,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.2757309,0.1023422,0.79770494,-0.19990012,0.15751594,0.4992957,-0.95202076,0.971004,0.59856,1.5331472,-1.1993874,-0.20251453,0.73729926,1.2864257,-1.1149673,-1.0528,0.031545207,-0.68052626,0.8963389,-0.19886833,-1.5825675,0.37578338,0.79906934,0.63462454,0.27854198,-0.1404757,-0.48917624,-0.4247453,1.7316487,0.8021764,-1.0122073,0.020674234
activity,-2.1075044,0.98325056,-0.63438386,0.8229659,0.36602697,0.22936566,-0.40047354,2.1085615,-0.13475983,-0.23296823,0.44542006,0.31050622,0.83016753,-0.0062596584,0.72727495,-2.2866938,0.1943142,-0.047693346,2.7440197,-1.7562828,0.47993013,-0.5951436,-0.70063144,-0.30553672,0.2649958,-1.42605,0.8952778,-1.3167754,0.7767453,0.295873,1.884954,0.047707994
age_group,-1.0796844,1.8454448,-0.9808437,1.0001874,1.5713838,-0.5451589,-0.5127945,1.9174271,-0.22993514,0.46645996,0.35056674,0.09711438,0.3347032,0.1129451,-0.15190034,0.26789466,-0.70191765,-0.021049984,1.0894961,0.13706033,-0.42807508,-1.0986487,-0.47140983,0.6714193,-0.04225897,-0.4088906,0.03624828,-1.7637541,1.3502436,0.024019828,1.622333,-0.54542077
alga,-1.2321928,1.4628954,0.93076825,-0.18185015,0.13940504,-0.57957524,-0.17630003,2.0006504,-0.7656895,-1.564005,0.18638457,0.75687754,2.702331,1.0259259,0.43900222,-1.4703139,-0.19569066,-0.10398246,0.47778752,0.045740355,-0.15864968,-0.6706426,1.4582754,-0.02197334,1.0229703,-1.2801194,0.7444987,-1.1565603,0.9635039,-2.3243375,0.53524435,-0.40505084
amino_acid_peptide_or_protein,-0.67593724,1.326474,-0.35892236,-0.9580016,-0.15907434,-0.3133165,0.2259068,0.7227353,0.19037597,0.85815156,-0.043063276,-0.48825163,0.25676894,0.05341947,1.3763216,-0.65613157,0.65206945,0.3273432,-0.5929097,0.9583026,1.7063879,-0.76137453,-0.42852682,0.89517766,0.13637038,-0.7854863,0.7672328,-0.9982638,1.3705517,-0.38459352,-0.5171082,0.26598468
amino_acid_sequence,-1.9999578,0.040126696,-1.3299502,-0.026317483,-0.75018334,0.30118364,0.18799011,2.4149039,0.17037365,-1.9749,0.038628675,-1.2967566,0.93153733,0.74607843,0.2811809,-1.792333,0.8842985,-0.40837678,-0.22055514,1.54242,0.45809284,-0.7941349,-0.52265537,0.21702386,0.14280134,-1.642123,-0.26522988,-1.2827016,0.9670764,0.08897981,0.7566234,-0.9830889
amphibian,-1.319409,1.311281,1.4272082,0.75042665,-0.66706574,-0.28719342,0.69455355,1.4724731,0.5632823,-0.7432495,-0.10612142,0.26320174,2.4624097,-0.13154404,0.45743138,-0.81470186,0.46006453,-0.7129599,-0.8044487,0.39778754,0.8141913,-0.16585061,1.2504587,-0.4064138,-0.4505753,-1.0757012,1.8758564,-1.0496143,1.0591749,-0.5228215,0.4933778,-0.029782547
anatomical_abnormality,-0.4807528,0.19358023,1.4129536,-0.54223627,0.17554769,-0.3932537,-1.0090333,1.0220253,0.6345466,1.1059057,0.08959338,-0.14541726,1.2159559,0.6312286,-0.97142094,-1.6343642,0.027058423,-0.42684108,0.88890547,-0.16757388,-1.5578816,0.5261854,0.8406783,-0.42171586,1.0239023,-0.34933493,0.18992697,-0.65279067,1.393223,1.3566927,-1.3053392,0.18506257
anatomical_structure,-1.1297618,0.2612872,0.7737977,-1.240923,0.09036678,-1.0110843,0.46436042,1.8410413,0.679751,1.4144584,-0.5988435,-0.78644705,1.2753754,-0.7548796,-0.10442888,-1.5780244,0.19326814,-0.106367104,1.1657308,-0.16298632,-0.09513044,-1.8275783,-0.102243,-0.90490633,-0.9999454,-0.4126743,0.7517488,-1.2959713,0.94728345,0.69868183,0.32689804,-0.4515185
animal,-0.356785,0.35693797,0.6397468,0.9007573,-0.5353395,0.7236998,0.2445225,1.1847923,-0.44958004,-1.1794442,-0.1789195,-0.9266521,2.6484065,-0.22486359,0.73345363,-1.3071413,0.3146409,-0.4725652,-0.8789421,0.14608923,0.37730172,-1.1535337,1.2404767,-0.2573287,0.91796833,-0.15891357,1.7901914,-2.1931124,1.1873492,-1.0045382,0.62182784,0.049793076
