,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-1.4895931,0.8497772,0.4381034,1.4259764,-1.1324779,-0.7208066,-0.72095144,-0.5579055,-0.10876651,-0.5150598,-0.8207168,-0.8200324,-1.0379387,-0.5354023,-0.31652877,-0.45567495,1.4386865,-1.2299482,-1.0730337,1.127739,0.21068455,1.4980028,-0.37307775,-0.48821837,-0.5426175,0.13675454,0.95594436,-0.48534068,0.81508493,1.6831205,1.6225944,0.7551619
person1,-1.2893859,-0.98281354,0.14599836,1.4156487,-0.8055841,0.3013724,-1.2051991,-0.65022016,-0.41442236,0.07343295,-0.46516111,-1.3628596,-1.0170408,-0.24958082,-0.54365194,-0.10732854,0.7154085,-1.2395904,-1.4748602,1.291526,1.7952293,0.32005578,-0.0171131,-0.24275471,0.96227086,-0.9074828,0.47750738,0.96475446,0.030447014,1.7296531,1.7716632,-0.2181139
person10,-1.8038514,1.2977065,0.74586046,1.5728527,-2.0167196,0.30493847,-0.093442254,-0.87703264,-0.1435326,-0.50186527,-0.20179187,-0.81281817,-1.1703014,-1.0312729,-0.31840217,-0.1072131,1.3368639,-1.2404901,-0.99291,1.1086128,0.44117793,1.6068923,-0.6330149,-0.83942586,-1.4495214,-0.12514073,1.1955206,-0.53339714,0.37910578,1.9041706,1.7552843,0.4516963
person100,-0.17558295,-0.22224912,0.43227983,-1.2492536,-0.99338084,-0.35215685,-0.37461534,0.995444,-1.3549236,1.0267171,1.4833788,1.1208417,1.1627725,0.7183365,0.45781538,-1.8355055,1.2606426,-1.912929,-0.80379313,-0.7476393,-0.23371278,1.0832493,0.31493464,-0.3193817,0.45262074,-0.14822847,-1.1473895,0.7461727,0.04510337,0.5094021,0.9994272,1.3836848
person101,-0.5661595,-1.9210474,-0.11470019,0.5777099,-1.5497551,-0.1989504,-0.011654997,1.5533937,-0.057864465,1.4751709,1.456867,-0.6795486,-1.6058728,-0.08298923,-0.5569414,-0.2765042,-2.3941622,-1.7746215,-0.6894033,-0.56357026,0.218308,1.7170204,-0.34259185,0.22015275,-0.68205994,0.3395322,0.33474123,0.10119391,-1.8600423,0.9754352,1.4698892,0.0828169
person102,1.3512322,-0.74083596,-0.07575309,0.61656356,-0.9465684,-0.50480574,-0.97312856,-1.096226,-1.3876611,-0.5729004,-1.1547823,0.8146724,1.2695451,-0.81750333,-0.34124517,0.7201036,1.2074791,-1.795751,-0.015873356,0.8475033,-0.5061986,0.64361775,-0.14421663,-0.26711395,0.17252088,-0.70793736,0.5728076,0.18551946,-0.13813497,0.27626604,1.5285788,1.4805932
person103,0.28171545,-0.34244034,-0.7640951,-1.0556436,-0.13944045,0.49877432,-0.026435724,1.3006619,-1.8242792,-0.4908154,0.024623476,0.8452269,-0.6856626,1.5047338,-0.22632991,-2.1747706,1.0055386,-2.0221786,-0.18727651,-0.7475871,0.32734132,-0.12595366,-0.47819713,-0.76760775,-0.34134072,0.45419022,0.40607703,-0.9976734,-0.029763777,0.6752093,1.2890096,0.7443495
person11,-0.938318,0.06458064,0.5622115,-0.9734041,-1.291087,-0.08278443,-0.45432317,-0.74552613,-0.25569513,-1.0226109,-0.5439882,0.48721117,1.379866,0.3448218,0.80277485,0.46009156,-0.8146348,-0.91593635,-0.50123787,0.5227747,0.09071444,-0.05213029,-0.18599677,-0.08007704,-1.3385942,-0.7412415,-0.37089825,-0.13451748,0.50092804,1.2563342,1.506381,0.07129114
person12,-0.78368944,-0.34008038,-0.4212304,1.2790843,-1.0496422,0.71806186,-1.10655,1.15909,-0.26108474,-1.1996182,0.81022674,0.7568247,0.75451744,0.13509107,0.7529207,0.6290136,-0.7120661,-1.1086539,-1.424939,-1.0232884,0.019021133,0.18069805,0.5872594,0.6410867,0.34561026,0.37433872,-0.20508797,-0.59005433,0.16001599,1.7148517,1.5325809,0.2701004
person13,-0.5628681,-0.42186487,1.4663242,-1.249349,-1.4420209,-0.32927096,0.89630914,0.80589765,-0.27969444,-0.9485093,-0.0055944882,-1.1034503,0.20938657,-0.8599871,-0.28796494,-1.0850698,1.120327,-1.293135,-0.787159,-0.53778243,-0.9477918,0.8161427,1.0407828,-0.5146303,-0.11428695,0.5680598,0.70884544,0.30357912,0.0536705,1.1910275,1.2655514,-0.35269696
