,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.3654245,1.3109454,1.4282316,0.17689535,0.71640396,0.3863311,-0.2933376,-0.9305331,-0.12870595,1.2244684,-0.53840876,-0.105114155,-0.6468923,-0.6098647,-1.2812542,0.08182087,-0.68556756,-0.52449733,0.8191215,-0.66999483,-1.1693761,0.2831645,0.64651996,-1.801829,-0.28180963,0.10677557,-0.34237996,1.2215103,0.9589102,0.8745263,0.18699004,-0.19394702
person1,0.46884328,0.4544015,1.7614973,0.50260985,0.84094095,-1.7673465,1.4971268,-0.849069,-0.2686937,0.850262,-0.58121717,-0.29472685,-0.44195068,-0.16567096,-0.5700079,0.3429215,0.36207736,0.19315866,1.615883,-1.4443502,-0.9755471,0.34577024,1.3115709,-1.7857416,0.27077988,1.5437301,0.25735328,1.3818831,-0.047015123,0.50894797,0.699957,1.333999
person10,0.4875729,1.2175592,1.8271255,0.42768693,0.58720005,-0.18112795,-0.55232,-2.4759867,-0.77201235,1.7406064,-1.1925447,-0.47963333,-0.77898073,-0.25349134,-1.4525789,0.48201376,-0.94341004,0.77823734,1.6117067,-0.6125736,-1.2549509,0.19293995,1.2434038,-2.035309,0.006464037,0.020679943,0.011930568,1.4918275,0.927529,1.3758335,0.2551528,0.015194541
person100,0.21579185,0.61168927,-0.70754796,0.20820081,0.17792554,-0.5243579,-1.077763,-0.5912235,-1.507183,-0.69322777,-0.12180744,-0.13004492,-1.7656926,-0.58298403,-0.99791545,0.6447998,-1.3495289,0.3249151,-1.1958324,-0.8795245,-0.9257266,0.45859978,-0.5510603,-1.5012238,1.1788692,1.2363422,-0.1110313,-0.23299895,2.0718608,-0.86407876,-0.88076675,-0.7339382
person101,-0.26233393,0.6785157,0.11943283,-0.84032845,0.6028022,-0.86684936,-0.18560308,-1.6077257,0.15460284,0.9978607,0.9101965,0.47974592,-1.8096282,0.66952705,1.4435594,-0.4479695,-0.6286132,0.30832762,-1.283489,-0.24212441,-1.5295496,-0.3111353,1.1186268,-1.3298548,-0.50698006,0.36026332,-0.020640507,-0.83146405,-0.6882359,-1.5298829,0.91315174,-0.48418742
person102,0.625916,-1.4090792,-0.17711663,0.704904,-0.35852474,0.32800448,-0.45967025,-1.6952266,0.6828005,0.65889555,-0.045500375,-0.72623694,-1.4885631,-0.20861602,-1.321664,0.8521288,-0.31610307,-1.4094964,1.13812,-1.6364161,-0.84911895,-0.24518053,0.71493846,-0.89719266,-0.24601223,1.0466099,-1.7527345,-1.160305,0.2145289,-0.67057306,-0.17567785,-0.33375987
person103,0.75387836,0.02324875,-1.3451872,0.8943703,0.71870166,0.20899408,0.033580624,-1.0040965,0.33500832,-1.0229945,0.4836967,-0.52179587,-1.3873913,-0.4075166,-1.362593,-0.30078298,-1.1518291,0.31696326,-1.2798843,-1.0687674,-0.8804896,0.8830145,-0.8324668,-1.4050642,-0.22126177,1.4522469,-0.17507134,-0.84695256,0.046885375,1.1423764,0.049080525,1.1574225
person11,-0.2762845,0.9019048,0.577469,-0.53843814,-1.0693289,1.0454513,-0.35021207,-1.0396094,0.121773414,-0.73786575,-0.8844615,-0.75049853,-0.02585055,0.22199722,0.8314022,0.45164824,0.29958332,0.090897076,0.98864824,-0.60065526,-1.2192446,-0.49966025,-1.193234,-1.5124775,-0.14655729,0.8798658,0.5131231,0.7135026,-1.3772225,0.8543598,-0.20429285,0.87717986
person12,-0.4921259,-1.0798367,0.49288723,0.09445298,0.7891905,1.0576386,-0.25124967,-1.4086752,0.57237047,0.5541768,-0.47160444,-0.34940717,-0.13641158,0.7063067,0.93643,0.010500035,-0.12056904,-1.6094811,-1.1019022,-0.43138838,-0.8131933,-0.10970122,0.95805633,-1.7705007,-0.56592304,-0.053097792,-0.2855966,1.3433621,0.78255343,-0.21716124,0.25009233,-1.1348555
person13,0.44165492,1.2933382,0.12229695,0.34542793,-1.557084,-0.49516818,0.8712288,-1.4430441,0.1386818,-1.2431581,0.08818598,0.49080625,-0.2301562,-0.91759735,-1.0353171,1.0686524,-0.74312407,1.7122405,-1.4393895,-0.60560274,-1.2020652,1.9879271,-0.8901457,-1.8447341,0.7515935,0.83744305,-0.18272248,0.7074953,-1.3115956,0.7723472,-0.026697434,-0.36888337
person14,0.35116902,0.25690863,0.36221483,0.12615371,-0.26708868,0.35810858,0.89344007,-1.1152544,0.93766963,-1.184125,-0.5989068,-1.0048083,-0.08897565,-0.18587396,-0.72002155,-0.8924711,0.71481913,-0.47818556,-1.2744313,-0.1645706,-1.0150054,0.79978836,-1.7707691,-1.9255378,-0.07909084,0.9580452,0.20842867,0.69895625,-1.2897426,0.44823715,-0.21421568,-0.8276632
person15,1.094585,-0.08012996,-0.78488076,0.20830919,0.99350744,-2.281853,-1.676007,-1.0372609,1.4839735,1.2647418,-0.9626472,-0.8167291,0.014377006,1.300216,1.0998672,-0.49847913,0.0664184,-0.6455683,-1.3475723,-1.0187781,-1.0320685,-0.9733394,0.11273826,-2.1553924,0.20285383,0.503705,0.0727731,0.5843346,1.2399119,0.57678807,-2.0218658,-0.3619405
person16,-0.9578933,-1.3177217,0.704462,0.04170432,0.15536174,0.05529546,-0.24067917,-1.5782087,-0.7287904,0.53832984,-1.4176285,0.08122583,-0.08916152,1.3656965,0.6497562,0.8752725,-0.8108173,1.3513627,-1.2340022,-0.30468026,-0.887211,0.2865422,1.783265,-1.6565207,-1.0430765,0.9621353,0.08077583,0.22766842,0.17184073,1.004653,1.5035678,0.051270306
person17,0.13821383,-0.6033121,0.94025606,0.11224482,1.1421204,-0.075460896,-0.29530346,-1.0187188,-0.16295855,0.9607472,-0.51641595,-0.15151277,-0.19315155,0.63712245,1.1533484,1.6275327,-0.2648889,1.0092747,-0.8879298,-0.90828365,-1.0713629,0.27834946,1.4732072,-1.7316923,-0.8318725,0.72008604,0.3207347,0.30131048,0.92692924,0.78155726,1.2948153,-1.0374908
person18,0.37030944,0.040382784,0.25391158,-0.396212,0.3286625,0.32547453,0.37777796,-0.70839375,-0.066424035,-0.85875785,-0.9911917,-1.8309106,-0.12510613,-0.75007915,-0.9525776,-1.2094249,-0.5669582,-1.1190858,-0.81459546,-0.16539915,-1.0271393,1.0811734,-1.2068789,-1.4657112,0.47907558,1.33125,0.3834767,-0.20631966,0.40503645,0.08808447,-0.14702271,0.3642564
person19,0.23225266,1.6697254,0.9630365,-0.255475,0.4392733,-1.7586869,1.4344869,-1.686392,-0.37799323,1.4277707,-0.28431106,-0.24080399,-0.4638713,-0.064929895,-0.93240494,0.59302807,0.32315776,0.29050028,1.3363911,-0.8673846,-0.8039532,0.13441564,1.5535725,-2.1457248,-0.06144068,0.30432114,-0.025893666,1.2417237,0.12512773,-0.0046420624,1.3346273,0.45803615
person2,0.45225102,0.94153327,-0.29667243,-0.42226142,0.055466495,0.29725292,-0.12693484,-0.9946231,-0.98681813,1.3070999,-0.8461264,-0.32040533,-0.1592266,0.46243003,0.4418476,-0.50092846,0.385077,0.6547157,-1.2058735,-0.5031574,-0.7648023,-0.5355354,0.073454484,-1.3850302,1.6262637,0.86439586,0.3402016,0.7926616,-0.044181895,-0.30302998,-0.7099152,0.5074602
person20,-0.6667999,-0.9854097,0.09971179,-0.17029987,-0.35888448,1.0633903,-0.9389737,-0.5378701,1.1843755,0.52121514,-1.333683,-0.23704687,-0.1662199,1.2507304,0.85908234,0.9874887,-0.7262517,1.1079497,-1.2462155,-0.41636583,-1.0674975,-0.23566084,1.0832278,-1.9574231,0.28177592,0.6966234,-0.058490675,-0.3749837,0.37041268,0.33088598,0.6561462,-0.32672226
person21,-0.04556171,0.7825055,0.76686084,-0.04008027,0.10062167,0.53838557,0.11442202,-0.5836666,-0.019104874,0.89361185,-0.82163936,-0.67914414,-0.2026825,-0.46203282,-1.0086898,0.18110396,0.022579167,0.13559584,0.85775405,-0.36589837,-0.9678007,-0.029564934,1.563333,-2.0158982,-0.16694091,0.85870194,-0.14786711,0.7668313,1.0559735,0.23125327,1.8652536,0.21811715
person22,0.9791321,-1.2079219,-0.4618445,0.31268907,-0.35703793,0.057328068,-1.7522793,-0.3576929,-0.6876779,-1.1675764,0.44724065,-0.29904366,-0.019534575,1.1191735,0.3026925,-0.1414804,-1.5628201,0.15382662,1.1846611,-1.3003572,-0.7547646,0.38860512,-1.4252548,-1.7393056,0.46503577,0.7845259,-0.27740395,-0.24246861,-0.2755693,-0.27984107,-0.18372114,-1.1087633
person23,0.0989576,-0.33011985,0.03207323,0.32424507,-0.99606794,-0.87623274,0.21703035,-0.9128243,0.31197992,-1.0554434,-0.44959828,-0.9309389,0.009689921,-1.0468228,-0.71522313,-1.2037585,-0.1517592,-0.051753726,-1.1796554,-0.9594073,-1.1645671,-0.8638248,-0.99937004,-1.5710427,0.22594994,0.4878309,-0.20256497,-0.23564681,-0.41338307,-0.19722433,0.23988783,-0.1482142
person24,0.08498792,-0.5996356,0.18043686,0.3142763,-0.78589123,-0.4901924,0.36724502,-1.0869082,0.613355,-0.7334968,-0.27190763,-0.500415,-0.79304165,-0.8247318,-1.2090173,-0.49322462,-1.1036862,1.0859702,-1.1660815,-0.32328087,-0.85413027,-0.48642048,-1.1465071,-1.4001747,0.7454076,0.9340139,0.2879526,-0.7013956,0.38228723,0.04962918,-0.43663767,-0.6573674
