,EpochLoss
0,2.3401944637298584
1,1.9699279069900513
2,1.6616843938827515
3,1.409027099609375
4,1.2042686939239502
5,1.0391069650650024
6,0.9043698906898499
7,0.7905289530754089
8,0.6891312003135681
9,0.5940989851951599
10,0.5028127431869507
11,0.4165228009223938
12,0.3394819498062134
13,0.2767225503921509
14,0.23142988979816437
15,0.2032424807548523
16,0.18854071199893951
17,0.18221242725849152
18,0.17952513694763184
19,0.1772039383649826
20,0.1736011505126953
21,0.1683579981327057
22,0.16189074516296387
23,0.15494391322135925
24,0.1483045369386673
25,0.14250506460666656
26,0.13767920434474945
27,0.1336001455783844
28,0.12981049716472626
29,0.12583668529987335
30,0.12143474817276001
31,0.11670443415641785
32,0.11197751015424728
33,0.10760136693716049
34,0.10378237068653107
35,0.10053623467683792
36,0.09772448241710663
37,0.0951414704322815
38,0.09260685741901398
39,0.09002397954463959
40,0.08739180862903595
41,0.0847778171300888
42,0.0822712630033493
43,0.07993713766336441
44,0.07778986543416977
45,0.07579623907804489
46,0.07390208542346954
47,0.07206380367279053
48,0.07026615738868713
49,0.0685209110379219
50,0.06685289740562439
51,0.06528379023075104
52,0.06382079422473907
53,0.06245329603552818
54,0.06115840747952461
55,0.05991276726126671
56,0.058704059571027756
57,0.05753497779369354
58,0.05641724541783333
59,0.05536045879125595
60,0.05436409264802933
61,0.05341768637299538
62,0.052507705986499786
63,0.051624976098537445
64,0.050767846405506134
65,0.04993993416428566
66,0.049145180732011795
67,0.04838394746184349
68,0.04765240475535393
69,0.04694491624832153
70,0.046257421374320984
71,0.04558936879038811
72,0.04494322091341019
73,0.04432209953665733
74,0.04372734576463699
75,0.04315759986639023
76,0.04260966554284096
77,0.04208032786846161
78,0.04156750068068504
79,0.041070129722356796
80,0.0405874103307724
81,0.04011847823858261
82,0.03966275602579117
83,0.03922035172581673
84,0.03879183158278465
85,0.038377635180950165
86,0.037977468222379684
87,0.037590354681015015
88,0.03721502050757408
89,0.03685033693909645
90,0.03649546205997467
91,0.03614974766969681
92,0.03581275790929794
93,0.035484254360198975
94,0.03516411408782005
95,0.03485213220119476
96,0.034547921270132065
97,0.034251004457473755
98,0.03396095708012581
99,0.03367747738957405
