,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.06682962,-0.20201857,1.7792395,0.4816185,0.10620844,0.6264988,-1.0109717,0.059857775,-0.932924,1.091166,-0.3917057,0.33381733,2.5700166,-0.66449153,1.4909233,0.28018966,1.4987435,-3.08974,-0.7349794,-1.5798175,0.5819946,0.70460767,2.475399,-2.2806435,-2.3401859,-1.5888302,-1.6600909,2.2704422,1.7390516,2.1498318,0.1350162,0.8079708
activity,-0.20339468,-0.3852952,1.9636203,-1.5703344,0.29422674,1.3673952,-0.03289517,0.7756299,-0.86354685,1.022502,0.009391122,1.531593,2.0039084,-0.19608551,1.5908008,-0.26422033,1.3270642,0.9534228,-0.7297743,1.0627834,1.8883668,-1.7795709,-3.4611878,-1.4231987,-0.24021669,-1.1736499,-1.8887645,-2.3338013,-0.98741776,-3.5504851,-0.5847252,0.9390197
age_group,-0.30354086,0.59417945,1.9525489,0.18964076,-0.7669103,0.9183651,-0.59473836,-0.798676,-0.88127214,-0.113344416,-0.9241562,1.0823705,-0.28122807,-0.44904026,1.2206248,0.5404361,-0.6760989,0.8335977,-1.7377942,-4.23364,-2.090608,0.891367,-2.1023023,-1.9465953,-0.67386407,1.5282105,-2.1069698,-0.09407781,-1.7158562,-1.5159944,1.9062715,-2.292653
alga,1.5078254,0.9544916,2.028327,-0.29553527,-0.5172807,1.0588853,0.6633781,-1.5180515,-0.79404825,-0.6490266,-0.5164532,-0.37779713,0.7181923,-1.323552,1.2155837,-0.25041527,3.1159937,0.10025059,-0.5921961,1.2177827,1.7515885,-0.67426974,1.688688,0.17090343,2.3386533,1.6915809,-1.8458875,0.010768044,0.19649793,1.6560502,-0.21935368,-1.081389
amino_acid_peptide_or_protein,0.09049559,-0.5948754,1.8689733,-0.7415209,0.38412324,0.7639849,-0.5951115,-0.15010205,0.139493,0.6217494,-0.44710582,1.2332426,0.5984226,-0.4926545,1.8273962,0.36375538,-0.24623755,2.4065263,-1.323711,1.8405482,-3.0327792,0.06816105,-0.26937637,-1.9679829,-0.95572495,2.2558146,-1.8143129,-3.4861705,0.9202631,-0.40642932,1.1631224,-3.6261504
amino_acid_sequence,-0.07177045,0.4977494,2.0285385,-0.5498891,0.32157224,2.0410469,0.09418527,-0.8997074,-0.4913668,0.7833839,0.25365552,-1.5728426,0.59182656,-0.6205159,1.3587663,0.49897408,-1.4680933,1.0265788,-2.807807,-2.5920558,-1.8717263,0.23049869,-5.654414,-0.011041747,0.62622285,-1.6425538,-1.0911698,1.6623603,-1.4429078,-0.15991914,1.3365706,-2.0944762
amphibian,-0.02358263,0.990836,1.67656,0.3062952,-0.8377598,1.3655759,0.4524923,-1.8670582,0.18743877,-0.20492987,-0.37852323,0.24961886,-0.049125493,-2.2304766,0.9221507,0.76303226,2.9620166,-0.7720672,-1.3315138,1.815273,1.5436267,0.103788614,0.6062153,0.018816508,0.93998516,3.1952417,-2.9260187,-1.7769675,0.12472837,0.8440152,1.2300098,-0.10524961
anatomical_abnormality,-0.20483142,0.014387576,2.1409886,0.43934223,-0.42654985,0.5652748,-1.5865963,-0.5745007,-0.8120853,1.4410495,-0.2910425,0.4897063,1.9112424,-0.75217503,0.94146526,-0.11813511,1.9334724,-3.2182403,-0.37495515,-2.140498,0.9298884,-0.037879355,2.932265,-0.60063434,-2.171783,-1.9135951,-2.6093967,2.223193,2.0901701,1.1985434,-0.1872927,0.792688
anatomical_structure,0.19317842,-0.10048224,2.184399,0.17517829,0.6418152,0.24038963,-0.39561906,-0.388058,-2.3110602,1.3803568,0.15967627,-0.98987776,1.7069888,-1.0958102,1.9853439,0.4495554,-1.1707555,0.8959362,-0.35335195,2.2904382,-2.4814208,1.0811418,3.5685713,0.83860445,0.8680255,-1.2536739,-1.9810395,1.4069481,-2.6525068,-1.34711,0.38531625,-2.0761325
animal,-0.06486567,0.78487784,1.6410949,-0.059295245,-0.5248527,1.7145523,-0.47909206,-0.09570575,-0.015852645,-1.2665224,-0.43771836,-0.2545621,-0.5340472,-2.317865,1.5351412,-0.8110157,3.6388204,0.15136433,-1.022004,0.3666541,1.9773244,-0.45539725,0.2469127,0.03154384,0.5752386,1.5287237,-4.590992,-1.6629618,2.4402628,-3.224772,-0.23825546,0.05294486
