,EpochLoss
0,2.3727478981018066
1,1.8246629238128662
2,1.4192360639572144
3,1.1266158819198608
4,0.917972207069397
5,0.7689378261566162
6,0.661573588848114
7,0.583224356174469
8,0.5264654159545898
9,0.48697176575660706
10,0.46154627203941345
11,0.44625264406204224
12,0.4362301528453827
13,0.4277758300304413
14,0.41947945952415466
15,0.4115692973136902
16,0.4046013653278351
17,0.39850977063179016
18,0.3926091194152832
19,0.38623613119125366
20,0.37916824221611023
21,0.37158769369125366
22,0.3638158440589905
23,0.3561420738697052
24,0.3487670123577118
25,0.3417924642562866
26,0.33523309230804443
27,0.32902055978775024
28,0.3230423629283905
29,0.317243754863739
30,0.31166917085647583
31,0.3063495457172394
32,0.30117639899253845
33,0.2959662079811096
34,0.2906518876552582
35,0.28534403443336487
36,0.2802148163318634
37,0.27536314725875854
38,0.2707831561565399
39,0.26640835404396057
40,0.26216447353363037
41,0.2580229640007019
42,0.2540384829044342
43,0.2503044605255127
44,0.24684074521064758
45,0.2435620129108429
46,0.2403777837753296
47,0.23727238178253174
48,0.2342638075351715
49,0.23134763538837433
50,0.2285274863243103
51,0.22584843635559082
52,0.22334592044353485
53,0.22099727392196655
54,0.21875998377799988
55,0.21661488711833954
56,0.21454669535160065
57,0.21252603828907013
58,0.2105347067117691
59,0.20857521891593933
60,0.20664238929748535
61,0.20472322404384613
62,0.20282942056655884
63,0.20099470019340515
64,0.19923752546310425
65,0.1975458562374115
66,0.19589459896087646
67,0.19427645206451416
68,0.19270509481430054
69,0.19117878377437592
70,0.1896776705980301
71,0.1881995052099228
72,0.18675221502780914
73,0.1853334605693817
74,0.18394692242145538
75,0.18259625136852264
76,0.18126970529556274
77,0.1799631267786026
78,0.17868174612522125
79,0.1774217188358307
80,0.17618362605571747
81,0.17497552931308746
82,0.173797607421875
83,0.17264331877231598
84,0.17150656878948212
85,0.17038744688034058
86,0.16929101943969727
87,0.16822344064712524
88,0.16718830168247223
89,0.16618312895298004
90,0.1652034968137741
91,0.164249449968338
92,0.16332852840423584
93,0.1624395251274109
94,0.16157759726047516
95,0.1607436239719391
96,0.15993757545948029
97,0.15916067361831665
98,0.1584087461233139
99,0.1576780378818512
