,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.8502625,-1.4238797,0.57611114,1.3386844,-0.48365104,-0.6810918,0.27543756,-0.25624755,0.8300063,1.0118494,-1.1212208,-0.16365449,0.42712998,-1.1770302,-0.3571928,-1.2369359,-0.4843389,-1.0096228,-1.3910658,-0.36802956,-0.37593445,0.2293371,-0.85234654,-1.5861459,-0.51239014,0.50823474,-0.057791386,0.903984,-0.51498854,1.2667958,-0.7172353,0.2535443
activity,2.2393355,-0.44339722,0.29809693,-0.6244564,-1.4821376,0.5370492,0.5094854,0.21449704,0.24844725,-0.7113708,0.646768,0.3556644,-0.63593644,-0.5905597,-0.46028915,-2.1303973,0.18517962,-0.5205376,-1.8195077,-0.9306466,1.2493652,0.50432616,-1.8393823,-1.9771701,1.2160066,-0.28194186,0.21131413,-0.7766775,-0.66866446,2.0306177,2.4711647,1.0836259
age_group,0.9095109,-1.1629494,0.45055062,-1.1877252,-0.25933596,-0.52120847,0.6877485,1.2682345,0.22435525,-1.5144602,1.4856281,-1.3275784,0.5843215,1.371249,0.015539055,-1.1494792,0.6278251,0.193321,-0.6850366,-1.8812594,-1.6263819,-0.3706952,-1.3389534,-1.1311985,-1.0250489,-0.21661127,-0.25025445,-0.04782027,-0.13420297,0.26880556,0.30777183,1.8359758
alga,1.3104469,-0.017825847,0.5099181,-0.9221576,-1.0659885,-0.88023156,-0.2215061,0.5758083,0.07293932,2.354385,0.08053463,0.16906653,1.8641632,0.41993535,0.16383883,-1.5989289,1.5570132,-0.8991559,-1.260117,-2.0838158,-0.7348464,-0.4762762,-0.89561,-0.32991493,-0.8778857,-0.06615895,-0.15512182,-0.84506035,-0.8150113,0.23284198,0.15868974,1.8873565
amino_acid_peptide_or_protein,1.2969024,-0.119893335,-0.58579457,0.99141353,-0.564425,-0.43825644,0.3916453,1.0111121,-0.453995,0.2264175,0.5890476,0.20403053,-0.29267958,1.3776159,-0.16803923,-1.324558,0.96987617,0.12235317,-0.2925826,-0.24388981,-1.4910387,1.0432189,0.04763143,-0.47588548,-0.39559272,0.016535066,0.7490105,-1.8111887,-0.9207845,0.97657007,0.86465997,2.0492854
amino_acid_sequence,1.2843795,-0.11697423,-0.2550272,-0.15050654,-1.9014922,-0.14091963,0.20791155,1.4727685,-0.6878621,-0.012773766,0.41745815,0.928073,2.2588987,0.09545616,-0.2588743,0.49822646,0.06953721,-0.1867498,-2.57942,0.7610202,-0.2973181,-0.14648226,-2.1588004,-1.836893,-2.256633,-0.16552529,-0.61153656,0.42270455,0.6742984,2.2346134,2.3651533,1.8390125
amphibian,1.6764185,0.43547663,0.0789219,-0.22710834,-1.5910456,0.4654815,-0.08473327,1.1537026,-0.28196964,2.325778,0.2775701,-0.0046017254,2.0994353,0.048625372,0.036980007,-1.6636664,1.487948,-0.4840769,-1.0494376,-2.5215445,-0.66025835,0.19857469,-1.0805396,-0.5743848,-0.46058625,-0.049346987,-0.057273455,-0.6107457,-1.3904163,0.32907078,-0.6336773,1.6614033
anatomical_abnormality,1.143981,-1.2095829,0.48235896,1.0115013,-0.78875285,-0.12622811,-0.49142197,-0.55940443,0.6968777,1.1268121,-1.1452913,0.18866664,0.39532354,-1.2481104,0.29621452,-0.96864706,-0.71155614,-1.0839652,-0.8373616,-0.881755,-0.5415377,0.11005283,-1.2125912,-1.8036234,-0.64545685,1.0794419,-0.8970929,0.8496049,-0.41357535,1.4341366,-1.0935407,0.4835438
anatomical_structure,1.5670234,-0.36298642,-0.17689493,0.4131555,-1.3902321,-0.1578923,1.1982452,0.9504618,0.6085105,0.22568825,0.9361239,-1.8042597,1.7360165,0.25709552,0.7133362,-1.0634383,0.4712909,-0.2878977,-0.82048374,-0.17784628,-0.55055684,1.3903674,-0.8630747,-0.5009585,-0.46564636,0.45724776,-0.45471042,0.73600936,-0.94344354,1.2284795,-1.4975454,1.5869802
animal,1.210251,-0.5455235,-0.22040156,-1.3793918,-1.0214727,-0.04150096,0.65165174,1.2221673,-0.39676687,2.0999477,-0.1487074,1.0281235,1.9714323,0.37129503,-0.081261076,-1.5168322,1.1854205,-0.30128062,-1.203542,-1.2608323,-0.8619066,0.14107934,-1.2545528,-0.49366176,-1.1876392,0.2831266,0.39517534,-0.91464216,-0.8340138,0.5662758,-0.38440514,1.1668522
