,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.1404877,-0.5801159,2.3104887,-0.22949943,0.33855468,0.48661566,-0.13492954,2.6481605,-0.42170084,-1.6795417,-0.85332197,-2.0002367,-1.1576592,0.8106588,-0.4127992,0.81549436,1.0248041,-0.41038334,-1.9253676,0.14916472,-0.13432103,0.49401516,-0.44922593,0.07644049,-0.363744,0.022124834,-0.6410891,-0.9797517,1.4519783,-0.40890586,0.46443558,0.17285492
person1,-0.01750167,-0.40247798,1.554627,-0.1504142,-0.6586248,-0.05030798,-0.6400174,0.119571194,-0.36537594,-0.7963797,-0.4371777,-1.0479121,-0.33793288,0.5126489,-0.09642069,0.75140524,1.2098298,-0.8564013,-1.2385312,-1.0808792,-0.20198676,-0.5726621,-0.714333,0.22530398,-0.72143877,0.29086325,-0.32703373,-0.54431504,0.65045863,-0.21305853,-0.1994228,-0.2565762
person10,0.7138036,-0.47349185,1.9148371,-0.14293087,-0.50904137,1.1075536,0.84192884,1.3489418,-0.69622105,-1.480416,-0.26557162,-1.5141909,-1.124662,0.62652606,-0.3589103,0.3695227,0.92831933,-0.26388612,-1.5108767,-0.2019813,-0.32677937,0.31283686,0.5421036,0.71791273,0.12821488,0.2415734,0.06687296,-0.93342537,0.7277815,-0.40537146,-0.48438844,-0.22554305
person100,0.3317909,1.5156807,1.189387,-0.49336857,0.9203523,-0.26755416,0.9083852,-1.4033724,0.5463241,0.14265305,0.8094004,-1.2448202,1.1709187,1.0471629,-0.093831964,0.3950902,-0.64280736,-0.48617452,-1.834747,0.26054522,-0.5391345,-0.75613576,0.4798083,0.40893683,0.6606912,-1.0666802,0.948984,-0.10633684,0.36897522,-1.6729033,0.020095313,0.3011571
person101,-0.03366626,-0.3665773,0.9220983,-0.3554702,0.14586459,-0.027223302,0.077848144,-0.7066175,0.3909059,-0.5135983,-0.78625214,0.77210665,-0.8400219,0.5555741,0.4036737,0.36805972,-0.25350755,0.78640336,-1.259287,0.18592174,0.04533625,0.07789245,-0.18051061,0.59972346,-0.3743773,-0.9432672,-0.80300915,0.28864256,0.27182147,-1.2399588,-0.077153906,-0.16214786
person102,-0.3102061,0.61261153,1.0475366,-0.04364828,-0.8245805,-0.08046487,-1.3798587,0.84005725,-0.795674,-0.24466762,-0.5347195,-0.98614615,0.84117246,0.82646346,1.3517075,-0.013368451,-0.65433687,-0.9498674,-1.4974557,0.12770675,0.12331574,-0.94173604,0.21519776,0.24277663,-0.27251548,0.7887419,-0.35381502,-0.19480069,-0.5268945,-1.2777979,0.41448328,-0.8025456
person103,1.1372653,1.1535534,0.9672623,1.2440706,0.51938844,0.864972,0.32315052,0.39975125,-0.47770962,0.4987423,0.94087386,-0.88936204,-0.4186299,1.0743496,0.054315615,0.74055755,0.2544945,-0.25285396,-1.8653815,0.606008,-0.86561793,-1.4421331,-0.8391879,-0.21265182,-0.24438842,-0.8584839,0.59030396,-0.23250178,-0.6176834,-1.7771722,-0.05196672,-0.6082044
person11,-0.22496954,-0.5305619,1.4546998,-0.22547036,0.4412445,-0.2994754,0.37508595,0.45931926,0.5392957,-0.90365505,1.2473143,0.67058283,0.9591734,0.5634382,-0.85284233,0.38522354,-0.8362879,-0.39248565,-1.5849702,0.49640197,0.14359923,0.37651566,-0.8942605,-0.43238422,0.789469,0.273827,0.69360733,0.84650296,-0.46036014,-0.17846528,0.18658248,-0.10192524
person12,0.7021307,0.1481295,1.7638781,-0.12653378,-0.88219684,0.3865691,-0.028906196,-0.08233201,-0.44137406,0.53452796,-0.5058994,1.2494575,0.19455793,0.42239597,-0.6002623,1.1648196,0.7116611,-1.2960197,-1.3857661,0.15987554,0.1485423,-1.4372314,0.6458252,-0.33000147,0.7109401,-0.7895741,-0.37685895,0.9198209,-1.1377957,-0.38121253,-0.12296623,-0.5915914
person13,0.8400172,-1.0139843,1.360865,-0.13723521,-0.20612328,-0.10183546,0.3557334,-0.49850884,-0.4058145,0.47814143,1.1151891,-0.7684112,-0.49414247,0.52482796,0.15862241,0.6776695,-0.5461605,0.39781278,-1.2299058,-0.32594872,0.48080695,0.35237166,0.8417136,-0.2515088,0.17500079,-0.5266247,0.26761067,-0.34222603,0.21503605,-0.29914677,0.26111233,-0.41812807
person14,0.6024314,-0.12910534,1.4575022,-0.0073699336,-0.4766789,-0.24502246,0.15669495,-0.35056525,0.18534341,0.6030596,1.3770521,-0.9363884,-1.37484,0.4288175,0.03896226,1.0435694,-0.27975845,-0.11877286,-1.4863601,0.39741614,0.2353959,0.13430005,-0.13627891,0.097593755,1.1877484,-0.40465412,0.24785748,-0.78482443,0.2570043,-0.3638809,0.7041609,0.18859969
person15,0.09820335,0.05292696,1.8182529,-0.42625448,1.7272341,-1.3246584,1.2022983,-0.17983174,0.984678,0.90843177,-1.2474828,0.6903423,0.4307405,0.7780204,0.97102666,1.4171194,0.035386793,-0.1963937,-1.6912187,-1.9136187,-0.35671514,-0.95549154,0.17553097,0.22655798,-0.25008425,-0.6565511,-1.495568,0.626833,-0.4273551,-0.18757358,0.7487196,-0.122233994
person16,1.0586646,-0.6241411,1.8000928,0.28569078,0.38301688,-0.11408038,0.5038062,-0.10518395,0.5955672,0.65385896,-0.46064773,0.53331834,0.86777776,0.53040683,-0.5423647,0.5466138,-0.05375221,-1.0448697,-1.4734278,-1.2355882,0.8604286,-0.46009028,0.7971534,0.5913297,0.70206255,-1.1192251,-0.5966963,0.84589773,0.8388002,-0.3170646,-1.0347664,-0.24334142
person17,1.6458844,-0.5387942,1.832231,0.12517715,0.44415984,0.08129311,0.13844216,-0.16170777,0.9036512,0.57152915,-0.54684263,0.9957383,0.8857103,0.47749344,0.17877817,0.84998155,0.10197403,-1.302501,-1.3385758,-0.8303174,0.81389797,-0.89315826,0.29445723,0.4985445,0.032262947,-0.7890024,-0.6719443,0.57862514,0.8222378,-0.39416605,-0.10098183,-0.5436168
person18,0.0936885,0.86812246,1.6901867,-0.17092006,-0.27726808,-0.18986821,-0.23585023,0.5286625,-0.2173662,0.19217698,0.98417366,-0.9655529,-0.89181846,0.61262393,-0.43439978,1.972989,-0.25249004,0.5732919,-1.265216,0.77127373,-0.3221302,-0.71438587,-0.48725888,-0.64060163,0.26826388,-0.94022447,0.5168117,-0.73748195,-0.5433405,-0.44687253,0.46090525,-0.11126751
person19,0.037627786,-1.0540785,1.9521211,-0.8685015,-1.053847,0.15770121,0.46380588,0.21405186,-0.91690534,-0.857738,-1.1453402,-1.0382301,-0.28172335,0.56527436,-0.9098588,0.8434221,1.8451365,-1.25858,-1.7101982,-1.0133106,-0.03657772,-0.41023102,-0.727676,1.1840355,-0.40664056,0.5961223,-0.38464537,-0.5919739,1.0939791,-0.35704255,-0.20207392,-0.3408046
person2,-0.6506781,-0.81444496,1.3385565,0.38856825,-0.38600513,-0.34068006,-0.4856264,-0.28405294,-0.11522526,0.80746245,-0.89565253,0.21629865,-0.15523751,0.72304374,1.2630866,0.14027452,0.8970072,0.48721567,-1.4520292,0.13517252,1.4678396,-0.80367994,1.6079172,0.4005372,-0.7052608,-0.98585504,-0.77041805,0.41038716,-0.19518158,-0.105345696,-0.18153398,-0.5445097
person20,0.9761453,0.1527233,1.6482874,0.1319081,-0.4501932,0.23559512,-0.91454285,0.1254822,0.6304771,0.60952604,-0.90023285,0.6349073,1.0082062,0.8109543,-0.7813832,0.14230672,0.4839049,-1.1718594,-1.4368868,0.6095749,-0.90151674,-0.7217169,-0.10452283,-0.18188295,0.54348266,-0.892221,-0.7103346,0.44632724,1.1449741,-0.24863745,-0.154817,-0.28150544
person21,0.65286934,0.42208716,1.5343984,0.5037931,-0.23556536,0.14710255,0.517421,0.8389762,-0.50052613,-0.7982182,-0.7054068,-1.0744611,-0.9669143,0.6010337,-0.22351474,0.84213376,0.06182835,-1.1200111,-1.3848583,0.22073014,-0.6510606,-0.41145363,-0.74486375,-0.4348589,0.45943543,0.2799367,-0.5552941,-0.74867445,0.46252045,-0.23989414,-0.5260128,-0.62110734
person22,0.1084562,0.87880206,1.4755543,0.5501642,-0.7775091,0.4111595,0.054865226,-0.38074654,-0.28102824,-0.8087763,0.9438174,0.8981577,0.44487134,0.38866612,0.36821625,1.2439599,0.67219216,-0.44896975,-1.4384338,0.6622997,-0.12039932,-0.3317784,0.17132862,-0.09541184,0.5995574,0.7008961,0.42803398,0.7369965,0.3148692,-0.20836662,-0.1291668,-0.5441487
person23,-0.47669047,0.6737952,1.5557001,-0.51287216,-0.29554966,0.17633536,0.27234712,-0.3071127,-0.18876654,0.38685068,0.66011375,-0.6119241,-0.4164421,0.34402844,-0.3046032,1.2605224,0.022432929,0.7468777,-1.261049,-0.3585182,-0.72966987,0.4186189,-0.13514411,-0.6359783,0.0026269136,-0.66110253,1.032381,-0.871971,-0.54355,-0.29667258,-0.02593273,0.87864083
person24,-0.4164284,0.91753304,1.6281269,-0.31919596,0.5519872,-0.41208938,0.32747647,-0.47172055,-0.60984206,0.13238408,0.72374135,-1.0305682,-0.016695505,0.69929445,-1.3328514,1.2379589,0.2379543,0.39186075,-1.3216892,0.1859225,0.6024218,-0.19786628,1.5034735,0.25885355,0.18937321,-1.0193151,0.63945353,-1.0476536,-0.48070383,-0.4049893,0.07936755,-0.49298236
person25,-0.22758074,-0.16427918,1.3981681,0.6247009,-0.5501214,0.1781524,0.16813402,0.74055463,0.18859252,-0.59161097,0.7710251,0.7719285,0.7127041,0.3743047,0.05523164,0.6943471,-0.4467157,-0.46497858,-1.145751,0.67989343,-0.11561269,-0.1472485,-0.071496636,-0.5710571,-0.2550866,0.5040613,0.31743076,0.8197495,0.62859267,-0.4857484,-0.7128603,-0.72319084
person26,1.2547255,1.5670736,1.690186,0.29655296,-0.34468988,-0.21553585,-0.5365547,-0.5555684,-1.0757487,0.4228456,1.176219,-0.38957432,-0.68664837,0.54145575,-0.32969525,1.0627806,0.5454001,0.03648067,-1.4944785,0.26629514,0.93222076,-1.1940153,-0.07631251,-0.5505902,-0.36667454,-0.8365467,0.53871924,-0.91652566,-0.3623626,-0.32398403,0.7581638,-0.32317704
person27,0.59973615,1.2600381,1.951489,0.07312726,0.22497506,-0.8977826,-0.5877173,0.5743028,0.5151071,-0.6747524,0.53127867,0.8907978,-0.9851051,0.3441702,0.32559824,1.8658583,1.1199305,-0.9065954,-1.5400554,0.64949346,-0.41121274,-0.6097784,-0.62996525,1.2071937,0.57901555,1.0210999,0.48199725,0.84112257,0.762855,-0.7799166,-0.8074438,-0.06224839
person28,-0.3690228,0.9765897,1.8461368,-0.2613359,-0.21109113,-0.25975838,-0.40886322,-0.2731912,-0.74767894,-0.65375245,-1.1258423,-0.6992896,0.26993668,0.5025759,1.2724131,-0.13477358,-1.0064521,-0.19362956,-1.4776822,-0.4323115,-0.034479607,-0.028018996,-1.5547463,0.13082871,0.9746834,0.7170429,-0.5258792,-0.69400704,-1.3041463,-0.4915231,-0.45239732,-0.431741
person29,0.28419492,-0.82113516,1.9264373,0.85036135,-0.58391464,-0.14133044,0.46061853,-0.18299997,-0.42458612,0.5448007,-0.55020154,1.009137,-0.29677376,0.25882986,1.2189631,1.393317,-0.48598495,0.19174036,-1.4602604,1.6061502,-0.14618799,-1.0784626,1.4879221,0.030161155,0.14457197,-0.9139243,-0.9442974,0.6769864,1.0784444,-0.58317095,-0.7271506,0.23058353
person3,-0.027945075,0.114419945,1.5795227,0.09346968,0.3703302,0.06315695,-0.6576337,0.7147038,-0.054526445,0.74184775,1.0456887,-0.96240026,-1.2381188,0.6464927,-0.45940712,1.0145711,-0.361014,0.8476849,-1.5511485,0.033393808,0.45916098,0.49839723,0.7666886,-0.049141135,0.9243269,-0.7392106,0.65929925,-0.7773026,0.7657259,-0.25303516,-0.81858504,0.046320874
person30,0.9272711,1.0547667,1.8944105,0.107249536,-0.05379762,-0.07666703,-0.21963763,-0.60450196,-1.22743,0.14490964,0.86988854,-0.5253499,-0.49518946,0.466915,-0.7749144,1.5674748,0.32463345,0.35763952,-1.4459424,0.21605127,0.49729213,-0.10083374,0.53763276,-0.39857352,-0.18630148,-0.98956776,0.79842407,-0.8220206,-1.2667116,-0.65847236,1.7080817,-0.1825513
