relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,2.080569,0.8666563,-0.13314232,-0.65490925,0.26484925,-2.178218,-0.47229037,1.0123072,-1.0390259,-2.1389396,-3.0064743,1.4248153,0.743886,0.053095248,-1.0965961,-1.6647855,-0.75235456,0.5891764,0.25868693,-1.733069,-1.1228592,-0.27346995,-0.06819421,-0.3075003,-0.98837626,2.098032,-0.80706555,-1.1131603,-0.83770484,-2.0662827,0.33344445,2.0185065
aidenemy,1.023811,-2.4839747,0.08637085,-0.6147253,0.15024689,0.4504465,-2.048299,1.1220084,-0.8001402,1.0446298,-1.6942399,-2.1669657,-2.285069,3.4681363,-3.4624834,-1.0963789,1.320394,-0.57911277,-0.15987726,-0.12607048,-1.3583218,-1.1611241,-2.5683358,0.85197484,-0.97086096,1.2658619,0.83576304,-3.463876,-3.7357595,0.30372053,-0.41355732,-0.3365959
attackembassy,0.500203,0.34510168,-2.641332,0.2274818,0.53925836,-1.2072313,-2.5495725,1.1392993,-0.4165208,0.8047993,-1.1812876,3.631748,-0.60319346,1.2486612,-0.777313,-0.9205787,-1.348661,0.085439555,3.7085786,-1.1202853,-2.5240624,-0.089984365,-1.549619,3.1971426,-1.9359428,2.037684,4.6858077,-2.9373877,0.16412471,-2.9192376,-0.57911676,-1.9778292
blockpositionindex,-0.5596288,2.637041,0.62214744,0.5684816,-1.7359209,1.8223127,-1.7094437,-2.083048,0.6837069,-2.1287234,-0.18283649,0.11724779,0.5343071,0.41910005,-3.6130273,0.523674,-0.2859279,-3.2248065,-1.7122786,-2.9200552,-1.6852206,-0.47348005,-0.9996377,0.7566733,-3.629818,0.20233871,-1.5723224,-1.323999,-1.1200169,-3.2599952,-0.30223012,-0.4224581
booktranslations,-0.630127,1.7445194,0.3896982,0.13440189,0.21631615,-0.4407459,-1.6988381,0.052980993,-0.1650457,-1.0505587,-1.3109884,-2.9171035,-0.86214095,-1.9129198,0.44234857,0.06850375,0.48969132,0.16200593,0.31750983,-1.7198677,-1.307756,-2.0904696,-1.0366002,-0.8343303,-0.2717687,-0.9023171,0.37134758,-0.55430627,-0.067224376,-2.4746764,0.048410468,0.3804709
boycottembargo,0.9965361,0.30253693,-1.2528684,-3.1735144,-3.9880824,-1.9665421,-2.9432971,2.3810732,-2.364697,-0.7809996,-0.8181825,-1.282072,0.8124477,0.29095948,-0.36879337,-0.36820775,3.5015304,-1.02998,1.8282287,-0.5456989,-1.6651078,-0.32070896,3.164452,-0.59573007,-3.3413267,2.306317,-0.65399235,-2.9126763,-0.57450235,-0.010229779,1.0698801,1.7828622
commonbloc0,1.8228295,2.1402175,0.2545643,0.074145876,-1.18127,-0.8327976,-1.8388299,-0.701158,-2.5041656,-0.08446503,-1.6899753,-1.0864236,-0.3987588,0.1928967,-3.5434935,0.9125531,-0.7919628,3.7105067,0.41834718,-0.39842203,0.45194003,-2.017366,-1.2451324,-0.34557152,-3.0638466,0.9978557,-0.3699876,-1.8166825,-1.9036963,1.0579162,-0.46506336,-0.40100005
commonbloc1,-1.6041795,-4.2583346,2.2206573,-3.6461756,1.5352271,2.4682977,1.6011698,0.15944105,-0.6435556,0.4579841,-0.1154475,-1.4327137,-0.56703776,-2.1357837,0.67998403,-0.08006408,-1.6700003,-3.5814528,-0.6103737,-1.0748596,1.7407355,-1.2329911,1.6930606,0.18872087,-2.0556164,-0.5884216,0.17928496,-0.4617523,-2.1763353,-1.1926844,-0.5537768,1.7490947
commonbloc2,-0.6389039,2.3262236,-2.3254175,-0.19948192,-2.627496,-1.7621603,-1.0914694,-2.1530337,-0.93532234,-0.5046928,-0.9685728,3.2237484,-0.41831008,-1.0933638,3.2127984,0.10274762,-1.5640534,2.59882,0.109583996,0.83586305,-2.181512,-2.3951738,-2.3815856,1.8833427,2.470287,-0.19849609,0.004111111,-2.1342359,0.6515266,-0.6127491,-0.23287572,-3.5198894
conferences,1.7354659,0.38969016,-1.3489782,-0.45513657,1.7633079,-0.2380558,-0.76770175,0.67636055,-1.0768952,-0.5446192,3.311493,-0.3669157,-2.6431184,-2.2778986,-0.1742962,-0.40235978,-1.3304363,2.1369545,-1.5577126,-2.5925226,-1.0136275,-3.451911,-0.44264612,0.49558353,-1.7840776,-2.4307737,-2.0318964,-0.104474194,-1.0509008,-2.1299965,-0.6306502,1.413408
dependent,-3.3442957,-0.35379717,-2.8479311,1.4704766,-0.25674972,1.6946192,-2.1930876,0.7180338,-3.163049,-1.4045628,-2.3144286,-1.4262749,-2.4491255,-0.56377214,2.812035,-0.32460266,-2.236178,0.43969032,1.4021574,-0.99936485,0.9601898,-3.4197426,-0.315143,-1.2956617,-0.4921684,-1.5061663,-1.1533628,-0.65783197,-0.22218256,-1.3661618,0.2483622,1.8357211
duration,0.32168916,-0.07397302,-0.06278774,-1.4008286,-0.7087177,0.86498255,-1.380475,2.4375582,-1.0601037,-2.1596637,-2.82601,-1.2853067,0.62576866,0.9880336,-1.8281188,3.0984895,-1.9185146,0.23295166,-1.1405557,-0.0036809016,-0.8679557,-1.2112916,-3.127372,-1.0466217,0.50473195,3.9316382,0.39800876,-2.8837962,1.5807626,-1.4959886,-0.3986976,0.49597922
economicaid,0.023347702,0.99552923,-0.7006367,-0.99238986,-2.2421892,-0.8676167,-0.6995541,-2.379785,2.857162,-0.1366436,1.1630081,-0.031327993,-0.57154363,0.40397316,2.8055527,-0.2721667,1.4330335,-1.5670153,0.67313117,3.6655624,1.5590675,-3.2110646,-1.8846135,-2.396008,-4.2242484,1.1506011,-0.14213353,-3.1645832,-1.7380097,-0.6092596,0.97909135,-6.2170725
eemigrants,-0.35723746,0.17119484,-0.9456018,-0.9270463,-0.5600272,0.15465464,-1.7388324,0.05144128,-0.553913,0.05360542,-0.6896429,3.5860028,0.16933893,-0.3201777,-0.11890412,-1.0543416,-0.9806624,0.54236794,-0.2635975,-2.3844104,-1.8800626,-0.6847115,-2.6529303,-0.60431916,-0.972875,0.53422904,-0.47228992,-2.485136,0.36663657,-1.6971871,0.4023674,-1.2323447
embassy,-0.47196653,-0.033931978,-0.5285694,-0.42489222,0.7398329,-0.76023793,0.61914504,-0.6555699,-0.41005632,-0.45968816,0.16898924,0.43259242,0.021541946,-0.13276197,0.027038785,-1.2160476,1.2287892,-0.12207068,-0.22151414,-0.90506226,0.162027,-1.2835609,0.11247977,0.09392313,-0.36297637,0.39564118,1.6662229,0.32085502,0.19743201,0.22078165,-0.9285105,0.58720595
emigrants3,-0.41861522,-1.3334221,0.078237854,-0.49463117,-0.27544603,0.3750474,-1.2237005,-1.3862841,-1.244216,-0.9262957,-0.45249325,0.96172345,0.20535283,0.053039845,-0.51878875,-1.5775472,-0.06991608,0.8898391,1.1962999,-1.388036,-1.7714227,-2.0169802,-3.7431667,-0.020108733,0.71229064,-4.7809157,-0.64640945,-3.0767846,-1.3302176,-1.7099183,1.5675209,-0.19883941
expeldiplomats,1.1300713,-0.7382498,-0.6718633,-1.324089,-0.78308547,-1.0504233,-3.552192,-0.21213059,-2.6179492,-1.3146776,-1.1371526,-2.264534,0.32625645,-1.0483626,-2.7721546,-1.3455441,-1.220779,0.0663753,1.9382945,-3.0500007,0.59279865,-2.1775093,-1.0949264,1.0975254,2.0000343,1.6109339,-1.1878529,-4.3374033,1.1595936,-0.6713123,0.5641632,-1.0510924
exportbooks,0.052628685,-0.78703874,-1.2812905,-1.1335524,-0.09607357,2.2820358,-0.24327622,1.9000583,-3.3800938,-1.0094917,1.5076123,3.6844707,-0.05815071,-2.4323819,1.9847044,1.4115183,-1.3721961,2.1835485,-4.373343,-1.7560006,-4.266574,-2.2443116,-1.6013312,1.8125056,2.7160854,2.4745162,-1.3618538,-0.87287873,1.7138103,-1.2180253,0.44540453,-1.6313907
