,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.4110254,1.2779179,-0.33327663,0.053926103,0.7731213,-0.008615421,-1.9252547,1.4957527,0.8443971,1.2546525,1.0884259,-0.6881726,1.8857266,-1.2643698,-0.15026848,-2.006586,-0.89824915,-0.52353454,4.5975323,-3.3198583,-1.6266831,0.009102124,0.32835463,-0.14269803,0.56716835,1.0784009,1.0596819,-1.5029134,-1.1214588,0.7980184,-2.1393323,-0.53413266
activity,-0.26592985,2.2532153,-0.96884227,-0.22192647,-0.005325429,-0.034562226,-1.2307609,2.4003336,-1.3739971,1.3651522,1.512042,-0.30678672,0.7191789,0.04266028,0.47134408,0.54639804,-3.3614302,-0.9854257,1.5600402,-3.4952228,-1.9442495,-3.4319577,1.0436043,0.087736905,0.5142116,1.6722986,-2.6895213,0.15791814,2.8708963,2.3325615,2.6602597,-0.81886744
age_group,0.16815452,0.99224806,0.03634227,0.09642001,0.46991596,-0.6337766,-0.02071245,1.0859901,-0.47869873,2.1708279,1.8892676,-0.7838809,0.34992233,-0.5950803,0.3545804,0.27198005,-2.6792202,0.7852992,-3.314984,-3.4832025,-3.940685,4.4302974,0.3576097,-1.8911251,-1.3412489,0.20905116,-1.1184454,-0.6557313,0.5000496,1.6123966,-3.173173,-3.320526
alga,0.6223596,2.003088,1.0088152,0.42059103,1.1323413,-0.2416905,0.1357812,0.6219537,-0.091045104,1.7821287,1.5326091,1.0453781,-0.05769539,0.51923007,-0.38903117,-0.45849952,-2.3073661,-1.1867682,-0.9939614,0.37258133,3.3328564,1.272753,-1.4966272,2.4699779,0.07278014,-1.4284996,-1.1538539,-0.36950603,-2.7321239,2.079116,2.6115077,-1.551568
amino_acid_peptide_or_protein,-0.30510792,2.322694,1.9053556,-1.5596335,0.92485744,0.97901696,1.0297103,-0.10014815,-0.51643425,2.1499481,1.3107963,-0.9651385,1.302003,-0.48115933,-0.0037898328,0.38525802,-0.2655245,0.45578864,0.9381205,2.0804973,-2.5715837,1.8980039,-3.9397042,-0.91731095,3.4129815,-1.7811402,-0.94827807,3.900684,3.6028292,-0.028203193,3.3333502,1.8091065
amino_acid_sequence,-0.43473172,1.4514743,-0.33610407,-0.93672043,0.66666704,0.54628396,0.518591,2.0621915,-0.023842784,2.7891984,1.1858244,0.72785276,1.1831689,-1.139475,-1.1472919,1.2035215,2.330138,-1.5145729,-1.609817,-1.2551473,-2.1926084,0.9002885,-0.6425596,-1.2766079,-3.3236418,-0.7579351,-1.5320309,1.1607325,1.3913268,0.8633481,0.100528754,-3.9314036
amphibian,-0.25148904,1.7840506,0.64345473,0.38500467,0.31928435,-0.91263306,0.37009028,0.68213254,-0.471816,2.0091848,1.4297218,0.23122281,0.14278744,2.0166948,-0.6693428,-0.7793998,-4.175212,-0.51689506,3.1191895,-0.86897457,1.6489992,1.6508168,-3.703412,1.2759234,3.405948,-1.6912761,-1.0470681,2.5165293,-2.1253211,1.2446721,2.6892583,-0.78982556
anatomical_abnormality,0.43550667,1.1519136,-0.435592,-0.28199473,0.40874374,0.8728963,-1.9378861,1.707769,0.17009765,0.96696156,1.1777871,-0.9645911,1.7960807,-1.0605003,-0.47177225,-0.7657529,-0.60940593,-1.313163,3.8088536,-4.580696,-0.77226824,1.5600561,-0.54593414,0.69337916,-0.71389616,1.4173024,1.0995195,-1.532565,-1.427048,1.233988,-2.3959463,-3.0038073
anatomical_structure,0.5752008,1.9302722,0.17691843,0.7995844,-0.3086641,0.1670445,0.58176786,2.443011,1.1535337,2.264033,1.5794528,-0.13220516,1.1063571,-0.8493975,-0.9392757,-0.11089669,-2.996251,-1.0759987,-1.7038774,-1.9855454,-0.6923506,1.011049,-2.3153565,1.0969578,2.7187672,1.9395163,-1.3427422,2.988146,2.9644997,-1.8281769,1.7036706,-2.201416
animal,0.23071156,2.2291389,0.9023944,-0.2115944,0.46046528,0.54374856,-0.037101362,0.86355823,-0.92083186,1.2491318,1.503835,0.76788616,0.5661941,2.0199692,0.34414107,0.48665246,-3.907511,-0.6924134,1.5079092,-2.0697122,1.932455,3.031852,-2.907409,1.1589427,3.381616,-0.8308596,-0.60624725,2.0710447,-2.538771,4.0444903,0.7405672,-2.593862
antibiotic,0.23906447,1.7886078,1.3947473,0.144815,0.95483947,-0.4205961,0.8096454,1.2392899,0.35421342,1.4227542,1.5297861,-0.9215602,1.2747191,0.64661753,-0.6658913,1.0461514,3.9753907,0.039193366,-0.5365244,2.8771741,0.83268124,0.83969045,-1.8640648,-2.1873248,0.33887184,-0.8332337,-2.191525,-0.04968498,1.8024586,1.1847242,1.7849007,1.2478043
archaeon,-0.43064028,1.8859026,0.7603536,-0.521594,-0.35919538,0.058432266,0.4875758,1.2843647,-0.34683758,1.7112249,1.8441895,-0.20590748,0.21556914,0.9801084,-0.361902,0.34846538,-4.382051,0.6280751,0.013811147,-0.20175363,3.1636672,1.2866241,-0.8817894,2.7027485,2.7272387,-1.0221527,-0.42925063,2.3622353,-2.0928857,-0.90801555,3.5848603,-3.3403747
bacterium,1.2245102,1.5474323,0.7407809,0.07008135,0.27326608,-0.34851477,0.60979974,1.066234,0.65579385,1.8283747,1.8788395,1.3890097,0.84875363,0.43981928,-0.51492196,0.39513952,-0.9684446,0.28013083,1.1280409,-4.6786685,2.6117854,-0.9101076,-3.6595807,1.3405515,4.2636256,-0.0031492522,-1.3315842,3.604645,-3.3291638,1.8516752,2.4374907,1.5345956
behavior,0.5135272,1.5407847,-0.5071353,0.054920062,1.2486609,-1.1469804,-0.5134621,2.2000363,0.06248336,0.79828304,1.1343148,-0.16269878,0.56727386,0.08646621,1.914306,0.44917718,1.6659698,-0.61337113,-0.16914953,1.5242424,2.278038,-1.805093,-2.5484998,-1.2303517,0.89125,3.5721645,-0.123353235,1.8090825,1.7363698,1.6954076,-2.2135353,-3.4655263
biologic_function,-0.3396174,1.0830783,-0.3455728,-0.30163074,1.4978541,-0.68364275,-1.0932769,1.2976238,0.051503688,1.1406265,1.257797,-0.34723353,1.9258087,-2.1995263,-0.76695454,-0.09576124,2.9122074,0.5483688,3.417242,0.62044674,4.130381,0.4613135,-2.2511194,1.0424751,-0.22333485,-0.29190907,1.2884017,2.9174852,-1.2994034,-0.042605814,-0.7126233,1.944371
biologically_active_substance,0.49571583,1.6904762,1.0536821,-0.5752352,1.277762,-0.63790286,0.5758754,0.49456224,0.73167866,1.4601088,1.7756897,-1.0441388,1.0629214,0.5771093,-0.55399173,0.0027119461,2.4694324,0.48771206,1.7994037,0.8150293,-1.6255662,0.5636021,-0.23967172,-1.0591795,-0.5240102,-1.7364477,-2.1566186,-2.3681843,2.3550363,0.6648479,3.4720926,2.191506
biomedical_occupation_or_discipline,0.39087233,0.576539,0.020406937,0.16195245,-0.011662403,0.13419455,0.8775936,0.10920371,0.68958044,2.0837798,1.320035,0.018912405,3.080255,-1.2135491,0.99762964,-0.10132451,-0.22137757,0.97297406,-0.33754477,-0.61415505,-1.3603219,3.7275712,-0.7410865,-2.5828266,2.4600394,-2.506705,1.7749783,2.3950722,1.8337494,1.9029621,2.4088798,-2.4795341
biomedical_or_dental_material,-0.6636517,1.7394629,1.3068568,0.2961288,0.6052365,-0.08878833,0.5984268,1.4798028,-0.31386015,1.8871212,1.532858,-1.1277528,-0.027076878,0.2472592,0.34919664,1.1608253,2.029813,1.8305527,2.022568,2.1974752,-0.072930984,-0.5259934,-0.47265893,-0.31766573,1.6671793,0.7339802,-2.032895,-0.37772137,0.22392309,0.27196905,3.5746634,0.37271714
