,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-2.29051,-0.08147891,-0.6403842,-0.91843307,0.1127901,-0.29139596,0.79787856,0.082269624,-0.85977393,1.0132385,-0.8823824,-0.9581738,0.1268103,0.34894672,-0.14377333,0.04440781,-1.440055,0.14635952,0.8773116,0.9044646,0.915963,0.61943704,1.0625516,0.1258318,-0.17802991,-0.8872471,-0.9802271,-0.79757833,1.5262562,0.56693274,-0.5994838,-0.103654936
activity,-1.2433897,-0.7573118,0.0702009,-0.043276772,-0.70640683,-0.5750191,1.4284394,1.6392473,-1.1467422,0.37914598,-0.70947915,-0.18474625,0.48490292,0.1629953,0.9043198,-2.3596792,-0.2182445,0.82732457,1.2595869,1.7710922,1.4245832,0.6957962,-0.24261639,2.405822,1.4759872,-1.7946893,-0.54092556,-0.33147937,1.8874259,-2.2899141,1.9172138,0.8911898
age_group,-1.190863,0.35735002,1.005535,-0.45205212,-0.20402025,-1.8425573,-1.1853515,1.1052389,-2.261126,0.8917114,-0.6578167,-1.9156957,-0.11819184,-0.43430924,-0.789113,-0.063936554,0.24630794,0.9421372,0.015106434,0.5646163,0.31603324,-1.626355,-1.079783,0.88760453,1.2106936,-1.8896117,0.15633887,-0.3243885,1.3805736,0.76315,0.3929278,0.12784864
alga,-2.1755235,-0.19789694,-0.046594255,-0.5885428,-2.002383,-0.033047922,0.19909437,0.73151386,-1.0853459,1.0783749,-3.264394,-0.78763247,-0.8216211,0.6988789,0.9473514,-0.2160582,-0.32127962,0.9244732,-0.42384046,0.01467287,0.38672853,-0.70835626,1.0507636,0.3674273,1.5030211,-1.4857769,0.47806865,-1.4182247,0.81022495,-1.5412607,-0.06143538,0.9416347
amino_acid_peptide_or_protein,-1.4936876,-0.2559577,-1.4341048,-0.52624696,-0.6079559,-1.3768194,0.4279541,1.3941811,-1.3742615,1.0021435,-0.9557848,-0.9557176,0.53502214,-0.43477648,0.55325156,-0.32013756,-0.09536864,0.3150607,-1.464197,0.54714006,1.1413245,1.0222396,-0.9911567,1.177468,0.6452688,-1.795882,-1.0385059,-0.59435666,1.3867127,0.443337,-0.9164484,0.8380569
amino_acid_sequence,-2.4939568,0.06239157,0.0150922565,0.09052178,0.2605193,0.18352164,-0.0875942,2.7163446,0.10382228,0.9872766,-1.4699291,-1.5541546,-0.08142966,0.71328956,0.03261957,-0.8952715,0.17245701,2.590063,0.9160725,1.5992123,1.5632261,-0.33196265,-0.33053872,0.64732635,2.6435523,-2.415324,0.8414256,-0.8065878,0.8890623,0.08444354,-0.38963458,1.5725437
amphibian,-1.0516016,0.41229722,-0.767014,-0.73404664,-0.3098167,-0.6705372,0.4163478,2.379828,-0.88517445,1.2149839,-1.4177824,-0.27665228,-0.48203123,-0.10460596,0.061562847,-0.18583947,-0.7066645,1.3994743,-0.114510246,-0.23411657,-0.24580061,-0.7238519,0.905454,1.0831678,0.93034947,-2.0925367,0.20014004,-0.7109403,2.2326334,-1.0130205,-0.9814274,0.6560061
anatomical_abnormality,-1.8534467,-0.14697196,-1.0801886,-1.2665277,0.18855406,-0.35918555,0.59768933,0.43520108,-1.0604465,0.80748516,-0.39946136,-1.2383909,-0.42889106,0.61652046,-0.8460312,0.028684,-0.9384806,1.0687591,1.3131936,0.7508942,1.5018468,0.72504216,1.215349,0.25695872,0.36257944,-0.7794746,-1.0418074,-0.92290264,1.2118012,0.81713575,-1.1702868,0.024381068
anatomical_structure,-1.0982147,-0.26350182,0.2169952,-0.004201371,-1.1021968,-0.93733186,0.6941198,0.7050495,-0.89492893,0.95403224,-1.049338,-2.0016594,-0.2975033,-0.8646058,-0.9656552,-0.49408686,-1.0999146,0.4149623,-0.11599672,1.9874698,0.6020004,0.015376405,0.41717634,1.4962373,1.6811718,-1.7986552,-0.31044093,-1.8231287,1.1473461,0.7726953,-0.8248525,-0.069224045
animal,-1.5708255,0.3661859,-0.24303563,-1.2129261,-0.2140519,-0.80442977,-0.0022022943,0.826554,-1.2447956,0.43249294,-2.1743135,-0.9053248,-0.5557829,0.736019,1.25939,-0.08265574,0.028416127,0.8420518,-0.4218617,-0.05935421,0.6693852,-1.254871,0.8814961,1.300393,1.2379231,-2.083868,0.5094641,-0.6742905,0.6375962,-1.5511537,-0.6868893,1.1439197
