relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.70326245,-0.97698516,-1.4432112,-0.4806398,0.24796581,-0.22552526,-0.30283248,0.4743501,0.14649948,-1.3131119,-0.17539126,0.7374499,-0.1050406,-0.65008837,-0.23134582,2.0570843,-0.84268314,-0.5582142,0.6216357,-0.37628046,-0.5371663,0.14283098,1.1387424,0.88332456,-0.1494583,0.29467645,-0.4295997,1.0869806,-0.28246224,0.6511207,1.2137691,0.36887756
affects,-0.44942108,0.95987785,-0.43126845,-0.42321143,-1.2565352,-0.9737778,0.446909,0.23369524,-0.6193099,-0.65641224,0.042548817,0.43533835,-0.5537337,-0.13343179,0.15057673,1.0553548,0.4242459,-1.3756524,1.6383184,-0.44480088,-0.7458547,-0.4037064,-0.9338595,0.037132774,0.37936196,0.4390777,0.8845587,0.470452,-0.50212306,0.755907,0.09794206,0.31620002
analyzes,-0.095152006,-0.39309007,-1.3607953,0.72939247,-0.19260351,-0.92427415,-1.0813473,-0.4739971,-0.3511727,-1.1947674,-1.1082486,1.5361354,-0.862484,0.95242685,0.02660546,-0.1108672,0.9409331,0.85210925,0.3539938,-1.0649751,0.5437527,-1.4196368,1.253658,0.34297317,0.0064696646,-1.4107364,1.5410751,-0.1255322,0.5171653,0.99396473,0.575874,-0.8528383
assesses_effect_of,-2.0202503,-1.6171205,0.47060153,-0.9494179,-0.366548,-1.1717271,-2.4545293,0.34576768,0.27051133,-1.0510702,-0.16378196,0.5359316,-0.8011399,0.8212256,-0.5227834,1.9823714,-2.1954594,-0.5146441,0.6568898,-0.21652225,-0.22721985,-0.78769165,0.9738039,-1.2796923,0.3521266,-1.1870058,0.036394466,1.293421,0.8094307,1.3122973,-0.3512265,-2.4726853
associated_with,0.76923287,-0.35463205,-1.0853374,0.2644508,-0.87448364,-0.33578652,0.6399945,0.09543121,-0.16665088,-1.4439725,1.3735199,-0.24866496,-0.10501495,-0.6646123,-0.2636533,-0.07014346,-1.2468574,0.7117475,0.32824042,1.2255805,-1.0900687,-1.8075382,-0.5943653,-0.6580159,-0.03316848,-0.73604846,-1.7129778,1.2595227,0.5711691,0.14389223,-0.6118024,-0.43034106
carries_out,0.22196844,-1.5732836,-2.0921042,0.49180523,-0.54154783,0.14327456,0.15202814,-0.19776139,0.37871978,-1.0591152,0.67880315,-0.43639788,-0.6263249,-1.0175625,-1.05879,0.10020625,0.029857686,1.882737,-0.67780435,-0.42215517,-0.43084967,0.2816201,0.25595832,-0.551873,2.167759,0.45350423,-0.84619373,0.82105833,0.376988,-1.9198844,-0.06060569,-0.027914975
causes,-0.036272477,-0.48391598,-0.423302,-0.20304327,-1.9099904,-0.19487932,-0.10403449,0.19280678,-0.53560036,-1.2893116,-0.49421963,-0.5972166,0.45245916,-0.25533885,0.31007886,0.229827,0.55924886,0.032234404,1.1534692,0.39376187,-0.61573607,-1.6309065,-0.24150068,0.2978953,0.6744799,-2.0943017,0.8346811,0.4012603,-0.040037535,-0.32097697,-0.09706836,-0.37858057
co-occurs_with,-0.3857703,-0.27709946,-0.74038756,0.68303585,-0.2346477,-1.2672284,1.7437723,0.32821876,-0.60597,-1.0074874,1.5149976,0.4219108,-0.17476968,-0.15643716,0.117743984,-0.061054435,-0.11178596,0.16577357,0.29426992,-0.355731,-1.1683222,-1.0809512,-0.033244796,0.1271997,0.5385759,-1.0123919,0.95973116,-0.44319844,0.17192027,0.45654994,-0.7438286,-1.0078726
complicates,-0.24887806,0.0047570453,-0.7360093,-0.057831928,-1.252522,-0.7194541,0.11757982,0.3906363,-0.46515262,-0.7784946,0.35445052,1.9379035,-1.3450493,0.1470145,-1.3025701,0.013295899,-0.35677475,0.64283806,2.200088,-0.33157846,-1.368039,-1.5801636,-0.11407064,-0.6232113,0.6011434,-1.0020276,0.22204143,0.35335281,0.22232752,1.1779811,0.20071186,0.23731391
conceptual_part_of,0.66160345,-0.82235956,-1.5069721,1.102043,0.014362173,-0.9499866,0.1962497,-3.2407663,-0.9180521,-1.0218674,-0.7332979,0.4479325,0.3902002,1.1077262,0.75577766,0.12830915,-0.15552169,-0.43725422,0.90249044,-0.31920832,-0.65469503,0.12337484,0.06387446,-0.08534596,-0.0020920145,0.4297255,0.14196175,1.1039735,-2.8287663,0.19139075,0.051401254,0.4113142
