relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.1437703,-1.4592062,1.43361,-1.0382291,0.2777952,-2.3564377,-3.4117987,0.8812339,-1.6299659,-0.6913418,-0.40047106,0.55367416,1.3553662,0.5452509,0.22258714,-1.605058,1.0268664,0.6796439,-3.007003,-0.8541434,0.11835081,0.37322152,0.09921597,0.3254631,-0.13915169,-0.5342849,0.36354136,-2.299651,0.08204848,0.28684238,-1.6118495,-0.37784278
affects,-0.68225306,-0.3990113,1.1933748,-0.07025607,0.34295058,0.7919681,-1.5393384,-0.36824533,-0.45127386,0.14203043,-0.7287053,-0.6287755,0.8070033,0.7986521,0.021642363,1.1169524,-0.5736254,0.03244456,-0.11524613,-1.4629585,0.038317714,0.44798154,-0.7968806,-0.027831286,-0.20458856,0.17321716,-0.20632169,0.16521439,-1.4547185,-0.411695,-0.46093625,-0.40199208
analyzes,4.459673,-1.2362604,-0.07156592,0.89481974,0.8268347,-0.7500364,0.038748454,1.5875527,-1.0173374,-1.3107053,-1.3188206,-0.53212905,-3.03687,0.25806034,0.7437312,0.9186558,0.06714257,-2.5244803,-2.9685564,0.7578267,-0.10545978,-0.661217,-0.74314815,-2.5861623,1.0065657,-1.9915625,2.625069,-2.4901934,-0.49203888,-0.65994835,0.9325647,-0.9443812
assesses_effect_of,3.103164,-0.7399721,-0.5121937,-2.5506246,0.22976528,1.6372854,-1.8748128,1.1120073,-0.3859121,-1.0106205,0.8324914,1.6024129,-2.342631,0.9749489,0.4183014,0.30784786,-1.727928,1.3547816,0.0021987085,0.67575,-0.5600752,-2.1361034,0.9991076,-2.8624501,1.775221,-1.2220578,3.797426,-0.275382,-0.015785646,-2.3399827,-0.060551018,-2.1006815
associated_with,1.802635,1.3008407,-1.0684003,0.101821765,-0.4158958,0.3687946,0.15619181,0.23074634,-1.1486669,-1.1500579,-0.43613866,0.19353853,-0.2215273,0.25215527,0.65788114,0.74111795,-0.5970535,-0.06891775,-0.34260002,-1.5030583,-0.83476144,-0.36489102,-0.7240824,-1.4472836,-0.6212958,0.12135225,0.24029768,-0.11685554,-0.5277447,-0.50883275,-1.7804868,0.0023649149
carries_out,0.55367815,-0.007168399,1.740868,3.6038933,-0.6214288,-0.3319238,-0.72742355,0.5530163,-2.0184772,0.80826247,-0.6021765,-0.07976645,0.507778,-0.8351144,-0.037744656,1.0635201,0.8259882,-0.050872065,-0.80117816,-0.7218324,0.9943752,-1.2247111,-0.015043927,-1.0632484,1.9837452,-0.6167965,0.9169635,-0.44397193,-1.0968663,-1.0964093,-1.5998596,-0.8994627
causes,-0.18022045,0.7565397,0.07417182,-1.2067641,-0.018950975,-1.1138479,-1.3566874,-2.4100137,-0.7852566,-1.4000962,-0.93878436,-0.10909369,-0.212396,0.8764251,0.86372703,0.35049576,-0.5238658,0.08629588,-1.0285461,-1.4356412,-1.8098845,-0.19477302,-0.77251554,-0.7934074,-1.1396636,0.12998547,0.041604627,-0.17044835,0.3673276,-0.65166336,-0.53399396,-1.2889824
co-occurs_with,0.9335264,0.48612744,2.5697777,-1.1427869,-0.7065718,1.0925627,-1.1646714,1.3107599,-1.4362202,-0.35878322,0.07512359,0.038073536,0.4477355,0.9141863,-0.036779094,0.59725606,0.13359652,-0.13801742,0.07710565,-1.4203769,0.22126195,-1.941101,-0.5349176,2.427993,-0.81390077,-0.33543473,1.8794082,-2.6562555,-1.1427547,-0.17904463,-0.5597326,-1.7240878
complicates,-0.49497518,-0.17840189,2.0942564,-0.7287794,-0.8730635,1.8644146,-1.7081753,0.009070443,-1.5038906,-1.029754,-1.6959436,0.40654823,-0.114468545,0.39835352,0.11951618,-0.4108667,0.11650881,0.21170887,0.17475095,-1.5724685,-1.0005223,-0.6127444,0.9387739,-0.34984416,0.033248186,0.17053269,-2.04444,-0.7503846,-0.068661645,-0.7439797,-0.6274355,-0.27004182
conceptual_part_of,0.9547605,0.7656403,0.60894895,-0.93125856,-0.5569438,-1.0433708,0.378347,0.99591714,-1.5504391,-1.4882382,0.17718434,0.65191656,-0.76830965,2.090388,0.8213643,0.455057,0.99263716,0.8323588,0.41641456,-1.1512516,-0.99742013,-0.9354825,-1.0769584,0.48230246,-0.5095456,-1.1538008,-0.76262563,-0.43655396,-0.76153743,-0.4176342,-1.5007979,-0.6424228
conceptually_related_to,1.0967107,0.28989077,0.3663354,0.44766468,0.755902,0.8974404,-1.6660807,0.899993,-1.6566839,-0.40767244,-0.2249779,0.039278064,1.9970573,0.91767395,-0.6282083,-0.93539953,-0.49170476,-0.835934,1.5662148,-1.6215158,0.8324598,-0.75976545,-0.9662678,0.08448111,0.0927498,-1.3693241,0.082736515,-0.1137183,-1.6067089,-2.1912997,-2.7506614,0.14245856
connected_to,1.6463305,-0.8050439,0.086199045,-0.84409773,-2.1631725,0.24323678,0.24836156,-0.6812885,-2.450403,-1.3156817,-0.8127926,-1.3000283,1.9127901,0.68463504,-0.71944016,-0.5561803,-0.6425869,0.7023806,-0.68970805,-1.4755392,1.1522841,-1.5474889,-0.95789534,-1.9799036,-1.2956531,-1.2982754,-0.93256646,-0.19610512,0.04990992,0.44488978,-2.422313,-1.0647457
consists_of,0.9561342,-0.091814324,-1.2716485,1.3107687,-1.3985922,1.260047,-0.34877893,-0.035660677,-1.8867906,-2.7041357,-0.7005021,-1.8913935,-2.119056,-0.27224797,-0.32694092,1.8447689,-0.7745262,-0.44558388,-1.5600212,-0.5536588,0.8754255,-0.34499368,0.9199989,-4.1832438,-0.25404143,0.20715721,1.9590955,-0.13610785,-1.8090639,-0.50126547,-1.8113363,-1.3240167
contains,2.0348089,-0.21566084,0.42270136,0.53565496,0.13622838,0.9478432,0.79556984,-0.82685953,-2.836821,-0.72204006,-1.16357,-0.6276147,0.5498499,0.86824274,0.55783844,0.19685109,0.3782114,0.30420464,0.3254266,-0.46943295,1.1667261,-0.11319173,-0.790612,-1.0367877,1.09464,-0.60865444,0.8956786,-2.7324924,-0.5638257,-0.38313138,-2.9054985,-0.99425256
