relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,1.1820462,-0.27030268,0.22038804,-1.3572018,0.557118,-1.7465196,-1.8931688,1.6794013,-0.7166334,-2.9252546,-1.1852833,1.3079679,1.3396572,1.082881,-0.9311623,-0.9126385,-3.2387965,0.0757538,-0.6751088,-1.6941109,-1.2268481,-0.7137653,0.08883016,-3.2499216,-1.6065178,2.6854918,0.07193744,-1.4287139,-0.6000494,-1.3804749,0.5236607,1.4817302
aidenemy,1.4278233,-3.8712544,-0.08167665,-1.1640512,0.15215455,0.2490187,-2.5864549,0.7084255,-0.6035133,0.0861975,-1.939228,-2.2150624,-1.3079382,3.017962,-3.612044,-0.8105873,0.9411097,-0.7550479,-0.40551284,-0.17871803,-0.57314676,-1.4287132,-2.7260695,0.59617126,-0.44826674,0.8256091,0.7753672,-3.3316193,-4.437409,0.91642076,-0.6288087,1.0620246
attackembassy,0.40932006,-0.1720036,-1.2675562,-0.60323286,0.2911062,-1.13613,-2.031235,0.918518,-2.2616,0.9721211,-1.5969881,-0.22841536,-0.6831102,0.96384424,-0.23799255,-0.065630235,-3.28362,-0.12186002,-1.5135363,-1.3522447,-2.4314966,-0.076297134,-0.9213436,2.4481325,-0.9016314,2.1901343,1.2247976,-3.196878,0.9474351,0.8984254,-1.2537278,-3.2252991
blockpositionindex,-0.49643475,3.5639434,1.1719872,0.3612563,-3.9158034,1.5741159,-1.5451845,-2.4163415,1.4671351,-2.671546,-0.04604528,-1.1713731,0.05521646,0.37320024,-2.400602,-0.752217,0.16685149,-3.2429717,-0.8779344,-1.0453849,-3.040748,-0.9956838,0.03613206,0.8248144,-3.049915,-0.20882441,-1.3176389,-1.5902842,-0.96657825,-3.8572135,0.3738222,-1.5220388
booktranslations,-1.2340038,1.375427,0.31998417,-0.19152279,1.3233582,-0.6640917,-2.6566217,-0.17362453,-0.6283141,-1.6434277,-0.1529076,-3.1128423,-0.45075077,-2.1846845,0.24239662,-0.3267399,0.7475605,-0.2531663,0.24914458,-1.3698212,-0.986967,-1.4700726,-0.70824254,-0.14967462,2.6284347,-1.2871009,0.8009598,-1.8257263,-0.39863858,0.41302028,0.6530107,0.14744231
boycottembargo,2.8147864,0.86653227,-0.9696268,-1.8895917,-1.8907365,-2.2380042,-2.536427,0.52941203,0.36571455,-0.6517005,-1.4409237,-2.0250638,-1.8441734,0.2740505,-0.13438539,-1.3838047,0.08236904,2.5031972,-4.4787345,-0.9441795,-0.22474311,-1.0704714,3.0456343,-0.6768128,-3.0420837,2.3059716,-0.08557863,-2.8590922,-2.214298,-1.3041853,-0.9193547,-0.3916404
commonbloc0,1.8323504,2.2337272,-0.38083196,0.27329847,-1.1221985,-1.1606171,-1.6981091,-0.12888949,-1.8535855,-0.9828658,-1.6230106,0.06052798,-0.0054347967,0.0028113464,-3.9019349,-0.5737969,-0.9859544,1.0815729,-0.61951184,-0.72855455,0.7079157,-1.5150701,-0.5184645,-1.9038548,-0.9958915,0.645549,-0.46555758,-1.7134775,-2.4151654,-0.99453163,0.9669151,-0.46110746
commonbloc1,-0.00653442,-5.3058095,3.4681184,-1.0927696,-1.3457706,1.9386595,1.2248515,0.948529,-0.37369242,-0.81150764,0.13690954,-2.4303958,-1.4171352,-1.4756444,-0.7492785,-1.5039941,0.9125487,-3.4085977,0.57919854,-1.0988456,1.5644133,-0.03873327,1.3627753,0.42369926,-0.28968287,-0.45766228,-0.73671275,-0.9096875,-1.4064649,-1.0687845,-0.49705976,0.49668118
commonbloc2,-0.44481355,2.1571789,-3.3524694,-0.5953087,-0.131833,-1.6483191,-0.7490657,-3.935788,0.9826674,-1.1618294,-1.2858509,1.5185453,0.19508949,-1.5950482,3.6363676,1.9977347,-2.382054,1.5415846,0.30251542,0.46966517,-2.2174695,-2.539145,-0.77469563,1.5894786,1.3963876,-1.8183981,-0.048571106,-1.5155553,0.111620635,-1.2114215,-1.3754135,-3.1421747
conferences,0.16814144,-0.0609736,-1.270838,-3.431432,-0.20973241,-0.33460352,-2.6676633,-0.17893715,-1.6668128,-3.2675166,1.4181281,0.46780217,-2.0389562,-3.1329165,-0.23290725,0.34527057,0.4605179,0.63876015,-0.79123914,-0.9870133,-1.1324338,-0.17553777,-0.2427112,1.2027454,-0.9428155,-1.6917362,1.114986,0.07465184,-1.4968048,-2.059706,-0.3372012,3.8771842
