,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.079006,-1.4439132,-1.2337351,0.69594353,1.4706974,-0.96828043,-0.8489375,2.5496993,0.4942534,-0.39221206,-0.6155746,-0.8470363,1.2041379,-1.0450629,-0.32940212,-0.75239605,0.21219088,0.063611016,-0.8632212,-0.553573,-1.1874226,-0.9555134,2.8853145,-0.23167062,2.781118,0.544177,-1.3731184,-1.6236504,1.0045582,2.3162966,0.7967797,-1.9138285
burma,-0.50337756,-0.13979732,-0.35216957,-1.3691958,-0.55849874,0.6337336,-0.5532302,0.7951241,0.2502028,1.1717011,-0.6232131,-0.5064594,-0.044298664,-0.8193652,-1.217938,0.51547396,-0.20180702,-0.37620345,-3.2029445,1.0206155,-1.4266568,-0.92887974,0.49403155,-1.0707833,1.0772269,-0.23701642,-1.3210747,-1.2516221,-1.8357983,0.74418384,1.6440272,0.10721295
china,0.46443033,0.16715458,0.32292932,-0.82369983,-0.17393057,0.8905856,-0.3784399,0.5315269,0.24520157,-1.0433534,0.38648984,-1.7124207,-0.7141489,0.29657933,-0.95604986,-0.11746344,2.5293946,0.638682,-0.10428203,-0.12612596,-2.3647702,-1.0657872,1.2193677,0.071821325,0.29734898,1.1395162,-0.8790299,0.98939687,1.5572667,-1.0013403,1.262173,-0.83190536
cuba,-1.9854269,1.3384514,-1.5036552,-0.47003543,0.41847447,1.4327382,-0.15765762,1.9364991,0.72867596,-1.0829482,-0.8167887,0.91664106,-0.7921059,-0.2988278,-1.6474278,-0.70802003,0.19350399,1.0117797,-1.1946491,-0.9279639,-0.47866082,-0.5168652,0.3407711,-2.6682546,0.63399196,1.902142,-1.4766055,-0.93401253,-0.66348094,-1.0875992,1.5164057,-0.81154615
egypt,-0.082567364,0.018299652,0.45986843,-1.324173,1.9250721,1.0168607,-0.55242354,0.74952793,1.6912363,-0.49459016,-0.72597265,-0.68088925,-1.0312225,0.6627243,-0.2815128,-0.69927347,-0.8492175,-1.3472139,0.15602012,-0.66587955,-1.7557468,-0.830971,-0.0534319,0.24763697,1.5847132,0.51005,-1.1224082,-1.1982824,-0.8156809,0.72277945,1.248467,0.11483157
india,-0.8772121,-0.47809604,0.12537745,-2.1588845,-0.5827669,2.4150548,-0.28963882,1.789965,1.3775704,-0.08778666,-1.5420693,0.20437254,0.21875896,-0.8291164,-0.14301647,-0.79664737,-0.14801815,0.31802374,-0.40162724,-1.3356599,-0.20514432,0.36273742,1.1368284,-0.53257006,1.2190063,0.99266404,0.9810157,-0.8248012,1.8734034,0.8711281,1.2241882,1.1263378
indonesia,-1.9369335,-0.09008638,-0.36443034,-1.6846592,2.2224383,-1.138038,1.9183788,0.65412104,0.5995562,0.8860335,-2.0080152,-0.79278034,-0.81314194,-1.6669072,0.902888,-1.5344516,-0.34699732,0.9291617,-2.7925377,-0.9951255,-1.8364719,-0.058030058,-0.96918744,-1.6739243,0.7819294,-1.0640951,0.82477486,-0.42095846,1.5744753,1.1068466,0.48433015,-0.734146
israel,0.82069075,-0.2004762,-0.12747176,-2.2027793,1.2147858,-0.3478168,-0.48408842,2.0358799,-0.86642176,2.822814,-0.2266739,-1.9627179,0.51173496,0.8333794,-2.5057626,-0.6599151,-0.23847762,1.195722,-0.29887816,-0.1284457,-0.6493696,-0.76040137,1.2687674,-3.4212472,0.6347332,-0.38843504,-0.6882387,0.27567008,-0.48454076,0.30238685,1.8201069,1.7295243
jordan,1.47702,-0.0239249,-0.11645747,-2.0339441,1.1061844,0.22114168,-2.531862,0.3567487,0.7427174,-0.8026201,-1.4497244,-0.5980017,1.4057671,1.2730415,1.123437,0.04752224,0.44118905,1.7060527,-2.9360077,-1.0413691,-1.2877012,0.8099652,-0.19718504,-4.4481797,1.0530118,-0.14986984,-1.0982485,-1.4332407,0.25335035,0.8829439,0.8747795,0.91175103
netherlands,1.0439806,-1.2797192,-1.7759522,0.97962165,0.9818441,2.0019445,-0.96646404,2.1637418,0.10875427,-0.9136615,-0.9244751,-0.26717937,-0.33903322,0.6859241,-0.66398424,-3.1241817,-0.02755256,2.5860498,-1.9656668,-0.642238,-0.6231023,-0.21692681,-0.92394924,0.81694025,0.43654555,-0.9177853,0.57342505,0.20630533,-0.030092752,1.5898626,1.7168967,-0.8447896
