,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.18539889,1.651758,1.0260274,1.123334,-0.6850948,0.50771177,-0.6236397,-1.6764613,0.03600098,1.4617382,1.44214,1.8031743,1.4061006,-1.2247541,0.93341833,-0.12582774,-0.21417055,-0.7099942,-1.3266752,1.450927,-0.88355565,-2.9444852,2.9184425,1.3040534,-2.3037727,3.4125009,-1.9652456,2.3552647,-2.8845327,1.0587583,-1.324265,1.9498035
activity,1.1434973,1.6691555,-0.15925919,2.233573,-0.7910771,0.23819017,-0.5561922,0.5591734,-0.7657395,0.122633524,0.24293777,0.3630311,-0.2500961,-2.3003592,-0.11269878,-1.1434941,1.0294739,1.5824814,1.5153054,-4.102502,3.4893267,-0.5397822,2.5653074,2.5199084,1.7598631,0.48489654,0.44267777,-2.6161098,-1.5182375,-0.8188608,-0.68331707,1.6409914
age_group,-0.7331831,1.2469745,-0.27948466,2.0634065,-0.54331726,-0.02666489,0.11005481,0.090947606,-0.3305282,1.2736006,-0.380912,0.37147745,0.097458504,-0.91834104,0.68452954,-1.0296443,1.9472446,2.086955,-5.9947314,1.5242602,2.1168957,-1.4292853,-1.9964981,2.3241532,-5.9448442,3.0660992,-1.5019675,0.0055969534,-1.5565608,-0.5958329,2.8703969,-1.7999295
alga,0.23726246,2.217569,-0.2366061,1.6158373,0.044136733,0.090530574,0.8506376,1.2226936,2.5179772,0.3877356,0.23615211,-2.3334937,0.7880849,-0.86604303,1.5704409,-0.4412068,-0.41599983,0.7659586,-1.5939616,1.3637304,-0.9063983,-3.480424,2.0450785,0.81772375,0.01651319,-1.7896097,-0.31857836,0.77038556,-1.5231993,0.41865918,-0.28426942,-2.8058197
amino_acid_peptide_or_protein,-0.5039798,1.6450865,0.517008,1.880152,-0.9346591,0.06193933,-0.3279282,-0.4309695,0.674058,1.842932,-0.50650525,-0.3483329,-1.2905377,-0.84024227,0.34221464,-1.892796,3.062201,2.8765671,-1.6429287,3.090414,1.03903,3.144761,-2.0367312,1.0297054,0.6956916,-2.887215,1.1145862,3.5394855,1.4555707,-1.6727648,-3.2067068,-1.5293456
amino_acid_sequence,0.37068245,1.932673,-0.23724374,2.1369998,-0.92083204,-0.72704893,-0.9146074,0.5271604,-0.5878119,0.55126053,1.5011773,0.884566,0.25684968,-1.2274252,-0.08562151,-0.4952678,-1.9846241,2.8717015,-1.0416499,-0.56136066,-3.363406,-3.0292547,1.7488096,-0.53717077,-0.423177,2.7962258,-3.1134713,0.57625836,1.5701213,0.22231945,1.177914,-1.1967796
amphibian,-0.11374359,1.467677,-0.0010511389,1.8970387,-0.880656,-0.28662288,1.957198,-0.551638,1.7911607,0.48938614,0.6548608,-1.5717417,0.45844164,-1.4100094,0.22529815,-0.917552,-0.7583359,0.7973406,-0.5666019,0.25772053,1.5449451,-2.628694,1.5331786,-1.7907703,1.6904305,-1.0698315,-0.20289454,1.7848961,-0.70404536,0.5403129,2.0766833,-3.636477
anatomical_abnormality,0.2518621,1.8121394,0.63079524,1.0626613,0.09820849,0.5101657,-0.6336588,-1.2783009,0.25094014,2.3310885,0.27578646,1.8913277,1.0295951,-0.7206606,1.1101823,-0.8300676,-1.2266937,-0.6844846,-2.7538233,2.0920591,-0.5900779,-3.7156074,2.3575711,0.6914237,-2.5608134,2.2681022,-0.6533368,0.37067747,-3.7947283,0.18253186,-0.4014416,1.8728598
anatomical_structure,0.10198545,2.008706,0.47026995,1.413256,-1.2435584,0.95104694,-0.93700445,-0.3248331,2.1462731,0.123436116,0.9335849,-0.65873253,-0.5730599,-1.4771953,1.2177173,-1.1229972,-1.798906,0.46311834,-1.4345831,-0.29118088,-0.8898472,-0.14852712,-2.3205285,0.61317,0.54468185,3.5512986,3.6415887,-0.83990496,-0.12643763,0.6050829,-3.5372915,-0.99468005
animal,-0.26777795,1.6403264,-0.11015105,2.1089802,-1.7111773,-0.14055927,0.26743075,-0.5349227,1.9729807,0.017256688,-0.6200799,-1.1992731,0.1816764,-0.80069053,0.59172136,-1.8230412,-0.3163569,1.5980982,-0.4908436,-1.613173,0.9962642,-2.8952298,1.5032461,4.948312,2.8574753,-3.2255428,4.7021937,2.714129,-0.64323765,-0.009355146,-0.014718736,-0.58893275
antibiotic,-0.5115022,1.746315,0.49786687,1.6577532,-1.5260768,-0.56012195,-0.9122792,-0.8751733,-1.535745,0.5530196,-0.47139245,-1.0475088,0.50231034,-1.5418029,0.68743694,-1.8628658,-0.47282302,1.0432196,1.4769846,-0.7008299,5.2360425,4.2581816,-0.83522254,1.3047532,2.171138,-1.440068,-1.9173487,-1.6149985,3.4518685,-0.75553614,-1.1894847,0.30733913
archaeon,-1.7622191,1.753626,-0.22744945,1.9119959,-0.25662366,-0.92660236,1.3246869,0.17984805,1.6136992,0.33406645,-0.93657815,-1.4633853,0.6705765,-0.46812484,0.5981399,-0.65438724,-0.26176485,0.26242712,-2.6527953,-1.8039979,2.8889349,0.36354282,1.2162303,-0.7721317,3.3520095,-2.3376064,1.2109412,2.4063478,1.254603,-1.1928151,1.7504566,-2.6440012
