,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.99954325,1.144398,1.2891377,-0.793681,-0.99921805,-0.17588037,1.0209515,0.60877556,1.294845,-1.1627978,-0.31333506,1.5977099,0.84557074,0.6829761,-0.14368138,-0.5991615,0.80348146,0.7041218,1.1874931,-0.95046437,0.6238394,1.3054298,0.56904805,-0.9309052,-0.39324662,-0.047137626,-0.3424584,0.7084949,-0.7098118,-1.3202956,-0.34500906,0.5297534
activity,0.29697368,-0.859181,-0.0511688,0.6099766,-0.93452287,-0.65238225,-0.25552973,-1.2391332,2.1372023,-0.421825,-1.610651,0.324695,0.53708714,-1.6810524,-0.27164695,2.4256504,-0.48065454,1.6246629,-0.392642,-0.26637927,1.771533,1.1000111,1.5280654,-0.95669365,0.2447268,1.2520794,-0.65195143,0.7037352,-0.38528332,-0.45041114,-0.15718262,-0.3684624
age_group,0.8971416,-1.8998607,0.3171646,-1.8350638,-0.8872553,-0.6301319,0.070411995,-1.0851798,1.723088,-0.6575013,-1.420487,-0.2596684,-0.3688942,0.17611271,-0.5599847,0.9350186,0.092712015,1.535321,-0.49863207,0.30342674,-0.6760139,0.31772402,1.3998811,-0.8156472,0.05427922,-0.9826722,-0.07956751,1.287777,1.4635466,0.48158693,-0.38788676,0.2714609
alga,0.82903016,-0.068318516,0.18254599,-0.6188942,-0.2929445,-0.17494489,-0.40525013,2.0298607,1.9371097,-0.95828134,-1.0656285,-0.023914037,-1.2673589,0.030101333,0.2092577,0.9517077,-0.005195263,0.78332895,-0.1686401,1.3715847,-0.07505252,0.7966702,1.903897,-0.45961428,-0.24041441,0.28745726,0.29508138,0.5512232,-0.82187164,0.32216257,0.96703315,-0.4345913
amino_acid_peptide_or_protein,0.3254022,-1.1175977,-0.8664713,-0.294547,-0.7444218,-0.23756333,-0.9966427,0.32495588,1.8391521,-1.0742141,-0.0015820717,0.36847126,-0.08150137,1.5291517,-0.12703617,1.5927149,0.24398457,0.5128549,0.7912584,0.862224,-1.5667571,-0.9381403,1.9627723,-0.46792242,-0.40340966,-0.56641626,-0.56837076,0.87741107,-0.44650066,-2.2317638,0.108803645,0.58013135
amino_acid_sequence,1.2350821,-0.04753209,-0.4717125,-0.9150196,-1.8409959,-0.46992663,-1.0887456,-0.23593128,1.6518304,-1.0746906,-2.2416186,-0.4215495,0.13563001,0.8523384,0.48349312,1.2749816,-0.6239134,0.6517943,-0.03406096,-0.3542692,-0.12585644,0.25674257,1.1886708,-2.7164192,-1.3774734,0.89944214,-0.91512483,0.50992155,0.75309783,-1.748981,1.0015442,0.35765734
amphibian,-0.27698293,0.47908685,0.14613001,-0.051893167,-1.1218883,-0.46915838,-1.0675958,1.8268783,1.8557206,-0.8823849,-0.40583608,-0.65804243,-0.62869126,0.3873707,0.52212477,0.545381,-0.13796914,1.0449934,0.46554735,1.0799861,0.045397528,0.57301164,1.5289378,-0.2136891,0.37571573,0.4489608,0.39997432,0.6951465,-1.2648664,0.52743447,1.5134689,0.4805394
anatomical_abnormality,0.9738836,1.389286,1.8050011,-0.80519766,-1.1873732,-0.7367817,0.34654787,0.7559414,1.3867699,-0.94501245,-0.74345005,1.6690826,1.2785931,0.8217451,0.21291788,-0.3163465,0.7657014,0.9223548,0.2954525,-1.0149769,0.45866072,1.3232527,0.58777624,-0.6554056,-0.016803524,-0.00750848,0.08460254,0.7045965,-0.47358793,0.030601176,0.102573365,0.94019383
anatomical_structure,1.1861483,1.398819,0.40051055,-0.30405542,-1.4441619,-0.60372454,0.28727415,-1.1330042,1.6417311,0.041839607,-0.80898917,0.9595529,0.1860829,-0.3663253,-0.0234623,0.07541611,-0.81967586,0.05565885,-0.171624,0.9756027,0.73429316,-0.22954808,1.770053,-1.3135474,-0.29640812,0.31374586,-0.058474477,0.60548764,-1.4507021,-0.5311014,-0.32045877,0.7936639
animal,0.25159648,0.43661392,0.6798428,-0.4028146,-1.3253875,-0.5551087,-0.38410923,1.642293,1.530318,-0.89945227,-0.35635835,-0.44919753,-0.516673,-0.14869045,-1.4720699,0.71255493,-0.08856285,0.17079164,1.0534605,0.76474625,0.8567019,0.7372257,1.5688816,-0.7404775,-1.011819,-0.28603908,-0.29601514,0.71208763,-1.8233395,0.22793245,-0.067814104,0.15546262
