,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.3243071,-0.43916848,0.45054537,-1.9829799,-0.05723167,-0.8301899,0.5560001,0.14984033,-0.07408503,1.132795,1.9055295,1.8027282,-1.7292364,0.65774024,-1.1643168,0.42173347,1.4980099,-2.4192793,0.36153832,0.47202247,-0.78768504,0.12616196,-0.7042568,-0.95019615,-1.134384,-0.30070347,1.7020746,0.026390092,-1.4373989,0.6325998,0.016455846,0.96269524
burma,1.3415031,-0.6336892,0.30605885,-0.8371729,-0.15164259,-0.5050205,2.3472042,3.2358282,-1.4607351,1.098217,-0.19194321,0.66935253,0.4132105,-0.5046694,-0.7713162,-0.977802,-0.07109664,-2.0482364,0.15984063,-0.03850256,-2.5609274,1.9742322,0.58524054,-0.25028658,1.7170697,1.001267,-0.63942003,0.63743365,0.5669176,-0.767336,-0.07625015,-0.11328281
china,-0.23160143,-1.1390814,0.6710092,1.0515549,0.7253328,-0.68444043,-0.01312796,0.5341128,0.58236516,2.0220733,-0.43548426,0.59595263,-1.6876594,0.14701867,0.29934207,1.0615929,0.3769211,-0.79217815,0.4483649,1.1978667,-0.1949133,0.1351389,-0.32618564,0.016827032,1.4200819,1.3097786,0.3217963,-1.0026101,-1.0707775,-1.3380967,-0.8325826,-0.024335343
cuba,-0.0436652,-0.16992407,0.9624085,-0.93911564,-0.7407709,-1.2753307,1.3085079,0.55341405,0.9083574,1.2380134,-1.5736048,0.013331294,1.0004007,0.241789,0.27126482,1.1820875,1.4209033,-1.333607,0.22083606,0.029258735,-0.5183744,1.1668433,-0.45865923,0.7691905,0.69606215,1.9848864,0.62615055,0.23490743,-1.0529977,0.89421314,0.5777243,1.9776499
egypt,0.4811345,1.061074,0.2025063,-1.8210232,-2.9962292,2.718946,-0.30834132,0.20357433,-1.3863826,1.3105509,-0.36474884,2.309815,-0.53070605,0.87306076,-1.5469937,1.2681735,0.7708264,-1.087398,-0.2135061,-0.7046778,-1.3264537,0.4846285,-0.2197525,1.052473,0.96838534,1.5948044,0.9367005,0.2042377,0.13213375,0.49923974,-1.8502164,0.8262051
india,-2.4567583,2.7721856,0.28480345,-0.1755992,0.63440233,-0.3901608,0.65979683,1.2137537,-1.5520481,1.5658952,-0.06607062,1.3776562,0.007977419,-1.2469198,-1.167627,2.138169,0.41820824,-0.7999864,0.2307117,2.3546143,-0.62071496,-0.010848948,0.43683624,-0.5466604,1.0036334,0.32932234,-1.2813371,1.7458035,-0.6085232,1.8734301,-0.022841109,-0.07286884
indonesia,1.35792,-1.5695561,0.82388276,-1.3097267,-0.7600888,-0.2671814,1.4841676,0.4462511,-1.7908088,0.29273,-0.07223406,1.8778008,-0.26683265,0.5093798,-0.31722048,0.59095013,-1.0202515,-1.154889,-0.95635307,1.0270815,0.5779619,-1.0435016,0.01687273,1.3359295,0.5188177,1.1099427,-0.9882352,0.9186939,-0.46486765,0.52629393,0.008999814,0.040948577
israel,1.1919603,-0.5761401,0.8689156,-1.335403,-0.011698823,0.46986637,2.5744898,0.9647762,-1.4408299,1.3081707,0.39353174,-0.8365689,-2.9454296,-0.8777333,0.30375192,2.392355,0.061655443,-0.27030784,1.1832365,0.51394784,-1.143886,0.17082424,2.9403749,-1.04219,-0.12758882,1.1551644,1.9225185,2.456895,1.6595247,1.1644205,-0.7117082,1.8731797
jordan,0.68109363,-0.52998245,0.2726876,-0.63917625,-0.42527395,-0.8529178,2.6529465,-0.93540484,-2.0890355,1.6984854,0.13843358,1.0828329,0.20756654,-0.08333575,-0.07458432,0.5726484,1.0066586,-2.0589392,-0.97219664,1.2655694,0.12283489,-0.7943189,1.711428,0.14956036,1.2455374,0.8740515,-0.37828285,-0.753094,1.2775635,-0.9964045,-0.23043592,-0.38660508
netherlands,0.36701217,-0.2781901,-1.4314308,-0.8705431,-0.26085037,-0.92598057,0.70755297,0.7514456,-0.2791901,1.8640133,1.2862115,0.6658455,0.22806479,0.46036446,0.41066676,-0.68048245,0.8093296,0.31636235,-1.0757656,1.5428574,-3.6978378,-0.6987132,0.22860244,-1.0833799,-2.436116,0.56033975,-0.5643041,-1.1325829,-1.4304218,1.1759794,-0.4613928,1.6421953
