,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.37045544,0.1329499,1.5455186,-0.96477205,1.6294947,-0.8389664,1.7815278,0.96227074,0.74834883,0.42529196,1.026476,-1.2340887,-0.20217642,-0.38336653,0.914533,-2.6315258,0.49547246,3.837738,0.3968036,-1.8468292,-3.680132,0.7782267,-0.35760057,-2.1246662,-1.3716688,-1.2738293,-0.9458458,-0.72860456,-0.1872337,-0.07408366,-0.9736918,-2.1944993
burma,-0.27393135,-1.0223515,1.3774191,1.9193741,0.83585507,-0.34145984,0.91068697,2.327021,1.5694506,1.5477417,-1.7520006,-0.81996405,-0.6883694,1.4402113,-0.52229655,-3.0821106,3.9206982,0.9851929,1.1251483,1.064011,-2.6100006,-2.0159307,-0.03539598,0.8064324,0.50111294,-1.268752,-1.2432829,1.2745881,-1.9993225,-2.4580002,-1.9918135,-3.9822865
china,0.8592314,-0.9932101,0.2029467,0.28096932,-1.033456,-1.9086248,1.6915693,0.94890904,1.6637912,1.6728575,-0.63881576,-1.2677169,-0.8429496,-2.12167,2.7946346,-2.4952312,-4.581149,3.2198436,-1.5456666,2.067549,1.1608977,-3.2603517,-0.54726475,-3.0188482,1.2545849,-1.4080347,-1.1705345,-1.4807107,1.4591488,1.1554538,3.3904736,-0.47109926
cuba,-0.5213823,-0.6673556,1.257396,0.9891589,-0.5030958,-2.1750152,0.034352917,2.6103594,0.9581904,0.824911,-1.1382424,-0.2228706,0.44128257,0.22107565,-1.0136349,-2.2309923,-0.69973797,2.8136847,1.0261749,0.09954992,-1.0163502,-2.4750586,-1.8335118,-1.7541717,2.6087372,0.09814775,0.5342802,0.8499277,1.445903,-3.5229332,0.0045790025,0.39039266
egypt,-1.5589147,-1.16082,2.331697,-0.30782142,0.002704705,-1.5142281,0.4602304,-1.0683652,0.31939095,0.46789733,-1.646077,-3.7222505,1.3870759,1.1721047,0.5002795,-2.2926953,1.7215463,0.4378467,0.9606643,-2.629836,1.8470948,1.5421909,0.70521945,0.6387921,-2.42124,-3.8859947,-1.7222401,0.7482437,-0.37917674,-4.165199,1.4716349,0.8509763
india,-0.053795304,1.5371691,4.1344295,-0.25397968,0.82056916,-1.929457,0.1943409,1.5369538,-2.6784453,0.6678518,-2.2125752,-0.35569215,1.0951766,-0.50210464,0.33074957,-1.9851203,1.1653961,2.6890512,0.037491895,-1.6788766,2.527999,2.0481954,-1.0201627,0.72546947,-6.480463,-2.6821032,-1.6157192,-0.5917022,2.9201844,-2.3696072,-3.3060005,-1.526598
indonesia,-1.0864444,-0.40683746,2.3787389,-1.2853158,0.011957074,-1.7216567,0.9087387,0.5011695,-0.7766685,-0.10188545,-1.3123674,-0.48779902,-1.1863691,0.095572546,-0.5233242,-1.0468192,0.38954398,-1.031654,0.50058585,-1.4344338,0.9317126,0.31231308,2.0019956,-0.03660801,-3.011342,-1.6702656,-0.88356847,0.8923633,0.16224699,-2.354325,-1.1448562,-2.2025883
israel,0.7217582,-0.5249128,2.2510421,-1.1443586,1.733024,-0.59300035,0.56354433,1.396991,0.52033186,1.2291491,-1.4932501,-0.2692484,0.014150176,-0.06930833,2.1704566,-1.7310523,2.491612,0.039118282,1.709233,-1.5209818,0.09914103,2.9719694,-2.1547413,2.4955282,1.5504148,-1.97452,-0.22753382,-1.2492955,0.30801708,3.126795,-0.95473266,-1.3919829
jordan,-0.429601,0.86392,-0.28956056,-1.4588221,0.2515243,-1.7109272,1.8242803,2.5927188,0.7315611,-0.03916218,-2.4787488,0.22584963,-0.8679494,0.76317716,2.2369955,-2.3052962,3.9958608,-2.3046632,3.0156727,-1.7847728,2.169667,-1.5040579,2.8452506,2.8998547,0.39926395,-1.9067115,-3.548785,-0.03607703,-2.0133302,-1.4590203,0.76695144,-1.9600707
netherlands,-0.83473194,-0.5068612,0.6255213,0.7547058,0.20214278,-1.0261284,-1.4587134,1.8785467,0.09819348,1.5950979,1.5446004,0.12911975,-2.6823869,-0.5967193,1.0094949,-3.281982,0.17985779,2.0355122,-0.6914829,-1.3350623,-0.33548936,1.6412355,-3.7893875,-2.3495102,1.0587666,1.9483074,0.6411125,0.36821645,-0.94200015,1.1341332,-1.3341901,-1.2414316
