,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.7676574,-0.7021276,-1.4438144,-0.1322458,-1.7186264,-0.05010375,0.09331303,-1.3825222,0.22896174,-0.035352256,-0.26725924,0.8665026,-0.21977527,1.7058932,-0.62243146,-1.2175307,0.18636477,1.7637082,1.019987,0.4343412,3.9077115,2.2871184,2.1682444,1.6909385,-2.2436483,-2.0677588,0.87691206,-2.7422168,-0.27120993,0.06491674,2.200647,-0.08434163
activity,1.3020319,-0.32481402,-3.2456906,1.103111,-0.13702857,0.11218886,0.040122733,-0.5090771,-0.54331815,1.2742425,-0.6436793,1.542165,1.204387,2.013468,-0.79252684,-2.113815,2.834394,3.8153722,-0.5370438,0.45225883,2.4167254,1.3460318,0.8378257,-0.83385617,-0.27503484,0.22579318,-0.46272048,4.1448836,-1.6710501,-2.578665,-2.101576,2.1798801
age_group,1.1884761,0.12088584,-1.5355114,-0.47763985,-0.47427136,0.9677314,0.12703533,-0.18498965,-1.1695033,0.3834634,-0.07774359,1.0707761,-0.75857204,1.4894505,-0.6120913,-1.4735314,2.0557292,-3.7469404,0.30770764,1.6745673,0.028088238,1.5899096,1.6189402,-0.18339293,1.0996367,1.3486456,0.94594055,1.5446461,-1.4673347,0.5578394,1.9956212,2.1710222
alga,1.3204366,-1.4057009,0.5064499,-0.81188625,-0.98624253,0.78575236,-0.2743668,-1.1660144,-0.25943804,0.365421,-0.65519804,-1.3565773,0.40689567,2.2649872,-1.2615541,-1.6748902,-0.82772315,1.9137866,-3.3894203,0.48249108,-1.5235833,-0.26409492,2.5677044,-2.8438818,2.9196985,1.1753999,-0.33079082,-1.6855848,-2.2679615,1.1670698,0.3788699,1.1942624
amino_acid_peptide_or_protein,2.4466631,-0.12736842,0.6843091,-1.2669277,-1.3722783,0.37632594,-0.36315003,-0.63112456,-1.5049472,0.25048634,-0.30199996,1.0688974,0.4620026,1.0546945,-0.71533483,-1.6663222,1.5313765,2.7110667,-2.819435,0.7507525,-2.3052735,1.6026704,0.068318434,0.45497262,3.2941217,2.7886736,2.7064476,-0.21393788,0.023858694,-3.3785594,1.9051373,0.11032282
amino_acid_sequence,0.9679893,-0.7945049,-0.23334621,-0.6100251,-0.47722316,0.21509701,0.8873839,-0.5506249,-1.468598,1.182091,-0.61844194,0.93582594,0.36651602,1.9925756,0.32756558,-1.923304,2.3026078,-1.2055954,0.1445257,1.9349622,4.2956862,1.5818582,1.873389,-1.8293816,2.0107613,1.2855245,1.7615836,1.0346009,-1.81492,-4.266304,-0.18026027,1.2487885
amphibian,1.3414559,-1.1211703,0.5066446,-0.66518396,-0.29949299,-0.21199648,0.0516962,-0.46994486,-0.35850206,-0.060498487,0.5293303,0.21889304,0.08516775,1.309241,-1.2949625,-2.163918,-1.1463248,-0.57003856,-3.5597003,-0.14139813,-1.90006,-0.2470154,2.0074155,-2.3819728,0.5929937,2.9201875,0.46213186,-2.7042997,-1.0372955,0.93698245,-0.27361166,0.9160702
anatomical_abnormality,1.4663502,-0.8028797,-1.2864244,0.09261316,-1.4071599,0.3078438,-0.050139945,-0.9211291,-0.5738516,0.5747569,-0.57889795,0.7513695,0.18458375,1.3689302,-0.47429776,-1.176717,0.058875628,1.2275146,0.7149681,-0.09982584,3.6305494,2.4381752,2.734281,0.71207935,-2.4672203,-1.7752372,1.5977125,-2.661217,-0.20462388,0.4176482,1.5300747,0.7315271
anatomical_structure,1.6798487,-0.9561468,-0.59617937,-0.38281244,-0.34493124,0.08085468,0.3386986,-0.045092173,-0.69576335,0.6538593,0.31399193,1.8140392,0.5407405,2.915813,0.24673325,-1.7690802,1.6251605,0.18117806,-2.2521894,2.0165238,2.1541443,0.14312069,0.50744873,-3.2553732,0.09136927,1.8900764,0.012810547,-4.5465703,0.5454326,-0.1839776,-0.9779681,0.06252001
animal,1.3549961,-0.6233243,0.26266477,0.20451061,-1.319727,0.42584342,-0.23277776,-0.006095161,-1.1379619,0.4681524,1.4818245,-0.408876,1.4925455,1.743608,-0.18999904,-1.6964719,0.40747932,-0.30366513,-3.082633,1.1897211,-2.357903,0.3091259,0.539717,-2.9846113,0.4013971,0.2987873,1.2289726,-2.3809564,-2.9010308,1.2631171,0.7892566,0.37442663
antibiotic,1.5781772,-0.80083203,-0.06634869,-0.7535574,-1.290073,-0.72401977,-0.79123044,-1.3498734,-0.3686299,0.17493528,-1.2434521,0.5893938,1.0471973,1.256877,0.7420225,-1.0869956,1.5693846,-0.49064642,-3.6822727,2.9361417,-0.67329425,0.06521393,1.1720495,-0.027175607,3.4965796,1.3560863,1.6244013,0.90795,0.99453795,0.04814616,2.2963398,0.9368162
archaeon,1.4186388,-0.24382187,-0.26708603,0.20773454,-1.0958618,0.17771854,0.51317745,-0.9153598,-0.65064603,1.3129537,0.57976454,0.21297404,0.6449208,1.6280552,-1.7423038,-1.8041215,-1.7563683,-0.99175906,-4.232638,1.7735816,-2.2983837,0.6932044,2.0167427,-3.1922586,2.3700726,-0.23707746,0.73926085,-1.643822,-2.018372,0.50037867,-0.70644134,0.6624324
bacterium,2.188808,-1.150069,-0.7587675,-0.03430919,-1.451383,1.0787151,0.787479,-0.833751,-1.073439,0.24228479,0.076019675,-1.8030149,0.17194709,1.7489773,-0.306698,-1.4768947,-0.05080898,1.2341238,-2.9599588,1.4520845,-1.4273559,0.75995654,0.6852693,-1.201609,1.8339822,-0.13980535,0.82380724,-3.5161798,0.5239669,1.1914108,1.6488775,0.82277477
behavior,0.5635528,-0.18695934,-2.493549,-0.5209403,0.33759183,1.6593626,-0.2584997,-1.3905222,-0.49074584,0.7021141,-1.272555,-0.25837147,0.01834558,0.8264491,-0.794172,-1.3915422,-0.6399755,3.784523,-1.8528466,3.7565894,2.0707815,0.64660585,1.6935887,-0.56255347,-0.84182596,-1.2417718,3.2669566,3.07439,-0.96988493,-0.88834,0.18276358,0.9897649
biologic_function,0.91634405,-1.0233546,0.3190022,0.49705857,-0.8577095,-0.9760438,0.3558398,-0.5173316,-0.543465,-0.28088728,-0.15442242,-0.1744794,0.016763465,1.3584901,0.007255871,-1.8548802,-0.8087073,2.1353633,0.8054304,1.1638215,2.6885545,0.94315016,0.2666871,0.011060777,0.061961267,0.6299008,0.5613806,-1.5051223,2.2133594,1.1235167,0.63724506,0.15134704
biologically_active_substance,2.289733,-0.17955196,-0.26704773,-1.3798866,-0.9038931,-0.85496455,0.12112237,-0.54979146,-0.6737044,0.54403245,-0.361038,1.1989126,0.947165,1.3266358,0.40967205,-1.4477873,1.3807654,-1.3316655,-2.8362086,0.017927524,-3.4479678,2.0447035,0.99689823,0.7114335,3.1443863,-0.25346208,0.78108776,1.0746254,0.4555705,-1.9793243,2.102098,0.08976604
biomedical_occupation_or_discipline,1.6865331,-0.7613958,-0.46458247,-0.45889243,0.5275372,0.4183276,0.09911552,-1.5276618,1.4980218,-0.17779274,0.98517716,-0.07205183,-1.3359972,0.90082735,-0.51911104,-1.8399224,-0.20213836,-1.7514006,1.355706,1.5113533,-0.71061754,1.07211,1.8063518,0.93474144,0.945771,-1.845625,-0.34301764,1.2751269,0.12315123,-0.8638721,-0.36420625,-2.818269
biomedical_or_dental_material,1.4088899,-1.077822,0.3849222,-0.8398625,-0.3389016,-0.23170702,-0.21562694,-1.6411631,-0.45363134,-0.11669608,0.011905525,0.48640183,0.9650764,1.9142631,-0.24147086,-1.5756505,0.7748209,1.5203907,-4.0702586,1.5254022,-2.84277,1.3989288,0.46662647,-1.7600204,2.9997194,1.5800947,1.9294958,1.7821221,-1.0084563,-2.0025012,3.0507317,-0.33996955
bird,1.6684377,-0.7540316,-0.007842106,0.25563955,-0.47172448,0.4767178,0.04862301,-0.8938535,-1.8094115,0.44225755,0.35203668,-0.08787724,0.75104123,1.2656653,0.15078144,-1.1564113,-0.63263077,-1.3781952,-2.6534178,2.5511131,-1.5569489,0.64605415,0.7651535,-2.7154765,1.9208859,1.1552978,1.904075,-2.3736856,-1.8487813,1.1005911,-0.6851471,0.74385756
body_location_or_region,1.9017782,-0.3358704,-1.5821195,-0.63914555,0.110611185,0.89336413,0.72979707,-1.2330447,-0.9474338,1.2713351,0.7314254,1.1289614,0.41979736,1.1357173,0.27406812,-1.5317942,0.30164412,-0.5337214,1.0411243,1.8883635,1.9990722,1.8274448,1.6852508,-1.1735754,1.7479516,0.38894984,2.5785887,-2.6480057,-1.3947538,-3.4401593,-0.659421,1.0740917
body_part_organ_or_organ_component,0.62983173,0.3861733,0.13134466,0.21914361,-0.37767756,0.45553595,0.4393471,-1.0321155,-0.6813684,1.3263065,0.8156572,0.95285994,0.42934006,1.3723425,-1.484548,-1.6655146,0.039433222,0.64559776,-0.71283895,1.2062507,2.505044,0.9517818,2.2065308,-0.6451643,2.15783,-0.0983091,0.8772848,-2.9513295,-2.757771,-2.2228377,-1.0187864,1.529286
body_space_or_junction,1.8441385,-0.34702045,-1.388164,-0.35371488,0.33660004,0.56300145,1.0625184,-0.9186314,-0.65379775,0.113925174,0.24496181,0.7178541,0.20223306,0.7939544,-1.0518113,-1.5190432,-0.101912014,1.9188217,1.4066578,1.5487949,0.6546852,0.49334878,2.1716485,-1.5335678,0.8206637,0.39281094,0.17642258,-2.1018214,-1.3520513,-2.3733504,-0.117286146,2.1904602
body_substance,1.0635505,-1.002476,-0.32580537,-0.52739435,-0.5094553,-0.44940686,0.69745815,-0.6770175,-0.40875596,0.89368135,0.040083125,0.12082559,0.7264927,1.7674711,-0.4989825,-1.9777616,2.2476053,0.5966445,-0.73579484,-1.156397,-3.2965777,0.061267857,0.22825032,2.244118,1.6219778,1.7462488,1.5225785,-1.4894388,-0.4373297,-1.8684212,4.6289077,1.0628445
body_system,2.033554,0.0041255485,-1.0325457,-0.32295755,-0.27780113,0.95559067,0.7398913,-0.7862173,0.018485053,1.9590932,1.0161283,-0.0065782885,0.09558226,0.61974347,0.019863265,-2.5451448,-0.24512003,-0.20373735,1.0482615,2.1785986,1.4493608,1.9072901,0.66223747,-3.0285454,-0.46875858,0.64964586,1.6312301,1.5785093,-1.1707829,-3.1306932,2.7101946,0.26054797
carbohydrate,1.0602558,-0.6854227,1.1362334,-0.874357,-0.5489084,0.08101962,0.074746154,-0.7240867,-0.61013824,0.34170747,-0.64546216,0.5808099,0.6095536,2.064922,0.18103622,-1.2905152,2.0314872,3.7707574,-2.5994205,0.3013547,-1.5620311,0.9186229,0.9369893,0.9933447,2.3715715,2.4793754,2.1653073,-0.0017786613,0.2109187,-2.3789687,2.3771234,-0.6525448
carbohydrate_sequence,2.2599626,-0.6779842,-1.1630213,-1.1880625,-0.6892763,0.18342152,0.3544766,-0.3583658,-0.17251672,1.5124308,-0.28545025,1.5684242,0.32311887,1.4793382,-0.27335528,-2.3298187,2.2272708,-1.1980903,-0.21875277,2.4118617,3.7805145,1.2993869,2.6819057,-1.9537363,2.408907,2.8148282,1.8514532,0.7992494,-3.0967057,-3.7256587,-1.0248026,0.7605302
cell,0.28341156,0.16389318,-0.8383907,-0.32042158,0.005600071,-0.60027725,1.4505008,-1.1712936,-0.4473557,0.91720736,0.2945142,1.2605321,0.22561781,1.7309608,-0.7516921,-1.733448,-0.15048936,-0.061047137,-1.274065,-0.19658618,2.2741811,1.0689125,2.666156,-1.0897533,2.4231844,1.602827,1.4683882,-3.1714852,-4.955001,-2.7370374,-0.68122673,0.850546
cell_component,1.1914254,0.094756454,0.32830608,0.13892314,-0.6151794,-0.16991045,0.6395446,-1.2976583,-0.2373103,1.2180179,0.0908214,1.2307144,1.1388764,1.1328164,-0.74319124,-1.7011317,-0.3037281,0.37946233,-1.3894622,1.1245157,0.7299587,2.268232,1.2848461,-0.78798836,0.41041514,2.2303765,2.2578843,-3.1367948,-2.4943662,-3.2816534,-1.35652,1.5065725
cell_function,1.0809026,-0.5760053,0.5143365,0.4121168,-0.21558501,-0.43358314,1.1469636,-0.90427816,-0.46392575,0.06318567,0.12635805,-0.354168,-0.30250534,1.2547473,0.1745813,-1.481207,-1.536248,0.95718086,-0.15984656,0.48562893,2.0741558,-0.23057872,1.7580818,0.27825755,1.325811,-0.16381945,-0.73585945,-0.26927692,1.7229815,0.96369934,-2.269991,-0.25128764
cell_or_molecular_dysfunction,0.5970753,-0.6287911,-0.08867147,-0.27919984,-1.3844957,-0.34315357,0.06698474,-0.846121,-0.7039484,1.090055,-0.6441593,-0.2105663,0.36307397,1.0778453,0.48625523,-1.2896947,-0.8006583,1.4731846,-0.88528967,-0.66479176,2.3781507,1.3375286,1.053645,0.7561182,-0.9003405,-1.2333567,1.0256838,-1.302472,0.7164722,1.5204961,2.346931,1.0081104
chemical,-0.017156217,-0.37041962,0.5321438,-0.32668462,-0.007106145,-0.8157357,-0.018971935,-0.80987805,-0.1971217,0.093401626,-1.2784398,0.56903213,0.95529693,1.7326065,0.1262117,-1.0698793,1.71099,2.089452,-1.3321201,3.235588,-1.3208572,2.793992,0.08171367,-0.7674954,1.7742245,0.4776508,-0.94909513,1.4461803,0.14230289,-1.1083382,1.5623719,-0.9876896
chemical_viewed_functionally,0.5189218,-0.8476509,0.52721196,-0.90501964,0.043210085,-0.80252844,0.23711134,-0.39457005,-0.93460673,0.42524117,-0.75801337,0.36329108,2.4287593,1.7095731,0.14184402,-1.5766909,2.1308162,0.69387746,-3.6692219,1.3324357,-1.648814,2.3692162,0.6113092,-1.5801626,2.0616663,0.24205965,0.15401709,0.7275565,-0.8150094,-0.5117865,2.119572,0.46602905
chemical_viewed_structurally,0.889905,-0.46910042,1.7246829,-0.6170757,-0.62813497,0.44094515,0.01976211,-1.1963993,-0.609657,0.98839754,-0.3367086,0.2584562,0.8538037,1.48207,-0.19845115,-1.7831028,3.00343,4.706243,-1.3780725,2.415099,-1.8661158,3.2514625,-0.009656603,-0.52439797,2.9356594,1.4431379,2.2658753,-0.7707847,-1.1065038,-1.0922699,3.15882,-0.43226895
classification,0.09586366,-1.206918,-0.7090007,-0.6976075,0.031806976,3.1996799,-0.21784018,-0.99220973,0.36461905,0.5707208,-0.30090705,-0.0789772,-0.6875169,1.9217676,-0.8010908,-2.9867177,2.9168034,-0.6873379,0.08754675,3.07241,-1.7342808,-0.11629273,1.8584936,-2.911745,-0.21261926,1.2747803,2.4863667,-0.48025024,-2.6842473,-1.3799562,0.9229502,3.0409198
clinical_attribute,2.4610608,-1.2861884,-1.4010221,0.11306815,0.391485,-0.45597568,0.29517162,-0.81868875,-1.052304,-0.024789285,0.39038283,1.1156166,-0.22435491,1.6940029,1.0271873,-0.9126567,-0.36948928,0.3012918,2.4016469,1.7081192,1.1654671,0.8702196,0.29006886,-0.10076228,-0.2446572,1.3841046,0.081202306,-0.1423561,0.3260514,-0.097903945,3.3217947,-0.77759886
clinical_drug,1.5079478,-0.6346205,0.35118,-0.11091503,-0.86362326,1.5973184,0.38649496,-1.5023272,0.5162381,2.3079197,0.7270139,1.2532485,0.5054754,1.4696766,-0.027775448,-1.5507519,3.854112,-0.3532705,-0.9178233,-0.61901313,0.48263863,-0.5563373,-0.57595134,1.8793786,1.0146716,1.5312845,2.8619478,4.2475944,-2.3405068,0.33858436,-0.4319978,1.4502947
conceptual_entity,1.0944731,0.16898574,-0.9431502,0.1625457,-0.18246852,0.73366493,0.15416633,-0.73479956,-0.23267992,1.5959414,0.06952359,-0.9068395,-0.8238385,1.9098705,-0.1791301,-2.1730053,3.212275,-2.0852401,1.0407917,2.023255,1.2974076,0.13570239,-0.5892674,-2.2752585,-1.0742103,0.25870407,0.2431267,-1.4898237,0.18092434,-1.1619148,-1.1894902,-0.5104243
