,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.73829657,0.941916,0.21710989,0.73869956,-0.78667355,-0.8292111,-0.19731218,-0.17441428,-0.8954942,-0.028454483,0.026002962,-0.019209163,-0.009554003,-0.6166445,0.25135958,0.7661385,1.1261615,0.7901233,0.8435112,0.09729947,0.19868395,1.3887936,-1.5405068,0.35114896,0.95321447,-0.99496835,-0.67833287,-0.74350774,1.0817511,-0.5187556,-1.9928019,-0.090421155
activity,-1.930712,-0.30986118,0.25912392,-0.76292217,0.24312201,-1.8704313,0.33915478,-1.1390499,0.056142285,0.5407596,0.25513965,-0.29719028,-0.50334626,0.3666312,0.4032355,0.5832722,1.5310578,0.21755117,-0.1158099,-0.7504113,-1.3436061,0.740998,0.30752522,0.7931459,-0.015399689,-0.95571685,0.66908264,-1.5661124,0.36147535,0.11862821,-0.5712617,-0.8141065
age_group,-0.32041773,0.49688673,-0.15437378,-1.7976527,0.4495653,-1.9037864,0.22899744,-1.1889538,-0.9034329,0.18913524,-0.97171766,-0.13748477,-0.9691263,0.980996,0.4021518,0.88014793,0.29574046,1.6349944,-0.43499082,0.30124488,0.0036502955,1.4843106,0.2325924,1.4012434,0.17678429,-0.9142172,0.23811105,-0.40414238,0.8859747,-0.080503404,-0.43926036,-1.2352314
alga,-0.28090966,-0.26262695,-0.3947544,-0.5161706,0.13129555,-1.8871721,-0.48045298,-0.15775698,-0.79183656,1.100096,-0.113283664,-0.7041255,0.69350654,-0.14770651,-0.49419546,-0.6982041,-0.037633244,-0.3818746,-0.34664828,-0.39304918,0.9147638,1.1026607,0.09914295,0.8616862,1.18583,-2.2231393,-0.37523824,-1.802415,1.0508541,-0.6936088,-0.6275099,0.58508927
amino_acid_peptide_or_protein,-1.6858017,-0.5037481,-0.32159856,-1.368288,-0.904017,-1.7292377,-0.47203627,-0.72465897,-1.431935,0.23619823,0.018273447,-0.7393573,-0.23634367,-0.66040313,-0.42754278,0.41905504,0.9259315,-0.10078101,-0.049297083,0.048623785,0.9928032,2.030325,-0.38161516,1.1789205,-0.08740015,0.0072956113,0.7472184,-0.9803161,-1.4926913,-2.078866,-1.0261786,1.4522653
amino_acid_sequence,0.30947477,-0.34812212,-0.5326663,0.07718709,-1.7179799,-1.7008228,-0.04182639,-0.79135454,-0.39555746,0.06412795,-0.5562118,-0.14930019,1.2861539,0.8331962,0.05545283,-0.23389465,1.5289923,0.8529422,0.7456482,0.35130903,-1.1753494,1.5869823,-0.034560934,0.26528293,-0.09679658,-1.7512064,-0.35707396,-0.6687412,0.82324505,-0.30470774,-0.8366953,1.6344528
amphibian,-0.02688175,0.6626577,0.03563248,-1.0790887,-0.21129078,-1.5573745,0.39609826,-0.30756566,-1.2657558,1.1690024,-0.050980058,-1.1809458,-0.9983433,0.49028987,-1.0759236,0.09751603,0.41564012,-0.43785805,-0.4006422,-0.49040902,0.5975082,1.0933715,-0.46741948,0.7106056,1.3103957,-0.85180825,-0.68781894,-0.058442447,0.101010926,-0.6486856,-0.1768767,-0.16004711
anatomical_abnormality,0.8256058,1.7628012,0.37353933,0.38682836,-0.55635846,-0.8856119,0.4804691,0.80346906,-0.48690784,-0.22569546,-0.18751842,-0.030537589,-0.5713032,0.16463359,0.18551472,-0.38306686,1.4017715,0.92702353,0.80640733,0.26303628,0.3100637,1.5602926,-1.4479784,-0.020080978,0.91501606,-1.9172875,-0.5841802,-0.7352526,1.065439,-0.11263662,-2.1038656,0.101834476
anatomical_structure,-1.4624784,-0.21774174,-0.17795044,0.23317188,-0.9110728,-1.7693397,-0.14346877,-0.74644244,-2.040251,1.9987309,-0.78988403,0.5508145,-0.18990676,-0.07835284,-0.03723599,0.6078926,0.5364098,-0.26730904,0.4860944,1.3193027,0.6352164,1.265715,0.7112465,1.0748041,-0.16350721,-1.9833701,-0.42507693,-0.7841492,0.54212517,-0.057139065,-1.163757,-0.24697992
animal,-1.4594373,0.49141765,0.09991973,-0.95003265,0.015657527,-1.9702747,0.12061806,0.010376072,-1.4595371,1.0862955,-0.35840267,-1.3914478,0.15603508,0.7025189,0.3504692,0.5627621,1.2801489,0.18103223,-0.447113,-0.191548,-0.74443823,1.0923666,-0.7329984,1.1040043,1.2675952,-0.2512963,-0.97412336,-0.041729365,0.38363793,-0.3859328,-0.66024536,-0.49754277
