relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.2592359,-0.8308333,-0.29318035,3.4948702,-3.5430355,0.93088776,-1.9988395,-0.9270007,2.025311,1.2452879,-0.5593797,2.2999685,-0.87473637,-0.80764395,-2.8882565,0.4967365,0.577319,3.5129716,-0.08118816,-1.9125124,-1.727745,0.57981926,-2.1945748,-0.46077392,-2.045996,-2.2862263,-0.48821196,-2.182529,-1.2159992,-2.0614467,-0.62394714,-0.52903086
affects,-0.18646576,-3.1436703,2.6939676,-1.0914831,-1.9399124,-1.6258148,-1.8281617,1.9676342,0.13824949,-2.7625759,2.7114532,0.13651566,1.4943191,-0.9197002,-0.35258287,-4.220745,1.6602918,-1.7525401,3.3672943,0.23030488,-0.41938874,4.012753,0.98362935,3.9185553,2.7702203,2.0823486,-0.07888813,-1.2033134,0.31101063,2.5432675,-0.8989947,2.376807
analyzes,-0.4667236,-1.7739769,3.4649792,-0.8098422,-0.43722725,-3.1978853,0.18797407,-3.1428528,1.1335754,-4.357292,2.001961,2.7921567,-0.82886666,-1.671972,-0.7322093,-0.12479318,-2.3340642,-2.1237874,0.26166296,-2.26903,-0.14347497,-0.90107846,-0.028307365,6.3825383,-1.0744631,1.3124301,-1.611744,3.164446,3.478201,2.6209865,-0.14929248,2.2424784
assesses_effect_of,-0.36502445,-0.031399462,4.533564,1.2634157,1.032422,-2.8097904,-0.100565046,-3.625088,-0.48655325,-3.5559373,-3.631824,0.97709167,-3.8826065,-1.7595222,0.56939954,1.3054008,0.1281503,1.4170109,3.6168709,-1.2596776,1.2680596,1.8693086,-0.6791416,4.23382,1.4414887,3.6171792,0.5650258,-0.4524009,0.39010406,2.414526,0.34315598,-0.8657658
associated_with,-1.6764383,-2.6886,0.81075156,1.7698768,0.3295335,-2.902658,-1.9788748,-1.4040838,-0.85697526,-0.3631756,0.7047692,-3.997208,0.7139443,-3.3251338,1.8911408,-1.1746942,-0.61229175,3.3225071,-1.7012066,0.88558096,-1.5193158,-0.52447563,-1.5290827,-1.6680766,2.5614254,2.4103718,-1.5537896,0.3417849,2.0079143,1.8026985,-0.75712496,1.3667362
carries_out,-1.3766862,0.4982546,2.6286314,-3.2018769,-1.8635335,-1.8816289,-2.3145092,0.5005583,-2.4456804,-0.47840738,-1.6285597,1.0502639,-3.264971,-0.76990557,-2.146613,-2.5714564,1.7924592,-2.6371334,2.6791852,-0.7810525,0.9787421,-1.9775296,1.652572,-0.7641596,2.6251261,0.8929364,-1.5656836,2.8273072,2.7755234,1.7190464,-1.1715084,-3.7035458
causes,-1.1149071,-4.049619,-0.52253616,0.07236468,-0.5820127,-1.879984,-1.8167567,0.6685114,-0.35312393,-2.884035,1.4115974,-0.37875372,-1.3985454,-2.1635518,1.9531645,1.2460346,1.8008667,2.892729,-0.4367133,-0.31198442,-1.1989828,0.38349578,-1.9620609,0.046553552,1.2986476,0.30639708,0.08650912,2.1470041,1.8241227,2.0062368,-1.454911,-1.0882132
co-occurs_with,-0.89513427,-3.702198,2.931689,-3.6579437,0.968785,-2.9469998,-1.4706442,0.0551742,2.1615758,1.2218531,-0.61885554,1.1200697,-2.408638,0.043114047,1.6474397,1.870748,3.9410923,0.73641753,0.11383274,0.49419016,-1.05791,1.7638371,0.844491,-1.2175095,0.8335754,3.9611835,1.7535684,-1.3321861,1.9587036,1.7175355,-1.5406911,0.047082536
complicates,-3.0189185,0.11351815,2.7035732,-0.29128444,-2.3712633,0.123634584,-1.6854393,4.7459207,1.8938301,-1.9503182,0.55197656,-1.7973835,-1.3596778,-2.5886333,3.036301,0.6175803,2.1253972,2.0193253,2.596125,0.4945244,-0.4428929,3.1164765,-0.5966008,0.17529675,1.4230077,4.34885,1.7875009,-0.39742592,0.72080487,-2.1258602,-2.2060318,-0.41520044
conceptual_part_of,-1.6348354,-3.1010613,0.10214016,0.29836556,-2.924944,-2.3845766,-1.4116601,-2.8438735,-0.7849001,1.9482794,-0.6694781,0.40651488,-2.140313,1.5854182,-0.9464856,-0.4626662,-0.21854654,-1.8208661,-0.41398373,2.2951572,-0.17408395,2.3063524,-0.3504014,-0.30105996,-0.8280421,-1.4081663,-0.20088004,-1.6008984,0.60921615,-2.27933,0.3007313,-0.494572
conceptually_related_to,-0.74815506,-0.19698644,2.017675,-2.9359834,-1.4633944,0.9406765,-2.9790285,-1.555928,-3.562807,-1.9289672,1.0527955,-1.0064609,1.0157748,1.7968066,1.6058276,-1.908473,2.7483027,-1.3703492,0.10547115,0.19530062,-0.46926427,0.19389647,-2.1785324,-0.03759547,1.3347315,1.6448951,0.27626,-2.6371434,2.5045292,-1.1157938,-1.3184354,2.124763
connected_to,-1.4887578,0.895986,1.128364,3.3920176,0.14343745,-0.12640972,-3.478047,0.2620483,2.482329,1.2820144,-0.6301537,3.4544926,0.431597,1.0600749,-4.7507706,0.6362074,1.31408,-0.43223003,1.3161757,-1.9927369,-1.3394064,0.5767674,-2.575257,-1.2257746,1.0759815,-3.1551535,1.4320686,2.8566923,-0.0011449931,-1.7613202,-1.633889,-2.3246102
consists_of,-0.7236649,2.9279232,-0.055040736,-3.0568333,1.3952196,-2.8375158,-0.66487455,1.1606554,3.3442767,1.3352538,1.4292364,-0.8716363,2.839276,-1.0147656,-2.3334093,2.0222645,-1.4425056,0.7764201,3.3069553,-1.4741623,-0.10211219,-1.8939244,-3.1326644,-2.0838194,-1.6002231,1.9966507,0.15570207,-1.0408036,-1.3851091,-2.1241477,-1.1406037,-0.021174463
contains,-3.000038,-1.4051747,-0.42926157,-0.53444016,-1.8940127,-0.71837485,-1.0219927,-4.5644736,2.3882005,1.0298066,0.7528351,-1.1995374,-0.33586442,1.5550852,-5.19005,-0.8070068,-1.158454,0.24504505,-0.6939668,2.175281,-1.4219762,2.0599883,-0.37019596,1.518784,-0.54854006,-1.0414997,1.0118923,-2.7226996,1.3314918,-2.2754538,-1.6539689,-1.181706
degree_of,-1.74362,2.1401227,1.176076,1.4299006,0.19808769,-1.1168387,-2.7767825,3.4020624,-1.0990133,0.65558314,-0.2210269,-2.648238,0.81752354,-1.5304496,2.5937304,0.33537844,2.5396445,0.7604066,-0.16769549,0.89868706,0.55804664,1.1160402,-1.5572095,-1.3098598,3.2257125,-0.13054873,-0.9232039,-0.4806844,0.88448495,0.3288691,-1.1188233,-2.6407354
