,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.37118143,0.5977418,0.5739424,0.76732033,-0.1558024,-1.1386802,0.5329936,-1.0241314,0.1302132,1.250889,1.995797,0.24575765,-0.46137047,0.5094307,-0.7885431,-0.31322503,1.0578545,1.2355111,-1.4505873,0.42018774,0.39615494,-0.41454756,-0.5081952,0.064488836,-0.3570322,-0.4185031,-0.056351595,0.19993365,0.81266874,0.20936094,0.08026871,-0.14431517
activity,-1.5305643,1.5417131,-0.018555813,0.21451883,-0.64536047,-0.09532093,-1.1043053,0.43958575,0.0052374937,1.2614937,0.27963993,0.2510111,2.5246928,-0.20624338,0.51368713,0.02916709,0.43755874,0.94592386,-0.57758945,0.54081964,1.0466119,-0.45492947,-0.14691229,-0.4364386,-1.7095174,0.22747338,-0.47648117,0.070048586,0.28793964,0.19110297,-0.1350128,0.76308
age_group,-0.5853398,1.2718505,0.050958913,-0.5108537,-0.28613403,-1.6244669,-0.17042379,0.4708675,-0.3533443,1.0914404,-0.58049697,0.29162863,0.643632,0.008417623,0.50596213,0.1326064,-0.6992486,0.5680089,-1.2484503,-0.6640801,0.6333393,-1.727789,2.1545732,-0.75934243,-1.0469518,-0.3439976,-0.09836355,-1.873668,1.0359718,0.15468475,-0.6547407,-0.8638958
alga,0.31303668,1.6365966,0.5539748,-0.68171173,-0.7954164,-1.3363274,0.569386,-1.09458,-0.5614488,0.8801581,-0.18091841,-0.020774405,1.3578343,1.1830605,-0.17565201,0.2988831,-0.24694847,0.95137113,-0.2744641,1.6640286,0.5175953,-1.1754829,-0.26062647,-0.017748533,-0.994604,0.851325,-0.08675888,-0.15113486,-0.04682851,0.3933819,0.2526089,-0.6740792
amino_acid_peptide_or_protein,-0.52303314,1.1474508,-0.034613922,0.71950924,-0.5555982,-1.1622816,0.2732034,0.14577127,-1.0664049,1.0485171,0.37435013,-0.3003478,1.143679,-0.58531284,0.026955286,-0.015445603,0.48942745,1.043711,-0.68435276,-1.0670003,-0.24097733,-1.1969845,0.09025442,0.19979799,-1.1266993,-0.7908215,-0.22872357,-1.0100359,0.18286432,1.3631027,0.22015883,0.69292545
amino_acid_sequence,-1.8888992,1.2329262,0.39327174,0.6326021,-0.11970028,-1.3853545,0.21239416,0.4426753,-1.2536454,1.7022586,0.57710505,-1.0080653,-0.2039827,-0.13115066,0.7524767,0.69956285,0.5310376,0.6797646,-1.505882,0.39756256,0.46394444,-1.4839427,-0.032191534,-0.714979,-0.5871205,0.46814844,0.52460754,-0.6235908,0.8356208,0.57498735,0.6135979,-0.7965276
amphibian,-0.7064719,1.7828363,0.762536,-0.45830408,-1.1046715,-1.1186883,0.74246585,0.56183076,-1.4071548,0.6252212,-0.23915601,-0.21896711,0.5753185,0.12865964,-0.05718609,-0.30505496,-0.17731722,1.0534576,-0.45953986,1.2917296,0.6236635,-1.0418553,0.14158979,-0.6670592,-0.6040443,0.4791423,0.084124714,-0.28504318,1.1721003,2.358482,0.4074044,-0.37559932
anatomical_abnormality,-0.41355422,0.6839574,0.497798,0.35348535,-0.5646234,-1.3395016,0.07625894,-0.59744275,0.28460816,1.1099343,1.8708704,0.046616323,-0.22607218,0.32582393,-1.5105428,-0.059876982,1.2407125,1.3489789,-1.5974681,0.08023568,0.6078892,-0.37167388,-0.53827065,-0.24911897,-0.42274958,-0.22853081,0.14801471,0.948776,-0.08429109,0.31845093,0.17866395,-0.5928985
anatomical_structure,-0.7949245,1.8053801,-0.38453215,1.4675409,-1.4079376,-0.3620823,-0.089382194,1.5193805,0.12523493,1.3217775,1.2022947,1.9846808,0.091713816,-0.004295042,-0.6610701,-0.08684527,0.075125515,1.0086017,-1.1949743,0.6785985,0.46259648,-0.7386414,0.12985031,-0.5206596,-0.3843423,-0.023086177,-1.1451443,0.26155987,-0.07283372,0.55230784,-0.39978567,0.28747594
animal,-0.7244106,1.4207588,0.81087667,-0.79765856,-0.5615482,-0.73037606,0.4059692,0.93504965,-1.8524406,0.77697265,-0.37118366,0.5723117,0.23155856,0.3359392,-0.014615459,-0.20436332,-0.24766004,0.8199264,-0.8449482,1.3087265,0.19224522,-1.5770485,0.11015793,-0.32897586,-1.1183629,0.15299736,0.031967673,-0.63861036,0.2158675,1.3082371,1.0056851,-0.4805942
