relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.1862276,-2.5936246,0.7738163,-1.7693251,1.7810289,-1.5280541,-2.435519,-2.2916462,-1.4703126,-2.5957272,-0.7384215,-1.8450742,-1.3363687,-1.2987261,2.4038787,2.1759167,0.62885827,-0.5585444,-2.9156704,-0.39829785,-0.104568645,0.55655414,1.7589035,1.9704275,-3.1666913,0.27215126,0.8062594,-1.8529611,-0.09929487,-1.4187605,1.5403576,3.2613635
aidenemy,-3.1366713,0.6735244,-0.629673,0.19344832,0.10793792,-1.7612107,-0.35658246,-1.52087,-2.3834233,-0.2148157,-2.4743497,-1.7329284,-1.8002615,-0.43836877,2.1991699,-1.5119666,-1.2064149,0.8444162,-1.7684096,-1.3078003,1.3405106,0.011092078,3.8456473,1.1767926,1.3869711,-0.5489611,-1.90126,-2.6661317,3.2859092,1.0971868,2.1936586,1.454523
attackembassy,-2.5443687,-0.8340768,-1.0726877,0.35686073,1.888432,-1.917967,3.6757717,0.54462093,1.7109478,-0.5766349,0.24294646,1.8836114,0.4896801,2.5576482,0.5989958,1.6727577,0.1882772,-2.7362163,-0.26786476,-1.1089392,0.37799832,-0.32373327,0.59909755,-4.125621,-2.2858658,-0.7166483,-0.6294424,-1.1624913,1.9450945,-2.1561468,-0.717252,0.9584602
blockpositionindex,-0.37997362,-4.3856072,1.741046,0.78233206,-1.424054,-2.1590548,-3.40693,-0.7901992,1.3519521,-4.500682,-2.625754,0.9319631,2.2768004,0.7481292,3.189983,-1.0785733,-0.51661766,-1.362235,-2.6544695,-2.155149,-0.2817802,-0.8592791,-3.2989786,0.68299544,0.4271983,-1.9122727,-2.4220667,-0.4470142,-2.8627298,-0.691554,2.592702,0.11216766
booktranslations,-1.5981301,-0.48887438,-2.867644,2.4949825,-0.1470711,-1.3683629,0.05525864,-2.3133848,-0.12418676,-0.99962896,3.5655847,-0.50405586,-2.005211,-0.6248236,-4.2338457,0.33162034,-1.850572,2.115662,0.9027421,0.941615,0.8810374,-0.7964376,-1.7027051,-2.8286486,-0.811264,-1.8032175,1.8139158,-3.9800947,0.4054469,-1.5352972,-2.4118633,-1.2227733
boycottembargo,-2.6773195,0.11397646,-0.22660862,0.7058301,1.0427994,-1.774874,0.15425952,-1.3662734,3.3513472,-0.6334067,-0.21899019,0.52042294,-1.7340758,1.3405823,-2.5282254,4.583785,-1.653793,-1.3259968,1.037755,-0.36404258,2.2360182,-1.2311713,-2.304562,0.7252042,-1.9072813,-2.7718003,-1.4530493,1.0030634,2.0427618,0.9675015,-0.95783335,0.26584834
commonbloc0,0.2982656,-3.4459467,-1.0836378,2.3173304,1.0182804,-2.5137346,0.43775147,-2.140137,0.34231707,-2.8973756,-1.7062086,0.23610958,-0.54039234,1.6245543,-0.3168186,-1.2327248,0.100806974,-1.6753523,2.6317532,-0.84291685,-0.017244583,-1.6399031,-2.0751345,0.45667177,-0.15356213,-1.1090317,2.7618265,-0.85171133,-1.103637,-0.9532606,-0.44573054,3.1260533
commonbloc1,-0.28363824,-1.2718055,1.774696,-3.8342066,-0.13959819,0.008235043,-3.2449486,0.06859294,1.4184088,-1.6030169,-2.871806,0.8764883,0.89938533,-0.013795534,-3.216661,-0.2421879,0.14576036,-2.3803277,-1.6308265,-0.19354075,-1.4882604,0.029782198,-4.8479724,0.24092294,2.0279458,2.9190624,-1.8335711,1.015358,-2.2284105,-0.28380352,2.7860186,-0.90831584
commonbloc2,-1.6296356,1.7572592,-2.1829479,-1.4598092,-1.908747,0.86372626,4.2574015,-1.3277957,1.3024296,-0.95314986,0.69174945,3.1435573,1.1429327,0.33361506,-3.022302,0.27554938,-0.70695347,-0.2443295,-3.3457327,-0.31242982,-1.4607342,-0.44984323,3.4960082,0.12874378,0.7562097,1.36402,-2.0407932,0.03715652,-2.2786598,-0.3010839,3.1200063,-0.21516035
conferences,0.6692329,1.3352221,-1.8535606,-2.5481682,-0.922368,1.0870097,-1.8689004,-4.162251,0.16457072,-0.6130661,-3.2848828,-3.5197072,0.31965846,0.38036343,-2.0539112,1.5660989,1.7377505,0.92039657,1.1663373,0.65712214,0.2339388,-1.3127548,-2.8074975,-2.1719327,-0.24215607,-1.3389145,1.8448641,2.10805,-0.5549713,0.00016793818,-3.093014,-0.80024314
dependent,-0.98032326,0.9637112,-2.4798784,-1.2752331,0.5401223,-1.0708958,-0.84073144,-1.8735356,-0.51712644,1.6316882,-2.7697792,-0.9507168,-1.351709,2.4808786,1.1431334,1.1803446,-0.06644077,0.25517604,1.8769652,3.8924112,0.65246564,0.23688279,-0.45953768,-2.8782227,0.7864531,3.8985004,-0.679973,0.58427924,2.5408971,-4.1500187,-0.1512961,0.28277266
duration,-1.6085739,0.056292612,1.6691684,-1.6933013,2.976936,-1.7259215,-0.9447051,-1.176727,-0.4512049,1.9563986,-1.5720832,-1.6838032,-0.5570951,1.0685533,2.2716892,-1.8859366,-2.157265,-2.4489248,-0.22156765,1.2024798,-0.7877396,1.6681694,-2.3422313,-2.1952744,0.17458743,-0.3626536,-1.0703679,-3.129693,-2.3197432,-0.3811255,2.4365468,0.47068417
