,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.6757058,0.22660513,-0.22471423,1.1532024,0.1502856,-0.53386426,-0.22580844,0.72218776,-0.34969828,0.5557641,0.2146871,0.4504549,0.78313583,-0.122080326,-0.54413766,-0.30943808,0.15729132,1.0197194,0.016879003,0.029957157,0.13530286,1.2569212,-0.94598544,-1.6001307,2.0428057,0.271988,-0.5272148,0.27547222,0.47867262,1.5378066,0.40686035,0.52233905
burma,1.2246319,-1.08338,0.17226812,-1.0947663,0.4064476,-2.5182567,-0.6037568,1.6100247,-0.41128427,-0.3184355,0.09652596,0.21007803,-0.78697246,0.32626724,-1.0435352,-1.5569339,1.7270157,-0.32037222,-0.3955346,-0.19868347,-0.42768952,2.7335935,0.9500759,-2.143995,1.4542446,0.29513872,1.1361593,-0.4142244,0.4622747,3.0539944,0.11376306,1.9111689
china,0.49926016,0.48089603,-0.83732605,0.7125794,0.09486509,-0.532932,0.016612835,0.45632333,-0.16269194,-0.77765316,-0.38660473,0.37866253,-0.006228245,-0.8789149,0.63973635,-1.7971551,0.034495104,-0.95520806,0.24838214,0.13178845,-0.87336457,0.71305144,0.102234446,-1.581785,0.7392245,-1.6027895,-0.8921547,-1.1722195,0.16649437,0.4756308,0.32509926,0.16611667
cuba,1.5973431,-0.6060418,-0.27368996,0.122813046,-1.7804132,-0.9585944,0.44987127,0.6654636,-0.39185888,0.15780246,0.7390512,0.4660016,-1.0901374,-0.9267154,1.0922897,-0.57240206,0.29104793,-0.70594347,-0.24795048,-0.8755489,0.6659449,2.5536172,0.31648627,-0.9587359,2.2174377,0.51128626,0.6758894,-0.77453756,-1.8859005,0.92521787,0.30990458,1.5082129
egypt,0.38132185,-1.189424,0.33121878,0.7600204,0.50964123,-1.8945736,-0.30427316,0.70292073,-0.84085476,-0.21537216,-0.22657378,-0.11920273,-1.0914874,-1.1537244,-1.1837596,-0.4133056,0.50851494,0.92823505,-0.5318591,-1.1107811,0.4201127,0.05848687,0.8630148,-1.1624842,2.450016,0.33757177,0.06554079,-0.43897203,0.78886163,1.0657355,-0.15058847,1.6152269
india,1.6994078,-1.2707517,0.22248653,-0.13705543,-0.9296631,-0.43495977,-0.07183613,0.047986977,-0.15794842,-0.16492221,-0.31807593,0.54827815,-0.7133249,-1.0364591,-1.3166481,0.18724926,-0.3136032,1.1147658,0.23073465,-0.95680857,0.17225535,2.4768248,1.3737781,-0.77094984,2.4989088,0.06968505,-1.2779746,0.7438818,-0.9048568,1.355433,0.14973438,1.1227226
indonesia,1.7382661,-1.3453465,-1.3987067,1.0805818,0.29615474,-0.31838074,-0.3600271,0.14596176,0.3600955,0.33940953,0.9702256,0.6052594,-0.56962794,-2.5449784,-1.460178,-0.73088217,1.6587579,0.38330406,-1.0118451,0.14152479,-0.79035133,1.4397879,0.342971,-0.8853323,0.66717935,0.5314582,1.7182662,0.15875553,-0.20544168,0.78256285,0.739238,0.9804771
israel,0.48465672,-0.54063517,-0.5811426,-1.5331663,-0.5519987,-1.3507234,0.07928997,1.4567722,0.49463665,-0.3109032,0.779306,-0.34705684,-0.011608985,-1.3472699,-1.9777988,-0.3776262,-0.21916486,0.57226235,-0.56044257,0.58525354,-0.24905115,0.5068713,0.38123685,-1.3753505,2.0001998,0.039267346,-0.6973709,-1.1158158,-0.4923239,1.8175868,0.16327615,-0.11665376
jordan,1.0310007,-1.2210734,-1.7341776,1.6498781,-1.2733588,-0.7872466,-0.22266692,0.31108513,-0.14723654,-0.11290578,1.2013772,0.45660955,0.29747984,-0.6110478,-0.84639025,-1.8524535,0.30744636,0.8936508,0.5587241,1.4033574,-1.0911355,2.3617027,0.2828101,-1.7156038,0.2505511,-0.12272913,-1.0808862,0.2432639,-0.82839465,0.3610095,0.23695934,1.8270731
netherlands,1.0310917,-0.5448226,1.4314317,-0.15211557,0.17385936,1.0503188,-0.16805516,0.9804994,-0.26371694,0.26130086,-0.40529665,1.0542476,-0.25955534,0.43749,-0.0693974,-1.1539807,-0.4092967,0.6967053,-0.105149984,-0.49487054,-1.2756369,-0.025792133,-0.8153671,-2.1383765,2.0966525,-0.3582183,-0.4955352,-0.28403667,-1.107891,0.27610275,0.30614364,1.2320812
