,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-1.0252901,-1.2769809,2.3338938,-0.16191797,0.4264548,0.8034509,0.03450374,2.0539033,-0.6125558,-1.0009576,-0.6706931,-2.245731,-0.6318927,0.6538321,-0.8827927,1.3096339,0.47544166,-0.14798999,-1.9118478,0.41846567,-0.35601166,0.3107626,-0.7336696,-0.009970509,-0.30313715,0.20426244,-1.0628433,-1.0640246,1.586077,0.24550587,0.46689785,0.9805441
person1,0.1713073,-0.98769444,1.7249564,-0.0367546,0.40938476,-0.415937,-0.29135665,0.19938892,-0.5765856,-0.51994866,-0.46976832,-0.99140906,-0.66737485,0.5564178,-0.26970318,0.8972766,1.1092732,-0.7412741,-1.358018,-1.3075114,0.12540759,-0.9160124,-1.1415088,-0.4930341,0.72175956,0.43881515,-0.8806395,-1.0228544,0.62456775,0.1927667,-0.69416577,0.58155406
person10,-0.9500916,-1.0646967,1.7867029,-0.14900249,-0.17662963,0.7525665,0.7310846,0.7901452,-1.2020332,-1.0866364,-0.22329333,-1.6326625,-0.92973036,0.57549274,-0.48223892,1.2743278,-0.0055734734,0.21372655,-1.6521482,-0.3121693,0.015138701,0.084587194,-0.73808134,0.90043926,-0.6593058,0.45682597,-0.52765363,-0.72107637,1.008914,0.23641378,-0.21854249,-0.08578381
person100,1.1445673,1.2662194,1.4040642,-0.32363364,0.2297951,-0.66448647,1.3095778,-1.0732256,0.5288826,-0.012996408,0.7404463,-1.202293,1.3751087,0.6529609,-0.1570518,0.07213972,-0.19644307,-0.49666968,-1.9782012,0.6254314,0.04877107,-0.7524673,0.27851996,0.87372756,0.5067823,-1.476865,1.1256183,-0.079691455,0.10822004,-1.8114899,0.3348912,0.112559855
person101,0.2752608,-0.049276557,1.1990801,-0.18069988,-0.7431971,-0.044088766,0.47727588,-0.7919804,0.4088535,-0.47291538,-0.98506796,1.0899003,-1.4135461,0.29299313,0.41234976,0.023867026,0.36886618,0.6195752,-1.4723259,0.19254403,-0.6676315,-0.0591818,-0.33136824,0.62839913,1.0413963,-0.7446758,-0.9057303,0.29713568,0.12810034,-1.6222587,0.0439224,0.12921713
person102,1.2314259,0.74369913,1.1401424,0.18722145,-1.0976301,-0.389822,-0.96172,1.0043802,-0.6032726,-0.27681187,-0.29877737,-0.82412523,0.40803567,0.4776472,0.3839721,0.12776041,-0.73655754,-1.0234302,-1.6247789,0.12147909,-0.0224412,-0.66742617,0.26173756,0.006965711,-0.20712633,1.0842232,-0.25610882,-0.29923835,-0.6740672,-1.2529538,0.6005229,-0.6693633
person103,0.49758294,1.4089768,1.1955823,1.4016968,-0.50623,1.2369254,0.47648904,0.40357208,-0.53935385,0.5402029,1.2035025,-1.0908386,-0.5925243,0.92432976,-0.1399945,0.3851203,0.55457324,-0.2191122,-2.2095985,0.13284601,-0.33631146,-1.1100371,-0.7322584,-0.6051944,-0.45810884,-1.0877267,0.86612254,-0.17908171,-0.7291625,-2.1472726,0.08467946,-0.45434487
person11,-0.15541567,-0.6952581,1.5456632,-0.22613269,1.0583354,0.42686662,0.04234255,0.17217377,0.20993778,-0.86166984,1.4246602,0.761494,0.87807834,0.6622986,-1.030281,1.5702913,-0.6146231,-0.42922014,-1.8414963,0.47292063,-0.26058,0.5857827,-1.1993822,-0.07185978,0.65899587,0.4763323,1.3687029,0.50634784,-0.8606005,0.048271477,0.13996363,0.001241347
person12,0.6080652,0.6848358,1.904083,0.32019106,-1.2945083,0.495566,-0.14646025,0.09615548,-0.5184679,0.57339555,0.09450638,1.6935481,0.22447287,0.44867668,-0.53805333,1.5344778,-0.34123203,-1.6579322,-1.5380253,0.45338053,0.3938707,-0.8501874,0.85705614,-0.37854037,0.51947945,-1.0808727,-0.5883174,1.0471498,-1.2459583,0.25571147,-0.1375932,0.029196203
person13,0.5945798,-1.1801476,1.3211684,-0.135898,-0.3326637,-0.302673,0.08001895,-0.17149183,-0.09535722,0.5695684,0.6907297,-0.96120363,-0.40392417,0.3770457,-0.09660176,0.8196806,-0.5397349,0.2520799,-1.1720259,-0.38360783,1.1297745,0.42701644,0.8641151,0.022321722,0.71048194,-0.5033147,0.4900714,-0.23527639,0.09474439,-0.038871475,0.79433376,-0.21125855
