,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.52981675,0.3344527,-0.3110107,1.8077855,1.3330823,0.36889547,0.55643576,1.3828232,0.21362011,2.0400703,0.600295,1.6860993,0.43161526,-0.399418,1.644291,0.039435785,0.6523406,-1.4911337,-0.45720732,-0.30229634,1.1586131,0.18259822,-2.2326632,-2.1617198,0.9795364,0.82036877,0.0011719809,0.5618032,0.5606065,0.94870263,-0.5569263,-0.08589948
burma,0.06543955,-0.9609508,-1.1706626,-0.7838736,0.88386357,-1.0167127,1.2384884,0.5892971,1.169864,0.36620608,-0.69743085,1.3488904,-0.7798586,-0.30657697,-0.4099647,-0.0036613028,1.0791829,0.050333884,0.6068139,-0.16649581,1.9879352,-0.49584717,-1.7235218,-1.600006,1.1826323,-0.21848351,-0.37293,-0.12329536,1.9394358,-0.35611817,-0.66144645,2.5490093
china,1.1209435,-0.983981,-0.7770698,0.3347113,-0.61646783,-1.1048528,-0.6087052,0.24107948,1.3449217,0.9081454,1.522652,1.3666432,0.53158057,-0.14543132,1.005937,-0.8058228,-0.3362424,-1.1867062,-0.1267405,-1.4844649,0.31651136,-0.66641134,0.57666665,-1.2437719,1.4693972,-1.700371,-2.1969173,3.9959064,0.102658734,0.32317498,0.5825489,-0.10656861
cuba,0.44113696,-0.3748687,-1.6333976,-0.8190861,0.7907729,-1.3391783,-0.5096169,1.273785,0.67148495,-0.70502937,-1.045948,0.79541045,-0.93011373,-0.058781475,0.79586715,0.4591397,1.1102675,-1.0599519,-1.5055289,-1.0738832,1.2440987,2.4713218,0.060397938,-1.0662616,1.2918485,0.08971275,-1.928185,-0.0893849,1.6840917,0.39993054,-1.0474414,0.9268151
egypt,-0.5215022,-2.2956402,-0.9098868,0.18217659,0.58819443,-1.7839636,1.0863488,-0.46934924,-1.1492387,-0.722638,-0.32559556,1.683379,-0.39246225,-0.55369276,0.09003507,0.18939511,-0.7719818,1.2513933,-1.3779249,-1.1124071,1.0172105,0.121360466,-1.5869484,-1.1302136,1.3784446,-0.4308632,-0.581023,-0.49651697,0.6175224,0.11115137,-1.9931512,-0.44251406
india,1.2896398,-1.0622796,0.26035148,-0.7374494,-0.4861841,0.09122292,-0.51609486,0.9562732,0.028093886,0.1568227,-0.038776353,1.1655374,0.8111496,-0.3243112,-1.9517964,1.770322,-1.377599,0.5813755,-1.3871787,-1.5154109,-0.5047932,0.43718746,-1.2122093,-1.7946956,-0.07325934,1.9415284,0.22281285,1.4515553,-0.11827163,1.144529,-2.1364822,0.6536194
indonesia,1.3599237,-0.98510313,-2.1082165,1.7817146,-0.020576803,-0.6626559,-0.20376009,0.035969462,0.67578936,0.30661637,0.17626801,0.32716492,0.17925304,-0.8594147,-0.065123886,1.8442588,-1.623387,1.5136883,-0.41423336,-1.0402709,-0.3284539,1.4597793,-2.0296233,-1.2676647,0.107568,1.08018,-0.84762806,-1.1234188,0.6489017,1.6496918,-0.5573408,1.825585
israel,-1.1937623,0.0966679,-0.59619546,0.119629905,1.4343826,-0.8770422,-0.19907632,0.5496807,1.1686556,0.28616592,0.19713682,0.52624255,0.0910023,-0.59005183,-1.198841,0.5701636,-1.0962945,0.3722686,-0.88533443,-1.0547487,1.786847,0.5882402,-1.609587,-1.8684593,0.17388794,0.6592876,-0.6762368,0.33391342,-0.5202524,0.83992,0.85910153,0.8113031
jordan,-0.3510187,0.042710423,0.5204081,1.612906,0.10529018,-0.5091878,-0.62149996,0.25789267,1.8400868,0.27157155,0.06322848,1.9864873,-0.45895603,-0.45983735,-0.5239842,-0.64733523,-1.5431786,0.8408708,0.16591461,-0.75330716,-2.144204,0.88785475,-1.4053664,-1.664435,1.527036,-0.5813641,0.26079473,0.8042103,1.3583212,-0.98519486,-1.6086266,1.3111722
netherlands,1.5272487,-0.17498437,0.93843526,-1.0369039,-0.27473193,1.7590497,0.48830613,-0.5702138,0.89276755,-0.25215608,-0.7801812,1.7100114,-0.37484112,-0.0631313,-0.10611078,-0.84933716,0.35646206,-1.4317122,-0.85773253,-0.36918294,0.14188853,0.82865703,-0.84593356,-1.7241778,1.1944456,0.9868703,-0.05164396,-0.0969967,0.8470626,1.3379333,0.8792995,0.7618691
poland,0.38026348,0.503859,0.10685361,2.0181744,-1.1800168,-0.13822637,-0.7262625,1.195381,-0.29064184,-1.3861698,-1.9673524,0.9367857,-0.27888098,-0.2296432,1.0167577,-1.1923561,1.1550004,-1.2714976,-1.1971608,-0.7006346,0.2169764,0.108920455,0.059606403,-2.082606,1.0213141,0.7659264,-1.8662772,-0.0108815,-0.2312753,0.71595037,-1.3912956,0.8871861
