relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.49667475,-1.0318904,-1.4660178,1.0178341,0.51900125,1.210811,-0.063936345,-1.5961727,-1.1375028,1.3896407,0.11856462,-1.895275,0.022679178,-0.21988128,1.3494254,-2.6450338,0.20364797,0.1562022,0.51676744,-0.028383622,0.15139088,-0.037598263,0.34625205,-0.12212202,-0.47140762,-0.07385039,0.2565546,-0.15437745,-0.08597449,0.018585918,0.043453883,-0.008706108
term1,-0.32996193,-1.4406346,0.018151186,0.86329126,-0.32977203,-1.9524794,-1.1581553,-1.6356707,0.6608593,1.37374,0.8514804,-0.59001446,-0.12583025,0.19605581,1.1111021,0.6593756,-1.130437,0.4202255,0.42299715,-0.6165141,-0.18477905,-0.35957763,-0.12772462,-0.050148517,0.059603333,0.16278765,0.1323646,-1.0337824,0.09989804,-0.13056733,0.36618146,0.19580248
term10,-1.0469885,0.7215616,0.5792196,1.1985565,0.12356637,0.21905792,-0.16813421,-2.2522016,-0.2162715,1.5009556,-0.76655,0.603845,0.50411725,-0.5428054,0.6108826,0.4924359,-1.0475157,-0.87682986,-3.0388303,0.4582896,1.5951699,0.4044054,0.5368868,-1.2152985,0.514491,-0.17066735,-0.90546656,0.3137038,0.35044882,0.2226817,0.83669674,0.22526813
term11,-0.41654363,1.0593963,0.45571703,1.032837,-0.5902259,0.36972544,0.08487137,-1.7290357,-0.50704896,1.339167,0.020903625,0.7609699,-0.5780768,0.3139607,1.0344397,0.25593662,0.36314064,1.8215002,2.2984445,0.19201821,-1.4166243,0.15158439,-1.0251795,-0.7548086,-0.87858856,-0.6302109,1.8566531,-0.061022155,0.2737135,-0.28736234,-0.20813678,1.3393799
term12,0.61174583,-0.7165366,-0.48202074,-0.99746644,-0.11325469,0.56914455,-0.26603565,-1.5183222,-0.8012312,1.0842848,-1.0411549,1.3026963,-1.6341323,0.96470827,-0.82481176,-0.400803,0.45211014,0.7019754,1.9623853,-0.35875168,-0.5844972,-0.09203487,0.8299852,0.49383804,0.4778049,-0.10762425,-0.14516442,0.7646466,0.25268766,0.19794169,-0.28085047,0.00039484724
term13,0.49862936,-0.2945972,0.032468528,-1.6895154,-0.8702254,-0.11486749,0.034839347,-2.3109982,-1.2809471,0.869398,0.22335792,0.8939438,0.90143496,0.5547523,-1.4511243,-1.11473,-0.2788347,0.5171987,-1.2418591,0.3309583,-0.91661835,0.025432209,1.0569807,-1.0174538,0.19951493,0.27961615,-0.109304085,-0.30135256,-1.3167481,-0.7100923,-0.514924,0.39248994
term14,0.051343836,-1.2679017,-1.5117894,-1.4819928,0.8584953,-0.08568567,0.066361725,-1.7098749,-0.82145905,0.38156405,-1.9533325,-0.15539794,0.30854675,-0.24342878,-0.6826807,-0.4432972,1.507594,0.040538657,-0.67150015,-0.8165279,0.50198436,0.8447424,-0.524213,1.2824492,0.5274278,-0.42686543,-0.062418062,-0.1500292,-0.305086,-1.4234076,1.7118385,-1.5848553
term15,-0.688715,-0.29542443,0.16530511,1.4503353,-0.8007055,1.1998786,-0.14404887,-1.4084278,-0.30263016,-1.2432306,-0.30173293,-0.3983153,-0.3189752,-0.60771954,-0.60309774,-0.2786142,-0.29119933,-0.8701416,1.382029,-0.093058415,-0.33472675,-0.14889358,0.20686693,-0.42519104,-0.62012184,-0.63635737,-0.5016675,1.5051425,-0.03032531,-1.3003926,0.62513584,-0.51036674
term16,-0.48346072,0.049969748,-0.18639335,-1.128937,0.13183422,-0.15057191,0.1387868,-1.1405785,0.18815064,-1.0503536,0.49113747,-0.084480934,-0.020582134,0.19209681,1.2396374,-0.15197879,0.15710346,1.2825099,0.57464916,0.3544849,-0.27361104,-0.5752983,1.3331771,-0.45668688,0.8390589,-0.34840328,-0.7216301,0.32501116,-0.12203733,-0.032020763,-0.97855157,0.75050765
term17,0.024877617,-0.57295096,-1.4760466,-0.90926564,0.6383349,0.09547115,1.0771524,-1.5925554,1.3126414,1.8248805,1.4546616,1.4791162,-1.1928703,-1.8943182,-2.3151894,-0.28967685,0.7251245,0.2085863,-0.05505353,0.5464846,-0.14258794,0.24428684,0.033499334,-0.22754744,-0.60802215,-0.09165486,-0.30702773,0.107028075,-0.08087112,0.13956027,0.14722231,-0.6159715
