,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,2.1762216,-0.6835801,-0.4237785,0.7222592,-0.7570685,-1.0100924,-1.1827941,1.6165409,-0.771181,-0.052797493,-0.6100565,1.0791427,-0.33970124,1.4747729,-1.319358,1.6347342,0.60258543,-0.34702748,1.4264368,-1.5192047,-1.9083067,-2.2581093,-1.7791531,-0.15914316,0.4650177,2.6983728,-1.6690602,0.53681713,-0.18646483,0.10849592,0.43908957,0.40446666
activity,0.16215914,-0.5476363,0.12613592,0.081494495,0.5405206,-0.40371984,-1.4655674,1.8702968,-0.9860523,-0.309099,-0.300015,1.7954892,1.1439666,1.6444018,-0.8173382,0.22423682,-4.398953,1.0701624,-2.2609813,-1.2294619,-0.5767169,0.9367288,0.7752954,1.3631978,1.8367984,-5.6323013,2.0946903,0.5587809,0.29316714,0.054069005,0.9810796,-0.12391851
age_group,0.49891385,-0.40318123,0.075935446,1.0675553,0.38341874,-0.47054794,-0.6277315,1.3246034,-1.392215,-0.7608255,-0.59502983,0.92708474,0.5634102,0.671297,0.7309073,-0.038833912,0.4589711,0.44204465,-1.6319696,-1.0730981,-0.18404868,1.1685238,1.2443815,-0.40656978,0.46978226,-0.44729143,1.5709634,-0.51856744,-1.205217,-1.0425773,-1.6951619,0.8387171
alga,0.63530445,0.45273572,-0.32966244,0.7197112,0.83581096,-0.71454865,-1.035063,1.7333926,-1.7849609,-0.15687081,-1.0885468,1.4125715,0.060086735,1.4754469,-1.6037872,1.0919093,-0.22466329,0.2834085,4.087581,0.65899056,-1.7012696,-0.19804853,1.4040089,-1.6270431,-0.0031718328,-1.3673248,0.40599588,-2.2424693,-1.9686358,-1.4763682,0.22008683,0.01076353
amino_acid_peptide_or_protein,0.27673748,-1.2223465,0.7273851,0.7740034,-0.7922189,-0.6356856,-1.2158889,1.7094086,-1.1771122,0.028399123,-0.85906357,2.0359254,-0.1000108,0.7561482,0.28056735,1.9355955,0.6389235,2.2097828,-0.9912671,-1.1942506,1.9060751,0.4012971,0.23889232,1.096402,-1.6196359,-0.98981625,2.4862187,-1.2355943,1.8384601,-0.62436867,0.14864503,3.2603421
amino_acid_sequence,1.2864417,-1.5163177,-0.47294182,0.42479756,0.3076727,-0.65581745,-1.3372325,1.4567592,-1.2381612,0.00022639195,-0.5786065,1.1711286,-0.37291384,1.4069263,0.04540305,-0.33694077,-2.7589633,0.6155985,2.10711,-2.2988954,-2.7806652,0.64489657,-0.24314502,0.5765318,-0.06388049,0.283734,1.3227699,-1.9143858,0.92866737,-0.9988001,-0.34388644,1.0789266
amphibian,0.50488687,0.3391901,0.7642728,2.2723768,0.49026987,-0.12865278,-0.82735413,1.5256361,-0.91669154,-0.5578977,-0.8157129,0.8194857,-1.0686125,1.0884542,-1.3020573,-0.08526344,-0.14024362,-1.2562317,3.307067,-2.8094797,0.58184904,-0.4566681,3.5576813,1.3646519,1.1417412,-0.011624199,1.2506617,-0.8734469,-1.7367489,-0.7334306,-0.9508426,1.0052533
anatomical_abnormality,1.709211,-0.42026567,-0.48198727,1.4311101,-0.059228998,-1.0314145,-1.0047132,1.6591727,-0.8906523,0.08122609,-0.6162453,0.68027127,-0.12914456,1.4741046,-1.1727403,1.2070583,0.0720368,-0.4246663,2.6212444,-0.8800972,-2.1028032,-2.0027242,-2.3045912,-0.11805509,0.31892127,3.1573982,-0.6105765,0.096109845,-0.12434562,0.31836632,1.143149,-0.23686212
anatomical_structure,0.14494754,-1.0434065,-0.087183386,0.23694777,-0.3763879,-1.3162197,-0.8666965,0.95256895,-1.5612385,-0.54833597,-0.94077116,1.6832379,0.18308844,1.7134379,-0.20329762,0.7565432,-1.6578448,2.5512104,2.2916603,-1.1289091,1.1219308,2.1484878,0.781183,-0.7756105,-1.4229035,1.025064,-0.17897835,-0.2315148,-0.8900313,0.0876813,-0.02231913,0.586434
animal,0.70565337,-0.4563265,0.34289455,0.94971263,-1.151698,-0.8900146,-1.2117271,1.4771851,-1.3461134,-0.41821575,-0.347414,0.3830107,0.9907157,0.6187048,-1.1046792,0.5968999,0.9269949,-0.5073787,3.851666,1.2009398,-1.3993881,-0.55035067,0.11936134,0.07136734,0.9946096,-0.7203389,1.17344,-3.3531308,-0.20011285,0.49146438,0.39223742,1.1444336
antibiotic,0.42763963,-0.3356091,0.60060555,0.6100325,-0.07878382,-0.7795793,-0.39064786,1.4724389,-0.525215,-0.2204494,-0.3993071,1.33047,0.26197436,1.4577683,0.48880562,0.80317396,-0.61519474,2.3484359,-0.0586864,-0.3333617,3.25111,-0.8224299,1.5068622,1.3198313,0.53102636,-1.3136623,1.5947158,-0.5160109,0.47784206,-1.913286,0.8801915,1.3145701
archaeon,0.4378154,-0.47792384,0.50043684,1.0958292,-0.7180197,-0.67474025,-1.4333143,1.0675455,-1.6982579,0.103170246,-0.23703356,1.0869595,-0.23768222,1.0684234,-1.1150984,0.169881,1.072776,-0.15688781,2.8538651,-2.3222897,-0.2868305,-1.2789441,2.3701255,0.59563357,0.5703091,-2.2076623,2.3681493,-1.9757782,-3.6627843,-1.4755632,0.1893408,2.1047475
bacterium,0.57013834,0.7853521,0.14124678,0.9865097,-0.16526024,-1.268091,-1.4374892,1.8455421,-0.94847745,0.5245084,-0.42817596,0.44998547,0.058344867,0.7887907,-1.599554,0.5342631,0.963477,-1.7163372,2.4297018,-1.6280587,-2.1997395,0.30672953,0.64305395,0.17333144,0.16264683,-0.6399488,2.412208,-1.3020977,-0.21237974,1.7585421,0.1084386,1.6765155
behavior,1.1059299,0.58172643,-0.71652997,0.5903801,0.5788581,-0.78967744,0.06399065,1.2052865,-0.9790906,0.344689,-0.75135505,1.0567822,-0.5162015,1.0349392,-0.24577911,1.0331234,-1.4008622,0.071209535,-0.38286924,0.989282,-3.084993,-0.79762244,-0.15135759,-0.047317255,0.12114799,-1.162275,0.61534154,-1.2456518,-3.2738965,-1.0230331,1.0239066,1.65522
biologic_function,0.85274595,-0.46890956,0.38016605,0.7787024,0.24246886,-0.65922797,-1.1077418,1.6326799,-0.54087454,0.73409677,-0.3607374,0.9545731,0.059384916,1.3813088,-1.2267182,0.74110526,-1.2051085,-0.8673564,0.96217287,-0.10524557,0.01805557,-1.8330039,-0.32650843,-0.96647984,-1.1715696,1.0824023,-0.8795832,-1.5031294,0.08235667,-1.2280304,3.162529,-0.46805698
