,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6197737,0.648725,-0.51053953,0.6825304,0.50619626,-0.91294956,0.1637667,0.23747241,0.87685543,0.9378103,-0.36214948,-1.500622,-0.022062395,1.7509757,0.79988766,-1.1795394,1.3852537,-1.359531,-0.85148543,0.8136488,-2.0316775,-1.1359025,-0.3580665,-0.6344861,0.40032798,1.304549,-0.085515305,-0.08204033,-0.6992182,0.75932145,-0.546451,-1.0464785
activity,-1.0131068,0.09483707,-1.9877925,-0.7001971,-0.23836811,-1.3577217,-0.5869241,-0.15526474,-0.5171114,0.4704324,-0.10580628,1.8103894,0.19607823,0.53766626,0.21478146,-0.24887343,0.90707046,0.5296799,0.17433095,0.19339402,-1.7679113,1.1289501,-1.9112407,-1.8207066,-0.15858103,-1.0641874,0.551784,-0.15723355,-1.421707,-0.42606664,0.33417827,-0.45942473
age_group,0.67206156,-0.61603916,-1.2114202,-0.53580517,0.48144,-0.904971,0.17235148,-1.1814086,2.4863021,0.04790015,1.1389267,1.2965401,-0.42175964,0.5212123,0.5359872,0.25135568,-0.57693946,1.6374483,-1.2209725,0.481699,-1.507892,-0.50694656,-0.61118567,-1.7193506,0.52632356,-0.8668615,-0.62443674,-1.2134342,-1.3007715,0.22000024,-0.11831409,2.6543593
alga,-0.39462578,-0.20341688,-1.1725823,0.47004882,0.55952287,-1.5886747,-0.2832283,-0.39892402,0.7148234,1.6716081,-1.0603982,-1.0424387,-0.6656508,-0.14107285,-0.07009401,1.8158675,-3.0756273,0.36323038,-0.48473713,-0.66694665,-0.9595311,0.41420528,0.04319296,-2.3007352,0.49993482,2.2034423,1.5375218,-0.7357046,-0.560818,-1.1158364,0.55014294,-0.5067359
amino_acid_peptide_or_protein,-0.58239484,0.94693637,-0.5775912,0.026591612,0.11001347,-1.4576324,-0.036242984,0.17662464,0.31506944,0.49879986,1.1370486,0.5278781,-0.41581592,0.16132529,-0.6642566,1.7115129,-1.0875871,1.5184312,-1.3600132,-0.75185305,-1.53778,0.9003768,-1.341556,-1.9085048,0.19983962,-0.11734987,-1.5665246,-1.5921441,0.091021575,0.7005453,-0.45799285,-0.6210134
amino_acid_sequence,1.0031235,0.723059,-0.878266,-0.16271272,0.21511135,-2.5435398,-0.9468873,0.1027383,0.9252235,2.1214342,-0.59247226,-0.20484035,-0.11550368,-0.24219286,-0.6678001,0.73411745,-0.17735076,-0.26869345,-0.13855992,-0.26767123,-1.4787706,-0.70688283,-2.6426504,-2.1237633,1.7531888,-1.3778778,-0.5120121,-0.2900194,0.13018656,-0.31950757,0.56867826,0.11752622
amphibian,0.9795247,0.087485105,-1.1125773,0.5746345,-0.82413864,-1.1079353,0.34923637,-0.23324251,0.9208,1.2027315,0.5923099,-0.21454541,-1.3583567,1.1644409,-0.61821556,0.8882783,-2.8012264,-0.1358488,-0.93173915,0.5044776,-1.6789958,0.44593367,-1.2624227,-2.0054674,0.75096935,0.5093684,1.5106697,-1.714493,-2.7943165,-2.0465422,-0.043569885,0.37392128
anatomical_abnormality,-0.4219067,0.6849987,-0.9651923,0.8805535,0.8548317,-0.70970154,0.41883156,0.24749418,1.2173845,1.0887033,-0.31660464,-1.1104704,-0.16186179,1.7101583,1.356816,-1.398541,1.6184373,-1.4939412,-0.7484479,1.1271278,-2.0092647,-1.0341146,-0.33872378,-0.95154643,0.2971065,0.9882473,-0.16084175,-0.11521033,-0.85318726,0.6642764,-0.6393795,-1.0218757
anatomical_structure,0.18470943,-0.11714427,-2.8180926,0.28424343,0.91846853,-0.63573426,-1.4223766,-1.0487162,1.933164,0.53514403,0.18984243,-2.321843,-0.44513234,-0.87421,0.51077604,0.500618,1.2105315,-0.91987765,-0.06333758,-0.02044075,-1.2674868,0.9701196,-0.8737069,-2.2305224,-0.28571412,0.56118584,0.24374752,-0.025075434,-0.83893245,2.2515368,0.15299484,-0.111671396
animal,0.10889572,-0.3273889,-0.59872085,0.39888301,0.21647951,-0.25851172,-0.1462616,-0.8086379,1.515157,1.5487416,-0.47284,0.4797539,-0.7000697,-0.18834461,-0.5353929,1.7738262,-2.4666924,-0.12177848,-0.9321456,0.38282862,-1.1095209,1.7030075,-0.8580247,-2.3051264,1.0263627,0.87874085,1.1294074,-0.5761806,-1.6332347,-1.3749603,-0.4455383,0.013829216
