,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.88827235,1.8752776,-0.68189543,0.9114326,-0.5678814,-0.28053313,-0.2671476,1.1207638,0.28514746,0.9027248,0.672231,1.836716,0.5886851,1.24189,0.50000215,0.07369021,0.24119063,-1.8105918,-0.60222507,-2.05565,1.0365902,0.12291987,-2.1572864,-1.9532038,0.21261272,0.8395223,0.09723262,1.1836312,1.6625822,1.1388452,-1.306798,0.6691797
burma,-0.44968104,0.7210863,-2.2353015,-0.7137234,1.6194199,-0.91626525,1.0364556,0.5174823,0.80672884,-0.3673227,-1.2937697,0.6353981,-1.3481591,0.23736376,-1.0274466,-0.5321696,0.9619709,1.3926181,-0.9888297,0.075611785,1.4614754,1.0619166,-0.9979166,-2.6813524,1.3174132,-0.83350694,-0.96466684,-0.5539483,-0.008913726,-0.21811484,-0.5137114,0.59238994
china,1.0189857,-0.17598662,-2.067856,-0.43757758,-0.79428136,-1.199463,-0.71566004,0.7986418,1.1711025,-0.079561636,1.4776219,1.160893,1.0741626,2.0418673,0.59379303,-0.74833196,0.172801,-1.6737183,-1.3074256,-0.81067044,0.22224092,0.34614676,0.50349385,-1.1886595,1.4837637,-1.9742061,-2.192752,1.0195702,1.0222234,0.39145288,1.2206526,0.48312163
cuba,-0.1871458,-0.66541106,-0.02969024,-0.27444747,0.28241655,-2.0135002,0.6184414,0.11974582,-0.389346,-1.0094903,-1.5745867,1.812367,-1.4972073,0.35417706,-0.09244174,-0.38029915,1.3769004,-1.8803098,-1.6303775,-0.4066299,1.0234332,1.3824859,0.39796385,-1.256225,1.4282861,0.00899453,-2.0042446,0.83429635,0.2145421,-0.4385804,-0.3332855,2.2833073
egypt,-0.47710818,-1.39679,-0.83006114,-1.4779631,2.3489594,-1.795791,1.1703371,0.32913393,-1.0195395,0.29214725,-0.084570356,2.672756,-0.48320267,0.7239922,-0.60139984,0.96058404,0.5155834,1.1023144,-1.02835,-1.8101375,1.8311809,-0.5406809,-1.8567538,-0.98310745,1.3143172,-0.15018599,-1.2945931,-1.4945403,1.1216372,0.8670358,-1.6747774,-0.49919307
india,1.2103083,-1.177945,-0.19691202,-0.77183837,-1.0268877,-0.5564316,-0.8262732,1.8645236,0.07286185,-3.5936415,0.5885684,1.9209455,0.7233005,0.08165709,-1.8159745,0.52187765,-1.3386583,0.13859692,-1.4555231,-2.2338057,0.9560699,2.2243736,-1.7810445,-1.0386602,0.16182034,1.3825415,-0.5476691,1.7007785,-0.5139299,0.028854357,-2.2007124,-0.8646298
indonesia,1.4181639,-1.0218025,-1.2159945,1.8216478,0.07020349,-0.57346874,0.2625658,0.25827298,1.6161815,-0.26484504,-0.7322696,0.92330974,-0.26624712,-0.30437216,0.024360236,3.972382,0.5366979,1.3605648,0.3749998,-1.1010643,-0.83037215,1.4121739,-1.7197381,-1.7380888,0.09519953,0.4204806,-1.0737536,-1.8471006,0.21278007,0.3157321,-1.559426,1.446354
israel,-0.77775705,-0.29034328,-1.1985254,0.33122474,0.056424517,-0.6335832,-0.35187438,1.3642727,1.7571325,0.9084929,0.23879488,0.28741217,0.27548236,0.031262275,-1.018707,0.50401646,-2.2035067,1.7501167,-2.0725381,-2.5586972,2.0337098,0.47488692,-1.445136,-1.5614743,0.7576283,1.4083734,-0.32843658,-1.2762958,0.24557523,-1.4952716,1.1493055,0.46246567
jordan,0.05431653,-0.2751888,0.77057934,0.9419625,1.4106116,-2.2726054,-0.25533795,0.9498912,2.2059104,0.12666002,-0.26453334,0.39152348,-0.5256608,-0.3454595,-0.6855991,-0.89339554,-0.9987119,1.9476744,-0.38289464,-0.68998015,-1.3823662,0.97254306,-1.1005213,-2.8182929,1.7601221,-0.8527131,-0.36737168,0.27701423,1.8539141,1.1048801,-0.91444534,1.6034368
netherlands,0.7429324,0.081721775,0.96927494,-0.7468507,0.8383085,2.0129657,1.0448773,0.46142888,0.9440692,-1.2003832,-1.0352176,1.8706225,-1.0125526,0.21328056,1.3168439,-0.8929919,-0.29591802,-1.1846615,-1.1033859,-0.19353531,0.4530797,1.0317643,-1.6339589,-2.1362994,1.113925,1.6249324,-0.2198604,0.1853813,1.4312589,-0.5751146,1.1892121,-0.27533886
poland,0.13785633,0.970119,-0.30095372,0.8144039,-1.183456,-0.37525132,-1.1398149,0.39142123,-0.20120692,-0.4202731,-1.824117,1.5228544,0.21785311,-1.1267378,1.0095661,-0.83180046,0.5083659,-1.6756945,-1.442652,-0.8478137,-0.12175067,0.98150295,0.8436915,-1.2302109,1.0776917,0.88343966,-1.0761442,-0.8253611,0.16453083,1.0343077,-0.9469056,0.2098524
uk,1.2844589,0.40474132,0.029308556,1.5912721,-0.30581424,0.2914102,-0.07290463,-1.8064607,-0.80875504,-0.9367029,0.36101967,0.40889353,-0.46471578,0.51661664,0.9828267,0.84437996,-1.6144531,-1.1439946,-1.3848921,-0.40172878,1.4469321,1.8742169,-0.5047767,-0.20034876,0.66895986,1.2703682,0.37215516,0.2478256,1.1097535,0.47125366,0.525085,0.8726863
usa,1.561099,-1.23506,-1.3565433,0.057621747,-0.3803249,1.6366445,-1.2296311,1.5702951,-0.8170986,0.81820744,-0.2813361,1.4764034,0.9780651,1.6755828,1.7850279,-0.62893665,-1.385002,-0.5215182,-0.42422354,1.0397102,-0.55711126,-0.13292079,-0.53615636,-0.13111714,0.7502159,1.8775585,2.1635993,-0.96654797,0.99329066,0.9137759,0.59353435,1.1507453
ussr,-0.20926474,-0.25445893,-1.3065823,0.9047791,-1.6687214,-0.5997888,1.7616845,1.3006616,-0.51918435,0.92536205,2.060349,0.9540786,1.3008263,-2.3091812,1.2195827,-0.41947478,0.020724514,-0.9297077,-0.7368637,0.12071127,0.101479694,1.8697578,1.6514028,-1.3743029,0.63979065,0.71691805,-1.2291887,-0.19208674,1.1826496,-0.2744776,-1.9721956,0.4576126
