,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,1.1021492,-0.31894243,2.4898381,-0.2331664,0.8696833,0.13154383,0.12427575,2.7628253,-0.49547958,-1.5077987,-0.7432432,-1.7627494,-1.2367544,0.7795007,-0.38693735,0.9176586,0.58244205,-0.55239195,-1.8330613,0.11513194,-0.42422438,0.110865295,-0.87997293,0.19625029,0.07818787,0.13683525,-1.3702011,-1.2613181,1.5675858,-0.6319736,0.48949027,0.32404643
person1,0.049107682,-0.42926076,1.6093004,-0.13397428,-1.3207133,0.2336566,-0.55209947,0.0735411,-0.3761442,-0.65915275,-0.2231426,-0.92704594,-0.48068032,0.41768607,0.5096866,0.49171916,1.3776985,-0.9413467,-1.3217927,-1.2859101,0.008578834,-0.45902458,-0.6339214,0.24729052,-0.5561987,0.4169486,-0.56389225,-0.6074873,0.4842964,-0.2517104,-0.046731003,0.23362587
person10,0.8147467,-0.40542555,1.7647464,-0.18649612,-0.034922104,0.46718797,1.0596311,1.3768979,-1.0742397,-1.4846957,-0.41555917,-1.2078018,-1.1638925,0.48468432,-0.16540137,0.52414674,0.35514414,-0.4608774,-1.3434484,-0.42986974,-0.46413615,-0.1822626,0.15123838,0.50221705,-0.12278924,0.13913517,-0.3201579,-0.72349304,0.6000671,-0.4898634,-0.07057771,-0.39358962
person100,0.62090117,1.2200391,1.208867,-0.24731348,0.7986531,-0.33139694,1.054981,-1.2275956,0.3730052,0.18671349,0.72351754,-1.1992987,0.96767604,0.9456568,0.6803913,0.36377648,-0.71017605,-0.25505787,-1.6884177,0.65816903,-0.30105016,-0.5892661,0.36313695,0.64153063,0.8097051,-1.1616222,0.69906896,0.014810134,0.4170144,-1.645435,0.49982676,0.034735486
person101,0.21706484,-0.093032025,0.9113164,-0.19523714,-0.3824152,-0.08254337,0.18604563,-0.60485685,0.37347713,-0.7098171,-0.6940046,0.93569034,-1.0072309,0.53144777,0.47904602,0.25915337,-0.48335612,0.49922475,-1.2599545,0.49600422,-0.03434702,-0.3984677,-0.23106192,0.7020385,0.22774969,-1.0175531,-0.5561011,0.18256246,0.03312072,-1.2410512,-0.2478766,0.33034742
person102,-0.529038,0.6768114,1.0127021,0.2830915,-0.6106284,-0.36132523,-0.96962136,0.81121784,-0.78704184,-0.45820826,-0.76133215,-0.6602343,0.57426405,0.76980877,1.5336037,-0.05988096,-0.19293027,-0.69142586,-1.4936718,0.19478256,0.35604587,-0.7748588,0.2306261,0.39426997,-0.4904525,0.7510127,-0.5879718,-0.2929047,-0.532993,-1.2807862,0.65969867,-0.89836866
person103,0.7566866,1.4397893,0.9888493,1.0286503,-0.20293172,1.397915,0.44658288,0.0018495064,-0.4711076,0.6921891,1.2240976,-0.9975177,-0.41335657,0.89757025,0.25810534,0.36284298,-0.104514964,-0.5440424,-1.8776329,0.28113818,-0.40402526,-1.4183167,-0.8014233,-0.42178828,-0.12918055,-0.9575828,0.2699755,-0.021225076,-0.63504183,-1.8962605,0.3837899,-0.69262636
person11,-0.2972769,-0.502893,1.5494939,-0.28716823,0.5223039,0.14569698,0.27950966,0.1594111,0.35173902,-0.69131273,1.322295,0.7986619,0.85014343,0.68736136,-0.71216494,0.59139884,-0.97245353,-0.50513446,-1.5884852,0.05357318,-0.60071737,0.16506068,-1.2542866,-0.52475876,0.68181705,0.40463203,0.49769947,0.8514595,-0.53851056,-0.12031041,-0.02498442,0.17382601
person12,0.34367722,1.0801096,1.9727085,-0.07984169,-1.0942081,0.77696294,0.208911,-0.0015098874,-0.31456107,0.5349747,-0.5903609,0.9768083,0.288521,0.23759216,-0.095971204,0.9544868,1.1811256,-1.5177416,-1.5319239,0.48753563,0.668263,-0.74532664,0.9717041,-0.23134449,0.8647266,-1.0832208,-1.01846,0.8532512,-0.950237,-0.4945357,-0.093881704,-0.09900597
person13,0.74210024,-1.0840635,1.4298735,0.10845847,0.11246745,0.14734834,0.27030596,-0.1782808,0.30498385,0.4343181,0.89612836,-0.5978994,-0.47583607,0.48685178,0.08461482,0.8526298,-0.42369458,0.13188255,-1.2202363,-0.36851823,0.45496997,0.40202832,0.9056941,-0.0049674157,0.36022693,-0.5348616,0.5841852,-0.42417336,-0.028785862,-0.24167769,0.35870528,-0.58224386
