,EpochLoss
0,1.6997126340866089
1,1.3688479661941528
2,1.1077828407287598
3,0.9320249557495117
4,0.8109713196754456
5,0.7233327031135559
6,0.6629969477653503
7,0.6202930808067322
8,0.584141194820404
9,0.5520269274711609
10,0.5254520177841187
11,0.5036987066268921
12,0.4844568371772766
13,0.46656903624534607
14,0.4508233666419983
15,0.43840768933296204
16,0.42893463373184204
17,0.4202345311641693
18,0.4108438789844513
19,0.4012974798679352
20,0.3920357823371887
21,0.38237419724464417
22,0.3722521960735321
23,0.362880676984787
24,0.35441091656684875
25,0.34573084115982056
26,0.337241530418396
27,0.32948899269104004
28,0.3212994635105133
29,0.3125438094139099
30,0.30419495701789856
31,0.295814573764801
32,0.28727230429649353
33,0.27937498688697815
34,0.2716613709926605
35,0.2640981376171112
36,0.25719135999679565
37,0.2502312660217285
38,0.24320396780967712
39,0.23627790808677673
40,0.22923417389392853
41,0.22271887958049774
42,0.2165759950876236
43,0.21068350970745087
44,0.205073282122612
45,0.1993432641029358
46,0.19386017322540283
47,0.1884310394525528
48,0.18333981931209564
49,0.17849230766296387
50,0.1739054173231125
51,0.16945889592170715
52,0.1651117354631424
53,0.16090910136699677
54,0.1567828208208084
55,0.15275044739246368
56,0.14881311357021332
57,0.14501260221004486
58,0.14130112528800964
59,0.1376028209924698
60,0.13397540152072906
61,0.13037997484207153
62,0.1269434094429016
63,0.12360136955976486
64,0.1203860267996788
65,0.1172570139169693
66,0.1142217218875885
67,0.11132493615150452
68,0.1084841713309288
69,0.10570743680000305
70,0.10305199772119522
71,0.10047540813684464
72,0.09791307151317596
73,0.09538836777210236
74,0.09292851388454437
75,0.09049313515424728
76,0.08809111267328262
77,0.08576540648937225
78,0.08355017006397247
79,0.08144128322601318
80,0.07940837740898132
81,0.07742177695035934
82,0.07549085468053818
83,0.07362717390060425
84,0.07183630019426346
85,0.0701080709695816
86,0.06841059029102325
87,0.06676425039768219
88,0.06516547501087189
89,0.06362685561180115
90,0.062148384749889374
91,0.06076369807124138
92,0.059628210961818695
93,0.059303466230630875
94,0.05983230471611023
95,0.06180703639984131
96,0.05644448846578598
97,0.05349224805831909
98,0.05525798350572586
99,0.050829093903303146
