relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.0430758,0.06361709,-2.193159,0.34505877,-1.284901,0.67223376,-0.8572098,-0.7492481,-0.6257707,-1.3749704,0.65416753,0.4194856,-0.45033282,0.05390581,-1.3730835,-1.5533926,-1.2165061,-3.6760204,-1.5195518,-1.0750808,1.3375815,-0.78165185,2.915843,-0.52094966,1.087065,2.522334,0.5517342,1.8865249,5.189839,-0.9453747,-2.9398327,-2.4307847
affects,0.38518906,0.90412503,-1.1079669,-0.42920935,0.20559321,0.092143916,0.15498863,-0.060315702,0.21516971,-0.26419327,-0.2431288,-1.7122278,-0.6066215,-0.55522954,-1.4770756,-0.552227,-5.1401834,0.526512,2.8647974,0.3052055,1.0209955,2.388909,2.799131,-0.71200925,3.5249946,-0.6644426,1.2109114,-2.9955,0.4362394,-1.6656839,-0.25891653,0.21260834
analyzes,0.4975306,-0.34358975,-1.6767231,0.028028645,0.048188303,-1.065923,-1.5311521,-0.3427435,0.7685483,1.1219063,1.105594,0.34283957,-0.52823627,-0.57329106,-1.2986845,-0.6061412,0.64001155,1.8673763,0.1024152,6.369604,3.067864,-0.44960615,1.2082467,3.2879546,-0.3069682,-1.1258768,2.0548108,0.17358656,0.1224051,-0.25750348,-0.7018738,1.8485029
assesses_effect_of,0.16338566,0.15476194,-1.6134402,-0.5175543,0.6775668,-0.42866886,-1.0577832,-0.7501705,-0.8195289,-0.55456144,1.2736709,0.33598825,-1.0816251,-0.6749829,-1.3817034,1.4208305,-3.7758882,1.6542974,1.6346414,3.7820756,1.4303304,-1.5708021,-2.3946106,2.5421264,1.7198027,3.8377805,2.071782,-3.2510812,-3.2237701,-0.16589819,-0.6154635,2.0888033
associated_with,0.6092957,0.7397924,-1.9791481,0.38729796,0.9804848,-0.82318383,-0.9295655,-1.677105,0.37483704,-0.1696353,-0.37878448,-0.30282676,0.09429636,-0.35570845,-0.84778714,0.6345617,-1.8830982,2.1467373,0.9513099,-2.7312698,-1.0531752,-1.8505278,1.6528441,-4.3947,4.847422,-0.591052,0.2708345,-0.91778594,-0.9566474,2.3695838,-1.669572,-0.2724969
carries_out,-0.018418487,1.2731004,-2.3446336,-0.3054542,-0.9816696,0.53411347,0.23180005,-0.39775276,-0.93411356,2.231801,-0.70890725,1.7828755,1.5300732,-0.9316639,-0.80606914,0.6246572,0.27124164,-1.4441452,2.0797234,-0.8730954,5.7780423,-0.45528054,-3.6050043,1.7488486,0.2872512,0.2719392,-2.492711,-0.2801,1.3396506,-1.9810594,-0.42473388,-1.7852571
causes,-0.37738553,0.2867259,-1.929448,-0.3276791,-0.13768815,-0.6126124,0.03294968,0.27501446,0.3984902,0.8893951,0.22498384,-0.37183607,-0.5039243,-0.052711733,-1.1769938,-0.3377462,-0.9113527,0.25857496,1.6891923,-1.2031159,-0.25646913,0.11065385,2.6801217,-3.8427372,3.2950463,3.1652021,-2.0856,-0.9323186,-0.1489863,2.9701712,-4.9042325,-0.0566306
co-occurs_with,-0.13969259,0.22313076,-1.9150543,-0.3913938,-0.20668897,0.42054966,0.24284351,-0.9979591,-0.7016876,-0.8275078,0.36373392,0.09107355,-1.4899381,-1.2308245,-1.7717772,-0.9002697,3.6886663,1.3120159,0.45942622,-2.5251484,2.4202268,-1.8834257,2.5124187,0.11626281,0.6558117,0.8100303,-0.24137901,0.59316695,2.6216693,2.8638847,-2.3783882,0.04431492
complicates,0.5069084,0.34111825,-1.5546166,0.15153793,0.34290874,0.006746567,0.46787748,-0.8549236,-0.68817425,-0.26288998,0.07291105,0.30011886,-0.6442758,-1.3489261,-0.7628345,-0.29965675,0.7692324,3.8507354,2.1101928,-1.1986521,-2.88197,-1.1495342,3.0810812,-0.17466176,4.6122837,-1.6718649,0.8167467,-1.244229,2.3079052,1.487326,-3.5085268,-1.2386627
conceptual_part_of,-1.8248554,0.031478155,-1.8842082,-1.3967832,0.6010423,0.3334043,0.27117652,0.86968327,-0.3086225,-0.18461123,0.09329746,0.29197142,-0.49700627,-0.8273971,-0.92189556,0.57836306,0.118962586,-2.4992533,1.6220028,-0.7596461,-2.9333847,0.13484706,-1.1276486,-2.2951114,0.054970767,-0.76624125,5.8030343,1.913564,3.132623,-0.24764906,-2.5250406,-4.7130384
conceptually_related_to,1.7432389,-0.8512687,-1.92613,-0.09215682,-1.0725764,-2.2117064,-0.27706176,-2.0075836,-2.307654,0.32988918,1.2628477,-0.9341588,-1.0374858,-1.7567365,-1.5979573,-0.35672846,-4.8302045,4.3133264,-0.63612807,2.4811904,0.9870933,0.18496683,-0.26187292,-1.6533525,-1.3978058,0.8086732,-0.43741557,3.3526218,0.5073931,2.6144,-1.9548905,0.30499408
connected_to,-0.20767814,-0.04049617,-2.3823833,0.080125816,-0.27586874,0.40250126,0.28140244,-0.6855291,0.87796,-0.17554905,-0.23938534,-0.22723077,-0.6915977,-1.8988819,-1.3373859,-1.0389615,-4.389937,-2.610436,-0.07462575,0.08311862,-3.9950943,2.7637672,4.1985893,3.5606642,-2.8914168,0.9104278,-1.0461637,-2.406558,5.646251,-0.3006534,-2.0001857,-4.3594975
consists_of,-1.0713277,-0.17112912,-1.7321191,-1.04127,-1.0899172,2.3958316,1.7536564,-0.7842887,-0.69511276,-1.0663075,-0.6897966,-0.1517429,-1.0660498,-1.6469301,-2.040159,-1.7617292,0.24505524,-3.574495,-1.6479132,3.8566678,-8.377762,0.96077627,0.5607499,1.5386605,0.87935376,-2.9777892,2.3761916,-4.063381,0.7573144,-0.8146903,-0.7909,-2.632632
