,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.3401429,0.21701759,-1.2864664,0.8814199,0.19297065,-1.5275497,-0.33757934,-0.7915569,1.4963264,0.65710944,0.8748728,-0.8022425,-0.21638991,1.0691296,1.2018479,-1.1291775,-1.4233735,-1.5693345,0.033567835,-0.9294027,0.8550927,-0.053026844,1.5652288,-0.60385436,-0.66285187,-1.1348841,-0.26696852,0.20747817,-1.730562,-0.51685065,0.30312026,-1.5838743
activity,1.9012768,-0.20369756,2.2409177,0.5531716,-0.20210688,-2.4357867,-2.2755492,0.5468175,1.4504918,1.47427,-0.04688442,2.4228594,-0.45330274,0.10230615,0.6652118,-1.7386872,0.270208,0.44674653,-0.8423247,1.1995616,-1.0281318,0.77653146,0.37384456,-1.220757,0.60610044,-0.5230757,0.10510591,-0.9483195,-0.4294761,-1.6331065,-0.3587699,0.8446736
age_group,2.7926626,-0.8457958,-0.34437978,0.06200772,-0.93963134,-0.6498726,-2.2102494,-0.505767,1.6180135,0.27518618,-0.16499333,-1.78424,-1.1441245,-0.80049,-0.2876915,-0.70723134,-2.5882359,-0.018151892,-0.49954504,-0.09921004,-1.3030144,-2.0759103,-0.6100336,-1.8120601,0.12890868,-0.53976053,0.030487671,0.7452446,0.5074252,-0.86327696,-1.1405114,-0.02564497
alga,1.1370376,0.75364685,0.8939296,-0.17053708,-0.8883894,-1.184806,0.22149663,-0.15480094,-0.21943961,0.2944129,-0.104044266,-1.794908,-1.2345057,-0.29884353,0.8141778,-1.5738754,-1.1637837,0.6351796,-1.2324733,-0.7519461,-0.7894073,-0.33265013,0.5339888,-0.91360587,0.8159981,0.13681293,1.0419842,-0.60921085,1.0535736,-0.42886966,1.0272188,-0.115099706
amino_acid_peptide_or_protein,0.6083608,0.92408925,0.24774197,0.97750163,-1.3709505,-1.4108397,0.32166916,-0.9049321,0.9341654,0.20677303,0.7616996,0.63353205,-1.1371323,1.4766027,0.502211,-1.3963785,-1.2731519,1.4974495,-1.3785348,-0.8381036,1.1767484,0.15468076,0.8644954,-1.8461556,0.46605393,0.9176668,-0.94979376,0.5854497,0.3077313,-0.35416037,-1.709134,-0.43022373
amino_acid_sequence,0.59183574,1.1455176,-0.983862,0.83914185,-1.197005,-1.8399234,-0.017292202,0.27665034,1.3073648,1.7913799,0.5175354,0.5531828,-1.3815731,0.28550875,-0.54827935,-0.56536263,-1.3299448,0.25801125,-0.90196526,1.1103011,-2.107915,-0.09574557,-1.0263336,-0.46906382,0.32542816,0.83233553,0.06386152,-0.6234817,-0.77312773,-0.4335916,-1.0868764,1.0372367
amphibian,0.8599143,-0.081609264,-1.2828261,0.66134185,-0.55365306,-1.4461331,0.63639355,-0.0015300547,0.7127226,1.1854192,0.19772603,0.12198067,-1.5844857,-0.49117142,-0.27118197,-1.4868975,-0.22349103,0.36645624,-0.75491834,-1.2218959,-0.6511066,0.60362226,0.61063087,-0.9934266,-0.6584576,-0.5420416,1.3836861,-0.5130424,1.8538325,-0.47983077,1.5375947,-0.6725342
anatomical_abnormality,0.796329,0.1677808,-1.9060326,1.0739799,0.2890671,-1.7608867,-1.2088467,-1.3262124,1.7724423,-0.049742293,0.15880813,-1.3498803,0.19556867,1.4841729,0.7751328,-1.7691678,-1.1914737,-1.754383,-0.10181478,-1.3472822,0.9421758,0.052011054,1.2709979,-0.42191726,-0.4829547,-0.32736313,-0.12285078,0.24400248,-1.8308883,-1.6371177,0.451803,-1.7052863
anatomical_structure,1.0853854,-0.26047778,-0.72830653,1.6747594,-1.2581023,-2.2183435,0.17870215,1.4068782,0.5728558,0.70802444,0.6827732,-0.08423508,-0.8531991,1.1041081,1.1418183,-1.1982464,-0.20869412,-0.097048864,1.5917456,-0.31875598,-1.0954028,1.2832773,-0.056975823,-0.9154136,0.25808117,-0.22621883,0.20643878,0.95834845,-1.6114191,-0.51923966,0.59958184,-0.79282993
animal,2.0350142,0.15701388,-0.06387509,0.85536176,-0.8649001,-0.9227742,0.50027776,0.62767524,1.435494,0.46159926,0.44478497,-0.40534434,-0.6742072,-0.6546328,-0.72701037,-1.6537633,-0.20392126,0.61438787,-1.0684172,-0.8608131,-0.29574183,0.6443676,0.082958765,-1.2168162,0.54026276,0.26292405,0.7715823,-0.21130283,2.1428394,-0.08511021,0.46236935,0.028108563
