relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-1.3367643,-0.39350423,-0.8236987,-2.3175256,-1.5333831,-0.58512366,1.3241719,1.6840514,-1.8343765,0.7539326,1.6917154,0.7872679,-0.6549662,0.7069993,-1.6506674,1.2221721,0.30846897,-0.068946816,-0.12839884,-0.20694304,0.118606105,-0.03216048,0.7777858,0.44686162,0.16300371,-0.303674,-0.38595665,0.0014790255,0.5213412,-0.43005684,0.038477898,0.14319187
term1,-1.4155328,-0.90252966,-0.9713309,-1.0142727,0.128081,-0.2617457,1.2772102,0.6160729,1.4768977,-1.2677976,-0.49864802,-0.9753276,-1.2161702,-1.4913975,-1.0165743,0.8357601,0.43038082,0.5040761,0.23578613,0.57868665,0.016538339,0.34412766,-0.27322516,0.2922667,-0.1409779,0.735207,-0.48594537,0.45004898,-0.46951923,0.15308976,0.12399487,-0.045700185
term10,-0.9721291,-0.044082776,0.19020028,-2.0618765,0.039417572,1.2629969,1.1164699,-1.430051,0.06366774,-0.21675377,-0.3384283,0.051568676,0.19968094,-0.854614,1.1081979,1.0954263,-0.6413058,-0.22823632,0.32240382,1.6298891,-1.1928325,-0.6226584,1.8732142,-0.3079068,1.1443948,0.89592564,0.8225891,-0.3771176,0.3904493,0.60079676,0.6711349,0.045990616
term11,-0.27109966,0.5773603,0.6486072,-1.6863798,-0.44178316,-0.043736592,1.2544945,-0.44713974,-0.4133284,0.42876452,-0.52778053,-0.119887754,0.25079772,-0.9210724,1.2341917,1.2061503,-0.86711454,0.17580469,0.14883128,-0.5646406,1.2059507,-0.040654283,-1.3981433,-0.47303784,-0.8413483,-0.71698534,-0.06318085,0.098160215,-0.16807352,-1.9753631,-1.2923914,0.5850024
term12,-0.0078034177,0.6457315,-1.1410333,-1.5669907,-1.6170278,-1.3363497,1.0389752,-0.20203583,0.665501,-0.80944926,-0.22431208,0.624612,-0.032910034,-1.0110636,1.053032,-0.64631075,0.92173195,1.0301094,0.30668232,-0.98365015,-0.25612903,0.19641227,0.24231744,0.016801607,-0.3496017,0.5502077,0.23315842,-0.16129598,-0.48546058,-0.45488924,-0.15063122,-0.23216598
term13,-0.70965135,0.7366474,-1.1270933,-2.0420194,0.43691444,1.5706319,1.3162007,-0.1443832,2.7641188e-05,-0.27031055,0.80008703,0.025913006,-0.6602386,-1.1740271,0.5143871,-0.9385223,-0.6855725,-0.21504207,-0.41043064,1.7461646,0.006439809,-0.45278952,0.5292616,0.24360695,0.21439192,0.025760727,0.044879097,0.32034817,-0.026210992,-0.368421,0.48698372,-1.3324388
term14,-0.23845184,0.10608075,-1.347199,-1.9749528,-0.24642053,-1.0235115,1.2932867,0.58351547,1.0626314,-1.0044537,0.8386981,-0.10758226,-1.5322803,-0.97070324,1.0800192,-1.0238625,0.6756181,-0.85574615,0.16023685,-0.8701271,1.345502,0.042705968,-0.1073527,1.3970052,0.63896406,0.053851966,2.002195,-1.2651365,0.15961017,1.0295451,-0.1842609,-0.7013619
term15,-0.36718604,-0.58192706,-1.05628,-1.6583645,-0.5388569,0.14428532,-1.2580345,0.15768917,-0.16620141,-0.052040234,-0.3443189,0.18689077,0.43190145,-0.120183155,0.041974284,1.1627083,-1.207786,-0.104490004,-0.16537589,-1.3595327,0.5419532,-0.44340092,-1.5036219,-0.7330289,-0.27393943,-0.03373244,0.8310286,0.056194417,0.37595415,-0.05606894,1.2272111,0.5855212
term16,-0.3211495,0.02831742,0.23973963,-1.1803048,0.027877215,0.0009357026,-1.4094248,0.121399984,-0.057696372,0.24412525,0.25556707,-0.4706422,-0.10117947,-0.3783065,-0.04118635,-0.91945195,-0.37017837,0.08441183,-0.4223295,-0.4955955,-0.18067765,0.014772273,0.46046028,0.5424734,0.8127581,0.17104872,0.59056157,0.80162555,-1.4308641,0.4795062,0.98537236,-0.5984462
term17,-1.6918892,-0.92148197,0.9415462,-0.90512174,0.09641828,-2.1730697,1.7167585,0.42208776,-0.76386946,-0.15556566,-0.931412,-0.19180636,0.05523944,-1.4714649,1.377642,-1.1698487,0.011565846,-0.275023,-0.1755728,-0.08403211,-0.14601438,-0.4572565,-0.11057094,-0.19463833,-0.073754035,0.087349094,0.38936678,-0.070855565,-0.10800063,-0.56534594,-0.05629945,-0.15853128
