relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.2409762,-0.3600683,1.6008182,0.17100118,-1.2815778,0.34837535,-0.45176357,-1.4115806,-1.2737017,-0.17371732,0.70039123,0.36877096,0.47430226,0.42583972,-0.21513593,-0.37673798,-0.3630833,-0.68490475,1.2758783,-0.67329675,0.8074752,-1.4160144,0.31304443,0.585244,1.6489834,4.975347,0.97072405,-0.670632,-1.3378905,0.50960356,3.6683028,1.6828166
affects,0.19497256,-0.3944704,-0.4715763,0.5397725,-0.011162113,0.07720505,1.244569,-0.15075684,-1.0164384,-0.21099131,0.9587782,0.15608053,0.34681398,-0.1842233,0.72951275,-0.3964852,0.31608763,-0.53312814,0.03222236,-1.3081703,-1.1864533,-1.1171427,-0.5975047,0.10637029,0.34946463,0.20894031,0.73207045,-0.13867667,-1.0851868,-0.118218474,0.40833062,0.45143947
analyzes,0.6215562,2.7813337,1.0495521,-3.354435,-1.2230997,0.07094064,-1.1654091,0.5780247,-2.7956135,1.9684366,-0.31017584,-0.8535514,-0.4335309,-1.6712291,-4.8611355,1.2439375,-0.80331,-1.2194253,0.97957885,1.0925462,1.7462019,-0.6437318,-1.1004095,-2.8179936,1.4898238,-1.1990659,0.4663684,-1.0697894,-1.962681,0.6621438,0.44560042,0.40979865
assesses_effect_of,0.23170452,1.40559,-0.2543699,-1.7132694,-0.29425547,1.5025634,-1.6857009,0.015249362,-1.5995375,-1.52572,0.4548755,-1.7867734,-1.6574268,0.11174729,-0.015728716,-0.54966384,-0.4872113,-0.92045367,3.1246336,1.876375,1.6736859,-1.3761735,-2.8343494,-0.35000375,-2.6155708,-0.9633239,0.12347272,0.28357738,-1.2961708,-0.7734182,-0.45452726,0.28292692
associated_with,-0.2216479,0.70344234,-0.3804484,-0.535391,-0.42199773,-0.054798294,-1.0797325,-0.8554586,0.02867751,1.7216849,0.58926666,-0.89479035,0.07585902,-0.8325314,-0.5620141,-1.5940078,0.31332797,-1.5925778,0.37118122,-1.0427485,-0.12398752,0.49058706,-0.6234627,0.91648597,-0.3572531,0.17873682,1.2518575,0.57865393,-0.8605888,-0.041379463,0.5903524,-0.37322602
carries_out,-0.3040062,0.44040346,-0.6019984,-1.1033571,0.5969828,-0.31365135,-1.1115404,0.08417469,1.4318602,0.5705048,-0.26579148,0.72123414,-0.49828848,-0.44778556,1.31366,-0.6922553,2.2926373,-1.6978446,0.22497019,-1.5898626,0.9516785,-0.5408487,-0.05626754,2.2357388,1.7407912,-0.45184666,0.45656708,-0.7131424,-1.5268217,-0.8865336,0.21810287,0.24409628
causes,0.2875134,0.27095613,0.42783192,-0.046054583,0.3658544,-0.1789423,0.1598794,-0.25586215,-0.17921844,-2.9326053,-0.5703584,-0.73514646,0.05213341,-0.7489088,-0.87414813,-0.6433085,0.266921,-1.0760165,-0.22905934,-0.476484,0.65451777,-0.48236108,0.22101162,-0.23852208,0.23594385,-0.113082916,-0.15914157,0.19277439,-1.2629553,-0.08465975,-0.11098942,0.41011214
co-occurs_with,-1.269549,0.17400146,0.21563604,0.0937122,0.17868896,0.015110232,-0.40525976,0.23063797,0.154923,1.3415045,-0.47757462,1.0830765,0.16921566,-1.0973978,-0.7741749,0.09349638,-0.35775217,-2.071512,-0.833725,0.24074012,0.3925888,-1.1742038,0.38155004,0.4631589,-0.3133273,-0.16284396,0.1726104,-0.530401,-1.0718316,0.23837925,-0.025285566,-0.0014461214
complicates,-0.51534325,0.64589125,0.73984766,0.25324267,0.67062753,0.51081973,1.2217288,-0.11285856,-0.31079105,1.3371137,-0.25153822,-0.8555645,-0.15416567,-0.8606967,1.4751234,-1.5934643,-0.5384721,-1.0704087,0.3174773,-1.2013357,-0.39715153,-0.6733642,1.5746489,-0.6451124,0.12959947,-0.33121255,0.737671,-0.7091458,-1.5061,0.03785117,-0.49246782,-0.0911404
conceptual_part_of,1.4316082,0.5164337,0.8848387,0.04066264,0.74072224,0.5102349,-2.0883605,-0.026382074,-1.1793356,-0.070972264,0.28780758,-0.47784564,0.6838547,-0.17167704,-2.3045423,-0.21888167,0.4158249,-0.18421178,-0.111980885,-0.9450918,-0.50839454,-1.7174199,-0.86272204,0.28517473,-1.3110954,-0.8699086,-0.38102663,0.49457616,-1.186736,-0.39587098,1.2008364,0.44057214
