,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.59673196,0.56828785,-0.65245724,0.6359863,0.70467645,-0.9145896,0.17224997,0.20268245,0.8821069,1.09718,-0.8031456,-1.5352051,-0.045355577,1.4723481,0.899682,-1.340357,1.3683528,-1.2006367,-0.73488766,0.8828893,-1.9703794,-1.2232925,-0.11877511,-0.61627847,0.55057436,1.6169792,-0.09307887,0.059187345,-1.0339072,0.4881347,-0.572911,-1.1044357
activity,-1.0084354,-0.005141835,-2.0445442,-0.64413035,-0.17268088,-1.5596193,-0.5589418,-0.14626344,-0.40424576,0.41103595,-0.061095007,2.0194266,0.32552484,0.56650835,-0.048523363,-0.6755174,0.77730197,0.49453372,-0.056763165,0.1501216,-1.89946,1.0572108,-1.8293254,-1.8265527,-0.05298525,-0.54576707,0.5284794,-0.12084418,-1.5260726,-0.25699067,0.16693091,-0.78751326
age_group,0.65851027,-0.6532468,-1.137321,-0.4582234,0.40167788,-0.86747,0.207236,-1.1395054,2.3806055,0.006065962,1.0811158,0.7923907,-0.59127206,0.39532503,0.60406184,0.24109194,-0.1937272,1.601557,-1.1331487,0.52935326,-1.5397395,-0.06254326,-0.8951778,-1.7184265,0.5943274,-0.9048425,-0.6008859,-1.2527039,-1.3219166,0.08649176,0.12618414,2.6080954
alga,-0.40928975,-0.30907166,-1.1605008,0.4841929,-0.004463334,-1.4607728,-0.4236305,-0.3952559,0.72234166,1.5641547,-0.745085,-0.890054,-0.6516578,-0.20182319,-0.3858043,1.2295266,-2.8600264,0.23639779,-0.9086953,-0.6479318,-0.93446887,0.3719442,-0.023477867,-2.267299,0.5403747,1.8916007,1.7692235,-1.0437604,-0.38133594,-1.1035094,0.7368992,-0.36460721
amino_acid_peptide_or_protein,-0.6048007,1.0593146,-0.63681525,0.10682269,0.13639031,-1.5615897,-0.28349987,0.09505701,0.43427658,0.48122048,1.2195512,0.4485951,-0.34671468,0.26853496,-0.71478176,0.9477744,-1.3303723,1.4659516,-1.4869168,-0.74305373,-1.4008412,0.94287866,-1.2283604,-1.823811,0.2751042,-0.19583492,-1.5282226,-1.8694484,0.07273458,0.7308712,-0.13535543,-0.38824064
amino_acid_sequence,1.0138019,0.76403534,-0.96958536,-0.13143781,0.19721256,-2.5349157,-0.8843405,0.20648813,0.73896503,2.0247662,-0.67848516,-0.118773036,-0.13411504,-0.22521728,-0.66336805,0.72045124,-0.5379918,-0.33544776,-0.14053038,-0.21818475,-1.5531884,-0.89048135,-2.5843947,-2.1853683,1.5032202,-1.4758626,-0.016247842,-0.4952352,0.24936928,-0.35610595,0.6042544,0.8502298
amphibian,0.96211106,0.13035323,-1.0748963,0.920986,-0.83869976,-1.0333353,0.41182864,-0.21414305,0.95862436,0.5183337,0.6193018,-0.3628447,-1.0975378,0.9365638,-0.95050573,0.20907927,-2.2639463,-0.41402027,-1.1704029,0.5091533,-1.3996384,0.20280233,-0.9783286,-1.8036757,0.9482504,0.9603554,1.575298,-1.48471,-2.52882,-1.3493016,-0.06792562,0.2705786
anatomical_abnormality,-0.3874347,0.6031093,-1.1613917,0.82186025,1.0963428,-0.60359377,0.4074679,0.19137533,1.1669153,1.2275466,-0.46784204,-1.2480503,-0.18631037,1.5172235,1.3401673,-1.580491,1.5553716,-1.2714754,-0.54862714,1.1987497,-1.9476595,-1.0731388,-0.1089302,-0.8587004,0.39465383,1.2813276,-0.16041668,0.014960668,-1.0997643,0.41064999,-0.6370387,-0.99853474
anatomical_structure,0.1448648,-0.20885837,-2.9123557,0.36264065,1.5852304,-0.9614387,-1.9733535,-1.0615104,1.9508917,0.51620096,0.043087665,-2.6881714,-0.43934658,-0.82090485,0.2728807,0.5447766,1.1492447,-0.9629122,-0.28324017,-0.0014227033,-1.4588777,0.5988784,-0.8076955,-2.1998086,-0.5999131,0.20166393,0.23526148,-0.31593338,-0.884054,1.834733,0.05856,-0.215565
animal,-0.14500089,-0.2951257,-0.68375874,0.43251702,0.12724176,-0.2643506,-0.31777045,-0.8625127,1.592544,1.5772637,-0.38610235,0.32414564,-0.75973797,-0.22917706,-0.85575056,1.1219963,-2.4449368,-0.26709554,-1.0022146,0.39964044,-1.127232,1.6406202,-0.6316812,-2.2775767,0.97509056,1.0099833,1.341239,-0.6902921,-1.9193598,-1.4416839,-0.33324972,0.07937306
