,EpochLoss
0,1.7333146532376607
1,1.3021274606386821
2,0.895537813504537
3,0.7673602004845937
4,0.7245764334996542
5,0.7119110524654388
6,0.6970465580622355
7,0.6821602384249369
8,0.673986037572225
9,0.6548670132954916
10,0.640356719493866
11,0.6309934457143148
12,0.6047107378641764
13,0.5816395382086436
14,0.5584098696708679
15,0.526610811551412
16,0.4874578267335892
17,0.4470236748456955
18,0.4145759443442027
19,0.3951677630345027
20,0.3859167943398158
21,0.38771753509839374
22,0.38017181555430096
23,0.39165709416071576
24,0.39602360626061756
25,0.3786177635192871
26,0.38137275477250415
27,0.3961363484462102
28,0.3798871586720149
29,0.39866695801417035
30,0.402885968486468
31,0.4284040331840515
32,0.3957135130961736
33,0.4122401972611745
34,0.4193000743786494
35,0.3981114824612935
36,0.38473733762900036
37,0.3985590636730194
38,0.41565917432308197
39,0.3948834190766017
40,0.3841150502363841
41,0.35745638112227124
42,0.35879496733347577
43,0.32111365099747974
44,0.35488511125246686
45,0.49283432960510254
46,0.4236450393994649
47,0.346478874484698
48,0.309408371647199
49,0.3213294992844264
50,0.3729739685853322
51,0.3270440896352132
52,0.35306354363759357
53,0.3417751391728719
54,0.31136689086755115
55,0.28406331439812976
56,0.3418416877587636
57,0.4184692402680715
58,0.36135442554950714
59,0.32347992062568665
60,0.31492086748282117
61,0.32480302453041077
62,0.30471229553222656
63,0.29189685980478924
64,0.3495672196149826
65,0.37560002505779266
66,0.3203926086425781
67,0.3033314297596614
68,0.3105617513259252
69,0.3221006691455841
70,0.3387644638617833
71,0.3251904249191284
72,0.3374633640050888
73,0.32411228120326996
74,0.318272997935613
75,0.3143876890341441
76,0.31480757395426434
77,0.3058694402376811
78,0.3217231084903081
79,0.3058970073858897
80,0.30549009641011554
81,0.31154002249240875
82,0.3077477117379506
83,0.3358052025238673
84,0.2895423273245494
85,0.3166145036617915
86,0.31188687682151794
87,0.2980332399408023
88,0.30964455505212146
89,0.30157769719759625
90,0.295096476872762
91,0.31589967012405396
92,0.28983449439207715
93,0.35769179463386536
94,0.3723710924386978
95,0.32491230467955273
96,0.29312682648499805
97,0.30278833707173664
98,0.31410118440787
99,0.2772921721140544
