,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.84476596,-0.40131897,-1.5944651,0.58852196,0.17156108,-1.8923635,-1.2038863,0.5338541,-1.6878862,-0.08099382,-1.0411309,0.993543,-0.0031113334,0.8879034,0.28719908,-0.2415951,0.10158704,-2.2687285,-0.48064953,-0.2695292,-1.148565,-1.3276652,-2.1012301,-0.2567796,-1.0438589,-0.29930323,1.109581,-0.60539794,-0.57781285,-0.108450696,0.53406596,0.18662356
activity,0.7906452,0.17696036,-0.43503374,-1.8185941,-1.8306266,-0.015424734,-1.5754958,1.508082,-2.8692806,-1.5250075,-0.73758805,-0.92997503,0.2680414,0.31985804,0.22837819,0.9014294,-0.08040079,-1.304237,-2.3632553,-0.9035927,-1.1624861,1.0486257,-2.3226836,0.59207755,0.7369345,0.32629484,1.7433362,0.78020084,-1.522353,1.5378052,-0.6377917,1.7288789
age_group,0.99370134,0.36331534,-0.50125694,-0.25822374,-0.4860342,0.8405177,0.40422222,0.8822029,-1.1082516,-0.59027594,0.60390127,0.24885723,0.14619356,-0.67449915,0.7814849,-0.98171115,0.5128837,-2.4532948,-0.71810883,0.15815242,0.9601101,0.12757786,-1.1234548,-0.1231818,-1.9791186,0.60032624,1.4010129,-1.2890617,-1.0086095,0.069350965,1.0660745,1.3358134
alga,1.6250582,0.3683782,-1.1972815,-0.63895196,-0.39730254,2.4527252,-2.016649,0.41240677,-1.2760978,0.86813813,-0.44704244,0.20646094,0.5469018,0.8807982,-0.577903,-1.5894989,0.6689875,-2.5450928,-0.6784276,-0.23973376,-0.13736603,-1.4507933,-0.429304,0.627438,-1.4717765,1.6634052,2.9648077,0.28437367,-1.3229344,0.55966395,0.17769027,0.7922977
amino_acid_peptide_or_protein,1.4539311,0.7250833,-0.3630547,-0.15916829,-1.6168317,0.229942,-0.4177333,1.2064502,-1.8104982,-0.38458315,0.4848889,0.3811541,0.6372945,0.5186836,1.2564005,-0.78407574,0.38855872,-1.5849497,-0.6565805,-2.0611696,-0.052260987,2.506031,-0.36154386,0.4454746,-0.9297695,-0.4569405,2.055283,-0.31891063,-0.40879405,0.31396055,1.07952,1.2744637
amino_acid_sequence,1.1569196,2.203418,-0.6865618,0.63151205,0.1372526,-0.34804213,0.03741298,0.3371473,-2.0997472,-0.02447698,-0.6390236,0.102502935,0.8075837,0.25551847,1.1608043,0.71338093,0.2858327,-2.1768222,-1.9952582,-1.497267,0.043175664,-0.17908803,-1.9013659,0.43242604,-2.4776087,0.511262,2.2490666,0.3269658,-1.3871084,0.8519493,-1.5296156,1.7825569
amphibian,1.8685554,0.4882822,-1.1623936,-0.17164157,-0.9186022,0.7599915,-1.19404,1.059782,-1.7500721,-0.26641512,-0.05339821,1.6919333,1.1217717,0.50745547,-0.7934243,-0.025488226,1.7387198,-1.4957637,-1.1601397,-1.1574587,-1.0046036,-1.0343702,-1.3870052,0.44401613,-0.49910095,0.5832411,0.75646746,-0.21752772,-1.4704528,-0.19986333,0.03865518,0.38554242
anatomical_abnormality,0.747144,-0.7660312,-0.85524875,-0.0522171,-0.04138706,-2.022195,-1.5138868,0.48478863,-1.5067713,-0.2678527,-0.8110477,0.61452043,-0.32234228,0.32069087,0.55246955,-0.47617894,0.4470609,-2.170509,-0.24007899,0.021014761,-0.9003281,-0.88179255,-1.7346427,0.0011895479,-1.1510018,-0.35323668,1.5099733,-0.69169885,-0.5163598,-0.17703247,0.6395383,0.02880298
anatomical_structure,0.5601003,-0.46974757,-0.68059707,-1.9645845,-0.8157614,0.69759643,-0.7116101,0.4137659,-2.273017,-0.50734454,-1.1324735,1.4027088,0.15455085,2.131143,0.011859684,-0.8749477,-0.27532822,-0.8816253,-1.2293186,-1.1806489,0.15734525,-0.66512036,-1.3260298,-0.34140146,-1.7730211,0.5806829,1.5484935,-0.5690275,-0.89328134,0.46660304,-0.16270679,1.5069704
animal,1.5640929,-0.08902719,-0.5054066,-0.6948219,-0.7896785,1.196652,-0.7716101,0.6539018,-0.94967383,0.030100748,0.2087069,0.22046517,0.450853,0.78397804,-0.38933057,-1.2291068,0.84928226,-0.9748736,-1.1707879,-0.937704,0.051323317,-0.9395637,-0.73973006,-0.008194636,-0.88323516,0.03523057,1.3835633,0.5431262,-1.0660273,-0.1469432,-0.18758075,0.88061184
