relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-4.442193,-0.283956,-3.70491,-0.063464016,0.677778,0.0052292496,-1.5290227,0.9347056,1.1654257,-1.9628417,-2.9002805,0.5684087,-0.25169986,0.6977286,-1.4399066,-1.3193728,2.0223515,0.60045755,-1.4300781,-4.724087,0.41121033,-2.3224423,-1.0934732,-0.77866733,-2.9079897,-0.09731845,-0.34866288,0.17324662,0.6651291,-0.5993119,-1.391782,-2.0660763
aidenemy,-0.38352388,-1.6182224,0.46078843,0.4589215,0.5896982,-1.0984641,-2.5908287,-0.27508745,-0.6166621,0.48708454,-1.7391113,1.4717788,-0.51524204,1.1373408,-2.057363,0.39379945,1.6704986,-0.7574451,-5.304451,-3.641191,3.0457182,-2.1151865,-2.1333344,-1.1022751,0.27681392,0.41285095,-1.3701531,-0.3893601,0.13367808,-1.2862604,-0.7204823,0.1765694
attackembassy,0.6418257,-0.027078329,-0.46146578,-1.525802,-0.2718925,0.008500852,0.04465624,3.3619142,-2.9562347,-1.5281261,1.6843188,-4.3903017,0.31226584,-0.7270441,-0.6680828,0.24128938,3.7914803,0.6957096,-2.1283257,1.2632031,0.39094374,-3.5218565,-1.9031184,0.5493329,-1.3764371,1.7112465,-0.74754184,1.0290365,-0.011692311,-1.8328493,-1.0579914,-0.42786166
blockpositionindex,0.51422685,-2.7945228,0.27070203,2.426535,-0.0089639975,0.45464644,0.32263377,0.17782703,-0.47269347,-1.0352901,-0.5006463,-0.84005487,-1.7747029,-2.847424,-0.83996564,-1.5394831,0.6845268,1.0121858,-0.4564671,-1.5044261,0.29941872,-2.7949948,-0.21296799,0.60071003,-0.045384504,-6.141424,0.860056,0.12428967,1.6372713,-0.1458454,0.025517277,-0.9350266
booktranslations,-1.017348,-1.0170401,-0.42541885,-0.3105586,-0.4297845,-2.302824,0.8370243,0.7302676,-0.593852,-2.0659409,-2.1532993,-0.5825474,-0.9397954,1.0053409,-2.7614682,-1.3298788,1.2759744,0.74518806,-0.12902911,-2.166729,0.24708147,-2.6850164,-1.8652737,1.6798363,-0.8097292,-0.5609093,-0.45225558,-0.9758258,-0.7115727,-1.6976514,-0.84792817,1.1796541
boycottembargo,-1.3553408,-1.4497185,-1.4994583,2.5630815,-0.5089018,-1.8867993,-1.44015,-0.40762088,-0.5450147,2.0876346,-2.2885816,-0.29748738,0.3947078,-1.1029698,-2.1991224,1.1133888,-0.106416255,-1.63525,-2.0124598,-1.0424576,-4.0774703,-1.485265,-3.726951,0.9593129,-2.6124632,-1.4328648,0.55524665,1.7388698,-1.2965772,-1.5011373,-0.5551055,-0.89076096
commonbloc0,-0.6146741,-0.229963,0.25951692,0.25059304,-1.3992733,1.6379602,-3.2531555,-0.5368239,0.29709664,1.8493788,1.9977753,-2.1534998,-0.47414,1.3573143,-0.3393566,2.1945496,4.0751534,-0.3046221,-2.3579915,-2.056699,0.9650366,-1.2614508,-1.172612,-0.9125166,-1.6064262,-3.7544506,-0.026499959,1.4142383,-1.2901838,-2.073014,0.17497301,-1.4106387
commonbloc1,1.2427522,0.27910936,-0.29085195,-0.99568665,0.4247461,-1.1007305,0.7094769,-0.14048381,1.8924097,-1.2034941,-1.8531032,0.1006759,-2.2495997,0.030059181,-1.209033,-0.5705757,-4.1312823,-0.16583714,0.5128559,-0.7776292,-1.4579428,-0.54386014,0.2674493,-1.22332,-1.304066,-0.19148174,1.6267915,0.53482145,-1.8098836,-0.28438085,0.3557045,-2.5461426
commonbloc2,-5.5923586,0.26354155,0.22077486,-0.065670155,-1.292842,-0.019952424,0.5431763,-0.12869538,-0.89459306,-1.2862219,0.4762971,-1.8458596,1.7424811,0.13946192,0.9138909,-0.31498682,3.0219486,0.2464401,-0.51792777,-0.6495824,-2.080401,-1.7235603,0.84068155,1.1762751,-0.17976554,3.1537044,-0.18769163,-1.6283193,0.050843347,-2.2535253,-2.7540312,-3.0808785
conferences,0.3821034,-4.350015,1.6292493,-0.31021187,0.6832748,-4.8653126,-0.9675316,-1.0316256,-1.6851681,-0.38296428,1.692661,-2.2961204,-1.2475556,-2.1872249,-0.68357825,0.57460093,2.4957623,-0.18786407,1.3784156,-1.925409,-2.1792772,-3.0233278,-0.8433768,0.8984871,-0.9458023,1.2943395,-2.21236,-0.8051621,-2.7432628,-1.6817005,2.2449582,-0.7782792
dependent,-2.627629,-0.3466957,-0.34385064,-0.36632845,-2.1589723,-0.9096789,1.4221433,0.8825253,0.10637779,-4.532998,2.0772297,-0.39531934,0.74461794,0.11419576,-3.4995856,-2.1231203,0.7338353,-1.9338214,-2.1198642,-1.6499628,0.8288456,-0.89000237,-1.903618,-0.0033312633,-0.6452912,2.8833237,-2.2196245,-0.7983697,-0.5982338,-2.2516308,-1.6795439,0.69042104
duration,-1.239854,-1.4721202,-1.4653323,-2.0887194,-3.5555592,-1.6711328,-1.8819306,-0.9258324,-1.4461007,0.21726987,3.1637568,-1.0487609,-1.0452782,0.01658213,-0.9096686,1.5400933,0.70744634,0.39164516,-1.4355677,-2.6594305,-0.26829222,-1.8036314,-1.778356,-1.933511,-0.5807546,-2.8974805,0.5287045,0.76498604,3.119396,-2.4946344,-3.842006,-1.9953521
economicaid,1.5176314,-0.19531584,0.19671519,0.25809857,-1.1108545,-0.38507906,1.185056,-0.13924304,-1.7927041,-2.54614,-1.6135,-1.3921415,0.5298784,-1.231288,1.1252673,-3.5177407,-1.7731994,0.4714927,0.11801388,-2.480358,1.0202798,-4.251297,0.9285101,0.47520882,0.027580623,1.3734283,-1.0129616,-2.8969264,-1.2211758,-2.1035786,-4.182809,-5.345922
eemigrants,1.4187837,-1.1113844,-0.03802128,-0.8491649,-2.81601,0.8726204,-1.5045844,-1.0213609,-0.8014219,0.71256185,-1.1069982,0.4536334,-1.1859996,-0.104906596,-1.0051848,-1.683018,1.5586426,1.2119142,-3.409054,-2.4892323,-0.04443972,-3.479045,-0.16740374,-1.2910385,0.90715915,0.70066285,0.21055299,0.5560793,0.63689226,-3.7379181,-0.50619966,-1.0751872
embassy,0.62240297,0.65751183,-0.10591591,-0.12116451,0.9547673,-0.39355353,-1.8839967,-0.81159943,-0.31670126,-0.88217753,-0.44873297,0.20193227,-0.66652125,0.065959364,-0.6641972,-0.21943477,0.008526331,-2.703254,0.037167616,-1.3760073,0.24507006,-0.08351112,0.29590634,-0.32013294,-1.1142364,0.32136327,0.52037334,0.67663324,1.1209458,0.88827217,-0.0076819053,-0.324232
