relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.19518578,-0.21447907,-2.2012246,2.2998445,0.31200376,-3.2119262,0.4346937,-1.7205589,-1.9520944,-2.9939477,-0.27420062,-0.086505875,-1.4746891,-1.2278727,-3.1540756,-1.1057312,-1.6893226,-0.59839576,0.35075742,0.8085947,-0.22517572,-1.4901153,0.8190652,-0.16379254,1.2885355,1.6265707,0.83306485,-2.421124,4.6810703,-0.68189734,1.3529147,0.623968
aidenemy,-1.7753764,-0.13044198,0.97845054,-1.7509105,-0.84313357,-0.6813249,-0.37787762,-2.2717671,0.95934755,-1.5584228,0.18750249,-5.9550924,-1.4688469,0.7404127,0.016282417,-2.7898011,0.6817337,-2.7240238,0.44848993,-2.1248786,-1.4393138,-1.4215939,1.0291059,-0.15871246,-0.30184737,2.3283424,1.4332129,-0.93307644,-1.4800228,1.332613,1.5090925,1.339269
attackembassy,-0.05003621,-3.7768502,-1.1121296,2.7550957,2.0595486,-1.7299396,1.9192096,-0.53948444,-0.44798914,-2.0354373,-2.24969,-1.0343245,0.010343399,-1.1734817,-1.3233353,-0.75293386,3.4380174,0.2139531,0.64573467,-0.054428607,1.3289399,0.7266029,1.101265,1.3873043,0.47263932,-0.9310632,-1.7783548,2.478212,0.33592528,0.58123404,0.44538024,-1.5048108
blockpositionindex,-0.2424386,0.031164408,-0.6129435,-2.7959723,-1.6627274,-1.0442625,0.0546247,-0.44864538,-1.6536927,-1.3070062,-1.8034297,2.4581218,-3.4142928,1.0438435,-0.9550902,-3.3022897,-0.2716777,-0.39258423,-0.1544439,-0.38526198,-0.045604367,-0.29275724,-0.43913606,-0.31324357,-0.07540432,0.16294496,-0.24201931,-0.38852325,-0.21810383,1.0816823,0.75383645,-0.757748
booktranslations,-1.9519471,-1.1176802,0.3289876,1.9924492,-2.6125836,-0.94515276,-1.403864,0.9595838,-0.08791554,-2.3638473,0.075378686,-1.3962766,-1.5225481,0.30861846,-0.6483965,-1.8576293,-0.2516893,-0.7282153,0.9130846,1.6194865,-1.423679,1.357792,-0.93859076,-1.4237149,0.28158382,-1.5594543,-1.5043162,0.89053607,-0.05399849,-1.1677538,1.5909032,1.9525428
boycottembargo,-1.2370056,-3.0392528,-2.2205026,-0.04010223,-0.91768664,-1.2054299,-0.4384351,0.24427134,2.1115952,-2.464966,-2.0440788,-2.581832,-2.8602116,-0.9125563,-0.7087363,-2.4782736,0.6325095,2.2489996,1.3284899,0.5615694,-1.5864444,1.1210425,-0.16426376,1.2856961,-1.779724,1.0447571,-1.4392706,1.3375871,-3.0303853,-1.843514,-1.2194557,1.9937911
commonbloc0,-1.8275783,-0.98624045,1.3599303,0.44243145,-1.6078916,-4.8707767,-0.31181926,-0.7333223,-1.0146945,-0.29672182,-0.19553098,1.902504,-5.121749,0.08845711,-1.6793036,-1.287833,0.79204714,0.53215706,0.61659217,1.1163034,0.13355549,-1.0563828,-2.7435038,-0.090230465,0.46625867,0.9794571,-1.7552311,0.6153932,-0.058635652,-0.2606069,-1.1356962,1.8648046
commonbloc1,-0.26337665,0.3969202,0.08310457,-5.4169035,-0.032839075,0.116762005,-0.07589685,-0.43972263,0.36068362,0.5473898,-1.8592355,-0.91199625,1.4515435,-0.9090521,-0.1232785,-0.5256608,-0.57011044,0.41331732,-0.8216508,-1.1955179,0.22802942,-0.23947905,0.29633057,-0.4616502,0.21126911,-0.09471253,1.6126243,-1.0753349,-0.0057363026,0.9161609,-0.2651849,-0.1830664
commonbloc2,-1.0634551,-0.74904215,-1.793212,5.8687267,-0.34221414,0.40572646,-1.613554,-1.2312329,0.23307179,-0.67564154,-1.200361,-0.5049908,-0.60063183,0.08095592,-0.022745943,0.10865621,-0.10054639,-0.0067720553,-0.016914062,0.5099166,-0.159694,0.37373474,-0.12127191,0.22144198,-0.19124997,-0.17822069,1.0143739,0.2933669,-0.43132696,0.082930885,0.12717749,0.32331595
conferences,-0.42176443,-2.6916375,0.60949963,0.6077848,-2.3868682,1.4287921,0.044624075,0.88549894,0.31053036,-0.5321148,0.93955153,0.31118223,-1.4090478,-0.78535885,-2.6117668,-1.5246778,0.38377744,-0.23556265,0.49531454,0.19320536,-0.12154375,0.40616816,0.60338885,-0.032240372,0.27747154,0.08597365,-0.23081596,0.26021707,-0.6086253,0.7193134,-0.22757763,0.50742364
dependent,-1.16888,-5.138366,0.14299929,-0.07544419,-1.2821482,-1.4853275,-2.779706,0.2994951,1.9884644,-3.1926074,-0.8143529,-0.7361532,-0.14977707,-1.0012529,0.033918623,-0.56802213,0.31204775,-1.0248199,0.9587046,-0.908817,-0.4956962,-0.24632561,0.5148743,-1.1952595,0.8100299,-1.1396568,0.02208813,1.4076664,2.3413095,-0.8939209,-0.0077298274,-1.0266328
duration,-1.7269008,1.9746169,-1.2957429,0.7072176,0.08832391,-2.660014,1.320816,-1.9875348,-1.546693,-2.5160668,-2.1014397,0.080758326,-1.9595771,0.48253146,-0.6656425,-1.0967208,-1.6437953,-0.56877345,-0.5666404,1.1462363,-0.10787271,0.17323163,0.25028437,-1.0726569,-0.60259354,1.4873948,1.7885654,1.240925,1.5795233,1.7726743,0.5639859,1.041284
economicaid,-1.0560101,-0.42543557,0.088954546,-4.2626395,-0.3265791,1.4194138,-1.2628059,-1.9466046,1.9253513,-1.569572,-4.2706857,-0.5079063,-0.39674,-0.8607683,2.2550957,-1.9127843,1.9836617,-0.8986581,0.70801556,-0.47561052,0.9348246,2.782276,-2.207178,-1.6846365,-1.1123264,-0.10802793,2.6544566,0.46791807,0.003129276,-1.2878101,1.3344672,-0.77267325
eemigrants,-0.85100937,-0.46804777,-0.101053916,2.8723125,-1.4389632,-2.3299289,-0.80530596,-0.6395276,0.30223686,-1.2369815,-1.8222123,-3.0204613,0.32589406,-0.022138614,1.1126074,-1.850719,3.7033107,-0.14788546,0.63028693,-1.7474706,-1.1426799,-0.93622357,-3.8854144,-0.83914053,1.0619138,0.2893678,-0.19408035,-1.6348577,1.5644011,0.16202174,-0.25313577,1.3711838
embassy,-0.6810577,-0.75327986,0.19248353,-0.5882083,0.08082615,0.0905121,-0.56675607,0.94686294,-0.44849154,-0.41919836,0.187438,-0.2510777,-0.28218,0.15867037,-0.21269943,-0.13323732,-0.23121163,0.57203424,-0.5081818,-0.73760945,0.103332035,-0.5955477,-0.8210951,-0.028139027,0.5086937,0.83895767,-0.059815243,-0.7732894,0.7273621,0.20465323,1.0613115,-0.17621242
emigrants3,0.023598691,-0.6075068,-0.68906105,2.2931886,-1.4742402,-0.84514415,-2.374401,-1.8737644,0.46390152,-2.4080327,-0.2725524,-4.360635,-0.28699958,0.23068626,2.325606,-1.0558265,2.517914,-2.5315416,0.55941427,0.0586763,-0.8431289,-2.2685108,-1.2067097,0.23705181,-0.30121037,-0.44773635,-0.05684976,-1.3746051,-0.04624092,-0.15043405,0.50425345,2.0561602
expeldiplomats,-2.6266277,-4.601307,-1.2754086,-1.4691348,-0.36780035,-3.765063,-0.8523662,-1.9294004,0.548306,-2.3090415,-0.6873427,-1.588827,-2.537712,0.4039421,-0.09858941,-1.6982151,4.3868,-0.5981839,-2.3012204,2.1945224,-0.33922744,-0.82548094,-1.4481217,-1.5426745,0.2635733,-0.4785376,-0.89506465,-0.66042423,-3.0150795,0.25686795,0.033015877,1.077606
exportbooks,-4.829145,-0.3927283,-0.679983,1.7981709,-2.8466208,-1.430271,-0.3790422,1.2857361,-1.1528429,0.60137415,-1.1460173,-3.5775177,-1.4273895,0.14116067,1.1549855,-1.5979699,0.12311388,-0.6892802,-1.8363702,-0.12704131,0.37949976,0.38450226,-4.8563046,1.1455626,-0.88257617,-1.2025162,3.7584698,1.6229856,0.10850078,-1.3843195,0.5275404,0.8153244
exports3,-2.0293076,-2.3470466,-0.22572866,-1.1785995,-0.054672725,3.1122615,-2.86907,0.31360894,2.3940213,-3.6753561,1.009242,-0.61957216,-1.3874959,-2.812879,-0.12008849,-1.1325158,0.13433196,-0.96501344,2.5312033,0.7984159,-0.67979234,1.6113285,-1.6400692,-1.0823274,-0.17596279,1.1049922,0.6873966,4.0435123,-0.47509184,0.21672565,0.46887365,0.26356328
independence,1.0940161,-1.3519906,-1.0051073,1.2651008,-0.40089235,-0.27332187,-1.5120317,0.16487753,-1.1189979,-0.33133435,-0.90371823,1.3107679,-1.6498768,0.6753803,-0.31945336,0.7375844,3.7875714,1.6224877,1.8745563,-1.711061,-0.8926098,0.7435704,-1.5140746,-0.97100806,0.1360588,1.606636,0.05655703,-1.326394,3.6754727,-4.028522,0.50258136,-0.5372859
intergovorgs,-2.9502904,-0.69879115,-1.462658,2.6198606,-1.6010435,-1.3936232,-2.467607,2.4657595,0.5396728,2.25438,-1.7879843,-0.64736205,-0.7556903,-1.8399526,-3.2312632,-2.6337214,0.18529049,0.057254605,1.0494715,-1.2318628,-0.8965105,-1.4527797,-0.08006325,-1.0424328,1.5947335,-3.4910145,1.2489451,0.98890626,-0.3160778,1.4341912,-0.272645,0.28326043
intergovorgs3,-2.101414,-1.4841493,-0.663973,-0.42538738,-0.41231713,-0.18817261,-1.0348086,1.5756325,1.220884,0.5395388,-0.96513397,-0.9628139,-1.7044563,0.63425314,-1.3328451,-0.84944296,1.7616131,-0.7649208,-0.15410313,0.9978489,-0.12704714,-0.8246656,0.36975345,-0.5945047,-1.3882545,-0.2829911,0.28371873,0.6621047,1.0776589,0.6047314,0.14678782,-0.6515934
lostterritory,-1.2713792,0.22421806,-1.5263683,1.0386729,-1.1776687,-0.6333485,0.24777102,-0.630226,4.127495,-3.8646543,-2.1125212,1.0837325,2.1789796,-1.3088826,0.11995033,-1.1603179,0.8872935,-0.061771426,1.0881523,0.58955294,-0.005541051,-0.95377505,-0.124698296,1.195711,0.08724456,-0.07993894,-7.980005,0.8545457,-0.68240386,-0.25770375,1.1118436,-1.8357905
militaryactions,-2.0653956,2.3539622,-1.2861145,1.2597592,-0.92774075,-3.1304035,1.0998572,-3.7334716,-1.1255109,-0.1857201,-1.7667933,-0.4703347,-0.74205565,-0.25892687,-0.9593484,-2.1023278,-0.19210884,-1.0354658,0.95267963,-0.13075294,-0.35651818,-1.6491497,-0.17453054,2.0818582,0.8491013,0.50370985,1.6315539,0.6128436,-1.8606808,0.7358882,-0.26317114,-0.15396222
militaryalliance,-0.9153379,-0.6957758,1.7451417,-0.5417822,-1.0617911,2.63067,-1.4461665,-1.6996065,3.4096365,-1.4239948,-0.24017245,-2.5909495,-1.5554473,-1.1772596,0.7301349,-1.6621335,-0.40102842,-0.11048881,-0.22778428,-1.8162107,-1.4171296,1.160176,-0.8715294,0.36340386,-0.38487703,-2.0362504,0.06538419,-0.19392829,3.179131,-1.1087508,-0.36967623,0.54320633
negativebehavior,-0.9964479,-0.27850485,0.37285,0.3560618,2.361766,-4.90049,1.0857407,-0.94424176,-1.5140285,-0.5616072,0.20572878,0.12904981,-0.60761774,-2.555696,-1.9548923,-3.2068517,0.009413041,-1.3530624,1.4067501,-0.17902304,-2.1253262,0.10468991,-0.7981196,0.77307403,0.9867633,0.054389697,1.314239,0.14319892,-1.5221208,-1.598757,-1.2937315,0.36267462
negativecomm,0.3281386,-0.44512373,-2.0920196,1.0893785,-0.877098,-3.1705136,-0.23382682,-0.89042336,-1.0229224,-2.199443,-1.662788,-2.2033744,-0.13686915,-3.1939576,-0.94546753,-2.7052662,-2.810564,-0.2591469,2.7484097,0.7370868,-0.6372944,-0.27088636,-2.6917517,0.114654705,1.1430669,-0.39646545,0.42039493,0.022938222,-1.3922119,-0.5566904,1.4759697,0.7776074
ngo,-2.0759792,0.8664228,-0.95102286,0.79716146,-0.8548136,-2.2598965,-0.99271214,1.6076014,2.7173784,3.068093,-1.7539471,-1.5434518,-1.3011918,-1.9192847,-1.0265003,-1.6554309,2.8790386,1.1677995,-0.6271729,0.80354077,2.2587006,0.37350017,-2.0632062,-1.5987536,0.50035477,-1.5509256,-0.97510695,-2.3696146,-3.2919874,0.20676403,0.92724204,1.2073376
ngoorgs3,-1.8302627,0.21931762,-1.270136,0.6987368,-2.920765,-0.56277394,-1.139441,0.483495,0.025306812,0.98408085,-0.28273758,0.3078305,-1.267652,-1.0567081,1.085677,-0.16550265,1.7550138,-0.069407135,0.11372889,-0.21975495,1.6402581,-0.7255801,-0.025865085,-1.2043546,0.10809065,-1.8234907,0.3481277,-0.5372567,1.145627,-0.33377263,0.052725732,-0.08187266
nonviolentbehavior,-3.3099635,-2.4504142,-0.27504745,3.0779464,1.7778087,0.42023295,-1.3952239,0.478972,-0.094081275,-0.9307691,-0.76117194,-3.0332947,-0.06003575,-1.1286957,-0.5344517,-3.2351556,0.50280756,-0.44491065,-0.15971276,1.701449,-2.9195328,0.9066614,-1.4773438,1.1807628,1.4358891,0.30704275,0.6653697,1.0447081,0.059997335,0.38908187,-0.9199612,2.716357
officialvisits,-1.5590627,-2.5275204,0.0011393115,-1.1240704,0.9929052,0.8350598,-0.32130057,0.35668057,-0.056199815,-2.550905,-4.460883,-1.4748257,-3.2007332,3.0332875,0.29037395,-0.51851195,-2.9117482,-0.023671601,1.5617211,0.53435594,-0.9145089,1.7135592,-2.6430774,-0.78280777,0.11363505,-1.6824052,0.66350794,-1.2653688,2.0238266,0.31021553,-1.2557734,-0.3934917
pprotests,0.7247289,-0.78208804,-0.040892176,2.5557847,-0.4134261,-3.0551395,0.14615108,-2.8088756,0.5773525,0.55902153,-0.6338104,-1.0057385,-1.4652191,-5.3090014,-2.2982793,-0.73006004,-0.2752223,0.7576075,1.057973,-0.6773048,0.9363296,-1.3786088,1.6187812,0.29810223,0.09234006,-0.19600588,-4.342429,-1.7513841,1.8280104,-1.3666784,0.590509,1.0557737
relbooktranslations,-1.2161435,-3.0889127,0.9999399,-0.5174606,-1.351516,-1.6745199,-0.03172963,-0.42391843,0.41828614,-1.7314351,-1.4006785,-1.284588,-0.9093778,1.4049301,0.57552814,-2.6761918,1.1430722,-1.41753,1.3081682,-1.2797118,-1.4403493,0.41189915,-2.6921387,-1.31215,1.723628,-1.6959865,-1.9343493,0.94657993,2.3090603,-0.44074732,-0.42793828,2.8962448
reldiplomacy,0.17671871,-2.6827853,-2.251153,-0.1415124,0.48053274,1.0349374,-1.7729496,0.23003605,-1.4638555,-1.2065452,-1.5405911,1.1847626,-3.154697,0.552514,-0.9384604,1.1808889,0.031648207,0.05446036,0.013678537,0.24826029,-1.1162035,1.0310984,-0.92533445,-0.9258235,1.076105,-0.797163,-0.25846276,2.2265296,0.16468789,-0.02836817,2.6253629,0.33401656
releconomicaid,-2.0664883,-1.2451514,-0.6162894,-5.4248147,-0.042991392,0.98233306,-1.3189372,-1.1551483,2.3900087,-0.12534568,-5.001897,-1.0071403,0.19352956,0.06949215,0.19016732,-2.2161515,2.099679,-0.12657888,-0.44592968,-0.19579916,1.5267926,2.508799,-3.4564898,-1.3950621,-1.3250213,-0.076466754,2.3860095,-0.34039462,-2.1659336,-1.3850596,-1.3930359,-0.14273302
relemigrants,-0.55856884,0.68073297,0.38116965,0.117927715,-1.7321165,-0.9655221,0.13388889,-2.1814704,1.1419522,-0.18989724,0.24782223,-3.3008587,0.43297514,0.5041186,1.7151656,-2.7678216,1.4221005,-0.65378934,-0.34933585,0.19500373,-0.0148690045,-0.24020357,-2.078198,-0.505595,-0.30370563,-0.79056686,-0.5116519,-1.8848027,0.71147466,0.054219805,-0.07578228,2.647462
relexportbooks,-3.3550766,-3.6651335,-0.7970529,0.4441799,-4.6956677,1.7514952,0.20725766,-0.5649725,-0.032807298,2.2201965,-0.06959349,-2.6614897,-0.83063555,0.039944917,-1.2331631,-0.8535665,2.1453302,2.1126363,-1.1954389,1.2736431,3.0092928,0.7534038,-3.8385613,0.38363793,-0.88876104,-1.8948617,2.6559856,1.0170882,-2.053917,-0.4881894,-0.59002525,3.0501127
relexports,-1.6740956,-1.8848331,-1.0977932,0.73178595,-0.5086213,1.7305034,-2.614032,-0.7918526,2.0141172,-0.814651,-1.179045,-0.823965,-1.0575131,-3.4894385,1.5938383,-0.90645957,-1.4457582,-2.1259363,0.008944552,0.5325816,-1.8115125,1.4491917,-0.6154142,-1.0039288,-0.25244647,0.77344996,2.2717896,0.5117303,-0.9067459,0.4558258,2.8743107,1.2630209
relintergovorgs,-0.3665091,-0.7834997,-2.9415379,2.2268038,-2.1087492,-1.1655127,0.4003832,1.3298864,2.2882633,0.8270938,-2.0057995,-1.6319838,-2.0137467,-2.492874,0.5116459,-0.04182052,1.3837153,-1.1981225,0.8629382,0.91713613,2.127905,-0.9579202,-1.435584,-4.4596395,-0.8306333,-0.08651638,-0.5602534,0.8112627,-0.8102222,-0.6758934,-1.3829801,1.1578734
relngo,-1.2916021,-0.7014209,-0.2305187,0.72185516,-1.2854807,-0.085579015,0.7658828,0.49770445,-0.05141893,1.0203685,0.2191416,-1.1457671,-0.95214593,-0.766797,-2.4339693,-0.3512229,1.5257714,-0.31002104,0.9703676,-1.6123587,1.0805548,-1.6396908,-1.8420559,-3.6284482,-0.66311073,-0.43398175,0.55231786,-0.16775185,-0.5929747,-0.17162263,-1.5409104,0.57095397
relstudents,-2.2919686,-1.1888951,1.5187093,0.65830165,0.38295197,-1.5278654,-0.27528614,-0.9087702,1.5328064,-0.3196415,-2.8027077,-1.124532,-3.0839915,0.08974304,-0.66871214,-2.0081391,3.1801395,-2.0205622,-0.7488188,0.012772312,-0.0013856329,-3.0077994,0.35617235,-0.09134104,1.7644565,-0.3978421,-1.8357698,0.54750204,-0.1616982,-0.034884844,0.3543007,0.40832466
reltourism,-2.3073545,-1.058093,-1.3589927,0.7731843,-1.3773016,0.475401,0.2817311,0.9859944,1.7306644,-3.2573965,-1.8881004,-2.3228676,-1.3639584,-0.01028786,2.6556175,-0.5999877,-3.8216176,0.83182365,-3.8104305,0.35752693,-0.99439794,-1.4896559,-4.6650944,0.842285,0.71106774,0.48871383,1.1594545,-1.2540159,-1.032798,1.7525355,4.166481,-1.0483314
reltreaties,-0.8878735,-2.753975,-0.25061205,1.128728,3.2080266,-1.358576,0.8433817,2.096986,-0.7689385,-0.77521527,-1.9658629,-0.95413274,-0.3929488,-1.5167229,-1.2525914,-2.7331984,-0.4195904,-0.5690873,-0.05744866,0.12717442,-0.020904852,-0.58032995,-1.2555773,-2.3496056,1.4423287,1.3750322,2.1989474,-0.46566606,0.7165166,1.4727266,-0.58028215,1.4473944
severdiplomatic,-3.2769184,-4.329898,-0.3774845,0.2541353,-1.0741283,-1.6143733,0.86967695,0.38238788,0.63934815,-1.0075434,0.20541811,-1.8999232,-2.6539476,0.45895988,-1.5047578,-0.36154214,1.2111614,-2.3111112,-1.5936285,1.0852821,-2.038753,4.0917406,-0.08987165,1.3510013,0.8620879,-1.7693384,0.41466102,0.1551824,2.879115,-0.0774589,0.021595016,0.032311853
students,-1.1388749,-2.4506998,-0.28399774,2.6258204,0.054365613,-1.8418884,-1.4398417,-1.9295329,0.21834782,-1.3967896,-0.1452268,-1.2003454,-2.076874,0.038608264,0.246178,-1.4737185,0.9185881,-3.0510342,-0.49310523,-0.73754555,-2.1856,0.4132634,-0.3288725,-0.70350873,-0.8163284,0.5198468,-0.8419891,0.19076127,1.1954086,1.9691739,-0.6150683,2.0766597
timesinceally,-2.1368144,-0.881561,0.28504387,-0.727087,0.6354162,-0.19799732,-0.67901146,0.77317,-0.20297448,0.890225,-1.5701321,0.7588819,-1.9363388,0.75217813,-0.3944613,-1.2410183,1.8864677,-0.12334931,-0.4817022,0.12494277,-0.5432496,0.7250988,-0.44562095,-1.3672119,-0.5364188,2.759625,-0.6221197,-1.0980258,-0.19618796,-0.29560697,-0.6087686,0.20299448
timesincewar,-0.7375126,-0.23016378,0.7694464,0.6190359,-2.584626,-1.3622651,-1.4561065,-0.8769022,-0.9145473,-1.1051943,0.12720731,0.09794706,0.3779516,-1.6265522,-4.0280337,0.04998682,0.21363984,-0.52678186,0.73976314,-1.8307039,0.06271783,0.25613204,0.64519143,-1.3677438,1.2823609,1.3450904,1.4087554,-1.1443653,0.28056523,-0.30066642,-0.21667102,-0.40069866
tourism,-1.3099641,-3.3437202,0.96094066,-0.2625705,-1.8090525,1.7804198,-0.7012948,1.0067195,2.6477606,-2.0410855,-1.7582041,-3.595372,-0.9796466,-1.3495626,0.6126781,-1.4201876,0.61894214,2.0775201,0.2628477,1.363005,-1.6798651,1.0979791,-3.1533353,-0.11714562,-0.5056883,2.211881,1.7785237,-1.512508,0.21693945,0.79630643,2.5865345,-0.18259604
tourism3,-2.88666,-0.7241605,-0.42969656,0.27396253,-2.756782,0.7504533,-1.2952718,1.2791604,2.009227,-1.9890648,-2.3126948,-3.7795699,-5.8533983,-0.52429277,-0.92079437,-0.20327164,-0.8467386,-0.49963927,-2.0772326,2.1911252,-0.2549556,-0.98292583,-1.265565,-1.67702,0.41152424,0.3989579,-0.042747837,-1.6152642,-2.8010688,0.75063884,-0.03038865,1.0868137
treaties,-1.3186733,-4.0383253,0.3300367,-0.7503523,0.60271347,-1.4836547,-1.185705,1.8775282,4.0942817,-0.95660883,-1.4781157,-2.137757,-0.6259424,0.15663417,-0.65150094,-2.0599654,2.3340397,1.1415848,0.2908335,0.63625115,1.3022077,-0.39825493,0.69311535,-0.91884893,-1.149259,-0.821145,0.18856391,-0.8895034,-0.8573523,1.291717,-0.55189574,0.19683336
unoffialacts,-1.3310938,-3.1891065,0.124377586,1.224472,0.49009544,-0.7610846,-2.949822,-2.8874056,0.96702033,-0.44560245,-0.0017724233,-1.0629542,2.7981293,-0.9471598,0.38368708,-0.53940445,2.1484952,0.5923367,0.2994018,2.3064766,-1.9118478,-1.6079448,1.1821091,2.4609401,-1.3968955,1.4579539,-1.2347627,1.3974425,-0.09983071,1.821552,-0.08693153,0.22153726
unweightedunvote,-5.521968,-2.1715124,-1.429216,-1.0438081,-2.2580984,-1.7143029,0.58150214,2.1764905,0.9496402,-1.710002,-4.104757,-1.1417791,-2.5563447,0.2861134,-1.4342041,0.9009045,-0.6720681,0.41506985,-0.14324413,0.20138119,0.25119767,0.4409109,-0.20288752,-1.2348732,-0.38635364,-1.7020309,0.8623456,-0.014864084,-1.0683608,-0.13101311,-0.8287553,-0.8497406
violentactions,-2.969216,1.4503453,0.36904567,-0.8911151,0.3563123,-5.3750205,2.844795,-1.4040266,-2.6719918,-1.3596754,-2.1858358,-2.0053885,-2.874137,-0.7993682,-0.41430146,-1.2439955,-2.5926094,-2.1068199,0.16203952,-0.8888789,-2.171615,-1.2761849,-0.58653736,1.3365328,0.024172215,1.4617262,2.3373816,0.7172403,1.6423584,1.7811266,0.84308743,-0.6471656
warning,-3.0528655,2.7534535,0.7362379,-1.5101693,-0.9495356,-0.24820957,1.6130201,-2.2483892,-1.108152,-0.84501797,1.1273627,-1.337809,-0.87403154,-0.66548884,0.8001063,-3.3538675,1.1525736,-3.3111103,0.8431467,-0.0884457,0.146612,-0.39122644,-0.1404356,1.2356497,-0.84660697,0.38030267,0.6059329,-0.22543027,-1.188345,-0.20780991,-1.2476302,-0.118569426
weightedunvote,-1.6900389,-0.46466562,-2.6930976,-0.4242261,-1.1346343,-4.045725,-3.1715071,1.6847917,-0.4629064,-0.93873775,-1.2149351,-1.8497701,-1.9673549,-2.0816636,0.4732356,-0.2196292,0.2474942,1.0067009,0.8704088,-0.36415017,-0.12935732,-0.3086481,-0.08532237,-1.7423635,-0.028931994,-3.5293424,0.7662453,-2.6903324,0.75524473,-0.2762004,1.9653802,-0.011004603
