,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.42364022,-1.8077927,0.8319996,-0.08270071,-0.31604922,-1.035296,-0.7717862,-0.55501235,1.4979714,-1.1584126,-0.27784586,0.40956888,0.5407544,-0.055214502,0.7064382,-0.07582448,0.8511455,-0.39913076,0.31358665,-0.86359435,0.51751274,-1.0072365,-0.00956234,-0.026694255,0.95184577,0.5979895,-0.2845918,0.42351946,1.3535221,-0.757296,1.0651035,0.43396887
activity,-0.28609347,-0.7018413,-0.29364213,0.2923624,0.20665635,0.5603301,-1.8605129,-0.044402834,1.8707434,-0.9657052,-1.2864413,-0.10401243,-1.6967115,-0.7755873,-0.6361688,-0.52678543,1.0913886,0.3319827,1.409126,-1.5935115,1.4836828,-0.43762785,-0.38921666,-0.11291353,0.9215321,0.13595365,1.1412361,0.04810896,0.1564257,-2.9920561,0.8605773,0.88497853
age_group,1.1107676,-0.5584463,-0.60232484,0.15696843,0.40390176,0.52425784,-0.73893535,0.8198508,1.7995943,-0.2342439,-1.2470934,-0.7466672,-0.28946707,-0.12710075,0.17145035,-0.4480481,1.0396501,0.43655565,-1.5288038,0.9885783,0.3627909,0.13241124,-0.5417213,-0.045923527,0.668485,-0.72517306,-0.7697615,-0.5674481,1.2820421,0.72233593,1.2059809,0.46938956
alga,0.9509077,-0.5591166,1.4308546,0.49096593,0.34085798,0.6159314,-1.1819614,-0.2411845,2.184974,-1.1708988,-1.3832797,-0.011465611,-0.46580654,1.2042047,0.39177862,0.4955998,-0.08241146,0.35989508,0.18122733,1.1287886,0.24092238,-0.03207985,-0.59582055,-0.73733526,-0.030187782,-0.22039977,0.50205153,0.066197716,0.5399326,-0.35892844,0.5904114,0.11896515
amino_acid_peptide_or_protein,-0.49114388,-0.8968379,-0.7792369,-1.1884036,0.6271805,1.2881402,-1.7305856,1.8381646,1.1968164,-0.33810627,-1.1824131,0.49208283,-0.16444346,0.6911441,-0.15813386,-0.29931283,0.1701533,-0.17235205,0.47356647,1.1059221,0.70497423,-0.22598614,-1.2979807,0.101480655,0.8497629,0.12363273,-0.83952844,1.5955884,1.421887,-0.609422,0.6514982,-0.43324438
amino_acid_sequence,0.043731645,-0.09021744,0.53100467,0.009335017,-0.19111219,0.22909993,-2.110078,0.63820195,1.9429493,-0.01857772,-1.6481105,0.76729214,-0.3558391,0.26319885,-0.36196542,0.2491691,0.6600887,0.31937742,1.0259627,0.39907494,-0.26151252,-0.36464295,-1.5571303,0.44538411,0.8235765,-0.47173327,0.9246795,0.25281572,1.1977077,-0.7279944,0.42994097,1.6474037
amphibian,0.052625224,-0.8292163,2.206019,-0.498227,0.23947828,1.8534335,-1.1496084,0.23740938,2.3388562,-1.86891,-1.5530541,-1.1530632,0.17492215,1.5560554,0.037967596,-0.7801967,1.2969608,-1.0409899,-0.38463295,0.7582697,-0.29803905,0.26480433,-1.4042251,0.27209768,0.75055933,-0.52767235,-0.56176096,0.41205493,0.6606724,-0.18199942,0.56359166,0.0146900285
anatomical_abnormality,-0.063151866,-1.7139758,0.61314243,0.013649709,0.72758156,-0.92213625,-0.92345023,-0.35560554,1.542419,-1.8096606,-0.5074206,-0.5393181,0.439725,-0.1860229,0.92323244,0.23082562,0.45101026,0.17507084,0.77268344,-0.55976325,0.09425701,-0.840284,-0.010920764,-0.35619095,0.58312225,0.9717434,-0.26624295,0.50304323,1.4176974,-0.9967264,1.1034875,0.10402666
anatomical_structure,0.3195713,-0.40157154,0.8666179,0.024306934,-0.028761221,0.5536146,-1.1004108,0.4090337,1.7623202,-0.565676,-1.7760007,0.37397593,-0.6491503,-0.5849984,1.0627875,-0.7597092,0.027904605,0.9618954,-0.117750905,0.26730996,0.7108351,0.6207463,-0.22750115,0.59746146,0.08073282,1.2686126,-0.056926213,-0.60465753,1.4578254,-0.99529046,0.61156005,0.4562765
animal,0.52004033,-0.3209703,1.511285,0.07756353,0.092202246,0.8626574,-1.5459431,-0.8812673,1.7618719,-1.1293617,-2.3544059,0.017306242,0.0090099,0.8292426,0.7920744,-0.7025745,0.90956897,-0.08156161,-0.21498005,0.47184014,-0.03342842,1.4626392,-0.70159936,0.017211655,0.38328207,-0.13470386,-0.78169096,0.45659414,0.4815164,0.7609307,0.77226853,0.06999806
antibiotic,-0.40795684,-1.062633,0.05114693,-1.0517827,0.45943937,-0.15889326,-1.1684898,1.3241109,1.3973007,0.037228663,-1.6410218,-0.2545373,-0.54134923,-0.24909118,0.51916665,0.9715464,-0.017632276,-1.3628567,0.4323407,0.34400544,0.50322056,-0.08131781,-0.65910894,-1.1886976,0.7286628,-0.16984618,0.27007514,-0.0062171444,0.7224067,1.1421076,1.419832,0.41946197
archaeon,0.32149735,-0.64967954,1.157644,-0.4157364,0.31672424,0.82371724,-1.0500873,0.202386,1.7537489,-1.3212138,-1.339396,-0.13804203,-0.14012253,0.72669727,-0.14765465,-0.037988298,1.139714,-0.5437964,-0.96191865,0.52268046,0.52425146,0.7702158,-1.2771485,0.18875895,0.312499,-0.45547846,-0.98596764,-0.26580703,0.59894246,-0.09180715,-0.39689672,0.9227076
bacterium,-0.25514793,-0.8034153,1.7440903,0.8292137,0.93407553,-0.08579626,-1.3056898,-0.61285776,1.9477752,-0.75568914,-1.8433515,0.5688853,-0.44060257,1.1382669,1.0593399,1.8570515,-0.17589456,0.37624243,-0.3492674,1.0493182,0.20245737,0.53228086,-1.0107641,-0.27979398,0.13088612,-0.08860572,-0.07336469,0.07872568,0.9205655,-0.035338543,0.02324834,0.03241647
behavior,0.06384479,-0.716553,-0.19493009,-1.0795989,0.6072783,-0.71891576,-0.79126,0.015727464,1.493949,-0.9313682,-1.010759,0.46162912,-0.9077432,-1.3698342,-0.04478768,0.54223,0.55081105,-0.18437886,-0.06407505,-1.2153867,0.9765712,-0.10861941,0.03847293,-0.37009892,0.38131475,-0.5739854,0.06381941,-0.0131297195,0.95936835,-0.64728177,0.34544942,-0.5335749
