,EpochLoss
0,2.8845481872558594
1,1.832481026649475
2,1.2320339679718018
3,0.9165833592414856
4,0.74866783618927
5,0.6229824721813202
6,0.47869519889354706
7,0.3200692683458328
8,0.23065368086099625
9,0.24383186548948288
10,0.2781471610069275
11,0.27809938788414
12,0.24797379225492477
13,0.21340329945087433
14,0.20088543742895126
15,0.20935647189617157
16,0.21688754856586456
17,0.20960907638072968
18,0.19450169056653976
19,0.18537423014640808
20,0.18688973784446716
21,0.19143345952033997
22,0.18934565037488937
23,0.18504219502210617
24,0.18077349662780762
25,0.1772332340478897
26,0.1769152134656906
27,0.17357411980628967
28,0.16856688261032104
29,0.16391075402498245
30,0.1586974710226059
31,0.15436675399541855
32,0.14900831878185272
33,0.1447785124182701
34,0.1403517797589302
35,0.13766252994537354
36,0.13433778285980225
37,0.13051964342594147
38,0.1272139549255371
39,0.12322403118014336
40,0.11931566148996353
41,0.11712991073727608
42,0.11444083228707314
43,0.11173398047685623
44,0.11042921245098114
45,0.1083882786333561
46,0.10617635399103165
47,0.10488254576921463
48,0.10375075787305832
49,0.10246402770280838
50,0.10079709067940712
51,0.0992276631295681
52,0.09892227500677109
53,0.09776178374886513
54,0.0958997830748558
55,0.09531228989362717
56,0.09460469707846642
57,0.09365206211805344
58,0.09296564757823944
59,0.09212544187903404
60,0.09186549857258797
61,0.09100387245416641
62,0.09029485285282135
63,0.08956243470311165
64,0.08938302472233772
65,0.08836204186081886
66,0.08802381530404091
67,0.08760884776711464
68,0.08695941418409348
69,0.08648968860507011
70,0.0859459787607193
71,0.08528784662485123
72,0.0853041410446167
73,0.08482194691896439
74,0.08397246897220612
75,0.08411822468042374
76,0.08312982693314552
77,0.08318481966853142
78,0.08310011401772499
79,0.08195805922150612
80,0.08239476382732391
81,0.08200038969516754
82,0.08187341317534447
83,0.0809137299656868
84,0.08111568540334702
85,0.08082256466150284
86,0.08044233173131943
87,0.0803949236869812
88,0.07977701723575592
89,0.07968256995081902
90,0.07925279065966606
91,0.07900584861636162
92,0.07906753942370415
93,0.07829250022768974
94,0.07874028012156487
95,0.07826584205031395
96,0.07821440324187279
97,0.077833391726017
98,0.07773149386048317
99,0.07703202962875366
