triple injection ratios,0.01,0.02,0.04,0.08,0.12,0.16,0.2,0.24,0.32
high_scores,0.7987452777402381,0.8106756586998215,0.8178169977830692,0.7553881121877674,0.7337376062714097,0.7385877913143161,0.7096986555029257,0.7326377093216444,0.7064037531259921
low_scores,0.7847096733785045,0.7959785469922459,0.8006769638339092,0.7202957278067494,0.7005672839116158,0.7008344184329753,0.6868090897444071,0.6945363298336145,0.6946890372481254
mixed_scores,0.7874886753993052,0.8205418155805818,0.8229474026771711,0.7460112851161187,0.7352224597294599,0.7132222832073869,0.7364932900185126,0.7434444821101301,0.681670075874362
high_gradients,0.809918610167232,0.8137521164921716,0.8109352617008321,0.7417846228651399,0.7179656059778134,0.7388120895767011,0.7338147357755495,0.7465716568272118,0.7063927802448792
low_gradients,0.7909354286416128,0.7916429645455381,0.7984251751495691,0.6763352839582741,0.6916739242999362,0.6729256888721167,0.6724414175733155,0.6896382488467528,0.6984949142423321
mixed_gradients,0.7874886753993052,0.8205418155805818,0.8229474026771711,0.7460112851161187,0.7352224597294599,0.7132222832073869,0.7364932900185126,0.7434444821101301,0.681670075874362
low_score_high_gradient,0.7816265596381409,0.7985248338177809,0.7883664869024357,0.6943647479118169,0.704081379034497,0.6604689753656058,0.66056509922891,0.6888525833661504,0.6932580501762927
high_score_high_gradient,0.809918610167232,0.8137521164921716,0.8109352617008321,0.7417846228651399,0.7179656059778134,0.7388120895767011,0.7338147357755495,0.7465716568272118,0.7063927802448792
low_score_low_gradient,0.789291248957821,0.7979494016016782,0.8018263634097275,0.7189230573053774,0.7072879900514193,0.6883102770392774,0.6768828882184922,0.7035796541663879,0.7036760381618071
high_score_low_gradient,0.7987452777402381,0.8092799269475175,0.8217457189216468,0.6983871682099836,0.7157595494747653,0.7182491376922329,0.7001950645372002,0.7216730668132177,0.6964398017422082
random,0.801307770706242,0.7908125473471042,0.7933465946896668,0.7164718038807764,0.7032844937155538,0.7153446121654852,0.7218426479945762,0.6946913805316326,0.7018743696538232
high_degree_high_score,0.7987452777402381,0.8106756586998215,0.8178169977830692,0.733525941897579,0.7084655325217291,0.7422794860337424,0.7171102764682028,0.753308406814032,0.7096425221491038
high_degree_low_score,0.7847096733785045,0.7988168888064063,0.8002845109865275,0.7057857700741095,0.7076423532981447,0.6760415871970953,0.6942232007381282,0.6760658929345457,0.7014931091721691
low_degree_high_score,0.7987452777402381,0.8106756586998215,0.8178169977830692,0.7569658009721036,0.7188191267897737,0.7431746088563465,0.7129971208721565,0.7485415778455977,0.6982874017229662
low_degree_low_score,0.7847096733785045,0.7988168888064063,0.8002845109865275,0.7057857700741095,0.7076423532981447,0.6760415871970953,0.6942232007381282,0.6760658929345457,0.7014931091721691
high_degree_high_grad,0.809918610167232,0.8137521164921716,0.8118615265666882,0.7567106601395454,0.7442943801660533,0.7171032916827766,0.7308047861993177,0.7430003569368734,0.6739413976944972
high_degree_low_grad,0.7909354286416128,0.7916429645455381,0.7972289572301076,0.7148256948534857,0.7078554530279662,0.6814865815581699,0.6803074031643715,0.6751460698809064,0.695363211341663
low_degree_high_grad,0.809918610167232,0.8137521164921716,0.8118615265666882,0.7567106601395454,0.7442943801660533,0.7171032916827766,0.7308047861993177,0.7430003569368734,0.6739413976944972
low_degree_low_grad,0.7909354286416128,0.7916429645455381,0.7972289572301076,0.7192426749974475,0.7022814821248755,0.6720019588307726,0.6700312022860935,0.6769344588325023,0.6963756744627589
high_closeness_high_score,0.7987452777402381,0.8106756586998215,0.8178169977830692,0.738680315917447,0.7146343183239241,0.7430349792716612,0.7117828406981177,0.7444927008820516,0.7049626957664857
high_closeness_low_score,0.7847096733785045,0.7988168888064063,0.8002845109865275,0.7057857700741095,0.7076423532981447,0.6760415871970953,0.6942232007381282,0.6760658929345457,0.7014931091721691
low_closeness_high_score,0.7987452777402381,0.8106756586998215,0.8178169977830692,0.768330682958652,0.7210625871301076,0.7459125149055443,0.7067225607025756,0.7462381942870506,0.7109497837361004
low_closeness_low_score,0.7847096733785045,0.7988168888064063,0.8002845109865275,0.7057857700741095,0.7076423532981447,0.6760415871970953,0.6942232007381282,0.6760658929345457,0.7014931091721691
high_closeness_hig_gradh,0.809918610167232,0.8137521164921716,0.8118615265666882,0.7567106601395454,0.7442943801660533,0.7171032916827766,0.7308047861993177,0.7430003569368734,0.6739413976944972
high_closeness_low_grad,0.7909354286416128,0.7916429645455381,0.7972289572301076,0.7137935343862575,0.6995579741879516,0.6897889024523012,0.6759479702702773,0.6802051289776135,0.6938144524175778
low_closeness_high_grad,0.809918610167232,0.8137521164921716,0.8118615265666882,0.7567106601395454,0.7442943801660533,0.7171032916827766,0.7308047861993177,0.7430003569368734,0.6739413976944972
low_closeness_low_grad,0.7909354286416128,0.7916429645455381,0.7972289572301076,0.7128991860606408,0.7036354996488111,0.6741981583566656,0.6787836462700205,0.6776440231018576,0.7032153952357958
low_deg,0.7939172627518928,0.7697446904079539,0.7836745660584297,0.7170030009477424,0.7114948539815289,0.7062993093341772,0.7096593758501549,0.7048921309178721,0.7016481616296925
high_deg,0.79610485594679,0.8126163378398176,0.8259218713325749,0.7288520341273084,0.7404176906357712,0.7106524813248902,0.7124195206360557,0.7377439799551502,0.7324066297269396
low_closeness,0.7861621974649384,0.7786053694992336,0.7863383143796541,0.702370311389633,0.7218855703770193,0.7137739066666423,0.7086931101090552,0.7082572807377288,0.7210845346226378
high_closeness,0.7942541284656544,0.795363833733573,0.8304429687540307,0.7401378062580082,0.721347728201549,0.7038069935535651,0.7092339001869157,0.7280740527371221,0.7114857077235381
