,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.49124986,0.40897828,0.17679083,1.0946168,-0.7420951,-0.21374463,-0.0052229036,-1.3862871,-0.024080858,-0.8138832,-0.3579029,-1.1788572,-1.356333,0.42134762,-0.87548506,-0.83291435,0.46892336,-1.2171929,-1.0959562,0.9879574,1.2438821,-1.3465585,-0.34691966,-0.32118353,-1.5981858,-0.4887467,0.58714086,-0.5184512,1.3551489,1.7858751,1.5840651,0.63734436
person1,-1.1901093,-0.002842897,0.14743537,1.1789558,-1.4754055,-0.5515699,0.19086325,-1.0672529,-0.434654,-0.56574506,-0.075324595,-1.4358445,-0.6068272,1.8285357,-0.66980416,-0.16062102,0.79633975,-1.1007273,-2.5320878,0.24486676,0.72818696,0.11466515,0.40435344,0.6253695,1.2737273,-0.593963,1.3662465,-0.14231674,0.3374348,1.3370744,1.6697677,-0.32627654
person10,-0.75570357,0.20306057,0.4049705,1.1418508,-1.1019192,0.4178047,0.36414412,-1.3075471,-0.1208398,-1.0150939,-0.23757263,-1.2021503,-1.7455479,0.14138529,-0.9546084,-0.15468864,0.5778026,-1.2963682,-0.7857266,1.3698108,1.3051355,-0.9039649,-0.66656744,-1.0159552,-2.1005023,-0.71295756,1.0861027,-0.15252456,0.84146345,1.6926724,1.7992578,0.34972376
person100,-0.63600516,0.0124826385,0.4236932,-1.1789008,-1.4109257,-0.143285,-0.9806612,1.7079148,-1.0721694,-0.9238798,1.1045476,1.553051,0.65053445,1.5288032,-0.6732381,-1.5344471,1.3875343,-1.8786001,-0.3737025,0.4572957,-0.8738487,0.5694984,-0.049233608,0.3145089,-0.12599814,0.46335754,-0.04598245,-0.5445677,-0.9668582,0.5682841,0.9388129,1.2266777
person101,-0.37889624,-0.6566659,-0.68495804,0.97237635,-0.56260663,-0.8772157,0.25046405,1.3408518,-0.17745669,1.4620451,0.39356396,0.13401191,-1.2357672,-0.35266393,1.6584545,-0.13738243,-0.7100802,-1.1506003,-0.14550735,0.4212447,0.15039419,0.6323856,-1.0811512,-0.3005702,-0.4932924,0.6247869,0.06686789,-1.2153622,-1.3828701,0.6318825,1.8139553,1.079985
person102,0.43111014,-0.123703785,0.45612058,0.75762224,-1.0543097,-0.091597386,-0.6871478,-0.41373953,-1.2180891,-0.0056519075,-0.36651707,0.6118554,0.40292028,-0.6111109,-0.3214684,0.51284456,0.75795937,-1.3093224,0.2752389,-0.08193751,0.438363,1.2324531,-0.5174326,0.021706617,0.40352193,-0.7673544,0.258887,0.5299544,0.5252336,0.8057542,1.0141643,0.89315236
person103,0.7015028,-1.4529355,0.18521832,-0.8353629,-0.55415684,-0.001154816,0.096733265,-0.04317658,-1.181981,-0.42363468,-0.25303486,0.21635263,-0.36504343,1.0566597,-1.1364758,-1.5384699,1.1562916,-1.7590668,-0.78612816,1.1784561,-1.3447337,0.34406018,-0.43854955,-0.5119533,-0.13769804,0.7024008,0.14884491,-0.92849183,0.5440101,0.33440033,1.2630697,0.7169956
person11,-1.5088513,0.042921074,0.562872,-0.86470914,-0.81837296,-0.10102717,-1.4677505,-0.5780718,-0.43435386,-0.025227517,-0.5230057,0.27188626,-0.26139084,-0.8481511,0.7633958,0.075283475,-0.2477917,-1.5038931,-1.0610033,0.4381572,0.9785839,-0.5609323,0.945648,0.50870556,-0.497389,-0.7573295,-1.1224614,-0.7494305,1.506885,1.3692008,1.1733577,0.0059710043
person12,-0.8148666,-0.14084199,-0.5649426,0.9589521,-0.8034724,0.8786773,-2.0644956,0.050634928,-0.24821094,-1.0026627,0.5276649,0.6229558,0.34410763,1.2537322,0.6314629,0.27150694,-1.2066939,-1.120648,-1.9673258,0.2430512,-0.49011892,0.1276831,0.062186293,0.15340216,0.52892244,0.83960664,-0.9606319,0.23394848,0.92358786,0.8254981,1.667645,0.05153286
person13,0.030934429,-0.59984964,1.111072,-1.0458422,-0.90178764,-0.080692835,-0.32222563,0.6224744,-0.03227442,1.7064525,0.31311363,-1.1894382,0.15354715,-0.70504713,-0.40969318,-0.74103665,1.1733111,-1.2761875,-1.0621738,0.3375361,-0.63226986,-0.8597166,0.61093867,-0.022363722,-0.84891987,0.47230577,0.73250103,-0.030082846,0.40347856,1.8441925,1.0814515,-0.19911411
person14,0.34812808,0.8598817,-0.28876188,-1.0358608,-0.3071311,-0.6652037,-0.68644154,0.34496605,-0.9087735,-0.14757398,0.71971214,-0.01904938,0.09276899,-1.4933788,-0.796639,-0.7791423,0.25564548,-1.2617885,-0.9103976,1.1954932,-0.6884557,0.47286022,0.0013686512,-0.10481226,-0.24335141,0.9661095,1.1921377,0.44443366,1.4459859,1.378226,1.6862235,0.06101918
person15,0.49939772,0.81271577,-0.2968595,1.2043718,-1.7025506,-1.8013256,-0.19854182,1.5298251,0.114632666,-2.1321275,-0.48488125,0.3799809,-0.89875287,0.21892123,0.84110594,0.03616235,-0.9428006,-1.0544479,-0.060039915,0.07242524,-0.9490522,0.35333613,0.35630125,-0.74966717,-2.0065143,0.7286818,-1.1866031,0.025007218,0.28215012,0.73040503,1.8643742,0.06779277
person16,-0.29095778,-0.57410854,-0.45592922,0.7991982,-0.8310157,0.17663482,0.4054244,1.0781957,-0.6869376,-0.4634254,-0.3580486,0.9342519,0.68674093,0.22983548,1.3017215,-0.065964505,-0.113743976,-1.0069406,-1.4783758,1.3020018,-0.15987612,0.6071661,-0.455313,-0.7437,-0.27953598,0.9083632,-0.8924779,0.67252696,1.1037391,1.0814313,1.7951192,-0.095189475
person17,0.051123038,-0.034795098,0.34729034,1.2735013,-1.075879,0.7263716,0.24792957,1.0594853,-0.9108005,-0.94617915,-0.19126502,0.8102634,0.38136137,-0.14764847,1.050858,-0.41972342,-0.43339413,-0.9683697,-1.3538804,0.821999,-0.005806087,1.6471015,-1.0398607,-0.16118757,-0.70329857,0.87023187,-1.1489888,0.8589896,1.4701488,1.741713,1.8880484,-0.02248742
person18,0.18554641,0.4674916,0.2104192,-1.0986005,-0.3226148,-0.4946404,-0.12592533,0.23643054,-0.29554915,-0.9880844,0.16468675,0.28132376,0.1845319,0.61577183,-0.46693498,-1.1390297,1.0376827,-1.1911757,0.47938144,1.2313757,-1.08372,0.20864743,0.12958942,-0.9730763,-0.101535015,0.57210404,0.6451861,0.66353345,0.7807062,1.6874568,1.5147362,0.22832984
