relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.1747324,-2.6208906,-1.0515101,1.5009414,-2.8239863,1.0960318,-5.2149553,-2.0059693,0.32325196,-1.3088851,2.342915,-2.6112378,0.045476776,-2.224597,-0.013768532,1.9106627,1.5687647,-2.1492388,-1.3359092,-1.3278838,1.8711269,-2.6357656,-0.80117947,-1.2295227,-0.5425274,-0.91806036,2.0256505,2.834289,1.757182,-2.4053469,0.81525624,0.760763
affects,-2.6058605,2.9032688,-1.129301,-1.9292785,-1.4492327,-1.5243812,1.2680814,-2.5049129,1.113881,-2.5247097,-1.4606603,0.6974835,-0.111149974,-3.6605146,1.295424,-0.0872138,1.4437532,0.8234847,1.6884995,-2.4903917,-0.82463104,1.9250252,-3.4545317,-0.5778808,3.4467618,-0.448447,-3.2864618,0.5897458,0.10913728,-1.7460023,1.2940764,-1.811597
analyzes,2.4173114,-2.1930172,-1.8359468,-1.3682454,-3.533194,-1.5793642,-0.64841866,-0.9590338,-0.09651016,-0.23358743,-3.1539044,-0.03335754,-2.3301785,-0.044120923,-1.8603703,-0.77090824,1.9290653,-3.1609054,1.118086,-0.3221388,-0.78310597,-2.1440861,0.9359435,-2.0485811,1.2741462,-1.7395341,-0.9828688,-0.9709389,-1.7300153,2.1851912,-3.5691845,-0.8797652
assesses_effect_of,-0.07769222,-2.326795,-0.019321399,-1.4047217,-4.5816264,-0.29984844,-0.8939986,-0.5407727,-2.24817,0.94643503,-2.872144,-1.6059861,-3.078619,-0.2661448,-1.68204,-0.048919104,3.697315,1.0168993,0.9717213,-1.7180667,-0.36098835,-2.7442431,2.2270198,-1.90008,1.9045005,0.90714073,-2.9857304,-1.7663928,-0.75759465,0.9600285,0.2626339,-1.5223864
associated_with,0.4054955,-2.8451931,-1.7217968,-1.0317864,2.6363916,-1.8605851,0.8976117,-1.9524066,-2.2463713,2.316844,-1.7196472,-0.71961063,-0.068570405,-2.3252695,1.7742053,1.2148615,2.3566387,-1.577548,1.3520021,-0.85891795,0.4433794,1.402478,-1.314323,2.0234647,-0.33190566,-2.3521843,-2.8624878,1.9200441,-0.53756166,-1.9418014,-1.8715452,0.90209717
carries_out,-3.134555,-1.7504752,-0.09980239,-0.5601824,-2.4233584,-2.8902512,-0.42520332,-0.84419787,3.5453038,0.5326682,-1.9093677,-1.7773418,-0.35783923,2.8491735,-0.021619018,-1.4458839,2.1452389,-3.6598928,-1.3193158,0.31810623,-3.3185985,-0.20274971,0.06916342,1.9977885,-1.6326749,-2.8124137,0.2368175,0.5161397,1.6952217,-1.8469057,-0.3898207,-0.22596249
causes,-2.1006794,-2.6421957,-0.14745136,-0.10758861,-0.6303288,-1.8180331,-1.2031292,-2.1055753,-3.0480046,2.0591266,0.27039942,-1.331979,-0.3318224,2.5959888,-1.2764786,1.8030188,1.8555794,-0.74644446,2.0866477,-2.4625707,-1.6697305,4.468294,-0.98735994,0.8364441,1.555345,-2.363453,-1.444507,1.0070962,-0.8471153,2.9267242,0.42211714,0.7202476
co-occurs_with,-0.023387419,-2.6854837,0.29601333,-1.6615843,2.2634308,-1.6503469,2.1434405,-0.51271063,2.242923,-0.16296323,-3.0934167,0.8382108,-1.9775652,0.8801593,-0.9938967,2.7751904,1.2089909,2.4924297,-1.0551658,-2.5875888,-0.59379756,1.9714291,1.0941788,1.4086679,-0.7399253,0.9041781,1.0832443,2.1211812,1.4694355,-3.2599797,-0.3198691,-1.1700287
complicates,-2.6524594,-2.3826628,0.24961317,0.5387285,-1.6696775,-1.7683084,1.830682,-2.5976462,2.827714,1.6533924,-1.6324074,-0.23004185,3.1456285,1.2486656,-2.6966398,-0.09331117,0.61623234,2.0863788,0.2615228,-2.1744838,-1.2883655,1.7000297,-1.074755,-0.75465465,1.1258162,-3.8280954,-0.06815723,1.0446438,-1.3862045,1.851198,1.2122223,0.83528864
conceptual_part_of,-0.035819676,-3.1279821,1.3321904,0.23610042,0.39141202,-0.7602047,-0.17964625,-3.1240351,1.7233251,0.8753305,2.5951757,0.040868834,4.4265633,-0.4839567,0.74456805,-0.29318932,-0.8212308,-1.1283733,-2.0975945,-2.5289726,-2.6013896,-1.9249839,-0.2172749,0.82895577,-1.6040533,-0.6693552,-2.1208043,0.8242902,2.3665223,-1.4350134,0.12716475,0.5019148
