,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.35664985,1.3480359,-0.39033666,-1.5549673,0.9545413,0.09673716,-1.8126411,1.2437093,0.34491155,1.378923,1.303754,0.32205144,1.1759583,-1.0535744,0.5004914,-1.7521437,0.06805244,-1.0097623,4.391772,-0.37510103,1.6167743,-1.4494472,1.4728665,0.47359046,2.806601,0.40997592,0.45666775,-2.0952623,-0.08744312,0.9612923,-4.926997,-1.9122678
activity,-0.12001772,2.125443,0.06428114,-0.5132294,-1.0082808,-0.104853064,-0.17667787,1.7169774,0.9746574,1.3477739,1.9404117,0.11331094,0.6683537,-0.22310832,0.87639385,0.27300048,-1.9732683,1.8318895,0.42541963,0.9029757,-0.7976391,-1.5144975,1.0798618,-0.18229002,-2.3735633,3.3901007,-2.4885707,-0.91349435,1.4186337,0.58108395,1.3495771,-2.947172
age_group,-0.12540634,1.1560035,-0.3481945,-0.2178116,0.6801609,-0.65909535,0.73362887,0.53738415,-0.6743052,1.8813719,1.8850203,-0.009111585,0.41118065,-0.6041656,0.87298477,0.5971759,-1.1992157,-0.7213094,-2.528656,-2.109389,-2.957968,2.371888,1.0847943,-2.1288202,0.4736012,0.6955091,-0.5042445,0.6934158,2.2324772,2.0700245,-2.9283204,-2.8842537
alga,1.3612261,1.9845678,1.823303,-0.7846169,1.3652128,-0.17614512,0.35750163,-0.12752305,-0.2064661,1.8581389,1.1811414,0.6660593,0.3110593,0.49754757,-0.23160426,-0.44109273,-1.451724,-1.1636906,-2.1370559,-1.4532737,2.3361099,2.4624157,-2.9682636,1.7700142,-0.51629174,-0.123629294,0.022783183,0.6478957,-1.3640376,1.4628185,1.9156836,1.8977034
amino_acid_peptide_or_protein,0.33610943,2.0394118,1.9294331,-1.3280681,-0.19205986,0.7528216,0.9101992,0.019527664,-0.8813884,2.1502957,1.2594492,-1.1424059,2.1202657,-0.23595804,1.4946736,1.5239161,0.38030872,-0.51439494,-1.5507611,2.330265,-1.4802507,3.1123874,-1.8970492,-1.2068628,3.7740095,-0.40298042,-0.16959134,1.4873285,3.1978261,2.3908346,4.275342,1.5919353
amino_acid_sequence,-0.5823163,1.4726539,-0.13622113,-0.86164933,0.6126487,0.2292592,0.673557,1.4932446,-0.8105896,2.4637446,0.8440291,-0.23551184,2.0920665,-1.0567058,1.6773505,0.89522487,2.0450528,-0.5075914,1.739116,-2.5479958,-1.5683756,1.2894446,-1.3444252,-1.6830227,-1.9431329,2.0120876,-0.32763875,2.7580621,1.1441149,-0.38005695,1.4741597,-4.4350004
amphibian,0.72518265,1.8234195,0.83640754,0.1986205,-0.17051198,-0.67517096,0.8406133,0.98249215,-0.57085925,2.0590167,1.4710428,0.32820898,0.9240675,1.635921,0.52854574,-0.2051697,-4.032392,-0.7667955,1.740069,-1.7935042,0.102615975,1.0371474,-2.6569738,1.4368553,3.6002247,-1.3443781,0.33481187,-1.0039315,-2.1551,1.9249439,-1.2278527,-1.0039569
anatomical_abnormality,0.18330537,0.80114484,-0.4197907,-1.2490101,0.8802759,0.8492114,-1.8198541,1.3665996,0.4899346,1.5373329,1.5139177,-0.26765275,1.5561907,-0.71738464,0.0753456,-0.788977,0.31725574,-1.6701171,3.7341416,0.13092268,3.881031,-0.7434473,0.6748575,0.5467049,1.7394813,1.1595209,0.92991954,-3.8600821,-1.042751,-0.7276526,-4.33131,-2.4551997
anatomical_structure,0.8201736,1.6801842,0.12672496,-1.0065104,-0.20847663,0.45325187,-0.08132173,1.9749677,0.7508795,2.1107852,1.6256211,0.45427978,2.3106985,-0.32514504,-0.39119953,-0.15743937,-0.5513988,-1.0904381,-0.05148012,-0.4808736,1.680989,1.7829564,-2.8890948,3.4405215,4.015096,1.4507079,0.8974891,1.2510854,0.9122994,-1.995521,4.58134,-3.3932574
animal,1.3069111,2.1825838,1.3965127,-0.29259494,0.9681767,0.36817217,0.724316,0.38013548,-0.6998366,1.0710515,1.5220927,0.29663876,0.8173351,1.308663,0.7872181,0.65476954,-2.827423,-1.2034026,2.4314666,-2.0704622,1.1199965,1.1212747,-2.2095733,1.9467907,1.9275717,-0.24381831,-0.52515227,-1.4007356,-0.6747312,5.214696,-1.0014902,-0.3585981
