relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.71982795,0.06667575,0.24715565,-0.53743285,-1.1686516,0.19067791,-1.1463022,-1.9671319,-1.5995674,-1.2699319,0.11718303,-0.28133577,0.9409843,-1.1346953,-0.94289815,0.44243196,3.2011092,1.1066058,0.6721981,1.3006172,-1.476575,2.1280715,-2.7400086,5.815236,-1.9934797,-1.9640421,0.019666336,-2.2981641,3.551634,-2.7712595,-4.0776772,-1.321154
affects,-1.5378754,-0.112276874,-0.41112712,0.49188772,-0.94629323,-0.0762426,-0.43725017,-0.907739,0.60631084,-0.8957082,-0.053513613,-0.26578507,0.26547405,-1.178426,-0.3565958,0.33701745,-2.123808,-1.3580555,2.7452438,-2.1869578,0.477589,-1.0054028,-0.86755174,0.3346775,2.1926165,0.28069174,-0.9599017,-0.02857727,0.90483916,1.3364261,6.0773787,-0.41344237
analyzes,0.08930618,-0.9896897,0.009103453,-1.7521787,-1.2926245,-1.0245662,-0.94710606,-0.56854475,-1.7822756,-1.1781034,-1.7296598,-1.3790643,-1.5718532,-1.6756186,-0.37705365,-0.99594504,-1.846849,-2.6125958,-3.237229,-0.25443676,-0.8702536,-3.0528631,2.214618,-1.2701576,-0.80223626,1.612891,5.6356115,0.75553304,0.110643856,-0.0631114,-0.48025787,1.9088601
assesses_effect_of,-1.1926895,-0.34024572,-3.7276099,-1.6154248,-1.240518,-0.047559556,0.020221084,-0.8855929,-0.40100595,-1.9819496,0.13753603,-0.12953028,-2.1966927,-0.1489376,1.1096385,-1.9052361,-0.6093115,4.989844,-3.1561937,-1.9195012,1.2465595,-3.3670814,-1.9021595,3.0558975,0.9661598,3.1286957,-1.2703584,-3.2773335,-1.5341285,0.7589698,2.046029,3.2857976
associated_with,-0.9317889,0.7323297,-1.6347122,-0.1632646,-0.40194738,1.3108397,-0.67052,-1.4628643,0.6253606,-1.7040986,-0.12418266,-0.3421333,-1.5652424,-0.5061163,-1.0135782,0.24095765,-2.7822773,3.644679,-0.8104337,-1.860384,-3.5617173,0.89772916,2.039683,0.54084986,0.99937177,1.6763737,-1.1163566,0.5118647,1.8660766,1.3938646,0.33873484,-4.9279428
carries_out,-0.40279818,1.2734913,0.29741392,0.969896,0.46709955,-1.4266872,-2.2338104,-1.2144887,-0.2636265,-1.4207679,0.7562422,-1.085569,0.4108613,-0.3450121,-0.3822555,-0.52644837,-2.047903,-2.054277,-2.1614442,3.7279916,4.290477,2.4013438,1.0173014,-0.7745167,-1.0023453,-1.012952,2.2302635,-2.2314155,1.1122147,-1.0788723,0.4497631,-3.142778
causes,-2.0252054,-0.34076715,0.31843585,0.006659121,-0.013508361,-2.187463,-0.04825629,-0.7876228,0.25670096,-0.8271669,-0.10306039,-0.489409,-1.2390363,-1.3495475,-1.0069983,-0.8365002,-1.9267453,-3.1944213,0.10015449,0.9641029,-2.5444417,4.2006345,1.3072777,-0.9930034,-1.2958817,-0.3614479,-1.1192228,1.3609723,0.15953314,1.9494295,0.736801,-2.1690178
co-occurs_with,-0.8075169,0.6440624,0.71239775,0.048979778,-0.12993085,1.9274306,-1.2775611,-1.0505593,-0.7884265,-2.8467615,-0.021888781,0.09179077,-0.17238984,-1.5211221,-0.5083555,0.23749965,-1.8014129,3.2787771,3.1832998,-1.9223888,-2.332652,-2.1017067,0.75287396,-3.4476886,-0.34785178,-1.713772,3.4463856,-0.73263675,-0.7926212,2.7156613,0.30071756,-3.3845723
complicates,-1.7369491,-0.43642643,0.75412476,-0.03712442,0.37464747,2.2608669,-0.49267432,-1.4726317,-0.43382952,-1.2543012,-0.17925894,-0.6579514,0.42407122,-0.8468968,-1.1786491,-0.36581877,-3.3331802,-0.844475,0.22833285,-3.604231,-3.6666172,-3.384192,0.54456544,-2.1784089,-0.23869644,-1.80152,-1.5090421,1.3815123,1.3903925,1.6976501,3.7627027,-4.270431
conceptual_part_of,-0.760006,1.6694933,0.39500266,-0.0041751224,-0.08238072,0.0726939,-0.8763838,-0.86252683,-1.3093886,-1.0262507,0.06169358,-1.6042318,-0.46602494,-0.4595316,-1.5176984,-0.24751744,1.7481617,-0.9235189,3.9610384,-0.47067448,0.9228992,-2.5521014,1.2221513,-3.8866446,-0.7668837,-2.9646876,0.32618928,-0.1566281,0.6500223,0.70013964,-0.69057536,-2.1095881
