,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7900213,-1.5821414,0.18606551,-0.11959099,0.44427046,-0.8613958,-0.52360266,1.5712191,-0.5447546,0.22671652,-0.6668487,0.8748264,-1.5004367,-0.57862127,-0.6407942,-0.12237803,0.32819486,-2.0461586,-0.4194592,-1.0761986,-0.0414066,1.4322183,-0.60894203,-0.14013425,-0.9687188,-0.25724128,-0.54405105,-1.0062816,-0.991703,-1.1943467,0.788166,1.0065317
activity,-0.3422578,-0.5723058,0.41676626,0.27075768,0.026072089,0.48374757,-3.083996,0.20973194,0.16521794,-1.2158024,0.16786781,1.3464264,-0.5348674,1.7842271,0.42960447,-1.5009103,0.509625,-0.09770699,-1.3530556,0.2808882,0.8295743,0.6437181,-2.9165108,-0.8699103,1.263483,-0.30239648,-0.77358884,-0.41772658,-1.3009146,-0.227355,0.10605308,2.6846695
age_group,-0.4678503,-0.6653166,-1.2496928,0.13177006,0.8031352,-1.5270993,0.5176171,1.831899,0.69620425,-0.13247852,0.045192227,0.90911484,0.17569844,2.370902,-0.54248595,-1.5317464,-0.7830562,-0.84090847,-1.4119257,0.8696773,0.32452005,0.9477033,-0.15788984,-0.2689416,-0.18876152,0.16033098,-0.44303468,-1.3621125,-0.780226,0.6489285,0.34731033,1.7143813
alga,0.19224237,2.070582,0.8223267,-0.052770916,-0.5373585,-0.63964045,-0.9709359,1.3719337,1.3049172,-1.0696471,0.45573032,1.8322976,1.4783045,-0.33647478,0.6477021,-1.8052168,-0.80554026,0.22042847,-0.4203755,0.7686689,-1.0055181,0.3392439,-1.7916855,-0.2764556,-0.19769016,0.4645987,-0.07632656,-0.044861555,0.58802027,0.41682908,0.5353937,2.0249438
amino_acid_peptide_or_protein,-0.36514294,0.662791,-0.495668,0.8586998,-0.7586951,0.15601677,-1.2011371,0.7701104,-1.8331714,-0.23804128,0.17334987,-0.03752706,-0.68468755,0.90796596,1.0166297,-0.7288657,1.1216017,-0.2556581,-0.9527425,1.3121805,-0.026586665,0.20792513,-1.185745,0.3372613,-0.91891575,-1.0355856,1.2469097,-0.2616756,0.54294306,-1.1655506,1.344888,1.9272935
amino_acid_sequence,-0.111531205,0.9014707,0.1977323,0.30288792,0.8659246,-0.7788508,-0.1889663,0.28038207,-0.07447221,0.07416655,-0.41708687,0.92624956,3.1298432,1.396766,1.7370906,0.7159676,-0.521906,-2.1067502,-2.5158856,1.1712204,0.4787529,0.39762226,-2.0016718,-1.4275618,-1.1077327,0.36650404,0.4081985,-1.3485217,-1.3236644,-0.04753167,1.8268634,2.2670722
amphibian,0.70490706,1.5920302,-0.35182375,0.17511705,0.5873818,-0.2539618,-0.7922244,1.0743115,0.6121766,0.21517356,-0.52084845,0.5806984,1.7524142,0.2976644,0.2548843,-1.0560135,-0.34120432,-0.5404671,-0.7594606,-0.97025716,-0.87321705,0.51118964,-1.7786399,-0.20814626,-0.89521855,-0.008771213,-0.79816115,-1.1679938,1.1745337,-0.16625129,0.4372124,1.3589088
anatomical_abnormality,-0.63041294,-1.896202,0.9017532,-0.31752244,-0.04929266,-0.6895508,-1.322438,1.9716302,-0.42486823,0.46905226,-0.26738667,1.2215161,-1.8143218,-0.59666157,0.78564537,-0.31315562,0.75974697,-1.5106426,-0.712993,-1.3089734,0.0022115232,1.7344004,-0.5339491,0.81324357,-0.5463925,0.6290881,-0.21147406,-1.2822033,-1.3150423,-0.661012,0.8010371,1.0513958
anatomical_structure,-0.7644765,-0.83732617,-0.11087006,-1.145037,0.29533568,-2.260619,-1.0494328,0.3906163,-1.6128644,-0.252211,-0.8788882,1.1884674,-2.8084316,-0.07788502,0.40236315,-1.1780957,-0.97325224,-1.5283239,-1.94159,-0.35549417,1.2268175,0.7406564,-0.268148,-0.7771205,-1.4331589,0.40925473,0.05352056,0.03466186,-0.620803,0.4851513,2.853279,1.7452502
animal,-0.89117944,1.4269698,-0.82245886,1.3901409,0.016190983,-0.10703685,-1.3675828,1.0624608,1.0635327,0.40830097,0.24660845,0.46334702,1.8306471,0.6433789,1.1254076,-1.1897962,-0.7106594,0.13319328,-1.2431865,0.34151483,-1.1494246,0.34814078,-1.796057,-0.56031406,-0.8445465,0.30270743,0.12624651,-0.48274925,0.8883018,0.13872373,0.47290665,1.5694348
antibiotic,0.112734534,-1.1797127,0.09667607,-0.7242122,-0.90165657,-0.49466366,-0.20551996,1.667971,-1.1969051,-1.489734,1.2274461,-0.2485867,-1.1075991,0.9563995,1.4784446,-0.63614345,1.6384107,-0.35772854,-1.1646241,-0.8599668,0.71297985,1.6038135,-0.4549699,-0.7604516,-0.4961596,-1.575059,1.1884573,-1.398942,1.9686154,-0.25934798,0.77756983,2.297542
archaeon,-0.6389465,2.1143062,-0.53141224,0.6901045,0.65602297,-0.47415805,-0.83101207,1.2852436,0.9025104,-0.51932716,0.3846755,1.414897,2.3538206,-0.16026467,1.1739941,-1.4009824,0.06435801,-0.23962115,-0.7295706,-1.6370769,-1.2422588,-0.18707946,-1.2405204,0.19931507,-1.1758829,0.1787182,-0.35966408,-1.3921752,1.0082161,-0.17860979,0.7890613,2.0982006
bacterium,-1.692718,1.2368221,0.17172685,-0.20964856,0.16499646,0.576715,0.3250811,1.9673498,1.6498091,-0.19268426,-0.5531224,0.8687907,1.3108587,0.06813295,0.76627475,-1.0997943,1.0887089,-0.39833242,-0.38688642,-0.10213529,-1.026865,-0.5358096,-0.83331317,-0.37692642,-0.011673428,-0.16003822,0.5413507,-1.1824363,0.48247668,0.23166509,0.8791742,1.7365193
behavior,0.22369984,0.65068716,2.621149,0.009066977,0.7370921,0.23849861,-1.9499738,0.60976803,0.013401485,-0.4482641,0.11689261,2.121403,-0.94206583,0.9346259,0.5080709,-0.7464003,-1.5991889,0.14151195,-0.9512838,-0.056990687,0.5172865,0.5625595,-1.2704971,-1.0491476,-0.5371701,0.7051036,-0.6326472,-1.3816836,-1.6240185,-0.23861271,0.604846,1.3850683
biologic_function,0.21041346,-0.3083568,-0.05086807,0.43610987,0.080533504,-0.41564623,-1.5513259,1.059237,-0.9537613,1.567809,-1.4876504,1.3289812,-0.8472332,0.12892196,0.7579695,0.22965568,0.3281358,-0.4894494,-0.4519471,-0.79077893,-1.8073226,-0.78262603,-0.8322524,-0.12944973,0.30299956,-0.061929192,0.83613914,-0.7055506,-0.91984946,-0.6721104,1.0323076,1.3870414
biologically_active_substance,0.1367299,-1.046143,-0.2704685,0.767654,0.58593184,0.75336933,0.23097485,1.3762044,-2.0492964,-1.1724942,0.16099524,-0.4313725,0.7071808,0.3722111,1.2897093,-0.5423309,0.8398801,-0.3616322,-1.7996259,0.4496203,0.050502192,1.5612371,-0.68493927,-0.9550813,-0.662611,-0.44437274,0.23045512,-0.62943935,0.9284883,-0.3921583,1.0323513,1.4515454
biomedical_occupation_or_discipline,0.18519367,0.04998894,-2.1106582,1.3123201,-0.5131348,-1.3094496,-0.21668836,0.13507079,-0.27128893,0.7405667,0.277687,1.9486251,-0.31456843,-0.579974,1.7557935,0.29754546,-0.7791613,-0.32267576,-0.77912426,0.42207012,0.44868726,0.26868615,0.73238885,-1.1749645,-1.4060873,-1.449898,0.08323084,-0.5942875,-0.0783202,1.2185853,0.25787225,1.323629
biomedical_or_dental_material,-0.16532825,-0.19521894,0.450868,0.09561292,-1.3541747,0.12990591,-0.6250747,0.99309975,-0.93245137,-0.36857066,-0.11799633,0.7447488,-0.5735601,0.012524605,1.4338539,-0.9742784,0.9906621,-0.49600676,-1.5526642,0.4857884,-0.11362142,0.67963606,-0.8685166,0.5052871,-0.005062139,-0.346343,0.8503463,0.426265,1.0073441,-0.634112,-0.05443037,1.2273781
bird,-0.5802415,1.6733913,-1.3911244,-0.36968207,0.023626598,0.33466426,-0.009287601,1.0202312,1.0850469,-0.9860381,-0.038031332,0.8035906,1.4697376,-0.020873994,0.5991128,-1.5739149,0.051896047,0.10564629,-1.3763456,-0.9357932,-0.8839593,0.0001284089,-0.8084303,-0.392407,-0.68504727,-1.0191588,-0.7157757,-1.4653239,1.2042801,0.6063008,1.1754429,1.5457262
body_location_or_region,0.61228114,0.38555607,-0.6026043,-0.2487245,-1.5435193,-0.7481104,-1.2009132,1.4257098,-0.47005272,0.6037754,-1.560422,0.7275782,-0.9001704,0.38249642,0.6771369,-1.3061761,-0.9116898,-0.35394156,-0.87935984,-0.22926642,1.3208109,1.261813,-1.1682981,-0.42080307,-0.6539103,0.37225467,-0.59932274,-0.11078011,-0.8862511,0.82866055,1.9535129,1.5604671
body_part_organ_or_organ_component,-1.8445467,-0.1849437,-0.52051866,0.22252311,0.81831175,-0.74996996,-1.1568216,1.3484932,-1.1576988,0.1323332,-2.6696432,1.4442914,-2.0797737,0.5220038,0.08293715,-1.1388518,-1.5456885,-0.8877061,-1.4134028,-0.8380843,0.29928535,0.057994556,-1.3842022,-0.024872588,-1.9553319,-2.6624045,-1.0558747,-0.15658398,-0.16902494,1.9365602,0.3826335,1.2668065
body_space_or_junction,-0.64323795,-0.060207587,0.101747766,0.07798246,0.5976838,-0.488469,-0.79276705,1.0566777,0.62443143,0.2991322,-2.1622133,0.4884453,0.96754223,0.20550472,0.43922296,-0.18853822,-0.99100906,-1.5403224,-1.4627662,-0.4047327,0.06636158,1.1042238,-0.3634461,-1.3648041,0.12895367,-0.7434487,-0.14222337,0.34510782,-0.72334397,1.2451609,1.507968,1.63214
body_substance,-0.86415577,-0.33056727,-0.40995005,0.24481145,-0.79981434,-0.94327164,0.38772234,2.1824763,-1.1575161,0.90810734,-1.9982499,0.48287275,1.7271606,0.72341865,2.5305853,-0.04982944,0.967866,-0.69095266,-1.1753,1.9164962,0.4541274,1.5300064,-0.3258096,-1.6812384,0.667496,0.87194747,-0.77605635,-1.9013437,1.4826158,-0.009920311,1.5161531,2.1249073
body_system,-0.54257125,0.52180487,-0.308945,0.6211006,-0.012791799,-1.9362881,-1.6036654,1.1224656,-0.28904784,-0.2746857,0.8726068,0.8764543,0.26970235,1.2732041,1.2131118,-1.4554368,-0.41895664,-2.1188233,-1.7165732,0.2866296,0.94755155,0.47305742,-0.48704663,0.51125985,-1.1765729,-0.15678951,0.5116925,-0.5505398,-1.3431764,1.3742908,1.221966,1.7311281
