,EpochLoss
0,2.136983573436737
1,1.4101049900054932
2,1.0134790539741516
3,0.8155172765254974
4,0.7082578241825104
5,0.6146552860736847
6,0.49324460327625275
7,0.34620602428913116
8,0.2311822772026062
9,0.20044661313295364
10,0.21674413233995438
11,0.22386136651039124
12,0.20953432470560074
13,0.1846240907907486
14,0.16975658386945724
15,0.16594867408275604
16,0.16533082723617554
17,0.15989167243242264
18,0.15071521699428558
19,0.14267552644014359
20,0.13805007189512253
21,0.1361011564731598
22,0.13198018819093704
23,0.127181027084589
24,0.12158332765102386
25,0.11695603653788567
26,0.11237203702330589
27,0.10927600041031837
28,0.10503057762980461
29,0.1014779731631279
30,0.09797117114067078
31,0.09433015808463097
32,0.09065087512135506
33,0.08820421248674393
34,0.08540768921375275
35,0.08297039195895195
36,0.08031435310840607
37,0.07853542268276215
38,0.07679833099246025
39,0.0752188190817833
40,0.07377103716135025
41,0.0721038468182087
42,0.07114559412002563
43,0.0699615329504013
44,0.06873404234647751
45,0.0677265040576458
46,0.06678727269172668
47,0.06597482785582542
48,0.06509480997920036
49,0.0642935037612915
50,0.06357716396450996
51,0.06295190192759037
52,0.06213806010782719
53,0.061634549871087074
54,0.06105385906994343
55,0.06039753928780556
56,0.060008248314261436
57,0.059057772159576416
58,0.058796485885977745
59,0.05846063420176506
60,0.05825361981987953
61,0.057498874142766
62,0.05695545673370361
63,0.0568812619894743
64,0.05626251548528671
65,0.055962098762393
66,0.05581687577068806
67,0.05519388057291508
68,0.05484095774590969
69,0.05451568402349949
70,0.05444645322859287
71,0.05436628684401512
72,0.05359041132032871
73,0.05329868942499161
74,0.05326685681939125
75,0.05314367450773716
76,0.05251721851527691
77,0.05195135995745659
78,0.05233529396355152
79,0.05168776586651802
80,0.05156458355486393
81,0.05165706388652325
82,0.05104862153530121
83,0.05111648142337799
84,0.050491997972130775
85,0.05044674873352051
86,0.04997256398200989
87,0.0499504953622818
88,0.04999883659183979
89,0.04978247545659542
90,0.049455372616648674
91,0.049140650779008865
92,0.04932267963886261
93,0.04886059835553169
94,0.04859691858291626
95,0.048298969864845276
96,0.048166362568736076
97,0.04789974167943001
98,0.04802488163113594
99,0.04797079414129257
