,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0372729,0.14438249,1.3625904,0.21874303,0.2553181,-0.6093041,0.9443215,-0.14438519,1.1652601,-1.2758485,-0.7101751,-0.32181978,1.7545097,-1.3181123,0.211952,0.075636506,0.1444907,0.14223528,-0.97544485,0.46502492,-0.6673032,-0.48518932,1.5042433,-0.79349005,0.010035694,-0.28399584,0.39033395,-0.38095957,0.4677921,-1.1359454,-0.40939334,0.43225628
activity,1.2357289,-0.06075967,-0.53875047,-0.24211523,-2.1986017,-1.0499029,-0.02352644,0.6974732,1.5871779,0.13755949,0.10745395,1.0435759,0.42446965,-0.23894453,-0.3446887,-0.65934306,-0.724301,0.7921175,0.82166094,0.090024725,-1.7189511,-0.3854421,1.4728882,0.08696057,0.09059154,0.38253853,0.8206374,0.3045248,-0.38568655,-0.4623358,-0.742013,-1.1046517
age_group,1.5745531,-0.64470714,-0.12877785,-1.3271636,-0.69197893,-1.2072072,0.18401995,-0.31941462,1.6098049,0.16153513,-2.0298405,0.17080325,-0.5641112,-0.8577217,-0.46049896,-1.1607512,0.6057785,1.6097142,0.01343767,0.7730663,-0.46729174,-0.00022789475,1.4130924,-1.121363,-0.08944545,-0.5485123,0.89701504,0.3823021,0.33421212,-0.97973907,-0.3735193,0.39969584
alga,0.9072971,0.25042933,0.39222762,0.21627817,-0.8654144,0.15996163,-0.24652255,1.4801035,2.0005326,0.20964526,-0.99394625,-0.0662451,0.45370144,0.7429697,-0.24962296,-1.4841352,0.64233714,1.5715812,0.0649603,-0.1259858,-0.7042631,-0.021267472,1.9596297,0.726535,0.314965,-0.47349998,1.04522,0.10936137,1.4045533,-1.1192039,0.43497732,-0.049849547
amino_acid_peptide_or_protein,0.7923289,0.16651653,0.40828967,0.32128128,-0.5791402,-0.8204159,0.34395286,0.3495656,1.5658202,-1.5370929,-0.8348307,0.37716293,0.6906009,0.5509836,0.010115673,0.37681842,0.39844346,0.8853376,0.61115265,0.899977,-0.9367466,-0.64402837,1.7753962,0.6450814,-0.27496815,1.772074,0.76437914,1.1947317,0.24931733,-1.5905305,-0.30956987,0.7947618
amino_acid_sequence,1.2588817,-0.20717335,0.04391421,-0.12785482,-1.017733,-0.15807898,0.1164078,0.7845939,1.9744262,-0.812429,-2.156983,-0.63929105,1.0243145,-0.25406435,0.8404101,0.4365115,0.21157883,1.0821136,0.7054433,-0.29126504,-1.0342745,-0.082684666,1.5471072,-0.5986259,-0.82655555,0.070289806,-0.43493804,0.10646444,0.8149201,-1.6922057,0.7749755,-0.21042721
amphibian,-0.08231327,-0.8331291,0.16302036,0.72871476,-1.1121337,-0.1334403,0.775963,1.6802,1.4410243,0.08361035,-0.078304164,-0.52486706,-0.23806544,0.15616351,0.4446732,-0.67904633,0.2534412,2.2670307,0.97917277,0.017984614,-0.6872931,-0.7085646,1.4401475,0.7762098,-0.74899524,-0.40606803,0.5614795,0.51615626,1.9207745,-0.88789326,-1.7528771,0.577538
anatomical_abnormality,0.5778821,0.41715288,1.1397136,0.5118648,0.2900195,-0.740243,0.7608176,0.036015596,1.1166606,-1.4129456,-0.60975546,-0.11531211,1.7174368,-1.5325265,0.023516279,0.13872793,-0.56275386,0.34371662,-0.34668633,0.86485595,-0.6925662,-0.85243183,1.4633244,-0.24059695,0.027637947,0.03947063,0.27427527,-1.0399969,0.59537554,-1.2032603,-0.06303194,0.36180255
anatomical_structure,1.5052515,0.052594967,0.185901,-0.6410879,-1.3578608,0.19806431,0.19687125,-0.16555385,1.6442691,-1.2265582,-0.59936064,-0.014483561,0.22571614,-0.28337157,-0.0030058918,-0.91754436,0.9716835,1.027905,-0.13455403,0.31845027,-0.78115696,0.091065705,1.8605144,-1.2792394,0.3240495,0.8631514,0.495713,-0.40793228,0.78817165,0.10044105,-0.06025497,1.2810369
animal,1.0005561,-0.48931122,0.29617783,-0.26283973,-1.3368957,-0.21464792,0.2342612,1.1825097,1.4612644,-0.31215182,0.2407499,-0.41134575,-0.21778685,0.16032742,-0.98314786,-1.917828,0.13469656,1.7814672,0.15364876,-0.4066852,-0.7297709,-0.5641938,1.3829936,0.5819392,-0.23317608,-0.6270099,1.38133,-0.14399073,1.9891318,-0.8198678,0.79268974,-0.011412389
