,EpochLoss
0,3.5347306728363037
1,2.715799570083618
2,2.103203535079956
3,1.6513006687164307
4,1.3212591409683228
5,1.082136631011963
6,0.9083564281463623
7,0.7804901003837585
8,0.685142457485199
9,0.613621175289154
10,0.5606614947319031
11,0.5227172374725342
12,0.49588480591773987
13,0.4759197533130646
14,0.45929935574531555
15,0.4441339373588562
16,0.43028587102890015
17,0.41842254996299744
18,0.40878820419311523
19,0.400849848985672
20,0.3937954604625702
21,0.3869682252407074
22,0.3800051510334015
23,0.3728506863117218
24,0.36564040184020996
25,0.35850778222084045
26,0.35145679116249084
27,0.34436550736427307
28,0.3370916545391083
29,0.32960212230682373
30,0.322018563747406
31,0.31453943252563477
32,0.30732277035713196
33,0.3004118800163269
34,0.29374417662620544
35,0.2872323989868164
36,0.28084632754325867
37,0.2746288776397705
38,0.26864925026893616
39,0.26294341683387756
40,0.2574935257434845
41,0.2522575557231903
42,0.2472151219844818
43,0.24238647520542145
44,0.23780477046966553
45,0.2334652990102768
46,0.22930312156677246
47,0.22522293031215668
48,0.22115737199783325
49,0.21710039675235748
50,0.213091641664505
51,0.20917674899101257
52,0.20538213849067688
53,0.20171456038951874
54,0.19816523790359497
55,0.19470816850662231
56,0.1913067102432251
57,0.18793730437755585
58,0.18460816144943237
59,0.18134823441505432
60,0.17817670106887817
61,0.17508526146411896
62,0.17204846441745758
63,0.16904565691947937
64,0.16607236862182617
65,0.16313809156417847
66,0.160258486866951
67,0.1574450582265854
68,0.15469586849212646
69,0.1519990712404251
70,0.14934661984443665
71,0.14673879742622375
72,0.14417406916618347
73,0.14164626598358154
74,0.13915897905826569
75,0.13672922551631927
76,0.13436844944953918
77,0.13207198679447174
78,0.12983208894729614
79,0.12764684855937958
80,0.12551255524158478
81,0.12342103570699692
82,0.12136911600828171
83,0.11936105042695999
84,0.11740083992481232
85,0.11548727005720139
86,0.11361415684223175
87,0.11177238076925278
88,0.1099565252661705
89,0.10816676914691925
90,0.10640205442905426
91,0.10465967655181885
92,0.10294159501791
93,0.10125022381544113
94,0.0995832234621048
95,0.09793868660926819
96,0.09631738811731339
97,0.09471885114908218
98,0.09314291179180145
99,0.09159187227487564
