relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.6135592,-2.2756453,-2.4990506,1.3764899,-0.6152685,-3.5533285,-1.2084001,1.5944344,0.9166238,-0.6021753,-1.754232,-0.009918712,-1.3647059,0.8082017,-0.52744937,-0.99622524,2.395015,-0.24875478,-1.6184257,-2.970978,-0.62688226,-1.174117,-0.6717729,-0.80592996,-2.3885837,-0.14230756,0.21186952,-0.8428734,1.6364844,-0.9476806,-1.7866371,-2.5634112
aidenemy,-2.1018226,-1.1594274,0.39550483,0.58123964,0.43372703,0.66895807,-3.4337146,0.12761016,-0.9108779,0.33559135,-2.3286295,2.1650453,-0.23382711,1.2746723,-2.2550251,1.1998005,1.9139858,-0.25274685,-4.6581116,-2.4540057,3.6769817,-1.6554621,-1.9691074,-1.9164544,0.1338605,-0.5602471,-1.5654577,-0.06786181,0.22497438,-1.5212196,-2.5686836,0.14176832
attackembassy,1.8971593,0.2405712,1.0164704,-0.9028845,-1.424346,-0.15448394,-1.7569649,2.732943,-3.5300844,-1.2052443,1.5296035,-4.1210127,0.122874774,-1.008285,-1.8990014,0.20567364,3.7644627,0.91916007,-1.4342515,1.2813122,0.23927465,-2.7654781,-1.4233974,0.20218064,-1.527683,1.7334946,-0.63516027,1.767815,-0.6194336,-2.099591,-1.7932805,2.9125159
blockpositionindex,0.8919619,-3.1736205,0.56012404,3.066126,0.61179936,1.1540178,-0.34334072,0.36214373,0.07403141,-0.97460204,0.41714334,-0.7072308,-1.2220956,-0.572274,-1.2308838,-2.2036297,-0.18800098,-1.3045218,-2.1754663,-0.15331575,-0.47269946,-3.761987,-0.122247204,0.6883014,0.656231,-4.395184,0.5464193,-0.16430932,1.2680352,-0.35155138,1.7781891,-4.9049735
booktranslations,-1.8438132,-0.45124045,-0.13612065,0.32753062,-0.37421164,-0.79506034,0.35108554,0.016067915,-1.4503257,-2.2547112,-0.044613015,-1.6814137,0.30544746,0.7720483,-3.1201844,-1.6801862,1.8923142,-1.0083016,-0.48242822,-1.1958785,-0.3869338,-3.0497599,-1.6158789,0.53520966,-2.1457424,0.34296355,-0.032492995,-1.0431857,-0.4298684,-1.5186784,0.53067374,-0.2929096
boycottembargo,3.466167,-0.8064647,-1.020552,0.29477528,-1.5380958,-2.6588333,0.1952488,-0.15774994,0.16301863,1.0158703,-1.8666613,-0.45486993,0.43782842,-0.87265086,-2.278224,0.78240275,0.12233423,-1.4854915,-2.931261,-0.6504233,2.2274935,-1.6811712,-3.1560607,1.021462,-3.605422,-0.74447376,0.7973871,2.1514606,-0.768674,-1.1513263,-0.47314355,-1.3074261
commonbloc0,1.0531873,-1.53595,-0.26746333,0.8200129,-1.7003161,-1.6988358,-0.25318423,-0.62857604,0.11635991,-2.1943269,0.03686768,-1.1503983,1.0274183,2.0550308,-0.92703366,1.8542513,4.107338,-0.06666156,-1.6609513,-0.056397844,-0.33056983,-2.119929,-1.5810075,-0.7043276,-1.0380379,-5.026146,-0.40432125,0.46686843,-0.4176436,-2.1829784,-1.2190614,-1.9512672
commonbloc1,2.1277382,-0.4654435,-1.1768914,-1.7761111,-1.009343,1.3168763,0.50842243,0.055011418,0.19679432,1.5438116,-1.0811024,-0.2687229,-0.101606615,0.45808166,-2.4251246,-0.89143085,-4.420959,0.5589531,0.36360577,-0.28373507,0.9584692,0.78925794,1.4653807,-0.17088042,-0.6381115,-0.5467242,1.6971849,-1.0179116,-1.6483269,-0.81018156,-0.7506086,-0.95406675
commonbloc2,-0.108533375,-1.1259581,0.60663056,-2.1691566,-1.2093647,-1.5678195,0.5454313,-1.2641255,-1.3140684,-1.5553882,-1.5720118,-1.3612045,0.9286502,-0.8212576,3.0569339,-0.17317025,2.855123,-0.03143876,-1.159617,0.2191651,-1.226046,-1.9982951,1.2138692,0.21019235,-0.025562368,3.1910048,0.1562306,-0.90986896,-0.23818082,-2.1988673,-3.704187,3.1904619
conferences,-2.8315058,-3.200507,-0.86862606,0.3530003,1.9305687,4.525178,1.0714592,-1.4473292,-1.150727,-1.9752052,2.1178093,-1.8196576,-1.1263742,0.7913438,-3.4795399,-0.63055867,3.0540392,-0.6914288,0.81313324,-2.5265017,-2.436332,-2.4202387,-0.3212668,3.4827363,-2.7144337,-0.5285866,-2.243639,-0.4411959,-2.0976627,-3.2057366,0.8491786,0.1170613
dependent,-0.5529438,0.12589946,-1.4565718,-0.48798007,-2.490183,-0.6400232,-0.2579018,0.77209425,1.5571684,-4.489858,2.0355353,-0.4416519,1.0203301,0.16494474,-3.490763,-1.7637258,0.7385014,-2.2067354,-2.0836463,-2.1318111,0.52587634,-0.8308875,-2.1085732,-0.104952805,-1.7028885,2.6776795,-1.8617983,-0.8410432,-1.257893,-1.8661379,-1.6724974,0.76815706
duration,-1.5594645,-0.83522385,-1.4426156,-0.15756401,-3.734043,-1.4983586,-0.6114199,0.116768464,-1.7328389,0.08812431,1.6256356,-2.1659238,-0.0034910017,0.085993856,-0.7022245,-0.091959044,-0.06459779,0.6653086,-2.6080496,-2.209764,-0.94066614,-0.86941665,-1.0613167,-2.77653,0.9260753,-1.569491,-0.08069708,1.0729791,3.0928292,-2.2039669,-3.6908774,-1.3923215
economicaid,-2.8370595,0.2399132,1.8678007,1.5350742,-0.44893807,-1.4769864,2.7645745,0.010948928,-1.8295513,-2.6107318,-0.8289179,1.0350466,0.4719112,-1.4841701,0.21811819,-2.253953,-1.5534776,2.3560884,-1.2288084,-4.0878687,1.2523752,-2.9958267,1.670334,0.68043166,-2.146851,1.8348926,-3.2351084,-2.6572542,-4.5479245,-2.0492887,-1.817993,-1.6902137
eemigrants,-1.932226,-0.8726203,-0.8746859,-0.53584796,-2.922005,0.5030357,-0.7431201,0.0900395,-0.4224314,0.4715891,-1.9889231,1.8948985,-0.3848429,-0.5198273,-1.1114335,-1.6466005,1.0417236,0.43859202,-1.5841424,-1.442762,-0.38411483,-4.105362,0.6711613,-0.7176332,1.1111346,0.22641453,-1.4534515,-0.0015155515,0.45819393,-4.110054,-1.0325007,0.06334043
embassy,0.1665954,-0.14910857,-1.2657491,0.9362942,1.5403403,-0.044858173,-0.040324148,-0.5128851,-0.57307816,-1.2112446,-1.3458012,-0.22086693,0.63267773,-0.50739604,0.4179506,0.6531976,-0.5861241,-2.762725,0.15134338,-2.077401,-0.04690055,-0.44003347,0.014047625,-1.0914387,-0.83915466,0.48199144,-0.6425163,-0.30962294,0.036537047,0.9927879,-0.14454791,0.19657853
emigrants3,-2.4269724,-0.44288808,-1.686092,-1.221964,-5.78617,-0.06515122,0.3949153,0.062457833,0.37152696,-0.89736736,-2.0449731,-0.08279345,0.28885406,-0.41972774,-1.7598454,-0.7506607,-0.0007844355,0.6082512,-2.9019225,-1.7307973,0.843371,-2.3763704,0.36960784,1.5439128,1.2612814,-0.063163504,-2.7426684,-0.5367619,0.15298374,-2.6243875,-0.92177176,1.4761533
