,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.230671,-1.8274348,0.35372835,0.1559776,-1.4511833,-0.30417743,-0.45469815,0.89093304,1.2073667,-0.5540806,1.3721327,0.15640685,-0.70476836,-2.280298,-0.75663334,-0.18386379,-1.0971825,1.1282884,0.96364033,0.9303264,0.29518047,1.5701607,1.8418331,-0.57264847,-0.53940684,1.4431051,-0.5592283,-1.9141674,0.7586136,-2.2723296,-0.5280074,-0.79366314
burma,-0.31451598,0.8354041,0.4665678,-0.37972915,-1.6157663,0.46925566,-1.1274813,-0.24993777,0.075793006,0.4349814,0.5770132,-0.20278957,1.4174424,0.5642732,-1.1869853,-0.61350125,0.665441,1.6907629,2.811613,1.9955693,-1.3743504,0.38361552,1.1306764,-0.7177162,-0.24489605,0.39799693,1.2247983,0.24022014,1.2734038,-0.73612136,-0.17515561,0.5333431
china,-1.4423966,1.7296376,-0.5378273,-0.6200782,-1.2091264,-2.170548,-0.3753634,-1.5836513,3.3912637,0.77033186,-0.40322173,0.36110902,1.0314044,0.3628358,-0.8058027,0.19417827,-2.808877,2.1116252,0.39992586,0.75691205,0.5846536,2.025436,1.0415614,1.3132404,-1.9535723,-1.3764676,-0.045611877,0.98352236,0.23705705,-2.496015,-0.20586234,0.17810552
cuba,-1.1429464,1.7699882,-0.012540917,0.1189868,-0.77645355,0.8349728,-1.3463807,-1.6739652,-1.3773259,-1.5875057,1.0863435,0.6526733,-0.71833885,0.06221207,-1.328556,-1.2844715,-2.0407152,0.7602566,2.0165489,0.73846054,0.42793778,1.2685646,2.3309278,-1.7603071,-0.8874098,-1.4042022,0.8635672,0.0070459046,-0.95085365,-1.3779322,-1.221862,0.06211723
egypt,0.65654284,1.0772214,-0.34816632,0.2679767,-1.6908737,0.4023738,0.9274309,-0.25973463,-0.6909326,0.36950162,1.2880213,-0.5015612,-0.8616309,-1.1387936,-1.4317745,-1.7130909,0.5776186,0.75365055,-0.23942734,0.2579793,-0.25522378,1.9233449,1.6490948,-0.3903672,0.48521057,0.8032026,-0.7374451,0.5574087,1.2783058,-0.8263882,-0.54254836,0.29542962
india,0.18962441,0.35155118,1.7350887,-1.4102576,-1.2289047,2.0982203,-0.24832891,-0.23796196,0.7829798,1.1159302,1.30301,-0.5495404,0.60854495,-0.54852444,-1.8860791,-0.20013162,0.23302631,0.068971604,1.504973,-1.1505165,1.3221191,2.0753174,1.0989863,-1.251361,-0.58392334,0.63802207,0.2281971,0.07149318,-0.15188895,0.52948266,-0.8836239,1.6308726
indonesia,0.79801023,0.08751184,0.8269016,0.8535405,-1.4724683,1.8915129,-0.686782,-2.633259,-0.698614,-1.183802,0.70293874,2.7136898,-0.26142007,-0.520689,-1.5540067,-0.4686043,0.9267991,1.2286431,1.9680433,0.13151546,0.5728401,1.3962629,-0.33101243,-0.94033,-0.46789813,1.1564337,-1.7433096,0.5149006,-0.45691687,-1.2438805,0.40091577,1.7570094
israel,-0.68714565,0.39773485,1.1796639,-0.023365103,-0.055822443,0.7136491,0.8802951,-0.068484664,0.3946689,0.45100132,-0.16904353,0.14440489,-0.69927067,-2.851191,-2.0372417,-0.29942492,1.378714,1.1786772,1.0473217,-0.4257025,-2.2881258,1.0235473,0.40268537,-0.15472746,-0.90342647,0.7448499,-2.4874463,-0.39464873,-1.4416457,-0.79052836,-1.7135947,0.18613201
jordan,-0.8948756,0.5107428,0.2730607,1.445006,-0.76531637,-0.66256654,-1.041544,0.05334005,0.25787717,-0.02033805,0.7173763,-0.35077357,1.4510355,-0.072354294,-0.8182494,-0.24626878,1.5286125,0.54581696,2.3479114,1.7305942,0.34598684,0.35426134,1.2604171,0.18813862,-1.7616386,0.79264015,-0.1798794,0.22474864,-2.379186,-1.1123105,0.5857149,0.3105739
netherlands,-0.9747976,0.43406966,0.22826894,-0.3645073,-0.10327831,0.9005014,0.43910906,-0.6315004,-0.8685512,2.7635305,-0.6213457,-1.1263335,-0.95011044,0.1998036,-0.85462844,-1.6356742,-1.2640924,-1.403263,1.125761,1.8153815,0.66706353,1.3407507,-0.16895568,0.74609464,-1.7313809,1.3615636,0.014946095,-0.47992226,0.038563453,-1.7741362,-2.4289756,-1.2581661
poland,-0.5125917,0.48535866,-0.47550997,-0.31708044,-0.40411648,-0.060788013,0.38266802,0.3240161,0.22988291,0.10888203,0.85842603,0.14577372,-0.77324826,-0.34727287,-0.33679968,-0.4974323,-1.3948443,-0.25436944,1.5815662,-0.07171791,-1.1081022,0.96412885,0.6935757,0.26461017,-0.46798941,-1.3943015,0.49032372,-0.754035,0.6479021,-0.78995115,-1.4070486,0.0836169
uk,-2.2496076,1.2117462,-1.7824296,-0.4719446,0.6747403,0.28329024,-0.33035928,0.51001084,0.17691603,-1.6504695,0.4435503,-1.4143317,-0.82617295,-0.4510632,0.5189829,-0.81283593,-1.3093055,-1.0890368,1.9141302,-0.25738162,0.6626821,1.282154,-1.6289617,0.2635324,-0.27229282,1.6429522,-2.2032135,0.51223874,1.598315,0.11897618,-1.8159795,-1.6796359
usa,1.5289915,0.26547045,1.5007257,2.2148473,-0.95001763,0.24929959,1.2272061,-0.9040713,0.25754166,-1.0520803,-1.5557469,-1.4520242,-0.817027,1.2276818,0.84111786,-0.16989261,-1.0184506,-0.29326934,0.9114101,-0.13603438,-0.32006592,0.14025232,0.36109054,-1.2552563,-1.800532,0.9748301,-0.11086632,0.81642216,0.4710792,-0.58791226,-0.8063513,-1.8789003
ussr,0.30179837,1.1216271,-0.05946528,0.26264405,-1.9164624,1.0738139,-1.7246755,0.34014952,0.8881164,0.078172214,1.8843455,-0.324401,-1.1942476,-1.1785637,-0.1832241,1.0450803,-1.2895473,-0.5462521,0.5869019,1.9663502,0.102234244,0.29161194,1.8975694,0.36122656,1.2305743,-1.5264611,-1.7686561,0.9913021,-0.8828581,-1.6393536,-1.0147536,-0.59076434
