,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.1647303,0.18766135,0.23423508,0.04375095,-0.10465241,-1.033717,1.0617079,-0.31026828,-0.16026376,1.7030249,0.4341545,0.11678536,-0.21968928,1.2544438,0.11985022,0.77500874,1.6841536,0.7927125,-0.71402556,0.1607563,-1.348719,-0.77035296,0.50163895,0.9007009,-0.97560185,-0.6775546,0.10032255,0.2951363,-0.06307349,0.20295976,0.88544,-0.33361363
activity,-0.395335,0.5810889,-0.97764367,0.55726194,0.3578079,-1.7863706,1.1635225,-0.9618343,1.7975407,-0.35742515,0.26720205,0.67550755,0.53782666,1.1610857,0.6215294,1.9352003,0.61255205,0.8086972,-1.0160092,0.5713611,-1.1703049,-1.5221293,0.61303854,4.0660205,-0.84283257,-0.6977843,0.42538825,1.073351,-1.1821971,0.9166749,1.3243686,-1.3470378
age_group,-1.5570976,-0.09076105,-0.676829,-0.577592,0.27705216,-0.2534598,0.8337106,-0.3066466,0.81232786,-0.6476633,1.3233689,0.59102863,-0.2040742,2.2624772,0.2503833,1.5337069,-0.22653283,0.6433181,-1.5013102,-0.8755458,-0.70601237,-0.67723334,0.922098,0.21130568,-1.9926951,0.31458914,-0.8862354,-0.3723027,-0.7380318,0.9022376,1.7918692,-1.5373925
alga,-1.2838097,1.7582358,-0.30124032,-0.14815906,-0.095574506,0.4352503,2.1589837,-0.61448914,1.1506997,1.1247456,-0.19825763,-0.5127766,2.0157762,0.6210455,0.10667357,0.89279425,0.37911317,-0.26864272,-0.3828032,-0.23935655,-0.41993564,-1.2906088,0.52763283,0.91143835,-0.5635085,-0.55104,-0.14578462,-0.9087955,-1.1971465,1.6133713,2.0014956,-2.1550245
amino_acid_peptide_or_protein,-1.1063184,0.33661708,0.2501264,1.3643342,-0.34555134,-0.26949656,1.3791835,-0.37772992,1.2822604,0.14388199,0.46875662,-0.035186302,-1.0972588,0.1891727,-0.33912158,1.7800914,1.0628546,-0.26966017,-1.7059615,1.4083983,-0.20549273,-0.13065095,0.72204804,0.8889079,-1.2015849,-0.6579389,0.48474655,-0.41464156,-1.2527473,1.0441515,1.915204,-1.6896311
amino_acid_sequence,-1.7845032,2.4670818,0.039970007,-0.45302626,-0.38499302,-1.6828976,1.4784735,-1.1656634,1.5028721,-1.3860351,0.71039397,0.025694935,-0.95861626,1.790714,1.2780972,1.0205747,0.5781137,1.4716343,-2.5995057,-0.60281605,-1.2420458,-0.69040555,0.81035393,1.2925445,0.32459515,-1.2720073,-0.68576556,0.19755086,-0.37765384,0.28448835,1.942233,-1.828697
amphibian,-2.212376,2.1993024,0.3847857,-0.35854954,0.4228248,0.41262352,1.4554988,-1.3911271,1.1381134,0.7733068,-0.17591095,-0.6172947,1.1358424,0.5143988,0.6633549,1.1681808,-0.578675,0.35101587,-0.9706894,-0.3420949,0.71043926,-0.6666444,0.20754498,0.9262468,-0.26180634,0.103218086,-0.05834007,-1.4491343,-1.1794364,0.6984322,1.640459,-1.8574135
anatomical_abnormality,-1.0550786,0.4923092,0.19654776,0.0055944957,-0.09702109,-1.6172374,1.3207121,-0.3546501,-0.29746366,1.5859195,0.31093687,0.30432826,0.10316703,1.4200791,0.072790556,1.0534339,1.1181186,0.8517873,-0.587977,-0.13745254,-1.1871017,-0.581517,0.1843605,0.90749747,-1.0352371,-0.7919972,0.21242927,-0.20497036,-0.063974425,-0.4130865,0.8118899,-0.3617997
anatomical_structure,-1.4440451,-0.47921136,-0.030496072,0.09789192,-0.03786778,-0.7472583,1.7229221,0.71073884,1.2824858,-0.41381,0.79482824,0.5152989,0.6983962,1.321753,0.14378081,1.3475565,0.1545385,0.5069093,-1.392823,0.71104836,-1.543932,-0.94790316,0.8837003,1.8535419,0.12894766,-0.1286846,0.35958657,0.89540404,-0.8458261,1.2761087,1.5828786,-1.3764428
animal,-1.2382911,1.1143944,-0.2620795,-0.4428205,0.21540153,0.22119346,1.3324674,-1.0331516,0.89765775,1.5696577,-0.2537184,0.5063729,1.0312797,0.850223,0.6090157,0.68758166,0.15334332,-0.17505595,-1.2584203,-0.99562967,0.71577555,-1.335619,0.6118035,1.4597973,-1.1763705,-1.1251911,-0.056055658,-0.55243766,-0.8073469,0.9258052,0.73882014,-1.8092208
