relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.053727284,-1.8056123,-2.2650738,-0.34252742,-0.6406512,0.8265969,0.40992415,0.56296307,-1.2122984,-1.0622385,-0.5671858,0.122421764,0.15704042,-0.9853781,0.9752399,2.7619915,-0.6243859,0.29275924,0.4849515,-0.22719474,0.9113425,0.15603769,-0.34733626,0.6492817,0.6141278,-0.6922375,1.9746999,0.8005025,-0.055223167,-0.17788307,-0.075316355,0.9385723
affects,-0.5568843,0.66239667,-0.5782524,-0.64718974,-1.5872675,-0.9516239,0.6387235,0.37646148,-0.8855205,-0.5795691,-0.13293377,-1.0763037,0.19510476,-0.013463071,0.5611747,1.0853723,0.3212683,-1.0296432,1.2799896,-0.13117611,-0.79677755,-0.46492624,-0.81477904,0.02186676,0.5298965,-0.20059654,-0.20515625,0.49756986,-1.0715044,0.3505061,0.19169845,0.60452336
analyzes,-0.31428376,-1.3045032,-1.7475277,-0.79743177,-0.28369686,-1.0072482,-1.9113013,0.26484367,-0.40263402,-0.67733353,0.1366534,0.8499103,0.44224057,2.166423,0.05570607,2.2969317,0.24529526,0.8569421,1.0772132,-1.3041395,-0.235091,-1.3345091,0.6808236,-0.3868493,-0.24660811,-2.1500223,0.20982137,-1.4468144,0.52322626,0.04998466,0.20439076,-0.47619417
assesses_effect_of,-2.2548647,-1.6919986,0.14190331,-0.37098998,-0.43025926,-0.49092844,-2.011878,-0.11300241,-0.12654996,-0.83891696,-0.7609601,0.3429588,-1.10806,0.91617405,-0.46164775,2.7566004,-0.2085859,-1.0812072,1.3883309,0.40897548,-0.22516029,-0.46410432,-0.021495007,-0.62917507,0.13133018,-1.616606,0.025957808,-0.28687048,0.509719,0.8502451,-0.021975208,-0.20718127
associated_with,0.8953948,-0.49369174,-1.0186554,0.2902465,-0.938562,-0.33987296,0.4113521,-0.5329455,-0.068463266,-1.4223403,1.2966276,0.013867962,-0.62380916,-0.079727255,-0.1748167,0.62298435,-0.5366952,0.95585793,0.09182818,1.1142334,-1.5471303,-2.1442325,-0.8075473,-0.66193,0.15648383,-0.46821567,-1.5316495,1.2854517,-0.08001714,-0.17054214,-0.48201337,-0.27787104
carries_out,0.14877275,-1.1939065,-1.1254681,0.24433888,-1.249971,0.43152803,0.7224615,-0.46895143,0.6786476,-1.3372958,0.322793,-0.8536746,-0.5719934,-0.06471217,-0.77179384,0.43483627,-0.85260147,1.4471569,-0.70136887,-0.38307518,-0.4555348,0.36692482,0.16328704,-0.46732613,0.5922568,0.016911078,-0.8326603,0.85139674,0.48299173,3.7993245,0.008335974,-0.119924486
causes,0.3683565,-0.6207351,-0.9374187,0.2746958,-0.5415022,-0.4039112,0.024985885,-0.22590935,-0.21562806,-1.5178485,-0.48047468,-0.74994403,0.54629356,-0.122667015,0.5054969,-0.35957032,0.28236625,-0.017833142,0.8916974,0.45283246,-0.80623144,-1.6991388,-0.3310078,0.35378632,0.6926259,-2.1223571,0.114049606,0.4553124,0.46997127,-0.5894343,0.30116305,-0.38914245
co-occurs_with,-0.6494274,-1.7444758,-1.1243957,0.2549024,-0.47467238,-0.97943854,2.801584,-0.024940081,0.5451071,-0.7856697,1.0952982,0.22123146,0.66379946,-0.48530892,0.065470986,0.8218023,0.36451247,0.36330703,0.47976613,-0.70377785,-1.3708783,-0.65060747,0.61305815,0.29666302,1.8053632,-0.22191507,-0.49080068,0.18499097,0.25514853,0.112641394,-0.42226037,1.6545627
complicates,0.015336153,-1.0971762,-0.9208669,0.6678954,-0.85252815,-0.14542268,0.019929659,-0.04472576,-1.0423596,-0.92692214,0.33731365,0.08024644,1.2531601,-0.04741692,-0.53617936,0.63641995,1.5664957,0.03384714,1.4713345,0.28326094,-2.272131,-0.87977326,-0.08460839,-0.8139918,0.64366037,-0.8036615,0.40252802,0.30755627,0.07950553,0.023167923,0.5822292,1.2778941
conceptual_part_of,-0.016779682,-1.0451099,-1.2628579,1.804248,-0.24766079,-0.7978279,0.5336624,-2.1142337,-1.0814031,-1.0693411,-0.84948796,0.73205405,0.45566764,0.9283609,0.61000985,0.19132902,0.009294286,-0.8878852,0.8057267,-0.35836297,0.52463406,1.7124141,0.1438118,-0.14643987,0.2144043,0.49965483,-0.14259928,0.89561737,-0.8543252,1.2120866,0.39726248,0.68776673
conceptually_related_to,2.09743,-2.6155279,0.0774129,0.39376616,0.042089738,-2.698522,0.9177881,-0.35052848,-0.6932221,-0.95018405,-0.49078834,1.0009341,0.5343426,0.30240476,0.02002703,2.0338695,0.208439,-0.87772274,0.86217743,-0.016728077,0.63999665,-0.77172977,0.18576474,1.170729,0.4718888,-0.6418152,0.2694336,-0.05238737,1.303856,0.34554857,1.8110826,-0.010938764
connected_to,-0.42200926,-1.1783067,-2.7011528,0.9721574,-0.3991168,-0.3390574,0.3773082,-1.013329,-2.522402,-0.51694614,1.3259882,-1.0416133,1.6022431,-0.43899292,0.08359548,1.3598017,0.045255218,0.039572414,-0.6421808,-1.1877455,1.9267802,-0.2545803,0.36634448,0.20822829,0.67991215,-1.9708751,0.058399986,1.2658854,0.27601275,0.9841903,1.4064966,1.2214097
consists_of,0.33395427,-1.3827716,-2.31933,1.2700897,-0.09196715,-0.57569724,-2.1396341,0.6682219,0.043480966,-0.7247331,2.4229,-0.56443214,-0.197239,0.59676176,0.91132534,0.30014965,-0.6484216,-1.4117888,0.5170426,-1.8333044,1.6821773,-0.7076238,0.12427388,0.010113551,0.6564672,-2.7088404,-2.55066,-1.6490357,-1.0147024,-0.26941603,0.2258757,1.6343988
contains,-0.7408152,-1.0777438,-2.7531013,1.071664,-0.8582492,-0.23110674,-0.34225392,-0.87663096,-0.6250845,-0.40155604,-0.39662337,1.2380856,0.6513974,0.33457628,0.42355946,0.42626163,-0.1357258,-1.7382586,0.22823717,-0.37288082,1.8106786,-0.9332428,-0.14598483,-0.21352345,0.8019321,-0.7599407,-0.4262092,2.1812172,0.040463246,-0.6666939,0.9317425,1.7372023
degree_of,-0.3887323,-1.4386262,-0.7527663,1.1095322,-1.0620499,-1.0000328,0.5792413,-0.20333806,0.026922267,-1.1373241,1.1498859,0.20535716,0.12244463,0.07894578,-0.14761704,1.7172625,0.60308135,-0.8914915,1.0651106,-0.18515818,-1.9608953,-0.7801763,-0.45609805,0.0182143,-0.23416312,0.26511005,-0.81198317,2.6625905,0.3363219,0.17611638,0.33646592,-0.6213772
derivative_of,1.1059325,-2.188893,-2.0479095,0.45287067,1.5866898,-1.8977921,-1.630321,1.2102561,-3.0007863,-0.45401555,-0.5578279,0.25800607,-1.2807055,1.7681415,-0.52414954,0.18958113,-0.77668744,-0.55688447,0.7472637,0.036671184,2.4318526,-2.0599504,0.053360216,0.62009573,0.5473471,-0.64281404,0.047157925,-0.9020046,1.9301294,0.67977583,0.6267503,-1.175271
developmental_form_of,-0.31120995,-2.8009965,-1.4821543,-0.7218679,-0.21527267,-0.054218166,0.44105372,-2.1473107,1.8458557,-0.42453572,-0.9735952,1.8129158,-1.5078886,-0.056122635,0.022914315,0.98828244,0.59145725,-1.3263686,0.88273776,-0.17834663,0.15623075,-1.5061119,-1.3237642,1.2362279,2.6247385,-0.01191023,-0.01626978,0.26760533,0.16734424,0.17978029,-0.25837106,2.001614
diagnoses,0.009129491,-0.61772025,-0.8048004,0.32860443,-1.4412036,-0.13703907,-0.23565747,-0.16794527,-0.40769,-1.9407424,-0.8360749,-0.47229448,0.7977103,1.0393403,0.68887585,0.18377423,0.11548368,0.5572511,0.65633327,0.58995897,-1.4307837,-1.1784678,0.464994,1.7205045,1.0406301,-1.419819,-0.7300654,0.87217045,-0.10610392,0.79898095,0.82637215,0.05444482
disrupts,0.29316595,-1.3168398,-0.41434717,0.0114119975,-0.63909465,-0.90896827,0.6092109,-0.37203127,-3.127015,0.22297119,0.7872948,0.40919933,-0.63255364,0.5771977,-0.1185942,0.40822926,0.16491881,-0.735841,0.528757,0.009826591,-1.3136964,0.3367203,0.2108192,1.0411323,0.97551775,1.0716878,0.25824454,0.49505243,-0.27035034,0.7307983,-0.4028166,-0.18335459
