,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.43404332,0.59394044,2.0089087,-0.6451137,1.7450503,-0.9834926,1.5816109,1.2955089,0.39184174,-0.026618324,1.0775687,-1.0308727,1.1846793,-0.2317572,-0.070927784,-2.274298,2.270891,3.4282734,0.54697543,-1.51543,-4.0361733,0.05901714,-1.2884103,-2.0954971,-1.5153807,-1.5163746,-0.9407956,-0.8431995,0.94937325,-0.6172882,-1.3979537,-1.8797957
burma,-1.186557,-1.1669842,1.1276275,2.4838982,0.12112643,-0.053765856,2.221563,1.788677,1.9033347,2.3715205,-1.9541367,-0.9435796,0.37130755,0.0829394,-0.36711073,-1.3744073,4.423539,1.0734037,1.9455574,-1.4952519,-0.9916108,-3.8713748,-0.07832906,4.4998407,1.2867855,0.77258503,-2.621787,1.2315147,-2.7081215,-2.9311388,-1.5263631,-2.7163382
china,0.7942394,-2.0483568,-0.5287638,-1.4117323,-0.8379319,-2.2387044,0.8210124,1.5657818,1.0749906,1.6296176,0.3826536,-1.1712327,2.3662663,-2.653196,0.9830301,-3.0542486,-3.4023635,4.4384465,-2.8117247,1.7507191,-1.6646471,-3.3652422,1.3415736,-1.4427031,-1.2464168,0.4548552,1.268338,0.4976832,0.96366453,-3.003225,3.7501903,0.46070412
cuba,-0.9257981,-0.5303767,1.1327868,0.48135462,-0.83459914,-2.3096955,1.7034626,2.353101,0.6650337,0.77774537,-0.80276805,-0.29795748,0.36488017,-1.4107535,-2.6384192,-2.062146,-0.05782317,3.50873,-0.9762635,-0.10403465,-1.8239146,-2.0540254,-0.86378914,-2.2110858,3.563878,0.45178676,1.3222125,1.8800527,1.2277807,-4.2327657,-1.3585646,0.31015635
egypt,-1.0479109,-0.65490264,2.087076,-0.2290417,0.11479906,-0.606557,0.33106035,-0.49391985,1.200188,-0.27573818,-1.8541455,-2.131058,1.6716262,1.2124959,0.052451283,-2.584962,2.4341488,0.56031954,2.1025307,-1.3128462,1.5122676,1.0845169,-0.34502172,1.4047643,-0.1415727,-2.837522,-4.677372,-0.50605935,-0.1400556,-3.698711,0.66859573,-0.8924401
india,0.031712502,2.2917464,3.3714025,0.7020334,0.7808776,-1.7683461,0.57671857,1.5032568,-3.0649898,-0.2654056,-2.417037,-1.2312474,0.011101096,-0.45674485,0.15402776,-2.4133909,2.198373,2.3180528,-2.2002497,-1.2221934,3.7532701,1.4902622,-1.5972763,1.4249816,-7.140028,-1.4766536,-3.0267925,-1.2619971,2.2266157,-1.1662744,-4.385341,-1.6922492
indonesia,-1.0945873,-0.5746505,1.2256738,-0.75509447,0.27544662,-0.9837196,0.33438808,0.51975244,-0.6469946,0.11274338,-1.248378,-1.540433,-0.45854497,-0.06043879,-0.5474039,-0.43774843,1.5405347,-0.30958557,0.31352684,-0.85039616,1.6930064,-1.009076,-0.15806393,0.7236129,-0.8678345,-0.90753734,-1.8817699,1.3530434,0.3327803,-1.2311087,-0.7664666,-0.6420152
israel,0.21674925,0.21582611,2.0332296,-0.74521905,0.6598941,-0.14652164,0.12051681,1.3128535,-0.3429993,1.3599659,-1.2945938,-0.5917093,0.751743,-0.26945013,1.3925277,-2.0062141,2.1826513,-0.4731626,1.99179,0.021560553,0.8076423,2.3793147,-1.8721654,1.9739999,-1.5847903,-3.5213435,0.5699846,-1.5520447,-0.47487935,2.172135,-0.59260184,-0.67362046
jordan,-1.38958,1.1046894,0.17618734,-1.812452,-0.41698858,-1.2219579,2.3656602,1.6402516,1.1362083,0.14466055,-2.2755473,-0.55752254,-0.5155235,0.16393764,1.6355852,-1.880605,3.2184029,-0.5784115,2.8600435,-0.71928227,0.11776055,-1.2535323,0.8100882,3.112926,2.239153,-1.4557759,-3.6621246,0.2254888,-1.855954,-3.2780175,2.7412903,-1.5965426
netherlands,1.1721064,-0.10654076,1.1688796,0.20365876,0.48523688,-1.5105917,-0.4313189,1.3837339,0.14397757,0.4088711,1.3543317,-0.05099683,-1.9668064,-1.3121369,0.51920134,-3.263092,1.7120465,1.2990339,-1.606216,-3.0504923,0.6720749,1.4671417,-2.1627731,-2.9550831,2.1647415,-0.605715,1.1747472,0.22959052,-0.05273725,0.56706214,1.3525182,-0.62756103
