,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.14105736,-1.4360723,-0.42151573,0.58977175,0.4500193,0.44926652,-1.6258917,1.1377865,-1.1656384,-0.5373681,0.41748065,0.027640007,-1.9423349,-0.93553054,2.5451717,1.0719754,3.3527172,0.8689605,0.43037215,-1.2834944,-0.85462487,-0.042671256,1.8782376,2.3650165,2.661855,-1.3715223,1.0734044,1.8851559,-0.011600863,2.689629,-3.7665358,2.1305592
activity,0.6639871,-0.35557342,-0.36764622,-1.5044756,0.74001616,-0.46432805,-2.772852,1.1952195,-1.1061907,0.19638258,0.13548219,-0.41405553,-2.3399663,-1.558378,-0.19671065,2.0735102,1.041452,-2.188131,1.7296265,0.5692922,-2.9258919,1.6987014,-1.5870472,2.112738,-0.6874821,-3.0116427,-2.3119974,-1.6763548,1.950177,0.8284516,0.6752289,0.74991095
age_group,0.48337883,-1.6169609,-0.52863914,-1.2292813,-1.0487739,-1.390602,-0.67581385,1.1053958,-0.8853524,0.571227,0.57829994,0.2610226,-1.9914848,-1.3630389,-0.81253844,1.7350469,1.75396,0.32620165,-2.2023792,2.6179042,-0.7157894,-2.7842288,0.3002803,-2.1481822,-0.2968483,-1.7184958,-1.3981988,0.12199728,1.0613064,-1.8238797,3.0447447,0.76977074
alga,-0.26537138,-1.773688,-0.80753595,-1.7120523,0.39722306,0.33458155,-0.011135101,1.4839357,0.094801605,-0.47709048,0.5603999,-0.44527602,-1.8518783,-1.3393975,-1.3735756,0.9937715,2.886122,-2.402407,-0.1374594,-1.3633095,-2.5941114,2.0862432,-4.609447,-2.034835,3.2560596,0.5808479,-2.3393145,-2.6436331,1.9142768,2.6207383,-0.6389488,-0.6770035
amino_acid_peptide_or_protein,1.6358523,-0.8502369,-0.5407301,-0.06683672,-1.8770494,0.7026549,-0.43173036,1.6853046,-0.05991759,-0.1408988,1.575811,0.55182,-1.8117094,1.8320864,0.21182856,1.3150189,1.9025714,-1.8627578,1.8617352,-2.328853,1.4133377,-1.0377953,2.0060287,0.673757,3.708054,2.0773644,-2.2226532,-1.0633415,1.4638032,-0.5237383,5.3628497,0.45731232
amino_acid_sequence,0.8306561,-0.6062877,0.15296447,0.5136163,0.8685835,0.24114905,0.32698682,1.0447061,0.18068303,0.9517987,0.57016873,-0.28459865,-2.4572763,-1.534731,0.75851583,1.9169976,2.386724,-0.19901589,-2.6899834,-1.3536085,-1.2947136,0.72874564,-3.3679886,0.4860833,0.43810573,2.0784738,3.1599085,0.30520123,0.6499171,-2.1466243,0.9784436,-1.2001431
amphibian,0.5740167,-1.1768221,-0.33210254,-1.0651295,0.285846,0.34700286,-0.47412577,1.7251964,-0.6274133,0.32288358,-0.15823458,-0.36314768,-2.3037634,-2.130393,-0.45976302,1.0686069,0.46941316,-0.022607468,-1.1650778,-1.799234,3.9675672,2.2708147,-3.968838,-1.503932,2.1498969,-0.99186164,-2.1512516,-1.7525109,2.9648936,0.30966976,-2.1685662,0.6045793
anatomical_abnormality,-0.15268335,-1.2221687,-0.6697017,0.3631996,0.97947174,-0.18758455,-0.7664967,0.7639424,-0.10794004,-0.1808705,0.2399963,-0.4764638,-1.6943341,-0.6018841,1.7133156,0.71850467,2.4781141,-0.11734237,2.475969,0.27300894,0.23053968,0.01562438,1.6274778,1.3338072,-0.6283593,-1.1725738,0.94765854,1.1736051,-0.7962678,1.0364323,-2.4096255,0.9860986
anatomical_structure,0.3026324,-1.6615362,-0.5769572,-1.4928864,-0.5514677,0.5371198,-1.1404172,0.9224299,-1.7909534,-0.30786735,0.76435024,0.36799052,-1.3636234,-0.64212334,0.734377,1.8179845,1.7325537,-2.9296536,-0.19309,-0.3710273,1.2771162,-3.4603078,-0.05168149,1.8034619,-1.6403105,2.689016,2.880061,0.4534976,1.3163928,1.0265563,-0.35013118,1.8355094
animal,1.1776018,-1.3454067,-1.2992319,-0.43309572,-0.5235814,-1.0471961,0.81652534,0.71266073,-0.1541507,-0.124128215,0.3562977,-0.38637722,-1.6961275,-1.1454889,-0.5028092,1.3489608,0.8521092,-0.22036128,-0.68487656,-1.8596423,3.3468163,2.0784502,-2.0251222,0.10685255,0.1306184,-0.92860246,-2.6989355,-3.9972494,2.0203981,-0.6534355,-2.1711552,0.253279
antibiotic,0.71528953,-0.9782691,-0.282277,-0.42357996,-0.5899098,-1.2047049,-0.23748931,1.5786484,-1.3514477,0.23489508,1.9171972,0.26941362,-1.4914061,1.2104762,0.17895025,1.2777869,-1.055071,-0.16275805,-0.97068584,-0.25399452,2.783502,0.0009792573,1.816011,0.15526225,3.4798133,2.1185405,0.8895887,-3.94318,1.1235968,-0.32100308,0.3262339,0.60437924
archaeon,0.8651948,-0.81953824,-0.48053792,-0.29367304,-0.46757475,-0.37717205,-0.0807962,1.5371512,-1.8903437,0.37905076,-0.05239303,0.13998932,-2.4688022,-1.9371966,-1.8157617,0.9465497,1.4638265,1.7811747,0.77320194,-1.952534,-0.6632863,0.95263344,-1.0368239,-1.6212072,1.7174188,1.5269161,2.9516308,-0.99292105,3.0824327,-0.32153785,-1.4603444,-0.25710005
bacterium,1.3595603,-1.3704212,-1.1832192,-0.83547753,0.91384953,0.073577106,0.36613214,1.1115346,-0.9489165,-0.12685293,0.49679142,-0.258582,-2.377534,-1.0349965,0.1393123,0.94431996,1.3501291,-0.8701875,2.514431,-2.8161848,3.693498,-0.35825494,-3.7617135,-0.7157959,3.462794,3.842302,-4.9247274,2.14336,1.129779,-0.33634588,-3.3411417,0.77367115
behavior,0.37268668,-0.069442526,0.62419623,-0.46583417,1.5291253,-0.025734913,-1.1447365,0.7017275,0.23189704,1.0603783,0.4452309,0.2862198,-1.7238353,1.1357946,-0.21744128,1.6237973,-0.0031947624,-1.2571421,1.1806139,-1.2558202,-3.8640797,1.7334983,-1.2027892,0.47632495,0.27123883,-2.2656484,0.29122585,-0.08262501,-0.106612645,-2.208501,-0.42448685,-0.6408236
biologic_function,0.8327369,-1.2426554,-0.9495036,2.1838107,0.14330254,-1.1504087,0.36101595,0.9169354,-0.007566534,1.9477127,-0.47488824,-0.19029962,-1.791755,-1.639586,1.0479169,1.0930275,1.8058019,-0.24110922,0.9946496,-1.6586862,1.4615947,1.8121088,-0.036165513,3.099277,0.13149881,-1.5730141,1.1655763,2.412479,0.81934536,2.2404785,-1.9316981,-0.93616927
biologically_active_substance,0.58094335,-1.0655212,0.62587523,0.7766756,-0.6907667,0.19931155,-0.025736982,1.887019,-0.13420732,0.08678337,0.93733937,-0.08610219,-1.2771505,0.13458396,0.43501356,1.5495582,1.950318,-0.28942275,0.58219236,0.9189246,0.6024671,-2.1048682,0.6024166,1.2667645,2.212028,2.6254065,2.5610085,-3.6241224,0.8161832,2.996277,2.8274162,1.331599
biomedical_occupation_or_discipline,3.0773401,-0.8040819,-0.31244892,-0.5194655,0.21207038,0.08493078,0.62089944,0.95286053,-0.3954815,0.8119215,0.025094707,-0.3205806,-1.2736208,-0.11360325,-0.0671543,1.3887024,2.4524305,-1.7430372,0.2324152,-1.0834152,3.0032687,-0.70988595,-0.95422167,-1.2372797,0.84019834,0.6852355,0.023397606,-2.1517122,-1.6074524,-1.5544,3.1403768,2.053812
biomedical_or_dental_material,1.7153482,-1.6404995,0.176646,0.4934689,0.78265417,0.33674347,-0.6409435,1.3111349,0.27051413,1.0224382,2.469946,0.37962988,-2.2705963,1.4675452,0.45207402,1.1633449,-0.47418907,-0.58865863,3.3531563,0.073378555,4.1078725,-3.2137716,1.6726357,-0.017319284,2.1786149,0.14074895,2.5278156,-0.47698674,1.8603921,0.52715164,2.0704842,1.1871165
bird,1.1163017,-0.79489017,-0.7001901,-0.16956341,-0.22598238,-0.40836528,-0.48581994,1.7326579,-1.8421005,1.5601667,-0.31090963,-0.16174532,-1.9634302,-1.5178022,-0.12154384,1.5580183,0.5735837,0.48673975,-1.843307,-2.768369,1.7264605,0.81321734,-3.521794,-0.8853591,3.2004056,-0.8920951,-3.3591282,0.16020307,1.8763819,-2.4422362,-1.3113601,-1.2170804
body_location_or_region,0.23857932,-1.5095013,-0.5745396,-0.9706665,-0.099529386,0.22004719,1.5521541,1.8566269,0.119103745,1.726038,0.047632817,0.40703258,-1.7913511,-1.2356896,0.53996915,2.036845,2.2572212,-0.52555954,2.9655716,-0.07493871,-0.5874006,-0.6756018,-0.10486622,1.2480043,1.270387,-2.6431677,-0.54829705,-0.69076824,0.2861863,-2.8415363,1.6008439,-0.29972303
body_part_organ_or_organ_component,1.2670335,-0.4274572,-0.71973854,-0.9434604,-0.56659687,1.3374776,-1.3917102,1.0943646,-1.16929,0.85017866,0.57959306,-0.19526957,-2.0634,0.037183367,1.275519,0.5503499,-1.2252953,0.042041853,4.669517,0.91170955,3.0006332,0.31368208,0.299978,-0.09495039,1.0395298,-1.142791,2.2972503,-0.3488534,1.5223632,-0.087303095,-0.13341193,-0.1231226
body_space_or_junction,0.033071592,-0.8445163,-0.79498273,-0.011628946,-0.039841,0.6266884,0.7725355,1.9479606,-0.5605869,2.2698438,0.74603343,-0.43355337,-1.8662599,-0.67867845,0.58583564,0.70549834,2.3427649,-0.9047864,3.459682,1.9245844,-0.16230522,1.476434,-1.1180782,-0.19441159,0.15213448,2.1664557,-1.2435734,0.23131312,0.68425554,-2.2256768,0.3013154,0.011403613
body_substance,1.449547,-1.081248,0.22769462,0.71896756,-0.28711048,0.32004797,0.16411546,1.0512564,0.97160125,0.1532517,0.7560169,-0.14889543,-1.4149383,-0.7700175,1.2923634,1.8902364,3.2222886,-0.51454103,2.5243597,2.6910522,0.008697096,0.03356323,-3.1848953,0.82587796,2.8392396,3.9701176,-0.018807342,-4.1189966,2.5872,1.3045436,1.4351686,0.067042544
body_system,0.72306466,-1.6171557,-0.8715398,0.066330075,-0.07559323,-0.060300343,0.056374226,1.6666784,-0.22076881,0.88019747,0.50730807,-0.5987308,-1.199135,-0.5149767,0.27881056,1.4491016,1.8028753,-1.5060706,3.1067235,0.85663176,-2.6958308,-0.587355,0.9918293,-0.06496837,-0.30266428,-1.281886,0.32172024,0.19990987,0.12282165,-0.16086283,0.25315106,-1.808888
carbohydrate,0.6289237,-0.5947079,-0.44208613,1.1121067,-0.13090883,0.49450645,-0.64992833,1.8720517,1.1324874,-0.09780092,0.8416862,-0.54137343,-1.7982304,1.4932141,0.1474912,1.4141,-1.3793075,0.08856798,2.2463005,-1.0869067,1.705368,-0.7748459,-0.23620345,0.53608006,3.563921,2.6434393,-1.8352236,-0.38097286,1.3808275,-0.39283118,2.826064,1.1439983
carbohydrate_sequence,0.991384,-1.2446759,0.3352378,0.10560026,-0.31936854,2.2490952,0.11530459,2.2525153,-0.22012249,0.597044,1.0315168,-0.3320004,-2.6094718,-0.76708037,-0.5930598,1.4435673,0.91328675,-0.20787312,-1.5696639,0.550961,-1.0886098,-1.175826,-2.115774,-0.5845303,0.14346161,1.91404,2.7489188,-0.20570341,1.9645439,-3.902591,-0.53373396,-1.3888072
cell,0.68771046,-0.90656656,0.13686591,-0.30161002,-0.511082,0.2812954,0.049698625,0.014146369,-0.7547727,1.0224037,1.2247429,1.3088071,-2.1107037,-0.48965046,1.3258862,1.5936878,-0.085281,-1.5333983,2.9444108,0.42828095,1.1871927,-1.085493,2.0794165,-2.3098578,2.7756963,-0.06183676,0.13200986,-1.5445229,1.3744813,0.34511203,-0.20412712,-1.7086618
cell_component,0.18304715,-0.71898824,0.25820243,-0.24958348,0.324937,0.24415137,-0.75451034,1.6948588,-1.8514973,0.95289564,0.58204806,0.6357924,-1.8297814,0.2906112,0.9637764,1.3134685,2.907054,-0.65020436,3.5021217,1.5525895,0.64367247,0.8175391,1.3839247,0.058150485,3.8781083,0.027767904,0.95505005,2.919899,1.067403,-0.31244603,2.0398822,-0.80578274
cell_function,1.1256226,-1.4389739,0.13209985,1.7382611,-0.8346094,-0.66165864,0.1443098,0.21532439,-0.07516594,0.32763436,-0.26735222,-0.07596991,-1.9003559,-0.7487207,1.072338,1.2234817,-0.8548097,0.17550215,2.863039,-2.008683,2.8027403,0.37211996,-3.2894597,1.6900749,1.1452267,0.13500081,0.95547265,3.7381134,0.017108656,0.83132386,-0.9419355,-1.183364
cell_or_molecular_dysfunction,-1.2140948,-1.7513384,-0.0800641,0.7687494,0.80595845,-0.5229377,-0.15579563,0.67979544,-0.2814146,0.37520447,-0.30362415,0.6041053,-1.6009375,-1.0071504,1.8987979,0.8429354,1.3072964,0.88641024,1.3127968,-2.7000158,0.38964254,2.0338998,0.8059524,1.6887444,2.2965937,-0.8419362,1.550406,2.3956542,-0.013851292,3.4832628,-2.4873714,-0.027309107
chemical,0.48172802,-0.9306424,0.66386396,0.21939248,-0.24060544,0.5951376,-0.516693,1.237432,-0.5975672,0.90834147,1.7514832,-0.7152666,-1.4314842,0.14662144,-0.356423,1.313976,-0.027838726,-1.7514855,-1.2196531,0.39093733,-1.1883401,0.8178193,0.47308144,0.282391,-0.3357103,1.0942247,-0.3467813,-2.5883741,1.6103618,3.3633687,3.620494,2.440285
chemical_viewed_functionally,0.8799287,-0.9083483,0.16068387,1.2583164,-0.6324629,-0.17003804,-0.84018844,1.0798688,-0.09792015,0.7799481,1.2571584,-0.48006454,-1.3755908,0.6531053,-0.57728696,0.6421138,-1.207912,-1.1922454,1.3348484,0.63513994,1.5724766,0.2540721,0.7222443,0.78797007,0.76687914,-0.07728082,1.6709956,-1.3647434,1.0231876,0.6379324,0.64043504,1.1427637
chemical_viewed_structurally,0.18299098,-0.94668263,0.18578641,0.16515641,-0.3394241,-0.58499205,-0.40625218,1.2738627,-0.8019843,0.6032103,1.1513511,-0.85366833,-1.7133714,1.6509807,-0.35995114,1.49985,-0.25845134,-4.2226677,0.5344583,-1.6038393,1.1331582,-1.3561376,0.5868427,0.21606793,1.8997133,0.32461149,-2.9851649,-4.5107408,1.4899267,1.1466111,2.6202614,0.3786964
classification,1.2487807,-0.3197043,-0.552171,0.035995618,0.33687207,0.5288896,0.39222416,1.1869292,0.062752694,-0.8916577,0.64370424,0.74249715,-2.0817153,-0.09345502,0.098295294,1.9400157,2.0477245,0.6906653,0.13008887,-1.275559,-1.8195819,-2.0993297,-2.1341019,-0.36441895,0.44728673,3.0136316,-0.21310158,-1.6749383,-0.25928888,-1.9889982,-1.4241916,0.81425226
clinical_attribute,-0.12750489,-1.3792564,-0.2343493,1.2049747,-1.2332296,-0.47398654,-0.50590503,1.9068772,-0.6295941,-0.13539585,1.0265834,-0.011853251,-2.154678,0.061901778,-0.07590853,1.1693997,-1.8261485,0.24524288,3.198757,-2.9509656,6.244517,-2.954017,2.0522172,-0.5086837,-1.0243464,-0.49725536,-0.3636827,-0.053265873,0.63246566,0.7562495,-1.1557609,0.23270755
clinical_drug,2.1356678,-0.8424509,-2.0635052,-0.7574681,0.8838483,0.02620883,-0.40645567,0.021198427,-1.90205,-1.9777684,1.5533615,0.92273796,-2.3469768,-1.1107073,0.6573156,1.4770199,3.642191,-1.7618247,-2.4898996,-1.0592842,-3.2224414,-2.6115427,1.66919,-0.6949538,1.7612298,-0.9107128,-1.9182217,-1.2045811,0.6768256,-3.2782876,1.899359,-1.578882
conceptual_entity,1.1199329,-0.2677344,-0.5669865,-0.26457816,-0.040275466,0.22190481,0.034266017,1.563218,-0.47208777,0.4779957,1.9182992,0.0035307887,-1.9601808,0.23324583,-0.20670271,0.7690822,1.4312953,-3.6183128,4.5007057,0.3310063,-2.5785437,-2.4784164,-0.6116814,2.1402447,1.9958104,-2.348582,1.1790497,-0.9830886,1.8858197,-3.3107355,-0.79532653,0.29074505
congenital_abnormality,0.0047893287,-1.1975908,-0.8985874,0.33172706,0.6317318,0.043204233,-1.2922549,0.9155423,-0.7229463,0.0018219566,-0.05559507,0.13881072,-2.1935925,-0.7726147,2.2421944,0.7154564,2.837711,0.36861604,0.9653492,-0.39776167,-0.71621746,1.0020069,2.3477492,1.3981253,0.63693917,-1.8364536,0.9521955,2.2763624,-0.6683466,1.4282545,-2.8363714,1.5410066
daily_or_recreational_activity,0.4204461,-1.0458618,-0.3467506,-1.0312771,0.87022555,-0.22343725,-1.3532139,1.7055978,-0.6112183,1.6904151,0.35058203,0.49604905,-2.6615245,-0.8333489,0.6095759,1.4859673,-0.7482105,-0.03765157,-1.8852438,2.410896,-2.588899,0.5883964,-0.8116686,-0.37208062,2.4333422,-2.1827729,-0.37783504,-3.1687825,1.4163435,1.8203077,0.54689854,0.6481239
diagnostic_procedure,1.0224757,-0.32444283,-0.47990575,-1.0144646,-0.13308996,0.4500548,-0.69603205,1.3478385,-0.8642359,0.76030296,0.08955796,1.4496994,-1.5281068,-0.9989543,1.7195419,1.1130723,-0.1984231,-0.7069653,-0.9235972,1.5598923,-2.0040476,-1.4024506,-0.9447769,-0.2326398,-0.23133855,0.08226118,-0.8620122,-0.8939451,-0.899315,1.2081643,-1.5655348,0.13787574
