,EpochLoss
0,1.6720470190048218
1,1.3613176345825195
2,1.1143712997436523
3,0.9544182419776917
4,0.8444156050682068
5,0.763914942741394
6,0.7078189849853516
7,0.6682138442993164
8,0.6349611282348633
9,0.6020426154136658
10,0.5691121220588684
11,0.5381579995155334
12,0.5110909938812256
13,0.48924702405929565
14,0.4730989336967468
15,0.4611830711364746
16,0.4507075548171997
17,0.4403906464576721
18,0.431016206741333
19,0.42180415987968445
20,0.4106975793838501
21,0.3985212743282318
22,0.38805967569351196
23,0.3798058331012726
24,0.3716861307621002
25,0.3631640374660492
26,0.35599058866500854
27,0.3498615026473999
28,0.34210455417633057
29,0.33339419960975647
30,0.32567349076271057
31,0.3179159164428711
32,0.30969685316085815
33,0.3026532530784607
34,0.2961181700229645
35,0.28845998644828796
36,0.28091856837272644
37,0.2740616500377655
38,0.2670697569847107
39,0.2608637511730194
40,0.25553202629089355
41,0.24968905746936798
42,0.2439793199300766
43,0.23859182000160217
44,0.23301289975643158
45,0.22799484431743622
46,0.22312144935131073
47,0.21800050139427185
48,0.21330465376377106
49,0.2085622102022171
50,0.20383423566818237
51,0.19921858608722687
52,0.19434165954589844
53,0.18980681896209717
54,0.18546874821186066
55,0.18132631480693817
56,0.17751315236091614
57,0.17367610335350037
58,0.17002420127391815
59,0.16625037789344788
60,0.16261768341064453
61,0.1591435670852661
62,0.15576285123825073
63,0.15250639617443085
64,0.14931796491146088
65,0.14635366201400757
66,0.14339040219783783
67,0.14055413007736206
68,0.1377311795949936
69,0.13501714169979095
70,0.13230310380458832
71,0.12970350682735443
72,0.1271386742591858
73,0.12470753490924835
74,0.12231823801994324
75,0.11995954066514969
76,0.1177005022764206
77,0.11548662185668945
78,0.11330345273017883
79,0.11111968010663986
80,0.10898681730031967
81,0.10688003897666931
82,0.104774110019207
83,0.10275833308696747
84,0.10080818831920624
85,0.09886492788791656
86,0.09700384736061096
87,0.0952126681804657
88,0.09345600008964539
89,0.0917278453707695
90,0.0900651067495346
91,0.08845630288124084
92,0.08687815815210342
93,0.08534324914216995
94,0.08384525030851364
95,0.08239180594682693
96,0.08097159117460251
97,0.07959027588367462
98,0.07824937254190445
99,0.07693595439195633
