relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,1.068099,1.7382536,-0.5716875,-0.82430625,-1.7674384,0.18037777,-2.1892073,2.9987614,-1.7787796,1.8335216,-0.7052677,0.33149254,0.7616509,-4.399444,-1.314401,-0.8442316,1.7156156,-4.7127614,-2.0403364,3.5525856,-0.40879834,-7.372373,2.639937,2.5954823,3.2895207,3.6476982,5.461985,-5.2694764,-1.6412227,0.90116554,4.934181,-3.7012353
aidenemy,1.9437641,-1.8796669,0.76660365,-1.3181316,-0.6413428,-1.2533971,-2.094615,0.7120153,-3.344136,0.25088528,-1.5601932,1.3000973,0.9577841,-1.2487051,1.1881715,-3.527356,-1.6263105,2.2229285,-3.4129276,-2.0391855,-2.3476083,-0.1720962,-0.59719265,-3.0910647,2.8012357,-1.1033709,5.3325624,4.7367983,-3.479749,-1.1601543,-2.624066,-0.1301358
attackembassy,-1.6244783,-0.9671374,-2.0217092,1.7405146,-2.1161883,0.2347913,-1.3823769,-0.91161805,0.048831776,1.179956,1.1255729,-0.42588615,0.38521415,-2.5018525,0.46211776,-3.2482681,-0.21023344,-4.086214,-0.9816341,-1.2128967,-2.8983765,3.682246,-0.95090836,1.6841853,-1.0906913,-4.2042885,0.3656087,1.244882,4.8591223,2.3829038,0.9576559,-4.4571996
blockpositionindex,1.7459832,-1.1356174,-1.071749,-0.22573182,0.3398848,0.8837834,-0.9675687,-0.26012295,1.8312821,0.46468037,0.6631129,1.5564765,1.0198532,-2.8468647,-2.762292,-3.4164157,-2.0135696,-2.4164834,-2.9800618,2.534704,0.3922125,-4.178908,-2.9381287,-5.207935,0.70504415,5.327718,3.5308936,-0.88501656,-4.8589334,0.925724,2.410064,-3.3262384
booktranslations,3.6506867,0.05868073,-0.9545756,-1.2099428,-3.0458508,1.4031057,-1.6820353,0.7826624,-0.8059123,1.3067155,0.5026505,0.011916909,-2.3997135,-1.642936,0.85275567,-2.037546,0.18029489,-2.0602238,1.0498164,0.8319015,-0.6745896,-6.9586782,-5.4101696,-4.793869,-3.6173348,-0.42581367,1.7078631,3.7078564,0.30310485,-2.3039298,3.644341,5.1757727
boycottembargo,1.953401,0.569197,-0.60376143,-2.836825,-2.6043458,-0.026374707,-1.8020773,-0.70898265,-0.94278675,0.06579401,-0.51894075,-0.27700233,0.81675977,-3.3528512,-0.7275721,-2.6227582,-3.9579844,-2.0047212,4.348795,1.4590079,0.120102495,-1.9289773,-4.855898,2.1437643,-0.83154887,3.7837532,3.8485153,-1.4090096,-1.1123956,4.826515,0.19454099,5.832964
commonbloc0,-3.4302611,-2.1059518,0.6722291,-0.72660726,-0.28823397,-0.30332673,-2.1941202,2.260156,1.8061651,-0.3016559,0.2871225,3.509834,-0.7795106,-3.4323943,-0.6541702,-3.2959542,-1.3279045,-3.0348973,2.7331338,1.2981426,-0.94641876,-5.156629,-4.251096,-4.2947564,2.991846,-1.9912059,1.4108107,-4.7186103,2.8479261,-5.359258,-0.3372929,5.055847
commonbloc1,-0.075695954,-1.5137465,0.34405252,-0.29268336,0.017287979,0.29426745,0.1737605,0.02046755,-0.48035038,0.8348387,0.04885489,0.29147893,-0.047073167,0.33427012,0.8314551,0.030118018,0.26197088,-1.1322618,1.0748242,0.26034614,-0.19504654,-0.9085975,0.90302116,0.5414056,0.44021454,1.1812221,0.5670387,1.1052388,-0.6825239,0.26907453,-0.31871238,0.5877651
commonbloc2,-1.8893601,3.9655032,-1.1048878,-2.0635161,-0.42217967,-0.44784987,-1.7841866,2.5190022,-0.059432585,-1.896656,1.5092616,-2.9421308,-1.4117825,-3.4525247,-1.4293281,1.1813219,-2.7336228,3.4196882,4.443689,-0.029675111,-3.2595313,2.847504,4.275653,-0.85419923,-1.635487,-5.7074366,2.0129201,4.62377,3.3304534,0.99212176,4.2231116,-1.0882721
conferences,-0.5512872,0.993144,0.79639655,-0.09216709,0.80155087,0.07687032,-1.3403877,0.36418384,-1.5988798,-1.4348199,-0.6456368,1.0803194,-0.93524903,-1.0198771,-0.14387451,-1.2576334,-0.7663207,1.1884005,4.7142696,-0.10412546,0.009191053,4.6757493,-0.9483642,1.6079915,-1.1859862,-1.2804482,1.8999734,2.3827858,5.95192,-1.1732422,0.4213098,2.7732706
