relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.3924804,-0.70181054,-0.5494066,3.205938,-2.955234,0.92639995,-1.9570284,-1.6181275,2.5284488,1.1690245,-0.9267405,1.5612592,-1.3884159,0.6050651,-2.6397693,0.86092645,-0.121863715,3.6561842,0.62649685,-1.4571841,-0.721501,2.0047364,-1.7368575,-0.17332074,-1.7573055,-2.2445312,-0.6438639,-2.1546242,-0.67984146,-2.3423254,-0.21171938,0.07506183
affects,0.2622974,-3.2916257,2.3795156,-1.4804529,-0.8890789,-2.8771036,-1.6611516,1.9236466,0.12711649,-2.9889865,2.9140275,-0.15551873,1.2377225,-1.6060368,-0.7188965,-3.7022715,1.9260241,-0.85239774,4.578989,0.35566956,-1.8590605,3.5414634,0.9637076,4.342854,2.8713832,2.5985155,0.10420756,-1.4774696,0.04618185,3.022831,-0.69985855,1.7389377
analyzes,-0.101958126,-1.3539147,3.766481,1.197413,-1.4803928,-3.2786524,0.9802464,-2.451718,1.7772561,-4.4543962,2.26983,2.1056452,-0.84936446,-1.0772115,-1.0712878,0.77446896,-3.0057905,0.005897116,-1.5352432,-1.3092678,-0.9509314,-0.5249334,-0.43302247,6.1819754,-1.3239115,0.31639516,-1.6229315,2.827764,1.6554735,3.4152095,0.5068561,-0.9855221
assesses_effect_of,0.33514723,0.50200564,4.887503,0.9332995,0.86318666,-4.02096,-0.19575107,-2.2428813,0.50596565,-3.8888202,-3.274061,0.9006643,-2.7995822,-2.7723215,0.001922789,2.3475945,0.5127569,0.5479047,3.7215765,-1.1721556,1.8845133,0.9554464,-1.4769843,4.0106597,1.6108799,2.8945787,1.4684497,2.550562,0.047815543,2.4136305,0.42088336,-0.17231931
associated_with,-0.83283514,-3.895232,1.35664,1.6209097,-0.2156528,-2.4309323,-2.0335114,0.8210963,-1.388652,0.64850223,0.04731755,-3.5265253,1.0092902,-2.76053,1.7514013,-2.2476046,-2.2907355,2.98501,-1.6958185,1.7486217,-0.09832089,-1.6544797,-1.8855733,-1.489411,2.9735515,1.4472516,-1.9342825,-0.042042807,1.0386776,0.7032095,-1.9576811,1.0981935
carries_out,-1.5038304,-0.09251417,2.2667859,-0.22032452,0.67363906,-3.1885774,-0.9519676,-0.01796086,-2.9395804,-0.97511077,-0.5885165,-0.32649475,-1.6818377,-1.4802682,-2.8151894,-1.3130753,0.70454085,-3.2599032,3.9288583,-1.2991781,0.25343648,-2.1571722,1.5688008,-1.0212065,2.4038634,-2.9514883,-1.1089809,-0.88055855,2.616929,2.3779607,-0.26825386,-3.5858364
causes,-1.2985898,-3.8886013,-0.5534036,0.9057453,-0.8540177,-1.3980442,-1.9714878,-0.14319056,-0.90395427,-2.8055089,0.70418376,-0.6495741,-2.0310178,-2.321781,1.3638076,1.7542118,1.725394,3.2512453,-1.0034517,0.12637137,-0.97169036,-0.20932373,-1.8730026,0.4879206,1.1577034,-0.70969695,-1.115116,1.9067253,1.0191529,1.1658217,-2.1708598,-0.7972345
co-occurs_with,-1.2519047,-3.4491076,2.4724987,-3.4280467,2.576079,-2.5447128,-1.659346,-0.032165103,1.999742,-0.128564,0.25245002,-0.395923,-0.87089807,-1.3589174,2.0258107,1.1519446,4.041114,-0.9743496,0.6252787,0.5630595,-1.8071105,1.195297,0.17081079,-1.6061585,1.4485674,4.1612086,0.3367657,2.0646942,1.3940086,1.9138085,-1.9030241,-0.96379685
complicates,-2.9812293,0.34784183,2.7630956,-2.512427,4.030905,-0.27108368,-1.9500139,4.5628114,0.84757876,-3.2541616,1.0270004,-0.7320213,-1.7347037,-2.5057838,2.8697367,0.66306406,2.1555922,1.7749654,3.0482152,0.13029434,0.64893997,3.0138614,-2.175966,0.61502254,1.2905827,4.506037,0.541868,0.48980424,-0.92789984,-1.3887014,-2.4576354,-1.2289598
conceptual_part_of,-1.4947977,-2.6739717,-0.6008873,1.2109365,-1.367141,-3.929828,-1.4348793,-2.1331494,0.77809376,1.9578252,-0.48289347,-1.3262428,-2.217096,1.0637537,-1.6719177,-0.52609354,-0.6968604,-1.9762123,-0.26659334,1.9625281,-0.84008366,2.0244107,0.62481695,0.09480563,-0.1841025,-1.1308581,-0.23685661,-2.021391,1.462749,-0.5326893,-1.1907433,-1.4946231
conceptually_related_to,-0.7193729,0.11993545,2.4413044,-2.5822277,-1.1152774,0.9421104,-2.9751792,-1.241951,-3.5059977,-1.7952278,0.88353115,-0.56543773,1.6841228,1.3321649,1.0004283,-2.4985929,2.4220939,-1.0911679,-0.81022847,-0.19365728,-0.2715091,-0.064688876,-2.0915961,0.3443448,-0.016838787,2.2526278,-0.09810527,-2.7289512,1.9849956,-1.1982048,-1.686087,1.9562217
connected_to,-1.3088582,1.3106306,0.7514319,2.7700572,-0.33676544,0.08950694,-3.1088097,-0.85614705,2.8472502,1.0494761,-0.50662035,0.6534251,0.4581641,1.0551012,-5.0471635,0.25894213,0.7376798,-1.6190902,1.1283586,-1.9908271,-1.8651563,1.586988,-2.3026009,-0.31642017,1.2236694,-2.9215305,0.94524676,3.0516517,0.2053144,-2.5247772,-0.8943049,-0.77842253
consists_of,-1.1093394,3.2367437,1.293425,-2.189896,1.3987124,-3.1282272,-0.30265436,1.0030358,3.4058175,-1.6878418,0.14902166,-0.9404614,2.6708584,-0.14236628,-2.4249103,-0.48127675,-0.6431388,1.0469023,3.580107,-0.25814155,0.65793276,-1.6618191,-1.8741317,4.0208583,-2.648116,1.8925264,-0.3793473,0.54816484,-0.2332144,-1.4815456,-2.2558367,0.79819953
contains,-3.0012515,-1.2668605,1.4168123,0.8459098,-3.1126242,-0.796758,-1.181627,-4.274201,2.5183582,0.805055,0.31686786,-1.1329372,0.15502642,0.6599536,-5.1237125,-2.2310588,-0.56018907,-0.4293065,-0.4173138,2.3828714,-1.9784421,1.0259718,0.36930743,1.6377716,-0.40645197,-0.84634876,1.1089091,-2.642434,1.0623075,-2.4108856,-1.603713,-1.0639447
degree_of,-1.0436652,1.0378894,1.1172664,2.862455,1.0993246,-1.80244,-2.786506,2.44067,-1.3748807,1.860598,-0.50904816,-2.133663,0.41325927,-2.6471858,1.479439,-0.17753315,2.5513685,0.78523785,-0.7456599,0.732401,0.9189021,0.660674,-1.4727414,-1.1784868,3.1402254,-0.47792587,-1.0116807,-0.67049265,0.07309503,0.00040284824,-1.735156,-2.1884391
derivative_of,0.07013306,-2.9915893,-0.5060101,-4.212753,1.2994413,-2.4868102,-2.812577,-0.25098604,2.2790759,1.6563268,0.4023462,2.182654,0.73082894,-0.6376979,-3.427161,0.69656223,-1.2354665,2.1374757,1.2755135,1.1003456,-1.5348575,-0.8532281,-3.8682005,0.8447071,-2.304565,-0.33767718,0.52969635,-0.65430176,3.1169276,1.8109386,-1.4596813,2.3467975
developmental_form_of,-1.8169017,-2.6141706,0.5025957,-1.5862566,0.6182252,0.04504089,-1.8150557,3.09871,3.9769297,1.5934194,-0.80409104,0.3745637,1.4914256,0.25418466,-3.9231772,0.18552881,-1.2896975,2.8049524,0.8506328,1.6867834,0.8987168,-0.562026,-0.8568728,2.9032545,-0.38772547,1.4010546,-2.1871762,0.9609545,0.74350876,-1.3169982,-3.0726144,0.12919907
diagnoses,-2.0237544,-3.4647408,1.4516066,-0.6425014,1.206959,-3.1475606,-2.5185196,0.4362952,1.0321906,-1.6564006,3.8095603,0.88575095,2.3863318,-1.3844835,1.8640099,-4.7635155,0.76940113,3.0201867,-1.3097658,-1.3726127,-1.1113507,0.92732626,-1.8004204,-1.538845,-0.16621175,4.710519,-1.6334773,-0.90624094,3.0801244,3.2919927,-0.74983424,1.1909097
disrupts,-0.59012467,-1.8781561,3.0647948,-2.7364202,-1.2636076,-1.5343049,-1.6264434,-0.6312375,2.1024575,0.05640256,-0.5179598,1.3457507,-0.0009138698,-2.550575,-1.1147721,3.5753226,1.6381702,2.2737927,1.6440834,-1.4676001,-0.52418643,3.3203144,1.2982739,-0.6077527,-3.3257177,1.0753921,0.17346348,-1.6082238,0.8973098,-1.4963973,-2.8877697,2.1755526
evaluation_of,-1.2124504,-3.8420877,-1.7362655,2.5187771,-4.1316857,0.31867272,-2.8710587,-3.6935275,-1.2598435,-0.7049779,-0.69606465,-2.8053184,-1.9079698,-2.19206,0.7381981,1.3407089,3.4049382,-1.345817,-0.9925377,1.2750149,-0.9222251,0.9607268,1.5226562,-4.5978694,1.3640512,0.6932289,-2.9992275,-2.5514152,-2.586506,1.3361622,-0.25111943,-4.1328583
exhibits,0.6017924,-3.6002727,-0.10080454,0.41939777,-0.400147,-1.3014106,-2.4184604,-0.1196429,-3.5034049,1.3300111,-0.074758634,0.9809889,1.4767324,1.9051696,1.6895434,-1.0876801,1.1445714,-2.5791144,-0.28408647,0.7363405,0.35064453,1.2294778,2.6162515,0.48595756,1.4617851,1.921664,1.4045783,0.8006478,1.1668774,1.386817,-0.37564057,0.19835566
indicates,-1.0374038,-3.5687537,1.3696142,-2.0289707,-1.2308778,-2.5274959,-1.3917633,2.2984989,1.2009294,1.0372401,-1.897444,-0.32570288,-1.7999246,-3.4602685,0.9282763,2.2629669,1.8115717,3.0487998,1.8522924,1.2984751,1.8283908,-0.66444784,-2.209578,1.6750821,2.623062,0.2724323,-0.51859385,-0.10755618,1.1524707,2.243447,-2.7594848,2.3854213
ingredient_of,-2.017463,-0.8175518,3.0747325,-2.7557368,-0.8244409,-0.47745243,-3.609578,-0.5109166,0.6180562,-2.643808,-2.0707417,0.9251829,0.43947512,-2.4989233,0.3909972,0.57124054,0.52853703,-1.6239413,-0.37193778,-2.1930895,1.8814263,1.4114285,-1.7415384,1.1307787,-2.1156714,0.7363105,-0.44578522,2.55268,1.0365365,-3.5277896,-0.06401128,0.5981368
