relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.69229895,0.27637628,1.1401583,0.13448776,0.73198044,-3.5292208,-0.97854877,0.4861324,-0.058651738,-2.6688774,-3.3768663,-1.1887927,-1.6024952,-1.2291019,0.7633995,-2.1336193,-0.24331965,-0.56961346,0.5241456,2.8780057,-1.2220123,-2.8586128,-0.015769348,1.6083833,0.9693507,1.1251472,-0.75849247,-1.3511405,1.0032641,0.6831599,-0.7159919,0.66651666
aidenemy,-1.732391,-0.17232092,0.98966193,-1.849979,-0.7776857,-0.9134502,-0.12970883,-2.1359456,1.0101002,-1.4027022,-0.09372731,-5.5866337,-1.1846048,0.6999317,-0.022356581,-1.5938859,0.5958325,-0.11231962,0.9575229,-0.10178925,-1.9205506,-1.8148243,1.3402514,-0.1273015,-1.1889979,3.1020477,1.4382185,-0.78526443,-2.3052907,0.86426544,1.307174,0.96143377
attackembassy,-0.07564823,-3.093534,-1.0985415,3.3179252,2.3414419,-1.6888394,1.752525,-0.5410029,-0.80302846,-1.8864563,-2.2381277,-1.1070772,-1.2678263,-1.0652561,-0.18734331,-1.0550711,3.9464173,-0.29763135,0.30550185,0.57824326,-1.3504113,0.41083014,0.5618459,1.4406841,0.32876292,-0.7896708,-1.3358207,2.468787,-0.2871914,0.52000254,-0.07014167,-1.6656996
blockpositionindex,-0.18717164,0.68709326,0.27181253,-0.39330924,-2.1983573,1.4724978,0.7208293,1.4760197,-1.7528058,-0.5325106,-1.5191019,-2.2483802,-1.90901,0.6221494,1.7417489,-3.3891997,0.095730476,0.3152039,0.34104222,0.37934723,-0.44282848,-0.67540514,-0.9630263,0.6424352,-0.3940025,0.0359376,0.5619878,-0.10626146,0.06620164,1.2361728,-0.12665153,-0.25614178
booktranslations,-1.3409038,-0.90572995,-1.4276949,-0.5602664,-2.2288914,0.5013867,0.7395066,1.2466224,1.9402719,-2.2819533,-0.06967321,-3.0759292,-1.2154971,0.45990226,-0.47240964,-4.0071898,-0.081902675,-0.80640006,0.20291173,1.3744276,-2.2545125,-0.51444536,-0.5892029,-0.6607845,1.9228808,-5.3983274,-1.12934,-0.25368953,0.42492366,2.2639327,1.7868359,3.436684
boycottembargo,-0.73661906,-4.087967,0.1173327,-0.17935084,-0.1511276,-0.4407173,-2.6713948,-0.061234284,1.3906995,-1.4354036,-1.4520217,-1.0212013,-0.5009179,-0.17920667,0.45720717,-4.773857,0.25372627,-0.15873331,2.761978,0.48804206,-0.7695914,1.5508772,-2.973567,0.8097651,-0.5371465,-0.22893949,0.010404687,2.73169,-3.66354,-1.0783055,-0.6328679,1.8463972
commonbloc0,-0.9240976,0.2926084,0.594808,1.5042111,-0.8394239,-2.3935218,0.9858132,1.0890578,-1.8719431,0.18611734,-1.0526597,-3.0391803,-2.0779464,-0.16749422,0.123368114,-2.8976266,-1.425885,2.1627965,0.23116358,-0.47589344,-0.33381224,-0.59859544,0.52702314,-0.9557426,-0.3801056,-0.51964235,0.7459139,-0.30754918,0.8465163,0.148848,-2.0623755,2.4010727
commonbloc1,0.2778559,-0.14429988,-0.030820878,-6.2965913,-0.27943102,0.2706042,0.56481004,-0.73099756,-0.3569186,-0.76704603,-0.878101,0.3512079,0.5583463,0.16042313,-0.36253074,-0.39245462,-1.7254703,0.28968307,-0.47852287,-1.0250845,-0.18705435,-0.7847191,1.1482338,0.6000527,-0.9310368,-0.2570285,-0.86624664,-0.4935195,-0.7656252,0.7205332,-1.4616737,-1.0064826
commonbloc2,-1.8060976,0.26664504,-0.643154,5.4883776,-0.2632871,-0.6701942,-0.9828728,-1.6193126,2.0924008,-0.78678596,-2.0101216,2.0382543,-3.677159,0.0063817054,-1.6351014,-0.2859374,-0.8787088,-0.20924543,-0.3703959,0.0411417,-0.066867046,-0.11180809,-0.6027423,0.6151757,-0.03680359,0.31616688,0.9820563,-0.0049310094,-0.4865532,0.34445304,0.7343081,-0.061151464
conferences,-1.1745127,-1.4985697,0.8631068,0.2637905,-2.582323,2.6828213,1.175001,0.6088512,0.7963701,-0.7124655,1.496507,-1.6597345,-2.0688448,-1.2281272,-2.2669463,-0.995612,-0.38413602,-0.17048477,0.45762384,0.3105596,-0.44020048,0.3311576,-0.09380479,-0.211603,0.3286478,-0.9158632,0.47965038,-0.11529519,-0.24904427,0.54571074,-1.0884452,0.9368898
dependent,-1.1333643,-4.814129,-0.038116977,-2.0818484,-1.4245565,-1.8258841,-1.9452494,-0.018127285,1.7363968,-3.2078645,-1.1702949,-0.6382815,-0.74547917,-0.41828582,-0.81459177,-0.6961091,0.6736463,-0.041973867,0.65735376,-1.534599,-0.27585712,0.74283123,0.11095264,-1.6618011,1.1128056,-1.2873824,0.052077807,2.3654313,1.8754177,-0.8063005,0.9677812,-2.2246323
duration,-2.2792108,2.5988436,-0.8118365,-0.11083336,-0.06636557,-3.032247,1.5211573,-1.8643161,-0.8156756,-1.4882052,-1.9819611,-1.7612925,-2.5351732,0.030087212,-0.4917299,-1.4467158,0.5368911,-0.23311208,0.14307737,0.48714215,-2.4399483,-0.8955376,0.42306894,-0.39446184,-0.14859734,1.4203123,-0.0144602,-0.6483103,1.2347639,1.0374094,-0.78618884,0.22968307
economicaid,-1.2558577,0.76463896,0.70448905,-2.4817173,-1.6838222,-0.38608795,-1.3900923,-2.4367728,0.2722012,-1.9091864,-3.101995,0.091732495,-0.23593469,-0.9241609,0.45300817,-3.5384924,-0.1940661,-1.273778,0.6661598,-1.411382,0.4681849,-1.8750972,-2.4157324,0.06619797,0.24497634,-0.52927953,3.1873827,-4.7754655,1.2312608,-0.92155737,1.6849601,-0.36121097
eemigrants,-1.5222434,-1.4989445,-0.24564053,0.96604186,-1.4500768,-1.6019492,-0.5726285,-3.1260076,1.6658512,-1.2751873,1.0211215,-2.5168405,-1.6024708,0.012605112,1.9762883,-1.7942144,2.8922925,0.18928942,0.48464197,-0.5240779,-1.5291848,-2.7372253,-0.13635145,1.0864838,-0.82810104,0.6643839,-1.3306859,1.4296874,1.0774218,-0.2909071,-0.34914544,0.86501104
embassy,-0.22138849,-0.57804054,-0.33952725,-0.37600723,-0.028134935,0.09393851,-0.9445127,0.060256734,-0.23585872,0.40058658,0.37798142,0.40710467,-0.05004502,0.35349718,-0.0284528,-0.06893757,-0.10590851,0.39884424,-0.43453023,0.44644937,-0.056758594,-0.03132276,0.1532969,-0.12955442,0.15664123,0.59278446,0.1242209,0.13819806,0.18817231,-0.07101964,0.4410596,-0.15744011
emigrants3,-0.25554883,-1.733031,0.032357533,1.0946151,-1.6498072,-1.705377,-2.1232553,-2.4719052,0.9231801,-2.8676128,-0.42951187,-2.4747941,-0.63853204,0.2815188,1.584271,-0.74347895,3.111025,0.3131329,0.9980286,0.0962011,-0.6816481,-3.5151472,-1.19039,0.21287976,-0.5819786,-0.095166445,-1.3846827,0.3315222,1.8484162,-0.14760356,0.40513256,1.9545186
expeldiplomats,-2.0849826,-1.6355319,1.9854827,-1.0014356,0.23755848,-3.2779708,-1.1437901,-1.6235231,1.2613511,-2.7474906,-0.42999646,-1.6184189,-3.7734902,0.18192278,0.42726964,-2.2434344,4.8358784,0.027370526,0.45930466,2.091789,-1.7752589,-1.966027,-1.8860248,-1.0893391,0.98106706,-1.2606884,0.2768446,-1.7559106,0.59892684,0.6500506,0.20288597,0.4740051
exportbooks,-3.248264,-2.9013135,-1.4526232,-0.79845357,-2.275419,0.24496213,0.5445887,-0.9014508,2.7437139,1.856375,-0.38173983,-3.337221,-1.9040264,2.5034273,0.2755587,-0.64444554,-1.8447516,-1.334881,-2.3301976,1.1110711,-1.4688731,-3.4165087,1.3050488,0.07131543,-0.98559195,-0.9836519,3.2197776,-1.5164709,-1.0858437,1.3502958,-3.3030334,1.8207004
