,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7674816,-1.3478684,-0.22819556,-1.4075091,0.08639741,-0.5253981,-0.8091699,1.7496462,-0.7723134,0.72369593,0.12155164,0.79701287,-1.8285495,-0.6237868,-0.256137,-0.45990565,0.98217267,-1.70686,-0.8102204,-1.6823902,-0.23626412,0.49187976,-0.3430082,-0.664519,0.423207,-0.21889566,0.6134148,-0.13616593,-1.0523257,-1.0749309,0.80522597,0.7537971
activity,-0.26308325,0.9902149,0.23193254,-0.38432252,0.33035466,0.103401616,-2.0868404,0.9108665,-1.7506014,-1.7808331,0.14488956,0.30373678,0.6060116,2.7591364,-0.064646736,-0.9474092,-0.6232609,-0.12388057,-1.6597201,-0.8696359,-0.2201883,1.2793087,-0.4954725,0.2505665,2.0408082,-0.16237088,-0.9365332,0.09541918,-0.9814495,-0.5104059,0.54644537,2.9410465
age_group,-0.17919643,0.7239464,-0.88131803,-0.43812278,0.5895598,-0.23168525,0.5835817,1.7562214,0.46572688,-1.0347506,0.89261305,1.661647,0.039560664,2.8084178,0.036932714,-1.7031912,-2.0563672,-0.87301713,-1.1180986,0.85601586,0.28878197,1.2592094,-1.0453143,-0.3323523,0.2320735,0.6757049,-1.2075416,-1.2373651,-0.91867095,0.17784947,-0.23396957,1.7058961
alga,0.55115056,1.3166382,1.1140821,-0.60952765,-0.68353885,0.03591854,-1.6120418,1.3379292,1.760082,-1.5846322,0.1534538,2.0663118,1.8203706,0.31386244,0.3981508,-1.8779894,-1.274772,0.20244114,-1.0395418,0.13990834,-1.5620459,0.08333339,-2.4831357,-0.6836667,0.24036032,0.6788671,0.48429668,-0.7792889,0.9283998,0.34229153,0.34710357,2.0697753
amino_acid_peptide_or_protein,0.5177536,1.1095768,-0.4370217,0.11466651,0.114156395,-0.44315055,-0.9741129,1.1901044,-1.5043097,-0.1647689,0.48223257,0.8076462,0.39677486,0.73099804,0.9136869,-1.6480854,1.7414979,-0.22555238,-0.68229663,0.8993214,0.54272074,0.16498128,-1.5128683,0.90184915,1.3935363,-1.4117354,1.1020752,0.30705068,0.05532192,-1.0971265,1.3346046,1.8937808
amino_acid_sequence,-0.21630506,1.0833974,0.18556626,0.062024575,0.06145381,-0.776825,-0.13665782,1.4086236,-0.44739363,-0.23008116,-0.47688147,1.3002149,1.4446781,1.7898911,1.5397893,0.8507647,-2.5146782,-2.4297187,-2.4948483,0.57399905,-0.016014414,1.0518352,-0.5842577,-0.057097368,1.3205954,-0.09100956,-0.5564152,-1.4218432,-0.6786424,0.32301033,1.437542,2.3461516
amphibian,-0.8966799,0.6775803,-0.34156513,-0.1792326,0.5835646,-1.1880199,-0.576656,0.74174994,0.64881593,-0.054645073,0.97726005,1.3521252,1.8739232,0.08403081,0.18749036,-1.4798365,-0.5438859,-0.29138887,-0.90128756,-0.23238857,-1.0671096,1.1839675,-1.5801309,-0.5991413,-0.40575,0.37156472,0.26773292,-0.81304175,1.2271854,0.43331632,0.075039305,1.5799378
anatomical_abnormality,-0.36655518,-1.3278837,0.45654964,-0.7751141,0.0751535,0.044805925,-1.8685323,1.6819257,-0.45694247,1.1426858,-0.14997032,0.61361355,-1.6642582,-0.73001224,-0.009210423,-0.49848783,1.1266685,-1.4979647,-0.6369679,-1.6474632,0.058013573,0.47984952,-0.7222683,-0.517173,-0.6069916,0.65453935,0.5209587,0.31174216,-1.0628927,-0.59650624,1.3370727,0.9324312
anatomical_structure,-0.06937121,-0.05092703,-1.4099996,-0.92496955,-0.8073642,-0.588158,-1.9396896,0.16320175,-1.194758,0.3077451,-0.22917357,0.7304412,-2.019898,-0.41644743,-0.3540727,-1.2544557,-0.31634942,-1.4966353,-2.1339655,-2.5279953,0.52011836,1.4469615,-0.8327097,-0.5870001,1.7582971,0.36350116,0.12116846,-1.3951674,0.8994975,0.8481188,0.32082006,1.6552788
animal,-0.16517234,0.062154252,-1.052628,0.1241161,-0.11167659,0.33626238,-0.9356504,0.7025176,0.59644485,-0.06691088,0.11122024,1.6235871,2.4919841,0.39493722,0.6892859,-1.9196728,-0.76769686,-0.06416561,-1.6343527,-0.5631805,-1.6146661,1.0546122,-1.9956971,-0.005040289,-0.26571247,0.4453111,0.039490804,-0.55523026,1.83741,0.42372072,1.5766723,2.010597
